"plh0173","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","Not Employed","Male","39","0.119566121088281","0.0798212995384058","0.159310942638157","10"
"10 Completely satisfied","2018","Not Employed","Female","56","0.135409763929802","0.102569229397017","0.168250298462586","10"
"10 Completely satisfied","2018","Employed","Male","660","0.0747596658285791","0.0688772365938815","0.0806420950632768","10"
"10 Completely satisfied","2018","Employed","Female","747","0.0940038439508525","0.0876648764387731","0.100342811462932","10"
"2 on Scale 1 to 10","2018","Employed","Male","101","0.013889939692987","0.0112723074467092","0.0165075719392647","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","3","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","14","","","","2"
"2 on Scale 1 to 10","2018","Employed","Female","123","0.0157204894138373","0.0130185550453754","0.0184224237822992","2"
"3 on Scale 1 to 10","2018","Not Employed","Female","21","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","14","","","","3"
"3 on Scale 1 to 10","2018","Employed","Male","220","0.0330961386141326","0.029095069366133","0.0370972078621322","3"
"3 on Scale 1 to 10","2018","Employed","Female","257","0.0276730427114757","0.0241100317211977","0.0312360537017537","3"
"4 on Scale 1 to 10","2018","Not Employed","Male","12","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","14","","","","4"
"4 on Scale 1 to 10","2018","Employed","Female","317","0.0389918799369633","0.0347871979154414","0.0431965619584852","4"
"4 on Scale 1 to 10","2018","Employed","Male","273","0.0422413309567953","0.0377425732890561","0.0467400886245344","4"
"5 on Scale 1 to 10","2018","Not Employed","Female","36","0.120856798829917","0.0895711318717824","0.152142465788052","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","26","","","","5"
"5 on Scale 1 to 10","2018","Employed","Male","674","0.089551421020386","0.083164968183965","0.095937873856807","5"
"5 on Scale 1 to 10","2018","Employed","Female","778","0.105653610074292","0.0989766682595224","0.112330551889062","5"
"6 on Scale 1 to 10","2018","Not Employed","Female","31","0.0752703983707703","0.049948308205459","0.100592488536082","6"
"6 on Scale 1 to 10","2018","Not Employed","Male","13","","","","6"
"6 on Scale 1 to 10","2018","Employed","Male","792","0.107378439340346","0.10045394623214","0.114302932448552","6"
"6 on Scale 1 to 10","2018","Employed","Female","812","0.106217247387403","0.099524629217536","0.112909865557271","6"
"7 on Scale 1 to 10","2018","Not Employed","Male","30","0.0854781125761933","0.051228739807883","0.119727485344504","7"
"7 on Scale 1 to 10","2018","Employed","Female","1571","0.187959432834596","0.179473424228589","0.196445441440603","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","82","0.18655714225993","0.149167653329508","0.223946631190352","7"
"7 on Scale 1 to 10","2018","Employed","Male","1613","0.208562608863085","0.199475572523823","0.217649645202346","7"
"8 on Scale 1 to 10","2018","Not Employed","Male","58","0.235608384278738","0.183622978735255","0.287593789822221","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","78","0.161952360192117","0.126592702020616","0.197312018363619","8"
"8 on Scale 1 to 10","2018","Employed","Male","2104","0.277817794334236","0.267799375629703","0.287836213038768","8"
"8 on Scale 1 to 10","2018","Employed","Female","2142","0.260402113940596","0.250869705877511","0.269934522003681","8"
"9 on Scale 1 to 10","2018","Not Employed","Male","40","0.117590415904271","0.0781311337931983","0.157049698015343","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","58","0.127071603124212","0.0951052105384852","0.15903799570994","9"
"9 on Scale 1 to 10","2018","Employed","Male","1159","0.141656214529385","0.133857119595497","0.149455309463272","9"
"9 on Scale 1 to 10","2018","Employed","Female","1292","0.150011202573821","0.142254967032601","0.157767438115042","9"
"0 Completely dissatisfied","2019","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Female","4","","","","0"
"0 Completely dissatisfied","2019","Employed","Male","30","0.0058402680156384","0.00418097437799827","0.00749956165327852","0"
"0 Completely dissatisfied","2019","Employed","Female","44","0.00791075593724849","0.00596105284898494","0.00986045902551204","0"
"1 on Scale 1 to 10","2019","Not Employed","Male","3","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2019","Employed","Female","48","0.00654215620006512","0.00476788790464678","0.00831642449548346","1"
"1 on Scale 1 to 10","2019","Employed","Male","43","0.00429267660136567","0.00286900864155035","0.00571634456118098","1"
"10 Completely satisfied","2019","Not Employed","Male","54","0.131136436174627","0.0938010413770313","0.168471830972223","10"
"10 Completely satisfied","2019","Not Employed","Female","75","0.127941148781197","0.0958043907492787","0.160077906813115","10"
"10 Completely satisfied","2019","Employed","Male","926","0.0878529927115231","0.0816886117016018","0.0940173737214444","10"
"10 Completely satisfied","2019","Employed","Female","831","0.0925279555875025","0.0861506500167771","0.0989052611582279","10"
"2 on Scale 1 to 10","2019","Not Employed","Male","6","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","3","","","","2"
"2 on Scale 1 to 10","2019","Employed","Male","101","0.0123530133969412","0.00994773083530776","0.0147582959585747","2"
"2 on Scale 1 to 10","2019","Employed","Female","95","0.0138585502552764","0.0112857111777927","0.01643138933276","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","9","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","8","","","","3"
"3 on Scale 1 to 10","2019","Employed","Female","207","0.0277144376176528","0.0241017195614172","0.0313271556738884","3"
"3 on Scale 1 to 10","2019","Employed","Male","207","0.0363739894104208","0.0322971040453575","0.0404508747754841","3"
"4 on Scale 1 to 10","2019","Employed","Female","251","0.0335509309565902","0.0295879143723475","0.0375139475408328","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","7","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","17","","","","4"
"4 on Scale 1 to 10","2019","Employed","Male","226","0.0324094883186536","0.028553278441906","0.0362656981954012","4"
"5 on Scale 1 to 10","2019","Not Employed","Male","25","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","38","0.0687133431908261","0.0443752655287243","0.0930514208529279","5"
"5 on Scale 1 to 10","2019","Employed","Male","614","0.0755242481535552","0.0697702496784722","0.0812782466286383","5"
"5 on Scale 1 to 10","2019","Employed","Female","729","0.0959368492646055","0.0894553388122451","0.102418359716966","5"
"6 on Scale 1 to 10","2019","Not Employed","Female","28","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","33","0.116624679059535","0.0811228172772564","0.152126540841815","6"
"6 on Scale 1 to 10","2019","Employed","Male","739","0.102977087532016","0.0963587205393077","0.109595454524725","6"
"6 on Scale 1 to 10","2019","Employed","Female","731","0.102784025595239","0.0961006568048966","0.109467394385582","6"
"7 on Scale 1 to 10","2019","Not Employed","Male","52","0.150463338444292","0.110918511754361","0.190008165134223","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","67","0.202024025929473","0.16339440369079","0.240653648168156","7"
"7 on Scale 1 to 10","2019","Employed","Male","1485","0.198542480788284","0.189855962249445","0.207228999327123","7"
"7 on Scale 1 to 10","2019","Employed","Female","1522","0.199636077494368","0.190838818414811","0.208433336573925","7"
"8 on Scale 1 to 10","2019","Not Employed","Male","80","0.219621604276712","0.17383131199522","0.265411896558203","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","105","0.296967505608202","0.253006642804008","0.340928368412395","8"
"8 on Scale 1 to 10","2019","Employed","Male","2285","0.276715992160459","0.266973942574322","0.286458041746595","8"
"8 on Scale 1 to 10","2019","Employed","Female","2195","0.273494435136766","0.263684235716802","0.28330463455673","8"
"9 on Scale 1 to 10","2019","Not Employed","Male","45","0.164942607491134","0.123893108831506","0.205992106150763","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","70","0.156038012288184","0.121123925229165","0.190952099347202","9"
"9 on Scale 1 to 10","2019","Employed","Male","1445","0.167117762911143","0.158993539052955","0.175241986769332","9"
"9 on Scale 1 to 10","2019","Employed","Female","1278","0.146043825954686","0.138271634174242","0.153816017735129","9"
