"plh0173","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2017","Employed","West Germany","2066","0.149201766395676","0.143100136375297","0.155303396416056","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","499","0.146230619388308","0.13411822291313","0.158343015863486","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","16","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","62","0.115441602872255","0.0869137555989732","0.143969450145537","9"
"0 Completely dissatisfied","2018","Not Employed","West Germany","26","","","","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","2018","Employed","West Germany","68","0.00611569255466622","0.00475611880228801","0.00747526630704442","0"
"0 Completely dissatisfied","2018","Employed","East Germany","23","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","75","0.00567392349973127","0.00436408369203467","0.00698376330742787","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","20","","","","1"
"10 Completely satisfied","2018","Not Employed","West Germany","76","0.126673785540387","0.0985160763644833","0.154831494716291","10"
"10 Completely satisfied","2018","Not Employed","East Germany","19","","","","10"
"10 Completely satisfied","2018","Employed","West Germany","1184","0.08721279685823","0.0822925497918958","0.0921330439245642","10"
"10 Completely satisfied","2018","Employed","East Germany","223","0.066950126457659","0.0582755363745905","0.0756247165407274","10"
"2 on Scale 1 to 10","2018","Employed","West Germany","180","0.013814060938032","0.0117786499283543","0.0158494719477097","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","14","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","3","","","","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","44","0.0193828680131347","0.0145978939414183","0.0241678420848511","2"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","11","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","24","","","","3"
"3 on Scale 1 to 10","2018","Employed","West Germany","373","0.0289706874652498","0.0260458104940954","0.0318955644364043","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","104","0.0383449335246391","0.0316801739381159","0.0450096931111622","3"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","20","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","6","","","","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","127","0.0455672420428761","0.0383292204961099","0.0528052635896422","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","463","0.0397328470196648","0.0363265468836621","0.0431391471556675","4"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","17","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","45","0.123390472250803","0.0955478841409957","0.15123306036061","5"
"5 on Scale 1 to 10","2018","Employed","West Germany","1113","0.0930815075665128","0.088014776357191","0.0981482387758346","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","339","0.117102826022282","0.105942944532229","0.128262707512334","5"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","8","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","36","0.0680770144585789","0.0467536387703883","0.0894003901467695","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","1257","0.106064297489734","0.100694600444594","0.111433994534874","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","347","0.110633603353088","0.0997466912058561","0.12152051550032","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","95","0.145277855745458","0.115446163867008","0.175109547623909","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","643","0.18956734756356","0.175963521722544","0.203171173404577","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","17","","","","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","2541","0.200759621226903","0.193774259106519","0.207744983347287","7"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","111","0.196710522176087","0.163058161809633","0.230362882542541","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","25","","","","8"
"8 on Scale 1 to 10","2018","Employed","West Germany","3374","0.267982817288394","0.260259103990981","0.275706530585807","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","872","0.277786398437925","0.26224073891768","0.293332057958171","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","85","0.130755096324044","0.102214300071343","0.159295892576745","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","13","","","","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","2004","0.150591748092882","0.144354818265614","0.156828677920149","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","447","0.120807086337245","0.109495874762132","0.132118297912357","9"
"0 Completely dissatisfied","2019","Not Employed","West Germany","4","","","","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","","","","","0"
"0 Completely dissatisfied","2019","Employed","West Germany","64","0.00724261999442185","0.00576990730759593","0.00871533268124777","0"
"0 Completely dissatisfied","2019","Employed","East Germany","10","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","3","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","","","","","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","17","","","","1"
"1 on Scale 1 to 10","2019","Employed","West Germany","74","0.00532417717109369","0.00406026863557661","0.00658808570661077","1"
"10 Completely satisfied","2019","Not Employed","West Germany","99","0.135161824996155","0.106869990439374","0.163453659552935","10"
"10 Completely satisfied","2019","Not Employed","East Germany","29","","","","10"
"10 Completely satisfied","2019","Employed","West Germany","1412","0.0916330550126146","0.086622274722916","0.0966438353023131","10"
"10 Completely satisfied","2019","Employed","East Germany","339","0.0818407803352483","0.0724106495954996","0.0912709110749971","10"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","5","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","East Germany","4","","","","2"
"2 on Scale 1 to 10","2019","Employed","West Germany","163","0.0133372536427794","0.0113449011065378","0.0153296061790209","2"
"2 on Scale 1 to 10","2019","Employed","East Germany","33","0.0117740849444969","0.00806330214448893","0.0154848677445049","2"
"3 on Scale 1 to 10","2019","Not Employed","West Germany","13","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","East Germany","4","","","","3"
"3 on Scale 1 to 10","2019","Employed","East Germany","72","0.028818121241737","0.0230629672248494","0.0345732752586247","3"
"3 on Scale 1 to 10","2019","Employed","West Germany","338","0.0328851494396436","0.0297878189168177","0.0359824799624696","3"
"4 on Scale 1 to 10","2019","Employed","East Germany","97","0.0427848953755227","0.0358230585167461","0.0497467322342993","4"
"4 on Scale 1 to 10","2019","Not Employed","West Germany","18","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","East Germany","6","","","","4"
"4 on Scale 1 to 10","2019","Employed","West Germany","379","0.0310848363834976","0.02807067996843","0.0340989927985652","4"
"5 on Scale 1 to 10","2019","Not Employed","West Germany","52","0.0959758469045512","0.0716012381260499","0.120350455683052","5"
"5 on Scale 1 to 10","2019","Not Employed","East Germany","11","","","","5"
"5 on Scale 1 to 10","2019","Employed","West Germany","1064","0.0856730412737028","0.0808120877258445","0.090533994821561","5"
"5 on Scale 1 to 10","2019","Employed","East Germany","274","0.0815987487584838","0.0721813314323545","0.0910161660846131","5"
"6 on Scale 1 to 10","2019","Not Employed","East Germany","17","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","West Germany","44","0.0907342891067829","0.0669660073131507","0.114502570900415","6"
"6 on Scale 1 to 10","2019","Employed","West Germany","1166","0.104439843175403","0.0991281974149895","0.109751488935817","6"
"6 on Scale 1 to 10","2019","Employed","East Germany","299","0.0950583565342744","0.0849686328933133","0.105148080175235","6"
"7 on Scale 1 to 10","2019","Not Employed","West Germany","94","0.170101571593337","0.139010671548231","0.201192471638444","7"
"7 on Scale 1 to 10","2019","Not Employed","East Germany","25","","","","7"
"7 on Scale 1 to 10","2019","Employed","West Germany","2372","0.197744290922309","0.19082666614589","0.204661915698728","7"
"7 on Scale 1 to 10","2019","Employed","East Germany","620","0.205294547627773","0.191399320910547","0.219189774344999","7"
"8 on Scale 1 to 10","2019","Not Employed","West Germany","146","0.252510802167691","0.216559957250373","0.288461647085008","8"
"8 on Scale 1 to 10","2019","Not Employed","East Germany","39","0.288520563581474","0.219804318879894","0.357236808283054","8"
"8 on Scale 1 to 10","2019","Employed","West Germany","3535","0.273717386208469","0.265973612874034","0.281461159542904","8"
"8 on Scale 1 to 10","2019","Employed","East Germany","937","0.283979301209821","0.268466866560351","0.299491735859291","8"
"9 on Scale 1 to 10","2019","Not Employed","West Germany","83","0.156075781245512","0.126043650615956","0.186107911875069","9"
"9 on Scale 1 to 10","2019","Not Employed","East Germany","32","0.174684800724134","0.117097418575755","0.232272182872513","9"
"9 on Scale 1 to 10","2019","Employed","West Germany","2168","0.156918346776065","0.150601209746655","0.163235483805474","9"
"9 on Scale 1 to 10","2019","Employed","East Germany","548","0.158631044788176","0.146063189619053","0.1711988999573","9"
