"plh0173","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1992","66 and older","1-pers.-HH","1","","","","8"
"8 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","6","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","1","","","","8"
"8 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1992","16-34 y.","(Married) couple without C. ","109","0.208105567545925","0.176873463913081","0.239337671178768","9"
"9 on Scale 1 to 10","1992","16-34 y.","1-pers.-HH","45","0.177681904205432","0.132989218365576","0.222374590045287","9"
"9 on Scale 1 to 10","1992","16-34 y.","Single parent ","22","","","","9"
"9 on Scale 1 to 10","1992","16-34 y.","Couple + C. GT 16 ","120","0.186562327571259","0.156797096331263","0.216327558811255","9"
"9 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE and GT 16","51","0.230127284926552","0.175847811986114","0.28440675786699","9"
"9 on Scale 1 to 10","1992","35-65 y.","1-pers.-HH","46","0.12616434424593","0.0892027715236391","0.16312591696822","9"
"9 on Scale 1 to 10","1992","16-34 y.","Couple + C. LE 16 ","162","0.147429290165443","0.12692077404551","0.167937806285375","9"
"9 on Scale 1 to 10","1992","35-65 y.","(Married) couple without C. ","124","0.132975253071868","0.111727415056997","0.154223091086739","9"
"9 on Scale 1 to 10","1992","35-65 y.","Single parent ","26","","","","9"
"9 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE 16 ","196","0.164593278143127","0.144247336991642","0.184939219294612","9"
"9 on Scale 1 to 10","1992","35-65 y.","Couple + C. GT 16 ","137","0.147932440306596","0.126478407157366","0.169386473455825","9"
"9 on Scale 1 to 10","1992","35-65 y.","Couple + C. LE and GT 16","89","0.180337792710912","0.148293819805623","0.212381765616201","9"
"9 on Scale 1 to 10","1992","66 and older","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","(Married) couple without C. ","2","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1992","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1993","16-34 y.","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Single parent ","","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1993","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Single parent ","4","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","1993","35-65 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1993","66 and older","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1993","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1993","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1993","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1993","16-34 y.","(Married) couple without C. ","54","0.0854033332309625","0.0645650812613514","0.106241585200574","10"
"10 Completely satisfied","1993","16-34 y.","1-pers.-HH","24","","","","10"
"10 Completely satisfied","1993","16-34 y.","Single parent ","21","","","","10"
"10 Completely satisfied","1993","16-34 y.","Couple + C. LE 16 ","96","0.0917258583127817","0.0744955488421867","0.108956167783377","10"
"10 Completely satisfied","1993","16-34 y.","Couple + C. GT 16 ","79","0.131205013408955","0.103751755321727","0.158658271496183","10"
"10 Completely satisfied","1993","16-34 y.","Couple + C. LE and GT 16","28","","","","10"
"10 Completely satisfied","1993","35-65 y.","1-pers.-HH","37","0.110007476949498","0.076041542111158","0.143973411787838","10"
"10 Completely satisfied","1993","35-65 y.","(Married) couple without C. ","101","0.108327777416663","0.0885122917109952","0.128143263122331","10"
"10 Completely satisfied","1993","35-65 y.","Single parent ","24","","","","10"
"10 Completely satisfied","1993","35-65 y.","Couple + C. LE 16 ","107","0.0950679225182752","0.0785071893062146","0.111628655730336","10"
"10 Completely satisfied","1993","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1993","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1993","35-65 y.","Couple + C. GT 16 ","75","0.0822660465036618","0.0651154848632741","0.0994166081440494","10"
"10 Completely satisfied","1993","35-65 y.","Couple + C. LE and GT 16","64","0.107689930508626","0.082330611314244","0.133049249703008","10"
"10 Completely satisfied","1993","66 and older","1-pers.-HH","","","","","10"
"10 Completely satisfied","1993","66 and older","(Married) couple without C. ","4","","","","10"
"10 Completely satisfied","1993","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","1993","66 and older","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","15","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1993","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","12","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","24","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","14","","","","3"
"3 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","10","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","47","0.0495866609703108","0.0357455522242525","0.0634277697163691","3"
"3 on Scale 1 to 10","1993","35-65 y.","Single parent ","9","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","44","0.0364135019410214","0.0258372656678458","0.0469897382141971","3"
"3 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","35","0.0295324542384305","0.0189654979340798","0.0400994105427812","3"
"3 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","1993","66 and older","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","19","","","","3"
"4 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","25","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","46","0.0432321817009206","0.0310914302993697","0.0553729331024716","4"
"4 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","15","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","43","0.0429584531583531","0.0300307342632724","0.0558861720534338","4"
"4 on Scale 1 to 10","1993","35-65 y.","Single parent ","8","","","","4"
"4 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","47","0.0391493390284047","0.0281985671699275","0.0501001108868819","4"
"4 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","49","0.045433546443103","0.0324348130438772","0.0584322798423289","4"
"4 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","29","","","","4"
"4 on Scale 1 to 10","1993","66 and older","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","41","0.125494046090933","0.0886759910446071","0.162312101137258","5"
"5 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","84","0.0964828363108085","0.0744686670234875","0.11849700559813","5"
"5 on Scale 1 to 10","1993","16-34 y.","Single parent ","21","","","","5"
"5 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","138","0.122199122427261","0.102648042126913","0.14175020272761","5"
"5 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","47","0.0716993474829865","0.0507214502122387","0.0926772447537343","5"
"5 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","21","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","44","0.129139058450851","0.0927356117246234","0.165542505177079","5"
"5 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","129","0.135645090198944","0.113813756011441","0.157476424386448","5"
"5 on Scale 1 to 10","1993","35-65 y.","Single parent ","24","","","","5"
"5 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","144","0.116260017883904","0.0981619583641162","0.134358077403692","5"
"5 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","136","0.124361671875227","0.103764134904328","0.144959208846126","5"
"5 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","64","0.0991569820881071","0.0747070108055279","0.123606953370686","5"
"5 on Scale 1 to 10","1993","66 and older","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","3","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","5"
"6 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","29","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","54","0.0790397718739408","0.058923275460461","0.0991562682874206","6"
"6 on Scale 1 to 10","1993","16-34 y.","Single parent ","16","","","","6"
"6 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","112","0.114953541259346","0.0959128407405531","0.13399424177814","6"
"6 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","51","0.0871240583706276","0.0641924268688919","0.110055689872363","6"
"6 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","37","0.100206789255469","0.0676111711825864","0.132802407328351","6"
"6 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","83","0.0787247258524057","0.0615542443923906","0.0958952073124209","6"
"6 on Scale 1 to 10","1993","35-65 y.","Single parent ","22","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","106","0.0841932740478793","0.0685151108378483","0.0998714372579103","6"
"6 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","125","0.106505424641113","0.0872505162047224","0.125760333077503","6"
"6 on Scale 1 to 10","1993","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1993","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1993","66 and older","1-pers.-HH","2","","","","6"
"6 on Scale 1 to 10","1993","66 and older","(Married) couple without C. ","1","","","","6"
"6 on Scale 1 to 10","1993","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE and GT 16","70","0.109675909038223","0.0841123199140826","0.135239498162364","6"
"6 on Scale 1 to 10","1993","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","1993","16-34 y.","(Married) couple without C. ","133","0.191014958543786","0.161705148601667","0.220324768485905","7"
"7 on Scale 1 to 10","1993","16-34 y.","1-pers.-HH","51","0.164610453814558","0.123396799811586","0.20582410781753","7"
"7 on Scale 1 to 10","1993","16-34 y.","Single parent ","37","0.215608707571459","0.15415000360692","0.277067411535998","7"
"7 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE 16 ","183","0.157296240294387","0.135562456248031","0.179030024340744","7"
"7 on Scale 1 to 10","1993","16-34 y.","Couple + C. GT 16 ","115","0.213805289216789","0.180467691161471","0.247142887272107","7"
"7 on Scale 1 to 10","1993","16-34 y.","Couple + C. LE and GT 16","41","0.162787443535493","0.114442350543539","0.211132536527447","7"
"7 on Scale 1 to 10","1993","35-65 y.","1-pers.-HH","56","0.193860519870246","0.150947500469476","0.236773539271015","7"
"7 on Scale 1 to 10","1993","35-65 y.","(Married) couple without C. ","149","0.158909098301517","0.135599862463173","0.182218334139861","7"
"7 on Scale 1 to 10","1993","35-65 y.","Single parent ","23","","","","7"
"7 on Scale 1 to 10","1993","35-65 y.","Couple + C. LE 16 ","225","0.178302282432858","0.156690576020207","0.199913988845509","7"
"7 on Scale 1 to 10","1993","35-65 y.","Couple + C. GT 16 ","176","0.1936580422482","0.168992706501654","0.218323377994747","7"
"7 on Scale 1 to 10","1993","66 and older","1-pers.-HH","2","","","","7"
