"plh0173","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1987","Single parent ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","3","","","","1"
"10 Completely satisfied","1987","1-pers.-HH","Urban Area","69","0.154255241257643","0.121807517434904","0.186702965080382","10"
"10 Completely satisfied","1987","1-pers.-HH","Rural Area","9","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","Urban Area","214","0.167312696291519","0.146587698625584","0.188037693957454","10"
"10 Completely satisfied","1987","(Married) couple without C. ","Urban Area","175","0.170934394774137","0.14793324308501","0.193935546463263","10"
"10 Completely satisfied","1987","(Married) couple without C. ","Rural Area","39","0.190513100879035","0.138620661606191","0.242405540151879","10"
"10 Completely satisfied","1987","Single parent ","Urban Area","34","0.156189097216235","0.107886982202369","0.204491212230102","10"
"10 Completely satisfied","1987","Single parent ","Rural Area","13","","","","10"
"10 Completely satisfied","1987","Couple + C. LE 16 ","Rural Area","56","0.172497560878557","0.131734457378162","0.213260664378953","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","Urban Area","162","0.164771864859337","0.142418168708891","0.187125561009784","10"
"10 Completely satisfied","1987","Couple + C. GT 16 ","Rural Area","40","0.130799999613602","0.0919927537290105","0.169607245498194","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","Urban Area","119","0.190676554238074","0.159112024990942","0.222241083485206","10"
"10 Completely satisfied","1987","Couple + C. LE and GT 16","Rural Area","31","0.143934363318722","0.0920749576992926","0.195793768938151","10"
"2 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","2","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","12","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","12","","","","2"
"2 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1987","Single parent ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","5","","","","2"
"2 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","8","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","17","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","5","","","","2"
"2 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","34","0.0330329914042242","0.0221130531108459","0.0439529296976025","3"
"3 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","8","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","Urban Area","9","","","","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1987","Single parent ","Rural Area","3","","","","3"
"3 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","16","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","29","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","8","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","34","0.0286889487857869","0.018630251466919","0.0387476461046548","3"
"3 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","7","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","11","","","","3"
"3 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","8","","","","3"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","30","0.0278843854842263","0.0178248042483697","0.0379439667200829","4"
"4 on Scale 1 to 10","1987","Single parent ","Urban Area","5","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","2","","","","4"
"4 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","9","","","","4"
"4 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","18","","","","4"
"4 on Scale 1 to 10","1987","Single parent ","Rural Area","2","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","49","0.0332664554036164","0.0233090605682107","0.0432238502390221","4"
"4 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","6","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","43","0.0411202641042693","0.0291551932370735","0.053085334971465","4"
"4 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","16","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","19","","","","4"
"4 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","8","","","","4"
"5 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","7","","","","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","91","0.0904831108494158","0.0729552244691","0.108010997229732","5"
"5 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","36","0.074613811535737","0.051008174001182","0.0982194490702921","5"
"5 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","9","","","","5"
"5 on Scale 1 to 10","1987","Single parent ","Urban Area","13","","","","5"
"5 on Scale 1 to 10","1987","Single parent ","Rural Area","7","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","111","0.0901407540369107","0.074239302514811","0.10604220555901","5"
"5 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","29","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","99","0.0910716029079512","0.0737350965415724","0.10840810927433","5"
"5 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","22","","","","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","57","0.0947314557124755","0.0712012660000355","0.118261645424916","5"
"5 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","16","","","","5"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","30","0.0874513851565877","0.0569722617349152","0.11793050857826","6"
"6 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","103","0.0734821152712912","0.0589941699545996","0.0879700605879827","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","7","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","56","0.0894220782440259","0.0664938473961844","0.112350309091867","6"
"6 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","12","","","","6"
"6 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","49","0.103048316130749","0.0757365623104009","0.130360069951098","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","93","0.0890180627066081","0.0716186593595498","0.106417466053666","6"
"6 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","25","","","","6"
"6 on Scale 1 to 10","1987","Single parent ","Urban Area","21","","","","6"
"6 on Scale 1 to 10","1987","Single parent ","Rural Area","8","","","","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","97","0.0988192698368719","0.0808375169203075","0.116801022753436","6"
"6 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","28","","","","6"
"7 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","81","0.163985070606401","0.130722654915371","0.19724748629743","7"
"7 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","7","","","","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","169","0.161359030146852","0.138882716772117","0.183835343521588","7"
"7 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","38","0.187158899083879","0.135618851016198","0.23869894715156","7"
"7 on Scale 1 to 10","1987","Single parent ","Urban Area","39","0.185336644408935","0.133636951575023","0.237036337242847","7"
"7 on Scale 1 to 10","1987","Single parent ","Rural Area","14","","","","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","228","0.187404394457618","0.165736526030475","0.209072262884761","7"
"7 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","51","0.147287297065603","0.109051061053427","0.18552353307778","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","156","0.137035708425366","0.116314334654964","0.157757082195767","7"
"7 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","50","0.164837851856334","0.122134401507477","0.20754130220519","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","85","0.158837140066115","0.129467022699676","0.188207257432554","7"
"7 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","24","","","","7"
"8 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","20","","","","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","279","0.268139789962518","0.241073102758534","0.295206477166503","8"
"8 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","53","0.216083011765321","0.161697640091318","0.270468383439324","8"
"8 on Scale 1 to 10","1987","Single parent ","Urban Area","55","0.239294008206562","0.182527451140402","0.296060565272722","8"
"8 on Scale 1 to 10","1987","Single parent ","Rural Area","21","","","","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","322","0.270027900365329","0.245376220442229","0.294679580288428","8"
"8 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","85","0.264239181049753","0.216666452979477","0.311811909120029","8"
"8 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","284","0.269448189046977","0.242713914572953","0.296182463521","8"
"8 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","75","0.276604484364456","0.225121157123032","0.328087811605879","8"
"8 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","150","0.258346861817844","0.223175302522836","0.293518421112851","8"
"8 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","45","0.287609783279581","0.220736513617147","0.354483052942016","8"
"8 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","110","0.226610056212198","0.189001776844016","0.264218335580381","8"
"9 on Scale 1 to 10","1987","1-pers.-HH","Rural Area","12","","","","9"
"9 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Rural Area","23","","","","9"
"9 on Scale 1 to 10","1987","(Married) couple without C. ","Urban Area","132","0.133615334888632","0.112826797531122","0.154403872246142","9"
"9 on Scale 1 to 10","1987","(Married) couple without C. ","Rural Area","33","0.14399431738268","0.0976018200799125","0.190386814685448","9"
"9 on Scale 1 to 10","1987","Couple + C. LE 16 ","Rural Area","56","0.162234842804786","0.122458547224076","0.202011138385496","9"
"9 on Scale 1 to 10","1987","Couple + C. GT 16 ","Urban Area","154","0.144206480155447","0.123038367298694","0.1653745930122","9"
"9 on Scale 1 to 10","1987","Couple + C. LE and GT 16","Urban Area","87","0.160062658841353","0.130600940984713","0.189524376697992","9"
"9 on Scale 1 to 10","1987","1-pers.-HH","Urban Area","82","0.174365084038828","0.140279683495098","0.208450484582558","9"
"9 on Scale 1 to 10","1987","Single parent ","Urban Area","35","0.150387432180209","0.102828241004975","0.197946623355442","9"
"9 on Scale 1 to 10","1987","Single parent ","Rural Area","12","","","","9"
"9 on Scale 1 to 10","1987","Couple + C. LE 16 ","Urban Area","162","0.130398004538906","0.11170045009717","0.149095558980643","9"
"9 on Scale 1 to 10","1987","Couple + C. GT 16 ","Rural Area","44","0.131248193608268","0.0923845406088635","0.170111846607673","9"
"0 Completely dissatisfied","1988","1-pers.-HH","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","(Married) couple without C. ","Urban Area","9","","","","0"
"0 Completely dissatisfied","1988","(Married) couple without C. ","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","Single parent ","Urban Area","2","","","","0"
"0 Completely dissatisfied","1988","Single parent ","Rural Area","","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","Rural Area","1","","","","0"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","1988","1-pers.-HH","Urban Area","2","","","","0"
"1 on Scale 1 to 10","1988","Single parent ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1988","Single parent ","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Urban Area","6","","","","1"
"10 Completely satisfied","1988","1-pers.-HH","Rural Area","17","","","","10"
"10 Completely satisfied","1988","1-pers.-HH","Urban Area","57","0.130328444090092","0.098581388251389","0.162075499928795","10"
"10 Completely satisfied","1988","(Married) couple without C. ","Urban Area","152","0.156108171179184","0.133877410593907","0.17833893176446","10"
"10 Completely satisfied","1988","(Married) couple without C. ","Rural Area","22","","","","10"
"10 Completely satisfied","1988","Single parent ","Urban Area","36","0.155431211567626","0.107663043719338","0.203199379415913","10"
"10 Completely satisfied","1988","Single parent ","Rural Area","9","","","","10"
"10 Completely satisfied","1988","Couple + C. LE 16 ","Urban Area","142","0.123786319639994","0.104882909549302","0.142689729730687","10"
"10 Completely satisfied","1988","Couple + C. LE 16 ","Rural Area","49","0.152419145209941","0.113038445181931","0.191799845237952","10"
"10 Completely satisfied","1988","Couple + C. GT 16 ","Urban Area","154","0.156554238219299","0.134952220709505","0.178156255729093","10"
"10 Completely satisfied","1988","Couple + C. GT 16 ","Rural Area","28","","","","10"
"10 Completely satisfied","1988","Couple + C. LE and GT 16","Urban Area","77","0.151278533797925","0.120057730056184","0.182499337539667","10"
"10 Completely satisfied","1988","Couple + C. LE and GT 16","Rural Area","34","0.192582404806781","0.128837301241488","0.256327508372075","10"
"2 on Scale 1 to 10","1988","Couple + C. LE 16 ","Urban Area","16","","","","2"
"2 on Scale 1 to 10","1988","1-pers.-HH","Urban Area","11","","","","2"
"2 on Scale 1 to 10","1988","1-pers.-HH","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1988","(Married) couple without C. ","Urban Area","17","","","","2"
"2 on Scale 1 to 10","1988","(Married) couple without C. ","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1988","Single parent ","Urban Area","3","","","","2"
"2 on Scale 1 to 10","1988","Single parent ","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. LE 16 ","Rural Area","7","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. GT 16 ","Urban Area","12","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. GT 16 ","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Urban Area","4","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. LE and GT 16","Rural Area","","","","","2"
