"plh0173","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","268","0.105655489670756","0.0938375054000929","0.11747347394142","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","37","0.07971608220622","0.053935124153804","0.105497040258636","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","30","0.122668821249498","0.082245061108749","0.163092581390246","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","88","0.0845797531067025","0.0667727786696934","0.102386727543712","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","17","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","7","","","","6"
"7 on Scale 1 to 10","2004","1-pers.-HH","no migration background","223","0.188382716719201","0.16649507217612","0.210270361262282","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","14","","","","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","578","0.190389445846201","0.176508267748999","0.204270623943403","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","43","0.116858178410994","0.0808640087312514","0.152852348090736","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","no migration background","111","0.193773508418865","0.161523048090526","0.226023968747204","7"
"7 on Scale 1 to 10","2004","Single parent ","direct migration background","16","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","496","0.188466713904013","0.173431297883665","0.203502129924362","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","81","0.190811994203109","0.15341017587882","0.228213812527399","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","18","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","416","0.179732808282962","0.16385339083696","0.195612225728965","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","44","0.141698992001093","0.0987264522363546","0.184671531765832","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","167","0.166435443738015","0.142599124082525","0.190271763393506","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","28","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","12","","","","7"
"8 on Scale 1 to 10","2004","1-pers.-HH","no migration background","333","0.257108121224139","0.232644341439565","0.281571901008713","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","18","","","","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","783","0.23894000762548","0.223862807698478","0.254017207552481","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","77","0.243586741552185","0.19549242394972","0.291681059154649","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","2004","Single parent ","no migration background","135","0.226340300918069","0.192196165816762","0.260484436019376","8"
"8 on Scale 1 to 10","2004","Single parent ","direct migration background","18","","","","8"
"8 on Scale 1 to 10","2004","Single parent ","indirect migration background","12","","","","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","770","0.273705308500594","0.256564038469507","0.290846578531681","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","93","0.211305632002009","0.172448112932104","0.250163151071913","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","38","0.258153396174725","0.182341198900484","0.333965593448967","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","616","0.261289778905858","0.243120341512648","0.279459216299067","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","72","0.264437784182235","0.210092821942278","0.318782746422192","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","53","0.294285979867625","0.228968947202731","0.359603012532519","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","235","0.239677527047565","0.212358876490816","0.266996177604314","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","11","","","","8"
"9 on Scale 1 to 10","2004","1-pers.-HH","no migration background","155","0.114622461043802","0.0967903824137016","0.132454539673902","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","14","","","","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","415","0.125631127064849","0.113912876416422","0.137349377713275","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","37","0.101293689961017","0.0674881817450171","0.135099198177017","9"
"9 on Scale 1 to 10","2004","Single parent ","no migration background","72","0.114723999812094","0.0887208073849561","0.140727192239232","9"
"9 on Scale 1 to 10","2004","Single parent ","direct migration background","5","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","302","0.118670055139054","0.105295385907283","0.132044724370826","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","2004","Single parent ","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","360","0.130106452169897","0.117172613982605","0.143040290357188","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","50","0.11583874427705","0.0853767856982408","0.146300702855859","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","31","0.236135299741366","0.156404977442569","0.315865622040163","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","137","0.133789780044057","0.11200416659924","0.155575393488875","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","12","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","8","","","","9"
"0 Completely dissatisfied","2005","1-pers.-HH","no migration background","38","0.0336763915050633","0.023723655526524","0.0436291274836026","0"
"0 Completely dissatisfied","2005","1-pers.-HH","direct migration background","8","","","","0"
"0 Completely dissatisfied","2005","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","no migration background","64","0.027108717331204","0.0212750009078783","0.0329424337545297","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","direct migration background","13","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2005","Single parent ","no migration background","20","","","","0"
"0 Completely dissatisfied","2005","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","no migration background","34","0.0148298343792894","0.00960005716052359","0.0200596115980552","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","no migration background","17","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","direct migration background","6","","","","0"
"0 Completely dissatisfied","2005","Single parent ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","no migration background","28","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","direct migration background","10","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","28","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","no migration background","14","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","15","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","14","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","7","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2005","Single parent ","direct migration background","7","","","","10"
"10 Completely satisfied","2005","Single parent ","indirect migration background","1","","","","10"
"10 Completely satisfied","2005","1-pers.-HH","no migration background","94","0.0737650176489959","0.0593437237161782","0.0881863115818137","10"
"10 Completely satisfied","2005","1-pers.-HH","direct migration background","9","","","","10"
"10 Completely satisfied","2005","1-pers.-HH","indirect migration background","6","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","no migration background","227","0.0777638070324891","0.0681439523494454","0.0873836617155328","10"
"10 Completely satisfied","2005","(Married) couple without C. ","direct migration background","26","","","","10"
