"plh0037","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","39","0.41045249857763","0.296030436536393","0.524874560618867"
"Some worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","192","0.582296168299071","0.529325900325475","0.635266436272667"
"Some worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","149","0.558068890243684","0.498832661297337","0.617305119190031"
"Some worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","286","0.576922672487091","0.533574928704587","0.620270416269595"
"Some worries","2013","Couple + C. GT 16 ","(0) in school","60","0.499456127021672","0.408467137119407","0.590445116923937"
"Some worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Some worries","2013","Couple + C. GT 16 ","(1b) general elementary school","84","0.59729071159498","0.517186463385612","0.677394959804348"
"Some worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","331","0.589855303519333","0.549405611662623","0.630304995376042"
"Some worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","55","0.471983587534556","0.377393993466091","0.566573181603022"
"Some worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","371","0.570051753686155","0.531875169650997","0.608228337721314"
"Some worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","107","0.477607633944349","0.411148869196824","0.544066398691875"
"Some worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","104","0.572387963144075","0.501097336230935","0.643678590057216"
"Some worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","101","0.532551181299044","0.462341834015295","0.602760528582792"
"Some worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","166","0.592216844105923","0.536700627400357","0.647733060811489"
"Some worries","2013","Couple + C. LE and GT 16","(0) in school","43","0.547612309607755","0.439883178917227","0.655341440298284"
"Some worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Some worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","46","0.68847245862925","0.582955141405914","0.793989775852587"
"Some worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","93","0.548276714446027","0.472341668712533","0.624211760179522"
"Some worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","23","","",""
"Some worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","86","0.443886094749463","0.37069148404165","0.517080705457277"
"Some worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","42","0.55097413132813","0.443317087541668","0.658631175114592"
"Some worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","46","0.50796198362932","0.403508798004549","0.61241516925409"
"Some worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","50","0.702325305158777","0.59201496086765","0.812635649449905"
"Some worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","55","0.672916514397964","0.574896072315921","0.770936956480007"
"No worries","2013","1-pers.-HH","(0) in school","","","",""
"No worries","2013","1-pers.-HH","(1a) inadequately completed","18","","",""
"No worries","2013","1-pers.-HH","(1b) general elementary school","101","0.268802233710244","0.223567840115049","0.314036627305439"
"No worries","2013","1-pers.-HH","(1c) basic vocational qualification","173","0.167060403935361","0.143085872150168","0.191034935720554"
"No worries","2013","1-pers.-HH","(2b) intermediate general qualification","19","","",""
"No worries","2013","1-pers.-HH","(2a) intermediate vocational","149","0.201129894265153","0.172268627793375","0.22999116073693"
"No worries","2013","1-pers.-HH","(2c_gen) general maturity certificate","33","0.218406763292943","0.154186369156335","0.282627157429551"
"No worries","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","52","0.173155109892195","0.12698425482467","0.21932596495972"
"No worries","2013","1-pers.-HH","(3a) lower tertiary education","69","0.223548693284126","0.176792262451397","0.270305124116856"
"No worries","2013","1-pers.-HH","(3b) higher tertiary education","107","0.208905586832648","0.172688409778177","0.24512276388712"
"No worries","2013","(Married) couple without C. ","(0) in school","2","","",""
"No worries","2013","(Married) couple without C. ","(1a) inadequately completed","18","","",""
"No worries","2013","(Married) couple without C. ","(1b) general elementary school","102","0.183051817278935","0.149814137675278","0.216289496882592"
"No worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","412","0.178113094253325","0.162719034186835","0.193507154319815"
"No worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"No worries","2013","(Married) couple without C. ","(2a) intermediate vocational","346","0.234510571198441","0.214877251802156","0.254143890594726"
"No worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","31","0.258841705759923","0.187053568350156","0.33062984316969"
"No worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","97","0.201584965812143","0.166349757583553","0.236820174040733"
"No worries","2013","(Married) couple without C. ","(3a) lower tertiary education","143","0.176021844656255","0.149104881863482","0.202938807449027"
"No worries","2013","(Married) couple without C. ","(3b) higher tertiary education","253","0.22313669338207","0.200265349159931","0.246008037604209"
"No worries","2013","Single parent ","(0) in school","5","","",""
"No worries","2013","Single parent ","(1a) inadequately completed","3","","",""
"No worries","2013","Single parent ","(1b) general elementary school","32","0.26980346675974","0.191680110158674","0.347926823360806"
"No worries","2013","Single parent ","(1c) basic vocational qualification","49","0.206582445461536","0.152839996355413","0.26032489456766"
"No worries","2013","Single parent ","(2b) intermediate general qualification","11","","",""
"No worries","2013","Single parent ","(2a) intermediate vocational","57","0.23843660828369","0.187033944564614","0.289839272002766"
"No worries","2013","Single parent ","(2c_gen) general maturity certificate","23","","",""
"No worries","2013","Single parent ","(2c_voc) vocational maturity certificate","14","","",""
"No worries","2013","Single parent ","(3a) lower tertiary education","15","","",""
"No worries","2013","Single parent ","(3b) higher tertiary education","22","","",""
"No worries","2013","Couple + C. LE 16 ","(0) in school","1","","",""
"No worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"No worries","2013","Couple + C. LE 16 ","(1b) general elementary school","26","","",""
"No worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","89","0.196627524277222","0.160346607050868","0.232908441503575"
"No worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"No worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","186","0.21020254691094","0.183080941470301","0.237324152351579"
"No worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"No worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","62","0.193615082651535","0.151175924021946","0.236054241281124"
"No worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","48","0.187722353411092","0.141144823332912","0.234299883489273"
"No worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","81","0.167552045529758","0.134783947775751","0.200320143283764"
"No worries","2013","Couple + C. GT 16 ","(0) in school","28","","",""
"No worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"No worries","2013","Couple + C. GT 16 ","(1b) general elementary school","27","","",""
"No worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","98","0.189173693013362","0.156965362837637","0.221382023189087"
"No worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"No worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","145","0.245685283028776","0.212488370533565","0.278882195523987"
"No worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","51","0.243166179762276","0.18608800517779","0.300244354346763"
"No worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","35","0.141535961478291","0.091306713031044","0.191765209925539"
"No worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","47","0.265183136968804","0.203066242503701","0.327300031433907"
"No worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","62","0.187460794478214","0.143370577872118","0.231551011084309"
"No worries","2013","Couple + C. LE and GT 16","(0) in school","20","","",""
"No worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"No worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"No worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","24","","",""
"No worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","14","","",""
"No worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","41","0.230155779381763","0.168144052280214","0.292167506483312"
"No worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","21","","",""
"No worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","11","","",""
"No worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"No worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","12","","",""
"Big worries","2014","1-pers.-HH","(0) in school","","","",""
"Big worries","2014","1-pers.-HH","(1a) inadequately completed","12","","",""
"Big worries","2014","1-pers.-HH","(1b) general elementary school","99","0.254574442081976","0.211340451127618","0.297808433036333"
"Big worries","2014","1-pers.-HH","(1c) basic vocational qualification","296","0.314670125793958","0.285030696756756","0.344309554831161"
"Big worries","2014","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"Big worries","2014","1-pers.-HH","(2a) intermediate vocational","219","0.30503974361929","0.271776286672105","0.338303200566474"
"Big worries","2014","1-pers.-HH","(2c_gen) general maturity certificate","55","0.302346911216237","0.237551840930334","0.36714198150214"
"Big worries","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","75","0.275457467797652","0.223591214255043","0.32732372134026"
"Big worries","2014","1-pers.-HH","(3a) lower tertiary education","101","0.279921445861482","0.230183946458992","0.329658945263973"
"Big worries","2014","1-pers.-HH","(3b) higher tertiary education","162","0.296423319705503","0.258291793054916","0.33455484635609"
"Big worries","2014","(Married) couple without C. ","(0) in school","4","","",""
