"plh0183","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","717","0.255101704185306","0.238476420649684","0.271726987720929","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","171","0.349999550482142","0.310065038313294","0.389934062650991","8"
"8 on Scale 1 to 10","2013","Single parent ","West Germany","291","0.292919187359377","0.266218377739073","0.319619996979681","8"
"8 on Scale 1 to 10","2013","Single parent ","East Germany","68","0.240237138099586","0.190285005492201","0.290189270706972","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","1077","0.308483739782199","0.293512342521318","0.323455137043081","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","226","0.351111943724018","0.315522863912522","0.386701023535514","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","59","0.327404524022942","0.258659560713442","0.396149487332443","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","372","0.332479673255587","0.306363599794358","0.358595746716817","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","West Germany","417","0.132544377014429","0.119944282130095","0.145144471898763","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","East Germany","100","0.108977442929974","0.0882234434727648","0.129731442387183","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","159","0.199192887055996","0.169413898596617","0.228971875515375","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","602","0.210956566851581","0.195396521093107","0.226516612610054","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","28","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","West Germany","241","0.188154737107318","0.165224412507106","0.21108506170753","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","1112","0.185703622038555","0.175945087304501","0.195462156772608","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","224","0.116409613566363","0.102488967458448","0.130330259674279","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","953","0.274736722557111","0.260267300053231","0.289206145060992","9"
"9 on Scale 1 to 10","2013","Single parent ","East Germany","44","0.147473298598056","0.106015558619992","0.188931038576119","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","262","0.206527413189645","0.184086118909912","0.228968707469378","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","84","0.164901988879637","0.133832115503792","0.195971862255482","9"
"0 Completely dissatisfied","2014","1-pers.-HH","West Germany","","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","West Germany","","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Single parent ","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2014","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","West Germany","","","","","0"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","1"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","East Germany","","","","","10"
"10 Completely satisfied","2014","1-pers.-HH","West Germany","","","","","10"
"10 Completely satisfied","2014","1-pers.-HH","East Germany","","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","West Germany","","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","East Germany","","","","","10"
"10 Completely satisfied","2014","Single parent ","West Germany","","","","","10"
"10 Completely satisfied","2014","Single parent ","East Germany","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","West Germany","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","East Germany","","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","West Germany","","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","West Germany","","","","","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","3"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","7"
"7 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","8"
"8 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","8"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Single parent ","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","","","","","9"
"9 on Scale 1 to 10","2014","Single parent ","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","","","","","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","9"
"0 Completely dissatisfied","2015","1-pers.-HH","West Germany","","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","East Germany","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","West Germany","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","East Germany","","","","","0"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","East Germany","","","","","1"
