"plh0183","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","6"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","7"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2016","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2016","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2016","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","2"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","4"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","6"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","7"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2017","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2017","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2017","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2017","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","3"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","5","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","27","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","21","","","","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","19","","","","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","14","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","41","0.00652565793995061","0.00486494451605084","0.00818637136385039","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","30","0.0127153729104187","0.00861979770986293","0.0168109481109744","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","23","","","","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","1026","0.238910335546444","0.225803441607142","0.252017229485746","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","431","0.203398992957942","0.185110844893923","0.22168714102196","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","1238","0.130441951549529","0.123495513781434","0.137388389317625","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","540","0.0887785807954739","0.0809741016793724","0.0965830599115755","10"
"10 Completely satisfied","2018","66 and older","Urban Area","183","0.0578676718433871","0.0493326797195369","0.0664026639672374","10"
"10 Completely satisfied","2018","66 and older","Rural Area","84","0.0576934312114583","0.0465373566972959","0.0688495057256208","10"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","49","0.00814304051964832","0.00567702568810569","0.0106090553511909","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","44","0.0349251954389715","0.0261409993066629","0.0437093915712801","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","66","0.00769645888964395","0.00589397262731494","0.00949894515197296","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","66","0.021971048649016","0.0166127068282106","0.0273293904698215","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","133","0.016355940154455","0.013739800286994","0.018972080021916","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","82","0.0213181320203726","0.0173546836185399","0.0252815804222052","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","104","0.0419071025594856","0.0345826226130195","0.0492315825059517","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","81","0.0438981383798868","0.034095855166021","0.0537004215937526","3"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","19","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","168","0.0197408250153013","0.0168716481310371","0.0226100018995655","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","92","0.0252879871180625","0.0209800123200992","0.0295959619160258","4"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","117","0.0478846554014915","0.0400796693379817","0.0556896414650013","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","75","0.0466388558533407","0.0365497011726753","0.0567280105340062","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","152","0.042058284248244","0.0358886456801034","0.0482279228163847","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","76","0.0530292624611416","0.0428480153733101","0.0632105095489732","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","683","0.0854816938785093","0.0797148661604643","0.0912485215965543","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","455","0.100503475950147","0.0922532061755952","0.108753745724698","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","425","0.161150590874164","0.147710966859953","0.174590214888374","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","276","0.179132147695884","0.160784706558353","0.197479588833414","5"
