"plh0183","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1995","Full Time","West Germany","34","0.00905850392756164","0.00615169129006818","0.0119653165650551","2"
"2 on Scale 1 to 10","1995","Part Time","West Germany","28","","","","2"
"2 on Scale 1 to 10","1995","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1995","Not Working","East Germany","43","0.0439310061523382","0.0327818772476998","0.0550801350569766","2"
"2 on Scale 1 to 10","1995","Full Time","East Germany","28","","","","2"
"3 on Scale 1 to 10","1995","Full Time","West Germany","74","0.0196245122856422","0.0153689156994095","0.0238801088718749","3"
"3 on Scale 1 to 10","1995","Not Working","West Germany","108","0.0411774113163435","0.0345316216158946","0.0478232010167923","3"
"3 on Scale 1 to 10","1995","Not Working","East Germany","82","0.0672430464458539","0.0536186057484865","0.0808674871432214","3"
"3 on Scale 1 to 10","1995","Full Time","East Germany","44","0.0209003426783372","0.014252966297296","0.0275477190593784","3"
"3 on Scale 1 to 10","1995","Part Time","West Germany","32","0.0203725167612542","0.0141310255085365","0.0266140080139719","3"
"3 on Scale 1 to 10","1995","Part Time","East Germany","15","","","","3"
"4 on Scale 1 to 10","1995","Full Time","East Germany","72","0.0447464466843252","0.0351392048100755","0.0543536885585749","4"
"4 on Scale 1 to 10","1995","Full Time","West Germany","124","0.0387188659880385","0.0327998254051049","0.0446379065709721","4"
"4 on Scale 1 to 10","1995","Not Working","East Germany","89","0.0834170380785446","0.0683743996286024","0.0984596765284868","4"
"4 on Scale 1 to 10","1995","Part Time","East Germany","29","","","","4"
"4 on Scale 1 to 10","1995","Part Time","West Germany","56","0.0317584089767631","0.0240109947012885","0.0395058232522377","4"
"4 on Scale 1 to 10","1995","Not Working","West Germany","158","0.0533755936766976","0.0458574927150883","0.0608936946383069","4"
"5 on Scale 1 to 10","1995","Not Working","East Germany","220","0.173344007933992","0.152750630905687","0.193937384962297","5"
"5 on Scale 1 to 10","1995","Not Working","West Germany","480","0.155394407189382","0.143277476767671","0.167511337611093","5"
"5 on Scale 1 to 10","1995","Full Time","East Germany","236","0.138529192938035","0.122476383453982","0.154582002422088","5"
"5 on Scale 1 to 10","1995","Part Time","East Germany","89","0.164649685913883","0.134950164349346","0.194349207478419","5"
"5 on Scale 1 to 10","1995","Full Time","West Germany","405","0.111108556543925","0.101466650187578","0.120750462900272","5"
"5 on Scale 1 to 10","1995","Part Time","West Germany","231","0.131605702706698","0.116669803313412","0.146541602099985","5"
"6 on Scale 1 to 10","1995","Full Time","East Germany","248","0.134094378726872","0.118260012595706","0.149928744858038","6"
"6 on Scale 1 to 10","1995","Full Time","West Germany","394","0.100031710989961","0.0908262138844871","0.109237208095435","6"
"6 on Scale 1 to 10","1995","Part Time","West Germany","184","0.0998485801810086","0.0866032046383766","0.113093955723641","6"
"6 on Scale 1 to 10","1995","Part Time","East Germany","68","0.118262535251336","0.092402571045883","0.144122499456789","6"
"6 on Scale 1 to 10","1995","Not Working","East Germany","156","0.120961163786356","0.103221811663604","0.138700515909107","6"
"6 on Scale 1 to 10","1995","Not Working","West Germany","394","0.116848175060502","0.106103912866944","0.127592437254059","6"
"7 on Scale 1 to 10","1995","Full Time","West Germany","709","0.180291993128676","0.168497409821951","0.1920865764354","7"
"7 on Scale 1 to 10","1995","Full Time","East Germany","412","0.226951043967342","0.207487150970146","0.246414936964539","7"
"7 on Scale 1 to 10","1995","Not Working","West Germany","590","0.161791311779748","0.149474405899927","0.174108217659568","7"
"7 on Scale 1 to 10","1995","Not Working","East Germany","239","0.173515789972423","0.152914352423273","0.194117227521572","7"
"7 on Scale 1 to 10","1995","Part Time","West Germany","362","0.186957869450797","0.169732682489788","0.204183056411806","7"
"7 on Scale 1 to 10","1995","Part Time","East Germany","119","0.183035684220266","0.152068329627646","0.214003038812886","7"
"8 on Scale 1 to 10","1995","Full Time","West Germany","1266","0.306099550493069","0.29195970304523","0.320239397940908","8"
"8 on Scale 1 to 10","1995","Full Time","East Germany","469","0.264150371143953","0.243663281527343","0.284637460760564","8"
"8 on Scale 1 to 10","1995","Part Time","West Germany","596","0.287721554348456","0.267720787648231","0.307722321048681","8"
"8 on Scale 1 to 10","1995","Not Working","East Germany","294","0.197158534120756","0.175514738083691","0.218802330157821","8"
"8 on Scale 1 to 10","1995","Not Working","West Germany","847","0.225573636235144","0.211594440675405","0.239552831794883","8"
"8 on Scale 1 to 10","1995","Part Time","East Germany","156","0.244434333993773","0.210019007715669","0.278849660271877","8"
"9 on Scale 1 to 10","1995","Full Time","East Germany","219","0.123474159191831","0.108186868716392","0.13876144966727","9"
"9 on Scale 1 to 10","1995","Part Time","West Germany","310","0.158615592419898","0.142475511323632","0.174755673516163","9"
"9 on Scale 1 to 10","1995","Part Time","East Germany","72","0.11597485260638","0.0903330292465771","0.141616675966183","9"
"9 on Scale 1 to 10","1995","Not Working","West Germany","427","0.105141596688878","0.0948824228242069","0.11540077055355","9"
"9 on Scale 1 to 10","1995","Not Working","East Germany","101","0.075461678255061","0.0610923510848469","0.0898310054252751","9"
"9 on Scale 1 to 10","1995","Full Time","West Germany","742","0.164483985399974","0.153110227149993","0.175857743649955","9"
"0 Completely dissatisfied","1996","Full Time","East Germany","11","","","","0"
"0 Completely dissatisfied","1996","Part Time","West Germany","10","","","","0"
"0 Completely dissatisfied","1996","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","1996","Full Time","West Germany","19","","","","0"
"0 Completely dissatisfied","1996","Not Working","West Germany","31","0.0141047245701966","0.0100868404686188","0.0181226086717745","0"
"0 Completely dissatisfied","1996","Not Working","East Germany","13","","","","0"
"1 on Scale 1 to 10","1996","Full Time","West Germany","17","","","","1"
"1 on Scale 1 to 10","1996","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","1996","Part Time","West Germany","9","","","","1"
"1 on Scale 1 to 10","1996","Not Working","West Germany","39","0.0159581393827271","0.0116884368293279","0.0202278419361263","1"
"1 on Scale 1 to 10","1996","Part Time","East Germany","6","","","","1"
"1 on Scale 1 to 10","1996","Not Working","East Germany","20","","","","1"
"10 Completely satisfied","1996","Part Time","East Germany","16","","","","10"
"10 Completely satisfied","1996","Full Time","East Germany","30","0.0182004724351986","0.011997449227528","0.0244034956428691","10"
"10 Completely satisfied","1996","Full Time","West Germany","232","0.0483957968648426","0.0416829777959559","0.0551086159337293","10"
"10 Completely satisfied","1996","Part Time","West Germany","129","0.0570685839549627","0.0470778672904738","0.0670593006194515","10"
"10 Completely satisfied","1996","Not Working","West Germany","238","0.0685130334362628","0.0599055797028681","0.0771204871696574","10"
"10 Completely satisfied","1996","Not Working","East Germany","35","0.0292938284919716","0.0200702904822096","0.0385173665017336","10"
"2 on Scale 1 to 10","1996","Full Time","East Germany","36","0.0216996754912836","0.0149386373739874","0.0284607136085797","2"
"2 on Scale 1 to 10","1996","Not Working","East Germany","33","0.0259259819337251","0.0172337928344259","0.0346181710330243","2"
"2 on Scale 1 to 10","1996","Part Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","1996","Not Working","West Germany","75","0.0291262087783732","0.0233966249843067","0.0348557925724397","2"
"2 on Scale 1 to 10","1996","Full Time","West Germany","33","0.0103794355775793","0.00720918078371119","0.0135496903714474","2"
"2 on Scale 1 to 10","1996","Part Time","West Germany","27","","","","2"
"3 on Scale 1 to 10","1996","Full Time","West Germany","83","0.0253936519614883","0.020472688472822","0.0303146154501546","3"
"3 on Scale 1 to 10","1996","Part Time","East Germany","32","0.0511948856211188","0.0336763379852689","0.0687134332569686","3"
"3 on Scale 1 to 10","1996","Full Time","East Germany","70","0.0443106376769853","0.0347615244709356","0.0538597508830349","3"
"3 on Scale 1 to 10","1996","Part Time","West Germany","44","0.0244167079003226","0.0177695840237903","0.031063831776855","3"
"3 on Scale 1 to 10","1996","Not Working","West Germany","128","0.053974003115722","0.0462748393425898","0.0616731668888543","3"
"3 on Scale 1 to 10","1996","Not Working","East Germany","71","0.0631255848449306","0.0498238288763142","0.0764273408135469","3"
"4 on Scale 1 to 10","1996","Full Time","West Germany","140","0.0354497339964367","0.029665553106048","0.0412339148868253","4"
"4 on Scale 1 to 10","1996","Full Time","East Germany","78","0.0477128239106313","0.0378215507731779","0.0576040970480847","4"
"4 on Scale 1 to 10","1996","Not Working","East Germany","111","0.0926612349991714","0.0768013748192394","0.108521095179103","4"
"4 on Scale 1 to 10","1996","Not Working","West Germany","170","0.0610399268314561","0.0528829303996799","0.0691969232632324","4"
"4 on Scale 1 to 10","1996","Part Time","West Germany","70","0.0364483707391355","0.0283772360165759","0.044519505461695","4"
"4 on Scale 1 to 10","1996","Part Time","East Germany","39","0.0709730336097142","0.0505623690250728","0.0913836981943555","4"
"5 on Scale 1 to 10","1996","Not Working","East Germany","270","0.214574188297821","0.192119506605115","0.237028869990526","5"
"5 on Scale 1 to 10","1996","Not Working","West Germany","441","0.146999502437043","0.134934364760165","0.159064640113922","5"
"5 on Scale 1 to 10","1996","Full Time","West Germany","398","0.106409298344715","0.0967636360293136","0.116054960660116","5"
"5 on Scale 1 to 10","1996","Full Time","East Germany","271","0.150410375944056","0.133822370689239","0.166998381198874","5"
"5 on Scale 1 to 10","1996","Part Time","East Germany","85","0.136870117206764","0.10954961380212","0.164190620611409","5"
"5 on Scale 1 to 10","1996","Part Time","West Germany","218","0.111783102850129","0.0982122970036145","0.125353908696643","5"
"6 on Scale 1 to 10","1996","Full Time","East Germany","276","0.152756185439955","0.136062421352521","0.16944994952739","6"
"6 on Scale 1 to 10","1996","Full Time","West Germany","437","0.115027361266382","0.105047179667857","0.125007542864907","6"
"6 on Scale 1 to 10","1996","Part Time","East Germany","74","0.122349994103123","0.0963029192675716","0.148397068938675","6"
"6 on Scale 1 to 10","1996","Part Time","West Germany","230","0.11710797618644","0.103259401545355","0.130956550827525","6"
"6 on Scale 1 to 10","1996","Not Working","West Germany","421","0.126833783140075","0.11549502105316","0.13817254522699","6"
"6 on Scale 1 to 10","1996","Not Working","East Germany","167","0.126107089419849","0.107949238825576","0.144264940014123","6"
"7 on Scale 1 to 10","1996","Full Time","West Germany","747","0.19348559064543","0.181128867320017","0.205842313970843","7"
"7 on Scale 1 to 10","1996","Part Time","West Germany","403","0.197423481070364","0.180279934602551","0.214567027538177","7"
"7 on Scale 1 to 10","1996","Full Time","East Germany","356","0.182672827803701","0.164742608122821","0.200603047484581","7"
"7 on Scale 1 to 10","1996","Part Time","East Germany","116","0.175706036510594","0.14545566572839","0.205956407292798","7"
"7 on Scale 1 to 10","1996","Not Working","West Germany","562","0.151708595977931","0.139485609393768","0.163931582562095","7"
"7 on Scale 1 to 10","1996","Not Working","East Germany","218","0.150566325650784","0.131005182009865","0.170127469291703","7"
"8 on Scale 1 to 10","1996","Full Time","East Germany","473","0.26893576686124","0.248360156991531","0.289511376730948","8"
"8 on Scale 1 to 10","1996","Part Time","West Germany","605","0.291349696236715","0.271780124788483","0.310919267684946","8"
"8 on Scale 1 to 10","1996","Full Time","West Germany","1161","0.292612869369925","0.278381449492459","0.30684428924739","8"
"8 on Scale 1 to 10","1996","Part Time","East Germany","164","0.26635911973084","0.231221539641478","0.301496699820201","8"
"8 on Scale 1 to 10","1996","Not Working","East Germany","252","0.196201450876418","0.174479926727534","0.217922975025301","8"
"8 on Scale 1 to 10","1996","Not Working","West Germany","823","0.230774188834497","0.216418625213643","0.245129752455351","8"
"9 on Scale 1 to 10","1996","Full Time","West Germany","659","0.160230490961372","0.148756207459518","0.171704774463227","9"
"9 on Scale 1 to 10","1996","Part Time","West Germany","326","0.141954458262661","0.126923463292724","0.156985453232598","9"
"9 on Scale 1 to 10","1996","Full Time","East Germany","176","0.102876087706266","0.0887788474187242","0.116973327993808","9"
"9 on Scale 1 to 10","1996","Part Time","East Germany","56","0.102258589754954","0.0781749662059671","0.126342213303942","9"
"9 on Scale 1 to 10","1996","Not Working","West Germany","381","0.100967893495715","0.0907024207079392","0.111233366283491","9"
"9 on Scale 1 to 10","1996","Not Working","East Germany","94","0.068953815865348","0.0550948653590204","0.0828127663716756","9"
"0 Completely dissatisfied","1997","Full Time","West Germany","19","","","","0"
"0 Completely dissatisfied","1997","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","1997","Part Time","West Germany","8","","","","0"
"0 Completely dissatisfied","1997","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","1997","Not Working","West Germany","38","0.0205123510762694","0.0157117267691936","0.0253129753833453","0"
"0 Completely dissatisfied","1997","Not Working","East Germany","9","","","","0"
"1 on Scale 1 to 10","1997","Full Time","East Germany","18","","","","1"
