"plh0187","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2008","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Very often","2008","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Very often","2008","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"Very rare","2009","lower secondary degree","1-pers.-HH","221","0.18767340960701","0.165357677612687","0.209989141601332"
"Very rare","2009","lower secondary degree","(Married) couple without C. ","594","0.227954079595897","0.211862825017708","0.244045334174086"
"Very rare","2009","lower secondary degree","Single parent ","29","","",""
"Very rare","2009","lower secondary degree","Couple + C. LE 16 ","149","0.239760922188192","0.206262828638634","0.273259015737749"
"Very rare","2009","lower secondary degree","Couple + C. GT 16 ","188","0.205214038184717","0.178191068492826","0.232237007876607"
"Very rare","2009","lower secondary degree","Couple + C. LE and GT 16","49","0.142484021103719","0.0992410602521479","0.185726981955291"
"Very rare","2009","secondary school degree","1-pers.-HH","151","0.202356982248817","0.173661469859594","0.231052494638041"
"Very rare","2009","secondary school degree","(Married) couple without C. ","430","0.21700063228256","0.198150920323128","0.235850344241993"
"Very rare","2009","secondary school degree","Single parent ","56","0.121758523031695","0.0871014648397289","0.15641558122366"
"Very rare","2009","secondary school degree","Couple + C. LE 16 ","198","0.164540393713344","0.142092973102898","0.18698781432379"
"Very rare","2009","secondary school degree","Couple + C. GT 16 ","198","0.197613641516229","0.172682895057262","0.222544387975196"
"Very rare","2009","secondary school degree","Couple + C. LE and GT 16","79","0.252500477840856","0.2077466313778","0.297254324303913"
"Very rare","2009","college entrance qualification","1-pers.-HH","151","0.196539154610996","0.168758420458079","0.224319888763914"
"Very rare","2009","college entrance qualification","(Married) couple without C. ","411","0.233555693910909","0.213738573471195","0.253372814350622"
"Very rare","2009","college entrance qualification","Single parent ","32","0.15599822120367","0.107720170312535","0.204276272094804"
"Very rare","2009","college entrance qualification","Couple + C. LE 16 ","232","0.228520452065958","0.202259099330841","0.254781804801076"
"Very rare","2009","college entrance qualification","Couple + C. GT 16 ","187","0.197291562647193","0.169663393856627","0.224919731437759"
"Very rare","2009","college entrance qualification","Couple + C. LE and GT 16","78","0.223356317429567","0.175503047028926","0.271209587830208"
"Very rare","2009","Other degree","1-pers.-HH","17","","",""
"Very rare","2009","Other degree","(Married) couple without C. ","43","0.127656050626129","0.0895756365861957","0.165736464666062"
"Very rare","2009","Other degree","Single parent ","2","","",""
"Very rare","2009","Other degree","Couple + C. LE 16 ","34","0.24988792356021","0.177653491803232","0.322122355317187"
"Very rare","2009","Other degree","Couple + C. GT 16 ","31","0.175229193945466","0.115951756733419","0.234506631157513"
"Very rare","2009","Other degree","Couple + C. LE and GT 16","16","","",""
"Very rare","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"Very rare","2009","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Very rare","2009","no degree/no degree yet","Single parent ","12","","",""
"Very rare","2009","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"Very rare","2009","no degree/no degree yet","Couple + C. GT 16 ","40","0.22449021408074","0.160238764241459","0.288741663920021"
"Very rare","2009","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Rarely","2009","lower secondary degree","1-pers.-HH","322","0.285682569297452","0.259864014691487","0.311501123903417"
"Rarely","2009","lower secondary degree","(Married) couple without C. ","925","0.337847695532452","0.319705740631259","0.355989650433645"
"Rarely","2009","lower secondary degree","Single parent ","83","0.316837248098592","0.26194970945174","0.371724786745444"
"Rarely","2009","lower secondary degree","Couple + C. LE 16 ","217","0.33034222590076","0.293439002776354","0.367245449025165"
"Rarely","2009","lower secondary degree","Couple + C. GT 16 ","326","0.37534966818487","0.342949970885704","0.407749365484036"
"Rarely","2009","lower secondary degree","Couple + C. LE and GT 16","95","0.362651329477424","0.303174965662602","0.422127693292246"
"Rarely","2009","secondary school degree","1-pers.-HH","220","0.292644274586107","0.260147552569576","0.325140996602638"
"Rarely","2009","secondary school degree","(Married) couple without C. ","678","0.392617837703051","0.370286767185649","0.414948908220453"
"Rarely","2009","secondary school degree","Single parent ","99","0.318419853436264","0.269046392298881","0.367793314573646"
"Rarely","2009","secondary school degree","Couple + C. LE 16 ","370","0.329898309630346","0.301432217437709","0.358364401822983"
"Rarely","2009","secondary school degree","Couple + C. GT 16 ","361","0.352735231310289","0.322819442608041","0.382651020012537"
"Rarely","2009","secondary school degree","Couple + C. LE and GT 16","120","0.298663852216958","0.251517483458024","0.345810220975892"
"Rarely","2009","college entrance qualification","1-pers.-HH","250","0.320395314032221","0.287773502209341","0.353017125855101"
"Rarely","2009","college entrance qualification","(Married) couple without C. ","694","0.374165249451988","0.351499682849562","0.396830816054414"
"Rarely","2009","college entrance qualification","Single parent ","68","0.314023615999082","0.252271198875596","0.375776033122568"
"Rarely","2009","college entrance qualification","Couple + C. LE 16 ","368","0.366708494557429","0.336567702303976","0.396849286810882"
"Rarely","2009","college entrance qualification","Couple + C. GT 16 ","307","0.393283982490071","0.35937109335496","0.427196871625181"
"Rarely","2009","college entrance qualification","Couple + C. LE and GT 16","105","0.389369461055275","0.333345759502159","0.445393162608391"
"Rarely","2009","Other degree","1-pers.-HH","19","","",""
"Rarely","2009","Other degree","(Married) couple without C. ","92","0.27652569861286","0.22548502625751","0.32756637096821"
"Rarely","2009","Other degree","Single parent ","7","","",""
"Rarely","2009","Other degree","Couple + C. LE 16 ","49","0.337545459896729","0.25864987072357","0.416441049069888"
"Rarely","2009","Other degree","Couple + C. GT 16 ","54","0.337648092172129","0.263909287478617","0.411386896865642"
"Rarely","2009","Other degree","Couple + C. LE and GT 16","26","","",""
"Rarely","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"Rarely","2009","no degree/no degree yet","(Married) couple without C. ","23","","",""
"Rarely","2009","no degree/no degree yet","Single parent ","12","","",""
"Rarely","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Rarely","2009","no degree/no degree yet","Couple + C. GT 16 ","53","0.336842181570708","0.264062145489906","0.40962221765151"
"Rarely","2009","no degree/no degree yet","Couple + C. LE and GT 16","49","0.320342549051066","0.239822210807853","0.400862887294278"
"Sometimes","2009","lower secondary degree","1-pers.-HH","373","0.316924224148972","0.290331881991999","0.343516566305945"
"Sometimes","2009","lower secondary degree","(Married) couple without C. ","812","0.329224005100591","0.311198843867917","0.347249166333264"
"Sometimes","2009","lower secondary degree","Single parent ","94","0.375839688279476","0.318699331923294","0.432980044635658"
"Sometimes","2009","lower secondary degree","Couple + C. LE 16 ","180","0.308293648257695","0.272061092719565","0.344526203795826"
"Sometimes","2009","lower secondary degree","Couple + C. GT 16 ","252","0.321625814424602","0.290371170665974","0.352880458183231"
"Sometimes","2009","lower secondary degree","Couple + C. LE and GT 16","85","0.39333608151361","0.332904048224722","0.453768114802497"
"Sometimes","2009","secondary school degree","1-pers.-HH","235","0.305617002367593","0.272713744741634","0.338520259993552"
"Sometimes","2009","secondary school degree","(Married) couple without C. ","516","0.286920587773701","0.266236169197465","0.307605006349937"
"Sometimes","2009","secondary school degree","Single parent ","112","0.275315423376124","0.227975797872625","0.322655048879623"
"Sometimes","2009","secondary school degree","Couple + C. LE 16 ","337","0.325406491181044","0.297040260220364","0.353772722141724"
"Sometimes","2009","secondary school degree","Couple + C. GT 16 ","312","0.311905483558364","0.282900634705554","0.340910332411174"
"Sometimes","2009","secondary school degree","Couple + C. LE and GT 16","129","0.343230892195095","0.294321378036101","0.392140406354089"
"Sometimes","2009","college entrance qualification","1-pers.-HH","254","0.319072589204064","0.286486520050936","0.351658658357192"
"Sometimes","2009","college entrance qualification","(Married) couple without C. ","470","0.273652564368626","0.252770329173246","0.294534799564005"
"Sometimes","2009","college entrance qualification","Single parent ","73","0.300642542357262","0.239633663107721","0.361651421606802"
"Sometimes","2009","college entrance qualification","Couple + C. LE 16 ","301","0.313780304333158","0.284757673576488","0.342802935089828"
"Sometimes","2009","college entrance qualification","Couple + C. GT 16 ","230","0.319349130077901","0.286981269032873","0.351716991122928"
"Sometimes","2009","college entrance qualification","Couple + C. LE and GT 16","78","0.310751392613366","0.257577789831972","0.36392499539476"
"Sometimes","2009","Other degree","1-pers.-HH","29","","",""
"Sometimes","2009","Other degree","(Married) couple without C. ","118","0.434501861661255","0.377936770213344","0.491066953109165"
"Sometimes","2009","Other degree","Single parent ","14","","",""
"Sometimes","2009","Other degree","Couple + C. LE 16 ","38","0.317226274386932","0.239578051009209","0.394874497764656"
"Sometimes","2009","Other degree","Couple + C. GT 16 ","54","0.34995824563432","0.275588158594898","0.424328332673743"
"Sometimes","2009","Other degree","Couple + C. LE and GT 16","17","","",""
"Sometimes","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"Sometimes","2009","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Sometimes","2009","no degree/no degree yet","Single parent ","21","","",""
"Sometimes","2009","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Sometimes","2009","no degree/no degree yet","Couple + C. GT 16 ","50","0.305203610424619","0.234292515109911","0.376114705739327"
"Sometimes","2009","no degree/no degree yet","Couple + C. LE and GT 16","40","0.284775902528801","0.20689590599513","0.362655899062473"
"Often","2009","lower secondary degree","1-pers.-HH","175","0.144675861235995","0.124570687391101","0.164781035080888"
"Often","2009","lower secondary degree","(Married) couple without C. ","215","0.0774993478330108","0.067243371264054","0.0877553244019676"
"Often","2009","lower secondary degree","Single parent ","55","0.178453274702443","0.133281001575833","0.223625547829053"
"Often","2009","lower secondary degree","Couple + C. LE 16 ","62","0.10256642931946","0.0787619015671309","0.126370957071789"
"Often","2009","lower secondary degree","Couple + C. GT 16 ","73","0.0761383385906696","0.0583919650958176","0.0938847120855217"
"Often","2009","lower secondary degree","Couple + C. LE and GT 16","20","","",""
"Often","2009","secondary school degree","1-pers.-HH","109","0.149124056840707","0.12368168588841","0.174566427793005"
"Often","2009","secondary school degree","(Married) couple without C. ","161","0.0825590163433235","0.0699736797191795","0.0951443529674676"
"Often","2009","secondary school degree","Single parent ","52","0.211493797995893","0.168213881620484","0.254773714371301"
"Often","2009","secondary school degree","Couple + C. LE 16 ","115","0.146542966460367","0.12513177820506","0.167954154715674"
