"plh0187","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2014","Couple + C. LE and GT 16","vocational + Abi","48","0.289179556273319","0.219790670229249","0.358568442317389","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher vocational","30","0.185070510189525","0.115874025204692","0.254266995174359","3"
"Sometimes","2014","Couple + C. LE and GT 16","higher education","94","0.252738986092166","0.20627133345355","0.299206638730782","3"
"Sometimes","2014","Single parent ","in school","48","0.386578193581602","0.299450593932761","0.473705793230444","3"
"Sometimes","2014","Single parent ","inadequately","17","","","","3"
"Sometimes","2014","Single parent ","general elemantary","107","0.294098144624823","0.248286635691261","0.339909653558385","3"
"Sometimes","2014","Single parent ","middle vocational","366","0.352098363566425","0.324138707394177","0.380058019738673","3"
"Sometimes","2014","Single parent ","vocational + Abi","64","0.322592975445003","0.257314909451391","0.387871041438616","3"
"Sometimes","2014","Single parent ","higher vocational","24","","","","3"
"Sometimes","2014","Single parent ","higher education","123","0.329948498694981","0.28203869409503","0.377858303294931","3"
"Sometimes","2014","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2014","Couple + C. LE 16 ","inadequately","53","0.407073445331025","0.329730789878325","0.484416100783724","3"
"Sometimes","2014","Couple + C. LE 16 ","general elemantary","196","0.287647309998904","0.25246719733074","0.322827422667068","3"
"Sometimes","2014","Couple + C. LE 16 ","middle vocational","797","0.292922003565891","0.276381049742208","0.309462957389574","3"
"Sometimes","2014","Couple + C. LE 16 ","vocational + Abi","188","0.237145902931531","0.206946444149735","0.267345361713326","3"
"Sometimes","2014","Couple + C. LE 16 ","higher vocational","101","0.271454382994169","0.228923906356098","0.31398485963224","3"
"Sometimes","2014","Couple + C. LE 16 ","higher education","491","0.242019592130008","0.222766021385995","0.261273162874022","3"
"Sometimes","2014","Couple + C. GT 16 ","in school","35","0.19830257865021","0.130539723774575","0.266065433525845","3"
"Sometimes","2014","Couple + C. GT 16 ","inadequately","20","","","","3"
"Sometimes","2014","Couple + C. GT 16 ","general elemantary","110","0.252054310339496","0.208570178859824","0.295538441819168","3"
"Sometimes","2014","Couple + C. GT 16 ","middle vocational","403","0.274543066101425","0.251635424128565","0.297450708074285","3"
"Very often","2014","1-pers.-HH","in school","1","","","","5"
"Very often","2014","1-pers.-HH","inadequately","6","","","","5"
"Very often","2014","1-pers.-HH","general elemantary","42","0.0813875622796311","0.0565084842760202","0.106266640283242","5"
"Very often","2014","1-pers.-HH","middle vocational","87","0.0389505357743352","0.0300199526726319","0.0478811188760384","5"
"Very often","2014","1-pers.-HH","vocational + Abi","12","","","","5"
"Very often","2014","1-pers.-HH","higher vocational","4","","","","5"
"Very often","2014","1-pers.-HH","higher education","32","0.0299318222234921","0.0185893885086715","0.0412742559383126","5"
"Very often","2014","(Married) couple without C. ","in school","","","","","5"
"Very often","2014","(Married) couple without C. ","inadequately","8","","","","5"
"Very often","2014","(Married) couple without C. ","general elemantary","18","","","","5"
"Very often","2014","(Married) couple without C. ","middle vocational","87","0.0208089186210504","0.0163979745085167","0.0252198627335841","5"
"Very often","2014","(Married) couple without C. ","vocational + Abi","8","","","","5"
"Very often","2014","(Married) couple without C. ","higher vocational","8","","","","5"
"Very often","2014","(Married) couple without C. ","higher education","30","0.0140259808505918","0.00902952981625232","0.0190224318849314","5"
"Very often","2014","Single parent ","in school","3","","","","5"
"Very often","2014","Single parent ","inadequately","4","","","","5"
"Very often","2014","Single parent ","general elemantary","26","","","","5"
"Very often","2014","Single parent ","middle vocational","69","0.0481042051078098","0.0355776541294242","0.0606307560861953","5"
"Very often","2014","Single parent ","vocational + Abi","14","","","","5"
"Very often","2014","Single parent ","higher vocational","1","","","","5"
"Very often","2014","Single parent ","higher education","20","","","","5"
"Very often","2014","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2014","Couple + C. LE 16 ","inadequately","9","","","","5"
"Very often","2014","Couple + C. LE 16 ","general elemantary","20","","","","5"
"Very often","2014","Couple + C. LE 16 ","middle vocational","66","0.0219219376786829","0.0165999101292506","0.0272439652281152","5"
"Very often","2014","Couple + C. LE 16 ","vocational + Abi","23","","","","5"
"Very often","2014","Couple + C. LE 16 ","higher vocational","7","","","","5"
"Very often","2014","Couple + C. LE 16 ","higher education","28","","","","5"
"Very often","2014","Couple + C. GT 16 ","in school","1","","","","5"
"Very often","2014","Couple + C. GT 16 ","inadequately","","","","","5"
"Very often","2014","Couple + C. GT 16 ","general elemantary","12","","","","5"
"Very often","2014","Couple + C. GT 16 ","middle vocational","23","","","","5"
"Very often","2014","Couple + C. GT 16 ","vocational + Abi","3","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher vocational","3","","","","5"
"Very often","2014","Couple + C. GT 16 ","higher education","8","","","","5"
"Very often","2014","Couple + C. LE and GT 16","in school","4","","","","5"
"Very often","2014","Couple + C. LE and GT 16","inadequately","7","","","","5"
"Very often","2014","Couple + C. LE and GT 16","general elemantary","15","","","","5"
"Very often","2014","Couple + C. LE and GT 16","middle vocational","19","","","","5"
"Very often","2014","Couple + C. LE and GT 16","vocational + Abi","6","","","","5"
"Very often","2014","Couple + C. LE and GT 16","higher vocational","1","","","","5"
"Very often","2014","Couple + C. LE and GT 16","higher education","6","","","","5"
"Very rare","2014","Couple + C. GT 16 ","in school","29","","","","1"
"Very rare","2014","Couple + C. GT 16 ","inadequately","10","","","","1"
"Very rare","2014","Couple + C. GT 16 ","general elemantary","87","0.241298075010322","0.198447048933527","0.284149101087118","1"
"Very rare","2014","Couple + C. GT 16 ","middle vocational","366","0.249894705290129","0.227671383656152","0.272118026924106","1"
"Very rare","2014","Couple + C. GT 16 ","vocational + Abi","47","0.208374392604595","0.152086474777015","0.264662310432176","1"
"Very rare","2014","Couple + C. GT 16 ","higher vocational","47","0.238873781565297","0.177759899563768","0.299987663566826","1"
"Very rare","2014","Couple + C. GT 16 ","higher education","153","0.303623827736415","0.264804895515742","0.342442759957088","1"
"Very rare","2014","Couple + C. LE and GT 16","in school","35","0.250939119742127","0.183760536109122","0.318117703375132","1"
"Very rare","2014","Couple + C. LE and GT 16","inadequately","15","","","","1"
"Very rare","2014","Couple + C. LE and GT 16","general elemantary","87","0.296694264956514","0.249309291883366","0.344079238029662","1"
"Very rare","2014","Couple + C. LE and GT 16","middle vocational","190","0.233665062432861","0.205926398732511","0.261403726133212","1"
"Very rare","2014","Couple + C. LE and GT 16","vocational + Abi","41","0.276803598920756","0.208327318570853","0.345279879270658","1"
"Very rare","2014","Couple + C. LE and GT 16","higher vocational","33","0.181933211703118","0.113193804931732","0.250672618474504","1"
"Very rare","2014","Couple + C. LE and GT 16","higher education","81","0.253964261701268","0.2074223120825","0.300506211320037","1"
"Very rare","2014","1-pers.-HH","in school","1","","","","1"
"Very rare","2014","1-pers.-HH","inadequately","5","","","","1"
"Very rare","2014","1-pers.-HH","general elemantary","84","0.195963353011801","0.159846121455943","0.232080584567658","1"
"Very rare","2014","1-pers.-HH","middle vocational","354","0.210073967966797","0.191270863448333","0.22887707248526","1"
"Very rare","2014","1-pers.-HH","vocational + Abi","54","0.242254641084724","0.186641379900467","0.297867902268981","1"
"Very rare","2014","1-pers.-HH","higher vocational","41","0.209401370008684","0.152439027161875","0.266363712855493","1"
"Very rare","2014","1-pers.-HH","higher education","179","0.219981356988143","0.192408360085927","0.247554353890359","1"
"Very rare","2014","(Married) couple without C. ","in school","","","","","1"
"Very rare","2014","(Married) couple without C. ","inadequately","17","","","","1"
"Very rare","2014","(Married) couple without C. ","general elemantary","134","0.187341972413412","0.157752902170631","0.216931042656194","1"
"Very rare","2014","(Married) couple without C. ","middle vocational","1001","0.244416745344599","0.231137306741737","0.25769618394746","1"
"Very rare","2014","(Married) couple without C. ","vocational + Abi","111","0.261683491805741","0.220935727815373","0.302431255796109","1"
"Very rare","2014","(Married) couple without C. ","higher vocational","122","0.217919899431317","0.184088174634579","0.251751624228055","1"
"Very rare","2014","(Married) couple without C. ","higher education","557","0.26205236383992","0.243368396779009","0.280736330900832","1"
"Very rare","2014","Single parent ","in school","20","","","","1"
"Very rare","2014","Single parent ","inadequately","12","","","","1"
"Very rare","2014","Single parent ","general elemantary","63","0.169249483316277","0.131548274215739","0.206950692416815","1"
"Very rare","2014","Single parent ","middle vocational","161","0.148340973814349","0.12753400940207","0.169147938226628","1"
"Very rare","2014","Single parent ","vocational + Abi","27","","","","1"
"Very rare","2014","Single parent ","higher vocational","12","","","","1"
"Very rare","2014","Single parent ","higher education","57","0.14423037185069","0.10843276244253","0.18002798125885","1"
"Very rare","2014","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2014","Couple + C. LE 16 ","inadequately","29","","","","1"
"Very rare","2014","Couple + C. LE 16 ","general elemantary","130","0.186657610559857","0.156375991772916","0.216939229346797","1"
"Very rare","2014","Couple + C. LE 16 ","middle vocational","728","0.241779618976164","0.226217867997149","0.25734136995518","1"
"Very rare","2014","Couple + C. LE 16 ","vocational + Abi","175","0.232706484265298","0.202704110866597","0.262708857663998","1"
"Very rare","2014","Couple + C. LE 16 ","higher vocational","107","0.224534092103849","0.184627380152161","0.264440804055538","1"
"Very rare","2014","Couple + C. LE 16 ","higher education","523","0.280999597999685","0.260793872509098","0.301205323490271","1"
"Often","2015","(Married) couple without C. ","general elemantary","66","0.101156422753344","0.0770890753953612","0.125223770111327","4"
"Often","2015","(Married) couple without C. ","middle vocational","311","0.0952474812428699","0.0858606471107598","0.10463431537498","4"
"Often","2015","(Married) couple without C. ","vocational + Abi","27","","","","4"
"Often","2015","(Married) couple without C. ","higher vocational","41","0.0707298350755791","0.0492844307618274","0.0921752393893308","4"
"Often","2015","(Married) couple without C. ","higher education","146","0.0805633105025504","0.0687180754632723","0.0924085455418285","4"
"Often","2015","Single parent ","in school","12","","","","4"
"Often","2015","Single parent ","inadequately","11","","","","4"
"Often","2015","Single parent ","general elemantary","59","0.177673415928128","0.138297814804107","0.21704901705215","4"
"Often","2015","Single parent ","middle vocational","152","0.11588661328508","0.0967788730138737","0.134994353556287","4"
"Often","2015","Single parent ","vocational + Abi","36","0.187850198469769","0.132164831079242","0.243535565860297","4"
"Often","2015","Single parent ","higher vocational","10","","","","4"
"Often","2015","Single parent ","higher education","43","0.121404122791345","0.0864307928031118","0.156377452779578","4"
"Often","2015","Couple + C. LE 16 ","in school","","","","","4"
"Often","2015","Couple + C. LE 16 ","inadequately","20","","","","4"
"Often","2015","Couple + C. LE 16 ","general elemantary","51","0.104483547542988","0.0775910810528406","0.131376014033134","4"
"Often","2015","Couple + C. LE 16 ","middle vocational","198","0.0717135491084285","0.0617305420321442","0.0816965561847127","4"
"Often","2015","Couple + C. LE 16 ","vocational + Abi","54","0.0689872532762954","0.0499947469110891","0.0879797596415018","4"
"Often","2015","Couple + C. LE 16 ","higher vocational","18","","","","4"
"Often","2015","Couple + C. LE 16 ","higher education","89","0.0485090848950381","0.0385229810800858","0.0584951887099904","4"
"Often","2015","Couple + C. GT 16 ","in school","6","","","","4"
