"plh0187","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2007","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"Very often","2007","Couple + C. LE and GT 16","(1c) basic vocational qualification","9","","",""
"Very often","2007","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Very often","2007","Couple + C. LE and GT 16","(2a) intermediate vocational","11","","",""
"Very often","2007","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"Very often","2007","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very often","2007","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very often","2007","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very rare","2008","1-pers.-HH","(0) in school","","","",""
"Very rare","2008","1-pers.-HH","(1a) inadequately completed","9","","",""
"Very rare","2008","1-pers.-HH","(1b) general elementary school","38","0.0988243093325935","0.0681670006211605","0.129481618044027"
"Very rare","2008","1-pers.-HH","(1c) basic vocational qualification","154","0.164609216836839","0.140462621376909","0.188755812296768"
"Very rare","2008","1-pers.-HH","(2b) intermediate general qualification","8","","",""
"Very rare","2008","1-pers.-HH","(2a) intermediate vocational","116","0.190764349206697","0.160559440738248","0.220969257675146"
"Very rare","2008","1-pers.-HH","(2c_gen) general maturity certificate","21","","",""
"Very rare","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","38","0.15532961112734","0.10901852973133","0.201640692523349"
"Very rare","2008","1-pers.-HH","(3a) lower tertiary education","54","0.183004000961381","0.135168372123704","0.230839629799059"
"Very rare","2008","1-pers.-HH","(3b) higher tertiary education","73","0.183828049361415","0.144199170950961","0.223456927771869"
"Very rare","2008","(Married) couple without C. ","(0) in school","","","",""
"Very rare","2008","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"Very rare","2008","(Married) couple without C. ","(1b) general elementary school","106","0.190810153527471","0.157759950700607","0.223860356354336"
"Very rare","2008","(Married) couple without C. ","(1c) basic vocational qualification","575","0.223601261279794","0.206976747007064","0.240225775552524"
"Very rare","2008","(Married) couple without C. ","(2b) intermediate general qualification","20","","",""
"Very rare","2008","(Married) couple without C. ","(2a) intermediate vocational","352","0.232407285459213","0.211380516970042","0.253434053948385"
"Very rare","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Very rare","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","109","0.255916034205255","0.214955598473008","0.296876469937501"
"Very rare","2008","(Married) couple without C. ","(3a) lower tertiary education","196","0.270502457098318","0.238496578391512","0.302508335805125"
"Very rare","2008","(Married) couple without C. ","(3b) higher tertiary education","260","0.213960138721553","0.189095699642285","0.23882457780082"
"Very rare","2008","Single parent ","(0) in school","11","","",""
"Very rare","2008","Single parent ","(1a) inadequately completed","","","",""
"Very rare","2008","Single parent ","(1b) general elementary school","14","","",""
"Very rare","2008","Single parent ","(1c) basic vocational qualification","35","0.213054783390257","0.158574906359727","0.267534660420786"
"Very rare","2008","Single parent ","(2b) intermediate general qualification","11","","",""
"Very rare","2008","Single parent ","(2a) intermediate vocational","36","0.135855414804529","0.0947570878110778","0.17695374179798"
"Very rare","2008","Single parent ","(2c_gen) general maturity certificate","16","","",""
"Very rare","2008","Single parent ","(2c_voc) vocational maturity certificate","5","","",""
"Very rare","2008","Single parent ","(3a) lower tertiary education","13","","",""
"Very rare","2008","Single parent ","(3b) higher tertiary education","18","","",""
"Very rare","2008","Couple + C. LE 16 ","(0) in school","1","","",""
"Very rare","2008","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"Very rare","2008","Couple + C. LE 16 ","(1b) general elementary school","31","0.192931458131716","0.131596755791988","0.254266160471445"
"Very rare","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","164","0.240473734460386","0.207207113911085","0.273740355009688"
"Very rare","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","11","","",""
"Very rare","2008","Couple + C. LE 16 ","(2a) intermediate vocational","235","0.210658004268152","0.185815263729696","0.235500744806608"
"Very rare","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","18","","",""
"Very rare","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","92","0.233577416326282","0.192967729965939","0.274187102686625"
"Very rare","2008","Couple + C. LE 16 ","(3a) lower tertiary education","83","0.3090924345014","0.25386865672615","0.36431621227665"
"Very rare","2008","Couple + C. LE 16 ","(3b) higher tertiary education","152","0.308912168106223","0.268772541259033","0.349051794953413"
"Very rare","2008","Couple + C. GT 16 ","(0) in school","39","0.266621153753425","0.197888831120762","0.335353476386087"
"Very rare","2008","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"Very rare","2008","Couple + C. GT 16 ","(1b) general elementary school","45","0.244604930645516","0.190447246574636","0.298762614716396"
"Very rare","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","182","0.261688602794255","0.23058128259587","0.29279592299264"
"Very rare","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","41","0.23454616206211","0.168477849390654","0.300614474733566"
"Very rare","2008","Couple + C. GT 16 ","(2a) intermediate vocational","164","0.197452376969374","0.169353595190159","0.225551158748589"
"Very rare","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","58","0.208035891358664","0.15751812562223","0.258553657095099"
"Very rare","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","36","0.132257606975126","0.0842138296735871","0.180301384276666"
"Very rare","2008","Couple + C. GT 16 ","(3a) lower tertiary education","51","0.255339631969345","0.196917225939184","0.313762037999506"
"Very rare","2008","Couple + C. GT 16 ","(3b) higher tertiary education","89","0.200019938829865","0.160319801056411","0.239720076603319"
"Very rare","2008","Couple + C. LE and GT 16","(0) in school","26","","",""
"Very rare","2008","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"Very rare","2008","Couple + C. LE and GT 16","(1b) general elementary school","16","","",""
"Very rare","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","41","0.186539704076656","0.133728171609237","0.239351236544076"
"Very rare","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","11","","",""
"Very rare","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","46","0.152451891620738","0.110645998186056","0.194257785055419"
"Very rare","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"Very rare","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","20","","",""
"Very rare","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","21","","",""
"Very rare","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","39","0.279603231860127","0.201547787232034","0.35765867648822"
"Rarely","2008","1-pers.-HH","(0) in school","1","","",""
"Rarely","2008","1-pers.-HH","(1a) inadequately completed","4","","",""
"Rarely","2008","1-pers.-HH","(1b) general elementary school","78","0.220417488744465","0.177832997005832","0.263001980483097"
"Rarely","2008","1-pers.-HH","(1c) basic vocational qualification","244","0.271762833694263","0.242795038370777","0.300730629017748"
"Rarely","2008","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Rarely","2008","1-pers.-HH","(2a) intermediate vocational","194","0.285734746705625","0.251004913110004","0.320464580301245"
"Rarely","2008","1-pers.-HH","(2c_gen) general maturity certificate","41","0.316475888971847","0.236830676205857","0.396121101737837"
"Rarely","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","67","0.294626078897512","0.236340723045371","0.352911434749653"
"Rarely","2008","1-pers.-HH","(3a) lower tertiary education","85","0.336720213644226","0.278255449023397","0.395184978265054"
"Rarely","2008","1-pers.-HH","(3b) higher tertiary education","126","0.33504653960031","0.286755867204367","0.383337211996252"
"Rarely","2008","(Married) couple without C. ","(0) in school","","","",""
"Rarely","2008","(Married) couple without C. ","(1a) inadequately completed","24","","",""
"Rarely","2008","(Married) couple without C. ","(1b) general elementary school","172","0.319874833824953","0.280643539617339","0.359106128032566"
"Rarely","2008","(Married) couple without C. ","(1c) basic vocational qualification","854","0.35840692886279","0.339273735474348","0.377540122251232"
"Rarely","2008","(Married) couple without C. ","(2b) intermediate general qualification","20","","",""
"Rarely","2008","(Married) couple without C. ","(2a) intermediate vocational","569","0.352940241238974","0.329149661415563","0.376730821062386"
"Rarely","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","45","0.193814497442821","0.126124723311019","0.261504271574622"
"Rarely","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","162","0.347935614659205","0.30322614387223","0.392645085446181"
"Rarely","2008","(Married) couple without C. ","(3a) lower tertiary education","274","0.411162811018183","0.375711135974999","0.446614486061366"
"Rarely","2008","(Married) couple without C. ","(3b) higher tertiary education","405","0.384546849518216","0.355050920857574","0.414042778178858"
"Rarely","2008","Single parent ","(0) in school","19","","",""
"Rarely","2008","Single parent ","(1a) inadequately completed","1","","",""
"Rarely","2008","Single parent ","(1b) general elementary school","28","","",""
"Rarely","2008","Single parent ","(1c) basic vocational qualification","53","0.201355064035712","0.147999910563407","0.254710217508016"
"Rarely","2008","Single parent ","(2b) intermediate general qualification","18","","",""
"Rarely","2008","Single parent ","(2a) intermediate vocational","89","0.287572344907966","0.233280274390047","0.341864415425884"
"Rarely","2008","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Rarely","2008","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"Rarely","2008","Single parent ","(3a) lower tertiary education","21","","",""
"Rarely","2008","Single parent ","(3b) higher tertiary education","23","","",""
"Rarely","2008","Couple + C. LE 16 ","(0) in school","","","",""
"Rarely","2008","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"Rarely","2008","Couple + C. LE 16 ","(1b) general elementary school","53","0.283228300179567","0.213194405823221","0.353262194535914"
"Rarely","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","219","0.351446772367214","0.314284175505335","0.388609369229094"
"Rarely","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","24","","",""
"Rarely","2008","Couple + C. LE 16 ","(2a) intermediate vocational","410","0.402035660620169","0.372164792327783","0.431906528912556"
"Rarely","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","24","","",""
"Rarely","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","148","0.39120749869586","0.344367346649706","0.438047650742014"
"Rarely","2008","Couple + C. LE 16 ","(3a) lower tertiary education","100","0.332799779059799","0.276488997336517","0.38911056078308"
"Rarely","2008","Couple + C. LE 16 ","(3b) higher tertiary education","186","0.318128534500791","0.277667053913282","0.3585900150883"
"Rarely","2008","Couple + C. GT 16 ","(0) in school","60","0.383033209069549","0.307472045422551","0.458594372716546"
"Rarely","2008","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Rarely","2008","Couple + C. GT 16 ","(1b) general elementary school","97","0.345455940898037","0.285544994014349","0.405366887781724"
"Rarely","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","274","0.315552799373874","0.282663365087155","0.348442233660594"
