"plh0187","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Sometimes","2014","North Rhine-Westphalia","lower secondary degree","414","0.281010334806317","0.257737597577849","0.304283072034785"
"Sometimes","2014","North Rhine-Westphalia","secondary school degree","350","0.293364886252481","0.267107059933728","0.319622712571235"
"Sometimes","2014","North Rhine-Westphalia","college entrance qualification","473","0.279395221428178","0.258414507310061","0.300375935546295"
"Sometimes","2014","North Rhine-Westphalia","Other degree","268","0.330562147188234","0.298086167335671","0.363038127040797"
"Sometimes","2014","North Rhine-Westphalia","no degree/no degree yet","92","0.327287453526809","0.271422056713592","0.383152850340027"
"Sometimes","2014","Hesse","lower secondary degree","113","0.297728970368471","0.252405554193963","0.343052386542978"
"Sometimes","2014","Hesse","secondary school degree","114","0.27343905737624","0.231601035323299","0.315277079429181"
"Sometimes","2014","Hesse","college entrance qualification","186","0.265132554020557","0.230609890028377","0.299655218012738"
"Sometimes","2014","Hesse","Other degree","91","0.352055206226283","0.295399826411931","0.408710586040635"
"Sometimes","2014","Hesse","no degree/no degree yet","34","0.311072178058912","0.217982026941876","0.404162329175948"
"Sometimes","2014","Rhineland-Palatinate,Saarland","lower secondary degree","150","0.290562791580605","0.252126393991872","0.328999189169338"
"Sometimes","2014","Rhineland-Palatinate,Saarland","secondary school degree","75","0.201554502457636","0.158337664838152","0.24477134007712"
"Sometimes","2014","Rhineland-Palatinate,Saarland","college entrance qualification","89","0.217057013087972","0.175052185218813","0.25906184095713"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Other degree","78","0.382809685905364","0.320663401285166","0.444955970525562"
"Sometimes","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","15","","",""
"Sometimes","2014","Baden-Württemberg","lower secondary degree","280","0.37525567022025","0.342054617372176","0.408456723068324"
"Sometimes","2014","Baden-Württemberg","secondary school degree","227","0.299488560370227","0.267886961312944","0.33109015942751"
"Sometimes","2014","Baden-Württemberg","college entrance qualification","239","0.250873934117958","0.222891347615219","0.278856520620697"
"Sometimes","2014","Baden-Württemberg","Other degree","164","0.380559208210704","0.337169515849155","0.423948900572252"
"Sometimes","2014","Baden-Württemberg","no degree/no degree yet","33","0.403983029467777","0.308286039499474","0.499680019436081"
"Sometimes","2014","Bavaria","lower secondary degree","437","0.325198329429029","0.300410798858267","0.349985859999792"
"Sometimes","2014","Bavaria","secondary school degree","316","0.321596670533521","0.293464718499874","0.349728622567169"
"Sometimes","2014","Bavaria","college entrance qualification","284","0.27133385513274","0.244464545393778","0.298203164871702"
"Sometimes","2014","Bavaria","Other degree","198","0.304684391616365","0.269052804370398","0.340315978862331"
"Sometimes","2014","Bavaria","no degree/no degree yet","41","0.375719011763909","0.298472076563707","0.452965946964112"
"Sometimes","2014","Berlin","lower secondary degree","45","0.255513068519358","0.186628359421372","0.324397777617344"
"Sometimes","2014","Berlin","secondary school degree","76","0.25091143625869","0.200666547845036","0.301156324672344"
"Sometimes","2014","Berlin","college entrance qualification","98","0.223367822565671","0.182189390011968","0.264546255119375"
"Sometimes","2014","Berlin","Other degree","30","0.256804951027933","0.169865814203363","0.343744087852503"
"Sometimes","2014","Berlin","no degree/no degree yet","16","","",""
"Sometimes","2014","Brandenburg","lower secondary degree","71","0.360712598418662","0.299053260237066","0.422371936600258"
"Sometimes","2014","Brandenburg","secondary school degree","112","0.260812985091044","0.218720775947358","0.30290519423473"
"Sometimes","2014","Brandenburg","college entrance qualification","71","0.343041630804145","0.283230398965806","0.402852862642485"
"Sometimes","2014","Brandenburg","Other degree","20","","",""
"Sometimes","2014","Brandenburg","no degree/no degree yet","9","","",""
"Sometimes","2014","Mecklenburg-Western Pomerania","lower secondary degree","37","0.327326237894493","0.241189520136209","0.413462955652776"
"Sometimes","2014","Mecklenburg-Western Pomerania","secondary school degree","80","0.325489373560363","0.269075235203155","0.381903511917571"
"Sometimes","2014","Mecklenburg-Western Pomerania","college entrance qualification","33","0.268621796269612","0.192719646877155","0.344523945662069"
"Sometimes","2014","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Sometimes","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Sometimes","2014","Saxony","lower secondary degree","76","0.245453612405598","0.198004047344259","0.292903177466937"
"Sometimes","2014","Saxony","secondary school degree","241","0.314653707729041","0.281980731936131","0.347326683521952"
"Sometimes","2014","Saxony","college entrance qualification","127","0.359273610939472","0.312661384075217","0.405885837803728"
"Sometimes","2014","Saxony","Other degree","17","","",""
"Sometimes","2014","Saxony","no degree/no degree yet","5","","",""
"Sometimes","2014","Saxony-Anhalt","lower secondary degree","64","0.326378191989761","0.26511135390535","0.387645030074172"
"Sometimes","2014","Saxony-Anhalt","secondary school degree","107","0.268746339720238","0.226095326955823","0.311397352484653"
"Sometimes","2014","Saxony-Anhalt","college entrance qualification","53","0.305883779833821","0.24280758570139","0.368959973966253"
"Sometimes","2014","Saxony-Anhalt","Other degree","18","","",""
"Sometimes","2014","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Sometimes","2014","Thuringia","lower secondary degree","70","0.273040248111912","0.218886323579646","0.327194172644178"
"Sometimes","2014","Thuringia","secondary school degree","118","0.235851527888926","0.196407949582206","0.275295106195645"
"Sometimes","2014","Thuringia","college entrance qualification","60","0.290912474559139","0.230060832893397","0.351764116224881"
"Sometimes","2014","Thuringia","Other degree","13","","",""
"Sometimes","2014","Thuringia","no degree/no degree yet","5","","",""
"Often","2014","Schleswig-Holstein","lower secondary degree","23","","",""
"Often","2014","Schleswig-Holstein","secondary school degree","19","","",""
"Often","2014","Schleswig-Holstein","college entrance qualification","15","","",""
"Often","2014","Schleswig-Holstein","Other degree","7","","",""
"Often","2014","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Often","2014","Hamburg","lower secondary degree","4","","",""
"Often","2014","Hamburg","secondary school degree","5","","",""
"Often","2014","Hamburg","college entrance qualification","12","","",""
"Often","2014","Hamburg","Other degree","9","","",""
"Often","2014","Hamburg","no degree/no degree yet","","","",""
"Often","2014","Lower Saxony","lower secondary degree","67","0.110063536649197","0.0866093016201055","0.133517771678289"
"Often","2014","Lower Saxony","secondary school degree","69","0.0870410062051132","0.0669863699089714","0.107095642501255"
"Often","2014","Lower Saxony","college entrance qualification","51","0.0531571049767632","0.0360929937240189","0.0702212162295075"
"Often","2014","Lower Saxony","Other degree","39","0.148829493991496","0.107065812479251","0.190593175503741"
"Often","2014","Lower Saxony","no degree/no degree yet","21","","",""
"Often","2014","Bremen","lower secondary degree","7","","",""
"Often","2014","Bremen","secondary school degree","7","","",""
"Often","2014","Bremen","college entrance qualification","5","","",""
"Often","2014","Bremen","Other degree","9","","",""
"Often","2014","Bremen","no degree/no degree yet","5","","",""
"Often","2014","North Rhine-Westphalia","lower secondary degree","154","0.115700389681755","0.0991391774198833","0.132261601943627"
"Often","2014","North Rhine-Westphalia","secondary school degree","103","0.108108387378781","0.0902005627209227","0.12601621203664"
"Often","2014","North Rhine-Westphalia","college entrance qualification","147","0.078990611256097","0.0663786689246551","0.0916025535875389"
"Often","2014","North Rhine-Westphalia","Other degree","75","0.0883319846705068","0.0687409251744647","0.107923044166549"
"Often","2014","North Rhine-Westphalia","no degree/no degree yet","37","0.123656965151453","0.0844638478763568","0.16285008242655"
"Often","2014","Hesse","lower secondary degree","47","0.100077758966544","0.0703315934061089","0.129823924526979"
"Often","2014","Hesse","secondary school degree","57","0.110832068671764","0.0813655070820591","0.140298630261469"
"Often","2014","Hesse","college entrance qualification","45","0.0754829343072322","0.0548219921184885","0.0961438764959759"
"Often","2014","Hesse","Other degree","28","","",""
"Often","2014","Hesse","no degree/no degree yet","19","","",""
"Often","2014","Rhineland-Palatinate,Saarland","lower secondary degree","59","0.105563590390862","0.0795501671256687","0.131577013656055"
"Often","2014","Rhineland-Palatinate,Saarland","secondary school degree","37","0.122207228191037","0.0869231690589532","0.15749128732312"
"Often","2014","Rhineland-Palatinate,Saarland","college entrance qualification","31","0.0766125963235994","0.0495113482165614","0.103713844430637"
"Often","2014","Rhineland-Palatinate,Saarland","Other degree","20","","",""
"Often","2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Often","2014","Baden-Württemberg","lower secondary degree","89","0.0917744653634212","0.0719776720781334","0.111571258648709"
"Often","2014","Baden-Württemberg","secondary school degree","78","0.110397518692696","0.0887758617405263","0.132019175644866"
"Often","2014","Baden-Württemberg","college entrance qualification","64","0.0848047284316105","0.0668222499952292","0.102787206867992"
"Often","2014","Baden-Württemberg","Other degree","45","0.115955581607315","0.0873429090156634","0.144568254198967"
"Often","2014","Baden-Württemberg","no degree/no degree yet","12","","",""
"Often","2014","Bavaria","lower secondary degree","149","0.113888130332733","0.0970786400660707","0.130697620599395"
"Often","2014","Bavaria","secondary school degree","92","0.0897623212106701","0.0725466264937943","0.106978015927546"
"Often","2014","Bavaria","college entrance qualification","71","0.0681744079601538","0.0529437654133835","0.0834050505069242"
"Often","2014","Bavaria","Other degree","63","0.111414013859585","0.0870561770536076","0.135771850665562"
"Often","2014","Bavaria","no degree/no degree yet","17","","",""
"Often","2014","Berlin","lower secondary degree","25","","",""
"Often","2014","Berlin","secondary school degree","36","0.147487424562147","0.106392047700937","0.188582801423357"
"Often","2014","Berlin","college entrance qualification","38","0.108547655404012","0.0777929830057147","0.139302327802309"
"Often","2014","Berlin","Other degree","7","","",""
"Often","2014","Berlin","no degree/no degree yet","5","","",""
"Often","2014","Brandenburg","lower secondary degree","32","0.11854688881788","0.0770405125892717","0.160053265046489"
"Often","2014","Brandenburg","secondary school degree","40","0.0733503624186945","0.0483573351951145","0.0983433896422745"
"Often","2014","Brandenburg","college entrance qualification","24","","",""
"Often","2014","Brandenburg","Other degree","7","","",""
"Often","2014","Brandenburg","no degree/no degree yet","3","","",""
"Often","2014","Mecklenburg-Western Pomerania","lower secondary degree","9","","",""
"Often","2014","Mecklenburg-Western Pomerania","secondary school degree","22","","",""
"Often","2014","Mecklenburg-Western Pomerania","college entrance qualification","11","","",""
"Often","2014","Mecklenburg-Western Pomerania","Other degree","4","","",""
"Often","2014","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
