"plh0187","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Rarely","2012","Mecklenburg-Western Pomerania","Not Employed","79","0.324475293527089","0.263301097886433","0.385649489167745"
"Rarely","2012","Mecklenburg-Western Pomerania","Employed","124","0.44600037296377","0.387881487382914","0.504119258544626"
"Rarely","2012","Saxony","Not Employed","203","0.33934003543807","0.301263150307424","0.377416920568715"
"Rarely","2012","Saxony","Employed","325","0.376891683430388","0.344351623782484","0.409431743078292"
"Rarely","2012","Saxony-Anhalt","Not Employed","135","0.373404287556006","0.322583448776223","0.424225126335789"
"Rarely","2012","Saxony-Anhalt","Employed","194","0.377090474125848","0.333778216682262","0.420402731569434"
"Rarely","2012","Thuringia","Not Employed","114","0.304913005549263","0.25844168950362","0.351384321594906"
"Rarely","2012","Thuringia","Employed","174","0.366675570408682","0.324050858823805","0.40930028199356"
"Sometimes","2012","Schleswig-Holstein","Not Employed","63","0.214061811755679","0.164490089139575","0.263633534371782"
"Sometimes","2012","Schleswig-Holstein","Employed","113","0.308664557146532","0.262157776288129","0.355171338004934"
"Sometimes","2012","Hamburg","Not Employed","43","0.371586819114201","0.290963376070985","0.452210262157416"
"Sometimes","2012","Hamburg","Employed","52","0.282997218678472","0.220411815169812","0.345582622187132"
"Sometimes","2012","Lower Saxony","Not Employed","245","0.358296311483065","0.324339872246971","0.392252750719158"
"Sometimes","2012","Lower Saxony","Employed","330","0.30981520042195","0.282636433242334","0.336993967601565"
"Sometimes","2012","Bremen","Not Employed","16","","",""
"Sometimes","2012","Bremen","Employed","21","","",""
"Sometimes","2012","North Rhine-Westphalia","Not Employed","448","0.311989474103523","0.289006080651489","0.334972867555556"
"Sometimes","2012","North Rhine-Westphalia","Employed","668","0.272622947926905","0.255100462341076","0.290145433512734"
"Sometimes","2012","Hesse","Not Employed","161","0.34542072236523","0.304111737741709","0.38672970698875"
"Sometimes","2012","Hesse","Employed","262","0.27586981177246","0.246637016939549","0.30510260660537"
"Sometimes","2012","Rhineland-Palatinate,Saarland","Not Employed","138","0.307499614131651","0.265466662025316","0.349532566237987"
"Sometimes","2012","Rhineland-Palatinate,Saarland","Employed","206","0.274288868349347","0.241722716588882","0.306855020109812"
"Sometimes","2012","Baden-Württemberg","Not Employed","312","0.342421949090037","0.310836068145653","0.374007830034421"
"Sometimes","2012","Baden-Württemberg","Employed","466","0.312349198846969","0.289050564159833","0.335647833534106"
"Sometimes","2012","Bavaria","Not Employed","363","0.329912085649278","0.303039501261979","0.356784670036577"
"Sometimes","2012","Bavaria","Employed","555","0.262464447446724","0.24325877361446","0.281670121278989"
"Sometimes","2012","Berlin","Not Employed","102","0.342561272603804","0.289818291894716","0.395304253312892"
"Sometimes","2012","Berlin","Employed","141","0.253940728217115","0.216015720403194","0.291865736031037"
"Sometimes","2012","Brandenburg","Not Employed","125","0.380836880669949","0.332457016140852","0.429216745199047"
"Sometimes","2012","Brandenburg","Employed","135","0.266322071656307","0.22661197703092","0.306032166281695"
"Sometimes","2012","Mecklenburg-Western Pomerania","Not Employed","81","0.352123906060936","0.289714425930739","0.414533386191133"
"Sometimes","2012","Mecklenburg-Western Pomerania","Employed","80","0.315442627779669","0.261110082828559","0.369775172730779"
"Sometimes","2012","Saxony","Not Employed","203","0.344785364963769","0.306562690222831","0.383008039704706"
"Sometimes","2012","Saxony","Employed","259","0.305672900943679","0.274738705804805","0.336607096082554"
"Sometimes","2012","Saxony-Anhalt","Not Employed","102","0.300059312934537","0.251909717320593","0.348208908548481"
"Sometimes","2012","Saxony-Anhalt","Employed","130","0.255507099776634","0.216530197584682","0.294484001968587"
"Sometimes","2012","Thuringia","Not Employed","120","0.306666216927034","0.260120302713408","0.353212131140659"
"Sometimes","2012","Thuringia","Employed","137","0.268164297843936","0.228979769836886","0.307348825850986"
"Often","2012","Schleswig-Holstein","Not Employed","20","","",""
"Often","2012","Schleswig-Holstein","Employed","25","","",""
"Often","2012","Hamburg","Not Employed","10","","",""
"Often","2012","Hamburg","Employed","16","","",""
"Often","2012","Lower Saxony","Not Employed","82","0.108088683694242","0.0861007379178817","0.130076629470602"
"Often","2012","Lower Saxony","Employed","81","0.0746178675628197","0.0591732318552954","0.090062503270344"
"Often","2012","Bremen","Not Employed","7","","",""
"Often","2012","Bremen","Employed","8","","",""
"Often","2012","North Rhine-Westphalia","Not Employed","166","0.112111866262713","0.0964605251609565","0.12776320736447"
"Often","2012","North Rhine-Westphalia","Employed","193","0.0853054794695047","0.0743138719688138","0.0962970869701957"
"Often","2012","Hesse","Not Employed","62","0.116607168266626","0.0887248577342705","0.144489478798982"
"Often","2012","Hesse","Employed","84","0.0950247204373796","0.0758448097270505","0.114204631147709"
"Often","2012","Rhineland-Palatinate,Saarland","Not Employed","63","0.143096519088664","0.111200382405172","0.174992655772157"
"Often","2012","Rhineland-Palatinate,Saarland","Employed","77","0.112171230598291","0.0891363583593185","0.135206102837263"
"Often","2012","Baden-Württemberg","Not Employed","89","0.124437754416597","0.1024663338032","0.146409175029993"
"Often","2012","Baden-Württemberg","Employed","129","0.0839935307989949","0.0700491740087607","0.0979378875892291"
"Often","2012","Bavaria","Not Employed","119","0.120406958519027","0.101807036828214","0.139006880209839"
"Often","2012","Bavaria","Employed","176","0.10060389942151","0.0874732642610219","0.113734534581998"
"Often","2012","Berlin","Not Employed","33","0.10083219124408","0.0673674189516378","0.134296963536522"
"Often","2012","Berlin","Employed","51","0.120030903166419","0.0917135224417343","0.148348283891104"
"Often","2012","Brandenburg","Not Employed","55","0.125425883983894","0.0924281206268983","0.158423647340891"
"Often","2012","Brandenburg","Employed","47","0.118378926071569","0.0893572297133391","0.1474006224298"
"Often","2012","Mecklenburg-Western Pomerania","Not Employed","17","","",""
"Often","2012","Mecklenburg-Western Pomerania","Employed","18","","",""
"Often","2012","Saxony","Not Employed","61","0.110857472894768","0.0856097016296052","0.13610524415993"
"Often","2012","Saxony","Employed","68","0.100808900831426","0.0805925049700315","0.12102529669282"
"Often","2012","Saxony-Anhalt","Not Employed","32","0.101668008225331","0.0699161563521825","0.13341986009848"
"Often","2012","Saxony-Anhalt","Employed","35","0.0988454739055782","0.0721735968282031","0.125517350982953"
"Often","2012","Thuringia","Not Employed","37","0.0963364799505754","0.0665529493931109","0.12612001050804"
"Often","2012","Thuringia","Employed","50","0.0991367010282368","0.0727032404348567","0.125570161621617"
"Very often","2012","Schleswig-Holstein","Not Employed","1","","",""
"Very often","2012","Schleswig-Holstein","Employed","6","","",""
"Very often","2012","Hamburg","Not Employed","5","","",""
"Very often","2012","Hamburg","Employed","2","","",""
"Very often","2012","Lower Saxony","Not Employed","22","","",""
"Very often","2012","Lower Saxony","Employed","20","","",""
"Very often","2012","Bremen","Not Employed","2","","",""
"Very often","2012","Bremen","Employed","","","",""
"Very often","2012","North Rhine-Westphalia","Not Employed","42","0.0342035115987029","0.0251872854011306","0.0432197377962752"
"Very often","2012","North Rhine-Westphalia","Employed","61","0.0246668179362992","0.0185634749998638","0.0307701608727346"
"Very often","2012","Hesse","Not Employed","26","","",""
"Very often","2012","Hesse","Employed","19","","",""
"Very often","2012","Rhineland-Palatinate,Saarland","Not Employed","11","","",""
"Very often","2012","Rhineland-Palatinate,Saarland","Employed","19","","",""
"Very often","2012","Baden-Württemberg","Not Employed","30","0.0431827835618328","0.0296524547890499","0.0567131123346157"
"Very often","2012","Baden-Württemberg","Employed","27","","",""
"Very often","2012","Bavaria","Not Employed","44","0.0368463573752838","0.0260794867177594","0.0476132280328081"
"Very often","2012","Bavaria","Employed","44","0.0185884221785475","0.0126925280080312","0.0244843163490637"
"Very often","2012","Berlin","Not Employed","12","","",""
"Very often","2012","Berlin","Employed","12","","",""
"Very often","2012","Brandenburg","Not Employed","7","","",""
"Very often","2012","Brandenburg","Employed","8","","",""
"Very often","2012","Mecklenburg-Western Pomerania","Not Employed","9","","",""
"Very often","2012","Mecklenburg-Western Pomerania","Employed","7","","",""
"Very often","2012","Saxony","Not Employed","20","","",""
"Very often","2012","Saxony","Employed","13","","",""
"Very often","2012","Saxony-Anhalt","Not Employed","12","","",""
"Very often","2012","Saxony-Anhalt","Employed","6","","",""
"Very often","2012","Thuringia","Not Employed","11","","",""
"Very often","2012","Thuringia","Employed","12","","",""
"Very rare","2013","Schleswig-Holstein","Not Employed","92","0.306242848027997","0.254598346266266","0.357887349789728"
"Very rare","2013","Schleswig-Holstein","Employed","139","0.231382218351089","0.19791625142589","0.264848185276287"
"Very rare","2013","Hamburg","Not Employed","35","0.219328002507859","0.152886981252426","0.285769023763291"
"Very rare","2013","Hamburg","Employed","69","0.253115318130133","0.200666933333888","0.305563702926379"
"Very rare","2013","Lower Saxony","Not Employed","168","0.177311416104194","0.152119927939909","0.20250290426848"
"Very rare","2013","Lower Saxony","Employed","341","0.220470155217619","0.20011232535079","0.240827985084449"
"Very rare","2013","Bremen","Not Employed","18","","",""
"Very rare","2013","Bremen","Employed","29","","",""
"Very rare","2013","North Rhine-Westphalia","Not Employed","374","0.222299993106825","0.203070373163438","0.241529613050211"
"Very rare","2013","North Rhine-Westphalia","Employed","764","0.237275633804532","0.222872026959889","0.251679240649174"
"Very rare","2013","Hesse","Not Employed","121","0.250493496202108","0.214828474581382","0.286158517822835"
"Very rare","2013","Hesse","Employed","234","0.199673400537369","0.177093159150317","0.222253641924421"
"Very rare","2013","Rhineland-Palatinate,Saarland","Not Employed","107","0.201908251693122","0.167238724346717","0.236577779039526"
"Very rare","2013","Rhineland-Palatinate,Saarland","Employed","210","0.229843770841514","0.202371694744651","0.257315846938377"
"Very rare","2013","Baden-Württemberg","Not Employed","166","0.156371156557846","0.133152440624202","0.17958987249149"
"Very rare","2013","Baden-Württemberg","Employed","475","0.225750449949345","0.20783951444779","0.2436613854509"
"Very rare","2013","Bavaria","Not Employed","277","0.205855938855475","0.18362761772685","0.228084259984099"
"Very rare","2013","Bavaria","Employed","680","0.250667730355902","0.234588894375648","0.266746566336155"
"Very rare","2013","Berlin","Not Employed","73","0.203238440617248","0.161080325798139","0.245396555436358"
"Very rare","2013","Berlin","Employed","138","0.25195151838533","0.218369720779688","0.285533315990972"
"Very rare","2013","Brandenburg","Not Employed","70","0.149402828181634","0.115669373390327","0.183136282972941"
"Very rare","2013","Brandenburg","Employed","124","0.220405150288856","0.187209587970221","0.253600712607491"
"Very rare","2013","Mecklenburg-Western Pomerania","Not Employed","37","0.196430845124781","0.145417171177647","0.247444519071915"
"Very rare","2013","Mecklenburg-Western Pomerania","Employed","82","0.260645754460683","0.215172274497731","0.306119234423634"
"Very rare","2013","Saxony","Not Employed","102","0.149718496363399","0.121633696032015","0.177803296694782"
"Very rare","2013","Saxony","Employed","248","0.233839648393649","0.208792188564596","0.258887108222702"
"Very rare","2013","Saxony-Anhalt","Not Employed","76","0.163547038622348","0.125393344473933","0.201700732770762"
"Very rare","2013","Saxony-Anhalt","Employed","145","0.247510659964071","0.213319053202078","0.281702266726065"
"Very rare","2013","Thuringia","Not Employed","86","0.227043466494854","0.184472975248559","0.26961395774115"
"Very rare","2013","Thuringia","Employed","162","0.24664643721995","0.213092745614583","0.280200128825316"
"Rarely","2013","Schleswig-Holstein","Not Employed","92","0.335954633012739","0.283033812317668","0.38887545370781"
"Rarely","2013","Schleswig-Holstein","Employed","235","0.404370113535187","0.365424285764851","0.443315941305523"
"Rarely","2013","Hamburg","Not Employed","56","0.33562996706165","0.259808821908495","0.411451112214806"
"Rarely","2013","Hamburg","Employed","111","0.371106040861773","0.312830830344615","0.42938125137893"
"Rarely","2013","Lower Saxony","Not Employed","285","0.283317288182588","0.253595992281659","0.313038584083517"
"Rarely","2013","Lower Saxony","Employed","624","0.381067162423273","0.357218571256935","0.404915753589611"
"Rarely","2013","Bremen","Not Employed","17","","",""
"Rarely","2013","Bremen","Employed","41","0.418058082935682","0.329807902798507","0.506308263072856"
"Rarely","2013","North Rhine-Westphalia","Not Employed","624","0.321496878559375","0.29989660605377","0.343097151064981"
"Rarely","2013","North Rhine-Westphalia","Employed","1262","0.369281420306177","0.352941218414589","0.385621622197765"
"Rarely","2013","Hesse","Not Employed","172","0.268505625848662","0.232026976354478","0.304984275342845"
