"plh0187","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very often","2007","North Rhine-Westphalia","(Married) couple without C. ","41","0.0285424203863912","0.0202393031717799","0.0368455376010026","5"
"Very often","2007","North Rhine-Westphalia","Single parent ","9","","","","5"
"Very often","2007","North Rhine-Westphalia","Couple + C. LE 16 ","17","","","","5"
"Very often","2007","North Rhine-Westphalia","Couple + C. GT 16 ","19","","","","5"
"Very often","2007","North Rhine-Westphalia","Couple + C. LE and GT 16","4","","","","5"
"Very often","2007","Hesse","1-pers.-HH","9","","","","5"
"Very often","2007","Hesse","(Married) couple without C. ","15","","","","5"
"Very often","2007","Hesse","Single parent ","1","","","","5"
"Very often","2007","Hesse","Couple + C. LE 16 ","4","","","","5"
"Very often","2007","Hesse","Couple + C. GT 16 ","7","","","","5"
"Very often","2007","Hesse","Couple + C. LE and GT 16","3","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","1-pers.-HH","22","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","(Married) couple without C. ","17","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","Single parent ","4","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","6","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","11","","","","5"
"Very often","2007","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","1","","","","5"
"Very often","2007","Baden-Württemberg","1-pers.-HH","27","","","","5"
"Very often","2007","Baden-Württemberg","(Married) couple without C. ","39","0.0491880203840423","0.0342395394700573","0.0641365012980272","5"
"Very often","2007","Baden-Württemberg","Single parent ","10","","","","5"
"Very often","2007","Baden-Württemberg","Couple + C. LE 16 ","10","","","","5"
"Very often","2007","Baden-Württemberg","Couple + C. GT 16 ","11","","","","5"
"Very often","2007","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","","","5"
"Very often","2007","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4","","","","5"
"Very often","2007","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","5"
"Very often","2007","Saxony","1-pers.-HH","13","","","","5"
"Very often","2007","Saxony","(Married) couple without C. ","19","","","","5"
"Very often","2007","Saxony","Single parent ","1","","","","5"
"Very often","2007","Saxony","Couple + C. LE 16 ","4","","","","5"
"Very often","2007","Saxony","Couple + C. GT 16 ","2","","","","5"
"Very often","2007","Saxony","Couple + C. LE and GT 16","1","","","","5"
"Very often","2007","Saxony-Anhalt","1-pers.-HH","12","","","","5"
"Very often","2007","Saxony-Anhalt","(Married) couple without C. ","11","","","","5"
"Very often","2007","Saxony-Anhalt","Single parent ","5","","","","5"
"Very often","2007","Saxony-Anhalt","Couple + C. LE 16 ","1","","","","5"
"Very often","2007","Saxony-Anhalt","Couple + C. GT 16 ","8","","","","5"
"Very often","2007","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","5"
"Very often","2007","Thuringia","1-pers.-HH","5","","","","5"
"Very often","2007","Thuringia","(Married) couple without C. ","11","","","","5"
"Very often","2007","Thuringia","Single parent ","2","","","","5"
"Very often","2007","Baden-Württemberg","Couple + C. LE and GT 16","6","","","","5"
"Very often","2007","Bavaria","1-pers.-HH","26","","","","5"
"Very often","2007","Bavaria","(Married) couple without C. ","19","","","","5"
"Very often","2007","Bavaria","Single parent ","5","","","","5"
"Very often","2007","Bavaria","Couple + C. LE 16 ","14","","","","5"
"Very often","2007","Bavaria","Couple + C. GT 16 ","20","","","","5"
"Very often","2007","Bavaria","Couple + C. LE and GT 16","5","","","","5"
"Very often","2007","Berlin","1-pers.-HH","5","","","","5"
"Very often","2007","Berlin","(Married) couple without C. ","9","","","","5"
"Very often","2007","Berlin","Single parent ","7","","","","5"
"Very often","2007","Berlin","Couple + C. LE 16 ","2","","","","5"
"Very often","2007","Berlin","Couple + C. GT 16 ","4","","","","5"
"Very often","2007","Berlin","Couple + C. LE and GT 16","5","","","","5"
"Very often","2007","Brandenburg","1-pers.-HH","10","","","","5"
"Very often","2007","Brandenburg","(Married) couple without C. ","6","","","","5"
"Very often","2007","Brandenburg","Single parent ","6","","","","5"
"Very often","2007","Brandenburg","Couple + C. LE 16 ","2","","","","5"
"Very rare","2007","Schleswig-Holstein","1-pers.-HH","23","","","","1"
"Very rare","2007","Schleswig-Holstein","(Married) couple without C. ","101","0.323942493686871","0.266277319193801","0.38160766817994","1"
"Very rare","2007","Schleswig-Holstein","Single parent ","6","","","","1"
"Very rare","2007","Schleswig-Holstein","Couple + C. LE 16 ","32","0.230388657866374","0.15240468492529","0.308372630807458","1"
"Very rare","2007","Schleswig-Holstein","Couple + C. GT 16 ","27","","","","1"
"Very rare","2007","Schleswig-Holstein","Couple + C. LE and GT 16","12","","","","1"
"Very rare","2007","Hamburg","1-pers.-HH","13","","","","1"
"Very rare","2007","Hamburg","(Married) couple without C. ","25","","","","1"
"Very rare","2007","Hamburg","Single parent ","1","","","","1"
"Very rare","2007","Hamburg","Couple + C. LE 16 ","11","","","","1"
"Very rare","2007","Hamburg","Couple + C. GT 16 ","11","","","","1"
"Very rare","2007","Hamburg","Couple + C. LE and GT 16","8","","","","1"
"Very rare","2007","Lower Saxony","1-pers.-HH","44","0.188316292824211","0.139360689048152","0.237271896600271","1"
"Very rare","2007","Lower Saxony","(Married) couple without C. ","166","0.221093723245365","0.189717962622508","0.252469483868221","1"
"Very rare","2007","Lower Saxony","Single parent ","20","","","","1"
"Very rare","2007","Lower Saxony","Couple + C. LE 16 ","90","0.220333555348421","0.176661384074434","0.264005726622407","1"
"Very rare","2007","Lower Saxony","Couple + C. GT 16 ","54","0.193772752980534","0.14705770120723","0.240487804753839","1"
"Very rare","2007","Lower Saxony","Couple + C. LE and GT 16","20","","","","1"
"Very rare","2007","Bremen","1-pers.-HH","4","","","","1"
"Very rare","2007","Bremen","(Married) couple without C. ","9","","","","1"
"Very rare","2007","Bremen","Single parent ","1","","","","1"
"Very rare","2007","Bremen","Couple + C. LE 16 ","11","","","","1"
"Very rare","2007","Bremen","Couple + C. GT 16 ","3","","","","1"
"Very rare","2007","Bremen","Couple + C. LE and GT 16","2","","","","1"
"Very rare","2007","North Rhine-Westphalia","1-pers.-HH","119","0.203232880141935","0.171034416208261","0.235431344075608","1"
"Very rare","2007","North Rhine-Westphalia","(Married) couple without C. ","412","0.257154555366396","0.235360894305095","0.278948216427697","1"
"Very rare","2007","North Rhine-Westphalia","Single parent ","32","0.209510657543898","0.151796484552752","0.267224830535045","1"
"Very rare","2007","North Rhine-Westphalia","Couple + C. LE 16 ","221","0.236842536260549","0.207400437677059","0.266284634844039","1"
"Very rare","2007","North Rhine-Westphalia","Couple + C. GT 16 ","203","0.31377993918912","0.279551268530838","0.348008609847402","1"
"Very rare","2007","North Rhine-Westphalia","Couple + C. LE and GT 16","72","0.262415684169605","0.20984148308275","0.31498988525646","1"
"Very rare","2007","Hesse","1-pers.-HH","33","0.141941031857523","0.0934530510353739","0.190429012679672","1"
"Very rare","2007","Hesse","(Married) couple without C. ","130","0.221837478174769","0.18682667504167","0.256848281307869","1"
"Very rare","2007","Hesse","Single parent ","10","","","","1"
"Very rare","2007","Hesse","Couple + C. LE 16 ","64","0.20926619108922","0.163158095407606","0.255374286770834","1"
"Very rare","2007","Hesse","Couple + C. GT 16 ","38","0.123901598115322","0.0762964328038031","0.171506763426841","1"
"Very rare","2007","Hesse","Couple + C. LE and GT 16","11","","","","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","1-pers.-HH","43","0.1938331830097","0.138772446209016","0.248893919810384","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","(Married) couple without C. ","97","0.274059807802236","0.227595491035215","0.320524124569257","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","Single parent ","13","","","","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","57","0.260815648137719","0.201849671823987","0.319781624451451","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","38","0.183995895449598","0.131588969877003","0.236402821022193","1"
"Very rare","2007","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","","","1"
"Very rare","2007","Baden-Württemberg","1-pers.-HH","73","0.212350800264934","0.17056607502751","0.254135525502358","1"
"Very rare","2007","Baden-Württemberg","(Married) couple without C. ","178","0.224897755981686","0.196038035211068","0.253757476752303","1"
"Very rare","2007","Baden-Württemberg","Single parent ","20","","","","1"
"Very rare","2007","Baden-Württemberg","Couple + C. LE 16 ","117","0.22179098328922","0.183575422498975","0.260006544079466","1"
"Very rare","2007","Baden-Württemberg","Couple + C. GT 16 ","112","0.235401964504638","0.195715952333082","0.275087976676195","1"
"Very rare","2007","Baden-Württemberg","Couple + C. LE and GT 16","43","0.17074349207029","0.122427972465982","0.219059011674598","1"
"Very rare","2007","Bavaria","1-pers.-HH","64","0.143217881612995","0.110634929830434","0.175800833395555","1"
"Very rare","2007","Bavaria","(Married) couple without C. ","214","0.198621995897185","0.173882108039219","0.223361883755151","1"
"Very rare","2007","Bavaria","Single parent ","25","","","","1"
"Very rare","2007","Bavaria","Couple + C. LE 16 ","120","0.198958752632996","0.166961958764372","0.230955546501619","1"
"Very rare","2007","Bavaria","Couple + C. GT 16 ","109","0.221998224162462","0.185929726997731","0.258066721327193","1"
"Very rare","2007","Bavaria","Couple + C. LE and GT 16","47","0.168150201937691","0.114688802766985","0.221611601108397","1"
"Very rare","2007","Berlin","1-pers.-HH","21","","","","1"
"Very rare","2007","Berlin","(Married) couple without C. ","64","0.196798186632727","0.149722604849737","0.243873768415717","1"
"Very rare","2007","Berlin","Single parent ","11","","","","1"
"Very rare","2007","Berlin","Couple + C. LE 16 ","19","","","","1"
"Very rare","2007","Berlin","Couple + C. GT 16 ","17","","","","1"
"Very rare","2007","Berlin","Couple + C. LE and GT 16","6","","","","1"
"Very rare","2007","Brandenburg","1-pers.-HH","20","","","","1"
"Very rare","2007","Brandenburg","(Married) couple without C. ","84","0.263520610279932","0.215989417411836","0.311051803148028","1"
"Very rare","2007","Brandenburg","Single parent ","7","","","","1"
"Very rare","2007","Brandenburg","Couple + C. LE 16 ","20","","","","1"
"Very rare","2007","Brandenburg","Couple + C. GT 16 ","38","0.208391611136436","0.14905713004893","0.267726092223941","1"
"Very rare","2007","Brandenburg","Couple + C. LE and GT 16","8","","","","1"
"Very rare","2007","Mecklenburg-Western Pomerania","1-pers.-HH","18","","","","1"
"Very rare","2007","Mecklenburg-Western Pomerania","(Married) couple without C. ","40","0.181137051636478","0.127894443709635","0.234379659563322","1"
"Very rare","2007","Mecklenburg-Western Pomerania","Single parent ","5","","","","1"
"Very rare","2007","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","13","","","","1"
"Very rare","2007","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","22","","","","1"
"Very rare","2007","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","1"
"Very rare","2007","Saxony","1-pers.-HH","34","0.135183886330569","0.0915607948575599","0.178806977803579","1"
"Very rare","2007","Saxony","(Married) couple without C. ","115","0.201664550003105","0.169505368479363","0.233823731526847","1"
"Very rare","2007","Saxony","Single parent ","10","","","","1"
"Very rare","2007","Saxony","Couple + C. LE 16 ","31","0.198861186542602","0.141805614232945","0.255916758852259","1"
"Very rare","2007","Saxony","Couple + C. GT 16 ","42","0.104734596780166","0.068005229772452","0.141463963787879","1"
"Very rare","2007","Saxony","Couple + C. LE and GT 16","13","","","","1"
"Very rare","2007","Saxony-Anhalt","1-pers.-HH","21","","","","1"
"Very rare","2007","Saxony-Anhalt","(Married) couple without C. ","74","0.248063504600558","0.201108873807798","0.295018135393317","1"
"Very rare","2007","Saxony-Anhalt","Single parent ","13","","","","1"
"Very rare","2007","Saxony-Anhalt","Couple + C. LE 16 ","20","","","","1"
"Very rare","2007","Saxony-Anhalt","Couple + C. GT 16 ","36","0.171127568710752","0.120189522713011","0.222065614708494","1"
"Very rare","2007","Saxony-Anhalt","Couple + C. LE and GT 16","13","","","","1"
"Very rare","2007","Thuringia","1-pers.-HH","17","","","","1"
"Very rare","2007","Thuringia","(Married) couple without C. ","62","0.252784259114223","0.204559639182499","0.301008879045948","1"
"Very rare","2007","Thuringia","Single parent ","14","","","","1"
"Very rare","2007","Thuringia","Couple + C. LE 16 ","30","0.21909989736193","0.143827122981626","0.294372671742233","1"
"Very rare","2007","Thuringia","Couple + C. GT 16 ","34","0.17363776040539","0.122159514117333","0.225116006693446","1"
"Very rare","2007","Thuringia","Couple + C. LE and GT 16","8","","","","1"
"Often","2008","Mecklenburg-Western Pomerania","Single parent ","4","","","","4"
"Often","2008","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","3","","","","4"
"Often","2008","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","3","","","","4"
"Often","2008","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","4"
"Often","2008","Saxony","1-pers.-HH","36","0.157582920041656","0.110393080185464","0.204772759897848","4"
"Often","2008","Thuringia","Single parent ","6","","","","4"
"Often","2008","Thuringia","Couple + C. LE 16 ","8","","","","4"
"Often","2008","Thuringia","Couple + C. GT 16 ","15","","","","4"
"Often","2008","Thuringia","Couple + C. LE and GT 16","4","","","","4"
"Often","2008","Schleswig-Holstein","1-pers.-HH","18","","","","4"
"Often","2008","Schleswig-Holstein","(Married) couple without C. ","14","","","","4"
"Often","2008","Schleswig-Holstein","Single parent ","4","","","","4"
"Often","2008","Schleswig-Holstein","Couple + C. LE 16 ","5","","","","4"
"Often","2008","Schleswig-Holstein","Couple + C. GT 16 ","6","","","","4"
"Often","2008","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","4"
"Often","2008","Hamburg","1-pers.-HH","13","","","","4"
"Often","2008","Hamburg","(Married) couple without C. ","10","","","","4"
"Often","2008","Hamburg","Single parent ","2","","","","4"
"Often","2008","Hamburg","Couple + C. LE 16 ","4","","","","4"
"Often","2008","Hamburg","Couple + C. GT 16 ","","","","","4"
"Often","2008","Hamburg","Couple + C. LE and GT 16","","","","","4"
"Often","2008","Lower Saxony","1-pers.-HH","40","0.171483058988299","0.124476233612975","0.218489884363623","4"
"Often","2008","Lower Saxony","(Married) couple without C. ","44","0.0590647515979854","0.0408431450666592","0.0772863581293116","4"
"Often","2008","Lower Saxony","Single parent ","15","","","","4"
"Often","2008","Lower Saxony","Couple + C. LE 16 ","23","","","","4"
"Often","2008","Lower Saxony","Couple + C. GT 16 ","29","","","","4"
"Often","2008","Lower Saxony","Couple + C. LE and GT 16","14","","","","4"
"Often","2008","Bremen","1-pers.-HH","3","","","","4"
"Often","2008","Bremen","(Married) couple without C. ","2","","","","4"
"Often","2008","Bremen","Single parent ","3","","","","4"
"Often","2008","Bremen","Couple + C. LE 16 ","2","","","","4"
"Often","2008","Bremen","Couple + C. GT 16 ","","","","","4"
"Often","2008","Bremen","Couple + C. LE and GT 16","","","","","4"
"Often","2008","North Rhine-Westphalia","1-pers.-HH","98","0.162359786807616","0.131978380629964","0.192741192985268","4"
