"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","39","0.0413870120210151","0.0284385007123868","0.0543355233296435","3"
"3 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","117","0.0444342566667579","0.0366329034843448","0.052235609849171","3"
"4 on Scale 1 to 10","2009","Single parent ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2009","Single parent ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. LE 16 ","no migration background","125","0.0564578348308389","0.0471242313153389","0.0657914383463388","4"
"4 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2009","1-pers.-HH","no migration background","192","0.0731130134796617","0.0631903537150109","0.0830356732443125","4"
"4 on Scale 1 to 10","2009","1-pers.-HH","direct migration background","21","","","","4"
"4 on Scale 1 to 10","2009","1-pers.-HH","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2009","(Married) couple without C. ","no migration background","417","0.0676794767674756","0.0613393118683991","0.074019641666552","4"
"4 on Scale 1 to 10","2009","(Married) couple without C. ","direct migration background","43","0.0864740402760418","0.0624319755899263","0.110516104962157","4"
"4 on Scale 1 to 10","2009","(Married) couple without C. ","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2009","Single parent ","no migration background","44","0.0416317741281586","0.0280591103637957","0.0552044378925216","4"
"4 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","179","0.0629026066842706","0.0537106624605832","0.0720945509079579","4"
"4 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","46","0.0497674519099992","0.0356305643687862","0.0639043394512122","4"
"4 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","2009","1-pers.-HH","no migration background","344","0.133608972406269","0.120640400614528","0.146577544198009","5"
"5 on Scale 1 to 10","2009","1-pers.-HH","direct migration background","24","","","","5"
"5 on Scale 1 to 10","2009","1-pers.-HH","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2009","(Married) couple without C. ","no migration background","712","0.122838659833039","0.114553579743338","0.131123739922741","5"
"5 on Scale 1 to 10","2009","(Married) couple without C. ","direct migration background","66","0.12293044514186","0.09484280939394","0.151018080889779","5"
"5 on Scale 1 to 10","2009","(Married) couple without C. ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","33","0.108557288954931","0.0741492849090233","0.142965293000839","5"
"5 on Scale 1 to 10","2009","Single parent ","direct migration background","14","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","278","0.10026021491379","0.0888890889103457","0.111631340917235","5"
"5 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2009","Single parent ","no migration background","102","0.136234786856695","0.112925537335695","0.159544036377696","5"
"5 on Scale 1 to 10","2009","Single parent ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. LE 16 ","no migration background","267","0.124231774428084","0.110892951145434","0.137570597710734","5"
"5 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","35","0.116604836051365","0.0823891280536273","0.150820544049102","5"
"5 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","76","0.0740831176804737","0.0570571511190623","0.091109084241885","5"
"5 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","16","","","","5"
"5 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","10","","","","5"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","no migration background","260","0.113464837750118","0.100639015595567","0.126290659904668","6"
"6 on Scale 1 to 10","2009","Single parent ","direct migration background","10","","","","6"
"6 on Scale 1 to 10","2009","Single parent ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","38","0.0988838018485405","0.0670606847436519","0.130706918953429","6"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","276","0.109981677058406","0.0981365332784107","0.121826820838402","6"
"6 on Scale 1 to 10","2009","1-pers.-HH","no migration background","271","0.10589908087451","0.0941701957785941","0.117627965970426","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2009","Single parent ","no migration background","86","0.108417097876209","0.0872911510416918","0.129543044710725","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","42","0.0911945402072369","0.059352334055016","0.123036746359458","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","100","0.127161020318455","0.105503425828098","0.148818614808813","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","19","","","","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2009","1-pers.-HH","direct migration background","14","","","","6"
"6 on Scale 1 to 10","2009","1-pers.-HH","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","no migration background","614","0.102476719699405","0.0948220773528784","0.110131362045931","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","direct migration background","40","0.0767551055330137","0.0539841878544592","0.0995260232115681","6"
"7 on Scale 1 to 10","2009","1-pers.-HH","no migration background","379","0.139961709876018","0.126737160608146","0.153186259143889","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","direct migration background","27","","","","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","2009","Single parent ","no migration background","128","0.139717049705196","0.116159409258324","0.163274690152068","7"
"7 on Scale 1 to 10","2009","Single parent ","direct migration background","14","","","","7"
"7 on Scale 1 to 10","2009","Single parent ","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","no migration background","396","0.153901811852409","0.139309005092693","0.168494618612126","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","53","0.188022036456639","0.146367122811597","0.229676950101682","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","411","0.142656831262926","0.129416333067713","0.155897329458138","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","60","0.189668493360758","0.146306201650703","0.233030785070812","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","151","0.160786106326478","0.136906523186194","0.184665689466761","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","22","","","","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","direct migration background","84","0.151529138289228","0.120857640661488","0.182200635916968","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","no migration background","1014","0.154348370114349","0.145229601327919","0.16346713890078","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","indirect migration background","12","","","","7"
"8 on Scale 1 to 10","2009","Single parent ","direct migration background","8","","","","8"
"8 on Scale 1 to 10","2009","Single parent ","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","indirect migration background","31","0.157247779518484","0.0904229470177987","0.224072612019169","8"
"8 on Scale 1 to 10","2009","Single parent ","no migration background","186","0.217938068245806","0.189885440444201","0.245990696047411","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","no migration background","525","0.212317486074976","0.195779787706913","0.228855184443038","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","direct migration background","83","0.209814565269928","0.166406336251228","0.253222794288628","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","indirect migration background","37","0.216330626683292","0.15406922530636","0.278592028060225","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","no migration background","567","0.211882151081752","0.19641097024928","0.227353331914223","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","direct migration background","64","0.200473885363371","0.156191755881669","0.244756014845073","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","indirect migration background","35","0.216852154231049","0.153587951687214","0.280116356774885","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","no migration background","223","0.261688485996178","0.233114009842788","0.290262962149568","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","direct migration background","19","","","","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","no migration background","1319","0.216330923308011","0.20593854155063","0.226723305065391","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","direct migration background","115","0.190885266071875","0.157268208493252","0.224502323650498","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","no migration background","540","0.201026531448203","0.185750510886845","0.216302552009561","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","direct migration background","47","0.288845365296816","0.220514099981093","0.35717663061254","8"
