"plh0172","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","Part Time","middle vocational","323","0.08996672929317","0.0803190336030965","0.0996144249832435","10"
"10 Completely satisfied","2015","Part Time","vocational + Abi","68","0.0657509808845544","0.0476974874967743","0.0838044742723345","10"
"2 on Scale 1 to 10","2015","Not Working","inadequately","14","","","","2"
"2 on Scale 1 to 10","2015","Part Time","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2015","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","2015","Part Time","higher education","33","0.014329916251854","0.00854079987057702","0.0201190326331309","2"
"2 on Scale 1 to 10","2015","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Full Time","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2015","Full Time","middle vocational","73","0.0201712725636659","0.0159058149397051","0.0244367301876267","2"
"2 on Scale 1 to 10","2015","Part Time","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2015","Part Time","middle vocational","86","0.026230506488827","0.0208417889990125","0.0316192239786415","2"
"2 on Scale 1 to 10","2015","Part Time","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2015","Not Working","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2015","Not Working","higher vocational","16","","","","2"
"2 on Scale 1 to 10","2015","Not Working","higher education","43","0.0238590794361203","0.0160867059272481","0.0316314529449926","2"
"2 on Scale 1 to 10","2015","Full Time","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2015","Not Working","general elemantary","63","0.049902571096129","0.0381561204617307","0.0616490217305274","2"
"2 on Scale 1 to 10","2015","Not Working","middle vocational","191","0.0479194182948473","0.0414130215362716","0.054425815053423","2"
"2 on Scale 1 to 10","2015","Full Time","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2015","Full Time","higher education","42","0.0220316681448188","0.0165791193324952","0.0274842169571424","2"
"2 on Scale 1 to 10","2015","Part Time","in school","2","","","","2"
"2 on Scale 1 to 10","2015","Part Time","inadequately","4","","","","2"
"3 on Scale 1 to 10","2015","Full Time","vocational + Abi","29","","","","3"
"3 on Scale 1 to 10","2015","Full Time","higher education","104","0.0393990272774315","0.0321725317800126","0.0466255227748505","3"
"3 on Scale 1 to 10","2015","Full Time","higher vocational","39","0.0499354120806713","0.0343678697543819","0.0655029544069607","3"
"3 on Scale 1 to 10","2015","Full Time","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2015","Full Time","middle vocational","202","0.0486986919215108","0.0421682647032995","0.055229119139722","3"
"3 on Scale 1 to 10","2015","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2015","Part Time","general elemantary","56","0.0807127551352176","0.0604322775967809","0.100993232673654","3"
"3 on Scale 1 to 10","2015","Part Time","middle vocational","203","0.0624729659898295","0.0543129321921685","0.0706329997874904","3"
"3 on Scale 1 to 10","2015","Part Time","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2015","Part Time","higher vocational","23","","","","3"
"3 on Scale 1 to 10","2015","Part Time","higher education","81","0.0628840502899811","0.0510593107175413","0.0747087898624208","3"
"3 on Scale 1 to 10","2015","Not Working","in school","7","","","","3"
"3 on Scale 1 to 10","2015","Not Working","inadequately","24","","","","3"
"3 on Scale 1 to 10","2015","Not Working","general elemantary","102","0.102491046549693","0.0861295327045739","0.118852560394812","3"
"3 on Scale 1 to 10","2015","Not Working","middle vocational","255","0.063693849000151","0.0562550023544946","0.0711326956458073","3"
"3 on Scale 1 to 10","2015","Not Working","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2015","Not Working","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2015","Not Working","higher education","78","0.0612544483523238","0.0490417023650826","0.0734671943395649","3"
"3 on Scale 1 to 10","2015","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2015","Part Time","inadequately","8","","","","3"
"4 on Scale 1 to 10","2015","Part Time","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2015","Part Time","higher education","81","0.060264241701541","0.0486722678951232","0.0718562155079589","4"
"4 on Scale 1 to 10","2015","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","inadequately","6","","","","4"
"4 on Scale 1 to 10","2015","Full Time","general elemantary","40","0.0489816279925292","0.0326754709698376","0.0652877850152208","4"
"4 on Scale 1 to 10","2015","Full Time","middle vocational","272","0.0696331212982253","0.0619106029189824","0.0773556396774683","4"
"4 on Scale 1 to 10","2015","Full Time","vocational + Abi","47","0.073081822288629","0.0559729023483317","0.0901907422289264","4"
"4 on Scale 1 to 10","2015","Full Time","higher vocational","40","0.0520865463849992","0.0362052373969612","0.0679678553730373","4"
"4 on Scale 1 to 10","2015","Full Time","higher education","131","0.0634600457039009","0.0544042457394292","0.0725158456683725","4"
"4 on Scale 1 to 10","2015","Part Time","in school","3","","","","4"
"4 on Scale 1 to 10","2015","Part Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","2015","Part Time","general elemantary","46","0.0786114222759723","0.0585738218192875","0.0986490227326571","4"
"4 on Scale 1 to 10","2015","Part Time","middle vocational","196","0.0647693419275331","0.0564708704627185","0.0730678133923477","4"
"4 on Scale 1 to 10","2015","Part Time","vocational + Abi","45","0.0398340288597239","0.0255884835009686","0.0540795742184791","4"
"4 on Scale 1 to 10","2015","Not Working","in school","13","","","","4"
"4 on Scale 1 to 10","2015","Not Working","inadequately","21","","","","4"
"4 on Scale 1 to 10","2015","Not Working","general elemantary","98","0.0676279207186275","0.0540816805026867","0.0811741609345683","4"
"4 on Scale 1 to 10","2015","Not Working","middle vocational","294","0.076522194679475","0.0684246218982331","0.0846197674607169","4"
"4 on Scale 1 to 10","2015","Not Working","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","2015","Not Working","higher vocational","29","","","","4"
"4 on Scale 1 to 10","2015","Not Working","higher education","103","0.0753204080470946","0.0618796881616847","0.0887611279325045","4"
"5 on Scale 1 to 10","2015","Part Time","higher vocational","39","0.131698956316966","0.0960156677844024","0.167382244849529","5"
"5 on Scale 1 to 10","2015","Part Time","higher education","131","0.100817202467947","0.0861510571914352","0.115483347744459","5"
"5 on Scale 1 to 10","2015","Not Working","in school","9","","","","5"
"5 on Scale 1 to 10","2015","Not Working","inadequately","48","0.217768769789204","0.165333321313413","0.270204218264996","5"
"5 on Scale 1 to 10","2015","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Full Time","inadequately","8","","","","5"
"5 on Scale 1 to 10","2015","Full Time","general elemantary","81","0.120898502863575","0.0962681558744458","0.145528849852705","5"
"5 on Scale 1 to 10","2015","Full Time","middle vocational","474","0.119466299200328","0.109625744153","0.129306854247656","5"
"5 on Scale 1 to 10","2015","Full Time","vocational + Abi","86","0.106455127639291","0.0861811629149166","0.126729092363666","5"
"5 on Scale 1 to 10","2015","Part Time","general elemantary","97","0.130310741243962","0.105246553530889","0.155374928957034","5"
"5 on Scale 1 to 10","2015","Part Time","middle vocational","412","0.129194766235679","0.117885433789517","0.140504098681841","5"
"5 on Scale 1 to 10","2015","Part Time","vocational + Abi","78","0.0980315530025381","0.0763716043940261","0.11969150161105","5"
"5 on Scale 1 to 10","2015","Not Working","general elemantary","184","0.139948819004152","0.121233040679078","0.158664597329226","5"
"5 on Scale 1 to 10","2015","Not Working","middle vocational","558","0.135660387723055","0.125229610837819","0.146091164608291","5"
"5 on Scale 1 to 10","2015","Not Working","vocational + Abi","49","0.12042899230588","0.0860858900819394","0.15477209452982","5"
"5 on Scale 1 to 10","2015","Not Working","higher vocational","48","0.111307345633437","0.0816834716806798","0.140931219586194","5"
"5 on Scale 1 to 10","2015","Not Working","higher education","144","0.100858446695286","0.0855214355262754","0.116195457864297","5"
"5 on Scale 1 to 10","2015","Full Time","higher vocational","74","0.116563889846064","0.0936283609167715","0.139499418775357","5"
"5 on Scale 1 to 10","2015","Full Time","higher education","252","0.0929213151609114","0.0821369736985701","0.103705656623253","5"
"5 on Scale 1 to 10","2015","Part Time","in school","9","","","","5"
"5 on Scale 1 to 10","2015","Part Time","inadequately","15","","","","5"
"6 on Scale 1 to 10","2015","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","inadequately","9","","","","6"
"6 on Scale 1 to 10","2015","Full Time","general elemantary","73","0.0823282618951647","0.0615619816475199","0.10309454214281","6"
"6 on Scale 1 to 10","2015","Full Time","middle vocational","513","0.118935605431935","0.109113973202343","0.128757237661526","6"
"6 on Scale 1 to 10","2015","Full Time","vocational + Abi","93","0.113173652090874","0.0923484526293766","0.133998851552372","6"
"6 on Scale 1 to 10","2015","Full Time","higher vocational","110","0.132111634000097","0.107910170116116","0.156313097884078","6"
"6 on Scale 1 to 10","2015","Full Time","higher education","326","0.102734734685779","0.0914567226093662","0.114012746762191","6"
"6 on Scale 1 to 10","2015","Part Time","general elemantary","65","0.0932353030829271","0.0715872437844196","0.114883362381435","6"
"6 on Scale 1 to 10","2015","Part Time","middle vocational","386","0.108309993199292","0.0978315875030788","0.118788398895505","6"
"6 on Scale 1 to 10","2015","Part Time","vocational + Abi","75","0.130437965155488","0.105906069963512","0.154969860347464","6"
"6 on Scale 1 to 10","2015","Part Time","higher vocational","49","0.144701938616487","0.107579674007701","0.181824203225272","6"
"6 on Scale 1 to 10","2015","Part Time","higher education","192","0.112988103192353","0.0975673442626049","0.128408862122101","6"
"6 on Scale 1 to 10","2015","Not Working","in school","39","0.145000146426036","0.103535740540236","0.186464552311837","6"
"6 on Scale 1 to 10","2015","Not Working","inadequately","20","","","","6"
"6 on Scale 1 to 10","2015","Not Working","general elemantary","147","0.107035724132044","0.090357778891252","0.123713669372835","6"
"6 on Scale 1 to 10","2015","Not Working","middle vocational","432","0.104501531192678","0.0951831242781333","0.113819938107222","6"
"6 on Scale 1 to 10","2015","Not Working","vocational + Abi","41","0.124133004105512","0.0893392526179853","0.158926755593039","6"
"6 on Scale 1 to 10","2015","Not Working","higher vocational","45","0.103083519684468","0.074443404242514","0.131723635126422","6"
"6 on Scale 1 to 10","2015","Not Working","higher education","171","0.0960867713732648","0.0810772883720401","0.111096254374489","6"
"6 on Scale 1 to 10","2015","Part Time","in school","7","","","","6"
"6 on Scale 1 to 10","2015","Part Time","inadequately","6","","","","6"
"7 on Scale 1 to 10","2015","Not Working","vocational + Abi","45","0.0943940446010362","0.0635422468286049","0.125245842373468","7"
"7 on Scale 1 to 10","2015","Not Working","higher vocational","86","0.169332080229727","0.134006648043568","0.204657512415886","7"
"7 on Scale 1 to 10","2015","Not Working","higher education","229","0.132019309289182","0.114779029016146","0.149259589562217","7"
"7 on Scale 1 to 10","2015","Part Time","higher vocational","57","0.172344138870879","0.132491076385115","0.212197201356643","7"
"7 on Scale 1 to 10","2015","Part Time","higher education","304","0.160104863742115","0.142242478055615","0.177967249428615","7"
"7 on Scale 1 to 10","2015","Not Working","in school","43","0.181166144540251","0.135809113093965","0.226523175986537","7"
"7 on Scale 1 to 10","2015","Not Working","inadequately","20","","","","7"
"7 on Scale 1 to 10","2015","Not Working","general elemantary","185","0.12946357768561","0.111353162748973","0.147573992622247","7"
"7 on Scale 1 to 10","2015","Not Working","middle vocational","539","0.128655085367648","0.118456112191662","0.138854058543635","7"
"7 on Scale 1 to 10","2015","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2015","Full Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2015","Full Time","general elemantary","111","0.212790501663934","0.181868909990164","0.243712093337703","7"
"7 on Scale 1 to 10","2015","Full Time","middle vocational","729","0.182576239788871","0.170855105099729","0.194297374478014","7"
"7 on Scale 1 to 10","2015","Full Time","vocational + Abi","164","0.172838284490887","0.147983362941516","0.197693206040259","7"
"7 on Scale 1 to 10","2015","Full Time","higher vocational","135","0.163421897859164","0.136994917504339","0.18984887821399","7"
"7 on Scale 1 to 10","2015","Full Time","higher education","526","0.176306066440998","0.162150409232288","0.190461723649707","7"
