"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","in school","Female","44","0.169462071495212","0.121187315291409","0.217736827699014","7"
"7 on Scale 1 to 10","2012","inadequately","Male","14","","","","7"
"7 on Scale 1 to 10","2012","inadequately","Female","26","","","","7"
"7 on Scale 1 to 10","2012","vocational + Abi","Female","186","0.130301866943374","0.111572556498398","0.14903117738835","7"
"7 on Scale 1 to 10","2012","higher vocational","Male","196","0.18978826351049","0.166390663637146","0.213185863383835","7"
"7 on Scale 1 to 10","2012","higher vocational","Female","107","0.136202770349475","0.110172178174316","0.162233362524633","7"
"7 on Scale 1 to 10","2012","higher education","Male","560","0.175617072135689","0.162086939090454","0.189147205180925","7"
"7 on Scale 1 to 10","2012","higher education","Female","465","0.162909058778625","0.14945021088203","0.17636790667522","7"
"8 on Scale 1 to 10","2012","higher vocational","Male","251","0.223977511052611","0.19910172978594","0.248853292319283","8"
"8 on Scale 1 to 10","2012","vocational + Abi","Male","147","0.255169795136322","0.221288281359548","0.289051308913096","8"
"8 on Scale 1 to 10","2012","vocational + Abi","Female","252","0.196735998252501","0.174618639156788","0.218853357348213","8"
"8 on Scale 1 to 10","2012","general elemantary","Male","177","0.194609094587315","0.16925995503865","0.219958234135981","8"
"8 on Scale 1 to 10","2012","general elemantary","Female","334","0.181607215118632","0.163972875609316","0.199241554627948","8"
"8 on Scale 1 to 10","2012","middle vocational","Male","1262","0.212658286484873","0.202073621829407","0.22324295114034","8"
"8 on Scale 1 to 10","2012","middle vocational","Female","1411","0.196148934933146","0.186982692253454","0.205315177612837","8"
"8 on Scale 1 to 10","2012","higher vocational","Female","150","0.210179754272379","0.179259379795702","0.241100128749056","8"
"8 on Scale 1 to 10","2012","higher education","Male","728","0.228945520456933","0.214005100200909","0.243885940712957","8"
"8 on Scale 1 to 10","2012","higher education","Female","630","0.22736010691065","0.212084634748417","0.242635579072883","8"
"8 on Scale 1 to 10","2012","in school","Male","52","0.227881782163397","0.172326835240417","0.283436729086377","8"
"8 on Scale 1 to 10","2012","in school","Female","53","0.244592912144723","0.189281269008139","0.299904555281308","8"
"8 on Scale 1 to 10","2012","inadequately","Male","28","","","","8"
"8 on Scale 1 to 10","2012","inadequately","Female","30","0.198648429761552","0.145806320104535","0.251490539418568","8"
"9 on Scale 1 to 10","2012","higher vocational","Male","161","0.131058132385481","0.110922525783774","0.151193738987189","9"
"9 on Scale 1 to 10","2012","higher education","Female","376","0.140303011030925","0.127645300916691","0.152960721145158","9"
"9 on Scale 1 to 10","2012","higher vocational","Female","90","0.113734638194629","0.0896403868069835","0.137828889582275","9"
"9 on Scale 1 to 10","2012","higher education","Male","511","0.176109327677906","0.162564291204504","0.189654364151307","9"
"9 on Scale 1 to 10","2012","in school","Male","37","0.202164173202429","0.148973572158921","0.255354774245937","9"
"9 on Scale 1 to 10","2012","in school","Female","48","0.165102399919196","0.117327762686981","0.212877037151411","9"
"9 on Scale 1 to 10","2012","inadequately","Male","15","","","","9"
"9 on Scale 1 to 10","2012","inadequately","Female","19","","","","9"
"9 on Scale 1 to 10","2012","general elemantary","Male","107","0.0973578248703276","0.0783767178582696","0.116338931882386","9"
"9 on Scale 1 to 10","2012","general elemantary","Female","187","0.0966710998931768","0.0831540152002451","0.110188184586108","9"
"9 on Scale 1 to 10","2012","middle vocational","Male","707","0.123267081952206","0.114763311436874","0.131770852467537","9"
"9 on Scale 1 to 10","2012","middle vocational","Female","885","0.116099937888891","0.108705108574582","0.123494767203199","9"
"9 on Scale 1 to 10","2012","vocational + Abi","Male","71","0.0887086704941159","0.0666117787770768","0.110805562211155","9"
"9 on Scale 1 to 10","2012","vocational + Abi","Female","186","0.152129014668175","0.13214728342749","0.17211074590886","9"
"0 Completely dissatisfied","2013","in school","Male","2","","","","0"
"0 Completely dissatisfied","2013","in school","Female","","","","","0"
"0 Completely dissatisfied","2013","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2013","inadequately","Female","4","","","","0"
"0 Completely dissatisfied","2013","general elemantary","Male","5","","","","0"
"0 Completely dissatisfied","2013","general elemantary","Female","25","","","","0"
"0 Completely dissatisfied","2013","middle vocational","Male","36","0.00850256567383895","0.00607932735699188","0.010925803990686","0"
"0 Completely dissatisfied","2013","middle vocational","Female","66","0.0113189264646647","0.00884464895295126","0.0137932039763781","0"
"0 Completely dissatisfied","2013","vocational + Abi","Male","5","","","","0"
"0 Completely dissatisfied","2013","vocational + Abi","Female","3","","","","0"
"0 Completely dissatisfied","2013","higher vocational","Male","3","","","","0"
"0 Completely dissatisfied","2013","higher vocational","Female","2","","","","0"
"0 Completely dissatisfied","2013","higher education","Male","4","","","","0"
"0 Completely dissatisfied","2013","higher education","Female","13","","","","0"
"1 on Scale 1 to 10","2013","in school","Male","1","","","","1"
"1 on Scale 1 to 10","2013","in school","Female","","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","Female","32","0.0198571851627946","0.013319007623931","0.0263953627016583","1"
"1 on Scale 1 to 10","2013","middle vocational","Male","53","0.0126937961785921","0.00973920752328817","0.0156483848338961","1"
"1 on Scale 1 to 10","2013","middle vocational","Female","82","0.0106581442790764","0.00825637288763314","0.0130599156705197","1"
"1 on Scale 1 to 10","2013","higher vocational","Female","8","","","","1"
"1 on Scale 1 to 10","2013","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2013","inadequately","Female","5","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","Male","12","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","Male","2","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","Female","13","","","","1"
"1 on Scale 1 to 10","2013","higher vocational","Male","10","","","","1"
"1 on Scale 1 to 10","2013","higher education","Male","17","","","","1"
"1 on Scale 1 to 10","2013","higher education","Female","22","","","","1"
"10 Completely satisfied","2013","in school","Male","33","0.149972859850645","0.102899555296087","0.197046164405202","10"
"10 Completely satisfied","2013","inadequately","Male","32","0.20123489550799","0.135523413751184","0.266946377264796","10"
"10 Completely satisfied","2013","inadequately","Female","21","","","","10"
"10 Completely satisfied","2013","general elemantary","Male","115","0.136932337717838","0.114231830016402","0.159632845419274","10"
"10 Completely satisfied","2013","in school","Female","30","0.108105462888687","0.0685729437106177","0.147637982066756","10"
"10 Completely satisfied","2013","general elemantary","Female","170","0.0831532254797401","0.0702130216570567","0.0960934293024236","10"
"10 Completely satisfied","2013","middle vocational","Male","633","0.108645456271166","0.10043237050483","0.116858542037502","10"
"10 Completely satisfied","2013","middle vocational","Female","686","0.0970040365641066","0.0900816557624373","0.103926417365776","10"
"10 Completely satisfied","2013","vocational + Abi","Male","68","0.112848233118368","0.0878820672367579","0.137814398999979","10"
"10 Completely satisfied","2013","vocational + Abi","Female","125","0.104333216997636","0.0868319770756553","0.121834456919618","10"
"10 Completely satisfied","2013","higher vocational","Male","87","0.0825028627431028","0.06578966335522","0.0992160621309855","10"
"10 Completely satisfied","2013","higher vocational","Female","58","0.0585256660799149","0.0403963015129819","0.0766550306468479","10"
"10 Completely satisfied","2013","higher education","Male","295","0.101255727514532","0.0904392547394667","0.112072200289598","10"
"10 Completely satisfied","2013","higher education","Female","279","0.100761479761782","0.0897584095040101","0.111764550019555","10"
"2 on Scale 1 to 10","2013","general elemantary","Male","28","","","","2"
"2 on Scale 1 to 10","2013","in school","Male","4","","","","2"
"2 on Scale 1 to 10","2013","inadequately","Female","20","","","","2"
"2 on Scale 1 to 10","2013","higher vocational","Female","22","","","","2"
"2 on Scale 1 to 10","2013","higher education","Male","50","0.0167663785498832","0.0121626915520786","0.0213700655476879","2"
"2 on Scale 1 to 10","2013","higher education","Female","81","0.0273020621028902","0.0213452227333416","0.0332589014724388","2"
"2 on Scale 1 to 10","2013","in school","Female","1","","","","2"
"2 on Scale 1 to 10","2013","inadequately","Male","4","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","Female","85","0.0484915951781608","0.0384247651442998","0.0585584252120218","2"
"2 on Scale 1 to 10","2013","middle vocational","Male","162","0.0348718419263926","0.0300300595022631","0.0397136243505222","2"
"2 on Scale 1 to 10","2013","middle vocational","Female","265","0.0404941494579519","0.0358837597957537","0.0451045391201501","2"
"2 on Scale 1 to 10","2013","vocational + Abi","Male","11","","","","2"
"2 on Scale 1 to 10","2013","vocational + Abi","Female","33","0.0194288663428896","0.0115266745238721","0.0273310581619071","2"
"2 on Scale 1 to 10","2013","higher vocational","Male","29","","","","2"
"3 on Scale 1 to 10","2013","higher education","Male","121","0.044036796931343","0.0366800427700898","0.0513935510925962","3"
"3 on Scale 1 to 10","2013","higher education","Female","167","0.0639568360359645","0.0550130667020229","0.0729006053699062","3"
"3 on Scale 1 to 10","2013","higher vocational","Male","51","0.0460808148310821","0.0333446522909624","0.0588169773712018","3"
"3 on Scale 1 to 10","2013","higher vocational","Female","39","0.0709229780438149","0.0510974620886673","0.0907484939989626","3"
"3 on Scale 1 to 10","2013","in school","Male","3","","","","3"
"3 on Scale 1 to 10","2013","in school","Female","10","","","","3"
"3 on Scale 1 to 10","2013","inadequately","Male","12","","","","3"
"3 on Scale 1 to 10","2013","inadequately","Female","17","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","Male","44","0.0542823634000986","0.0393210315816428","0.0692436952185544","3"
"3 on Scale 1 to 10","2013","general elemantary","Female","105","0.0587604571406492","0.0477388265367108","0.0697820877445877","3"
"3 on Scale 1 to 10","2013","middle vocational","Male","270","0.0574611540177211","0.0513191211839865","0.0636031868514557","3"
"3 on Scale 1 to 10","2013","middle vocational","Female","458","0.0704531347665245","0.0644675927393719","0.0764386767936772","3"
"3 on Scale 1 to 10","2013","vocational + Abi","Male","17","","","","3"
"3 on Scale 1 to 10","2013","vocational + Abi","Female","61","0.0591658771668861","0.0456583307342779","0.0726734235994944","3"
"4 on Scale 1 to 10","2013","general elemantary","Male","53","0.0573981364669033","0.0420387743324237","0.0727574986013829","4"
"4 on Scale 1 to 10","2013","general elemantary","Female","130","0.081976494638929","0.0691199352977012","0.0948330539801569","4"
"4 on Scale 1 to 10","2013","middle vocational","Male","366","0.0652247672890456","0.058707955171268","0.0717415794068232","4"
"4 on Scale 1 to 10","2013","middle vocational","Female","548","0.0785184033854333","0.0722270114473564","0.0848097953235102","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Male","33","0.048575689696176","0.0316127109143262","0.0655386684780258","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Female","67","0.047147886182865","0.035013211181159","0.0592825611845711","4"
"4 on Scale 1 to 10","2013","higher vocational","Male","66","0.0541617652911286","0.0404125610074752","0.067910969574782","4"
"4 on Scale 1 to 10","2013","higher vocational","Female","39","0.07238966012942","0.0523760139961935","0.0924033062626465","4"
"4 on Scale 1 to 10","2013","higher education","Male","150","0.0581220929337282","0.0497327929958059","0.0665113928716504","4"
"4 on Scale 1 to 10","2013","higher education","Female","201","0.0769554263255681","0.0672131570893245","0.0866976955618116","4"
"4 on Scale 1 to 10","2013","in school","Male","13","","","","4"
"4 on Scale 1 to 10","2013","in school","Female","8","","","","4"
"4 on Scale 1 to 10","2013","inadequately","Male","7","","","","4"
"4 on Scale 1 to 10","2013","inadequately","Female","16","","","","4"
"5 on Scale 1 to 10","2013","higher vocational","Male","95","0.0867843983071538","0.0696830553768855","0.103885741237422","5"
"5 on Scale 1 to 10","2013","higher vocational","Female","86","0.116439744991679","0.0916670151725464","0.141212474810811","5"
"5 on Scale 1 to 10","2013","higher education","Male","242","0.0849979645347133","0.0749985842014357","0.094997344867991","5"
"5 on Scale 1 to 10","2013","higher education","Female","283","0.0976550956145998","0.0868042669401902","0.108505924289009","5"
"5 on Scale 1 to 10","2013","in school","Male","14","","","","5"
"5 on Scale 1 to 10","2013","in school","Female","28","","","","5"
"5 on Scale 1 to 10","2013","inadequately","Male","19","","","","5"
"5 on Scale 1 to 10","2013","inadequately","Female","32","0.12471126193767","0.0778558333619382","0.171566690513402","5"
