"plh0172","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","573","0.226395566490903","0.21016191876171","0.242629214220097","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","Female","228","0.0956956195604746","0.0836915738558329","0.107699665265116","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Male","539","0.131905551722993","0.121336761886653","0.142474341559334","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","158","0.135140368325096","0.115091638342348","0.155189098307843","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","279","0.0945378645791554","0.0838709894615397","0.105204739696771","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","199","0.120866887968937","0.104387177029286","0.137346598908588","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","129","0.0970253774969948","0.0793642749707142","0.114686480023275","9"
"9 on Scale 1 to 10","2018","Single parent ","Male","81","0.119192291843705","0.0928456866600021","0.145538897027407","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Male","216","0.107444698400757","0.0932173993723981","0.121671997429115","9"
"9 on Scale 1 to 10","2018","Single parent ","Female","179","0.0985648606962793","0.0840988291283331","0.113030892264225","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Female","446","0.102077033385763","0.0927518418135947","0.111402224957932","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","197","0.120941426729719","0.104495586450243","0.137387267009195","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","294","0.119804697698245","0.107208219752891","0.132401175643598","9"
"0 Completely dissatisfied","2019","1-pers.-HH","Female","37","0.0162813960993646","0.0111227535070016","0.0214400386917275","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Male","19","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Female","30","0.0068851131569442","0.0043786386350326","0.00939158767885579","0"
"0 Completely dissatisfied","2019","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","2019","Single parent ","Female","29","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Male","11","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Female","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Female","11","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Male","7","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Female","9","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","Male","17","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","Female","37","0.0163981970272856","0.0112213910968318","0.0215750029577393","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","Male","23","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Male","26","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Female","47","0.0130596847198217","0.00961840640029749","0.016500963039346","1"
"1 on Scale 1 to 10","2019","Single parent ","Male","4","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","Female","17","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","17","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","21","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","26","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","5","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","10","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","Male","202","0.0958430103823998","0.0827402942691764","0.108945726495623","10"
"10 Completely satisfied","2019","1-pers.-HH","Female","231","0.0993905580465422","0.0871951878366269","0.111585928256457","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Male","483","0.0893473308890353","0.0808833892811967","0.0978112724968739","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Female","336","0.0718260367123484","0.0639996077143783","0.0796524657103185","10"
"10 Completely satisfied","2019","Single parent ","Male","74","0.119624890380416","0.0931914638806232","0.146058316880209","10"
"10 Completely satisfied","2019","Single parent ","Female","127","0.0872428964437086","0.0729048734013337","0.101580919486083","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Male","247","0.0741990265519474","0.0640103391413472","0.0843877139625475","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Female","210","0.0672646335880889","0.0577423038696956","0.0767869633064822","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Male","174","0.0987862682706133","0.08393702294636","0.113635513594867","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Female","132","0.0826086835319193","0.0683204515951582","0.0968969154686805","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Male","133","0.13245863779691","0.112213279061119","0.152703996532702","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Female","121","0.0962856667850413","0.0789401410406434","0.113631192529439","10"
"2 on Scale 1 to 10","2019","1-pers.-HH","Male","57","0.0267282543702481","0.0195492942250551","0.0339072145154412","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","Female","83","0.0431432325183697","0.0348612562186215","0.0514252088181179","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","Male","110","0.0251829777199314","0.0205338596337492","0.0298320958061136","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","Female","125","0.0326731729723492","0.027284395134838","0.0380619508098604","2"
"2 on Scale 1 to 10","2019","Single parent ","Male","9","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","Female","71","0.056149326402025","0.0444524326305197","0.0678462201735303","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","42","0.0122871992886558","0.00800465256274294","0.0165697460145686","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","67","0.0301558553280126","0.0236544476120439","0.0366572630439812","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","27","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","35","0.0200904869888127","0.0128080531586458","0.0273729208189795","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","18","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","27","","","","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","Female","202","0.0914545111637228","0.0797047218130998","0.103204300514346","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","Male","203","0.0489540635931791","0.0425515485801626","0.0553565786061957","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","Female","283","0.0698539352376151","0.0621275026040622","0.077580367871168","3"
"3 on Scale 1 to 10","2019","Single parent ","Male","24","","","","3"
"3 on Scale 1 to 10","2019","Single parent ","Female","119","0.0823141597655484","0.068349482108444","0.0962788374226527","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","91","0.0364693663490333","0.0291822250595583","0.0437565076385082","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","136","0.0450450782140229","0.0371603684591661","0.0529297879688796","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","64","0.0460779576756665","0.0356440919139523","0.0565118234373808","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","79","0.0614040555478322","0.0489438217042853","0.073864289391379","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","55","0.0619086302213184","0.0477379979134324","0.0760792625292045","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","Male","112","0.0685922555394331","0.0573418895492911","0.0798426215295751","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","57","0.0659050983508783","0.0510869053686048","0.0807232913331518","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","Female","169","0.0729749975634664","0.0623730184459255","0.0835769766810073","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","Male","206","0.0541404740443175","0.0474257242807503","0.0608552238078847","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","Female","257","0.0663335870774003","0.0587901266433983","0.0738770475114022","4"
"4 on Scale 1 to 10","2019","Single parent ","Male","34","0.0642526408835785","0.0442800868169126","0.0842251949502445","4"
"4 on Scale 1 to 10","2019","Single parent ","Female","119","0.0831592337705116","0.0691295196159481","0.0971889479250751","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","142","0.0614437289306401","0.0521084078855237","0.0707790499757565","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","186","0.0650823064916389","0.0557047700593825","0.0744598429238954","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","71","0.0533332032176947","0.0421506854001596","0.0645157210352298","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","93","0.0647204824710221","0.0519508054462748","0.0774901594957694","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","Male","122","0.0765168153749712","0.0646849798014631","0.0883486509484794","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","53","0.0501012099140578","0.0372733610120996","0.0629290588160159","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","60","0.0515353074411045","0.0383313760431956","0.0647392388390134","4"
"5 on Scale 1 to 10","2019","1-pers.-HH","Male","227","0.117743747819887","0.103397924212888","0.132089571426886","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","Female","286","0.134327499185739","0.120427542344994","0.148227456026484","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","Male","473","0.112078839451312","0.102718221929328","0.121439456973297","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","Female","539","0.129730739661574","0.119545851224991","0.139915628098157","5"
"5 on Scale 1 to 10","2019","Single parent ","Male","56","0.117241181627767","0.0910370401875705","0.143445323067964","5"
"5 on Scale 1 to 10","2019","Single parent ","Female","176","0.130084197956202","0.112992016012463","0.14717637989994","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","259","0.0979460589410184","0.0863910561416281","0.109501061740409","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","322","0.131075968822991","0.118246075507729","0.143905862138254","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","129","0.0832426414235878","0.0689046453578253","0.0975806374893504","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","125","0.110876234977667","0.0924136968208928","0.129338773134441","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","136","0.0907978526102356","0.0764987030956681","0.105097002124803","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","114","0.0891509903748275","0.0721322849712053","0.10616969577845","5"
"6 on Scale 1 to 10","2019","1-pers.-HH","Female","236","0.098129499892098","0.0860032626782925","0.110255737105904","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","Male","472","0.106721783200639","0.0975600974146299","0.115883468986648","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","Female","516","0.124488124947208","0.114481145897429","0.134495103996986","6"
"6 on Scale 1 to 10","2019","Single parent ","Male","61","0.0996300228778816","0.0752342586950085","0.124025787060755","6"
"6 on Scale 1 to 10","2019","Single parent ","Female","162","0.110533250623849","0.0946017033959544","0.126464797851744","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","345","0.151071055666862","0.137149536793523","0.1649925745402","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","347","0.12812942996314","0.115423072796472","0.140835787129808","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","Male","205","0.104319871854595","0.0907142254986679","0.117925518210521","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","118","0.123062519539815","0.103443041157085","0.142681997922545","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","121","0.10628414411682","0.0881613551666806","0.124406933066959","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","178","0.128382966982254","0.111020761706292","0.145745172258215","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","176","0.120402164296377","0.104206401218724","0.13659792737403","6"
"7 on Scale 1 to 10","2019","1-pers.-HH","Female","328","0.135015290451325","0.121085330466011","0.14894525043664","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","Male","705","0.17588561742846","0.164588584486771","0.187182650370148","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","Female","701","0.174452670582793","0.162949493466551","0.185955847699034","7"
"7 on Scale 1 to 10","2019","Single parent ","Male","107","0.177744415297529","0.146605017669395","0.208883812925664","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","267","0.161606403884644","0.142501643827388","0.180711163941901","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","509","0.208936682636796","0.193132454561275","0.224740910712317","7"
"7 on Scale 1 to 10","2019","1-pers.-HH","Male","329","0.178459975560417","0.161417057171203","0.195502893949631","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","293","0.193750048469418","0.174080338657898","0.213419758280938","7"
"7 on Scale 1 to 10","2019","Single parent ","Female","248","0.152327211594031","0.134069367575621","0.170585055612442","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","518","0.191875942674176","0.176906008737682","0.20684587661067","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","201","0.223819183217746","0.198926578365084","0.248711788070408","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","198","0.161074513065164","0.139458969089259","0.182690057041069","7"
"8 on Scale 1 to 10","2019","1-pers.-HH","Male","419","0.203540099640958","0.185618938889858","0.221461260392057","8"
"8 on Scale 1 to 10","2019","1-pers.-HH","Female","455","0.188226659967128","0.172293125057634","0.204160194876622","8"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","Male","1052","0.244653587112309","0.23189788513271","0.257409289091908","8"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","Female","886","0.207266475525426","0.194979750162861","0.21955320088799","8"
"8 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","554","0.219423499126295","0.203335218888774","0.235511779363816","8"
"8 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","556","0.217593297013182","0.201907389850029","0.233279204176334","8"
"8 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","375","0.244394790659686","0.223008491574356","0.265781089745017","8"
"8 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","291","0.243958464845712","0.221668001208671","0.266248928482753","8"
"8 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","230","0.196033968158903","0.172324339349713","0.219743596968092","8"
"8 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","243","0.251234857939302","0.22573112109056","0.276738594788043","8"
