"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2009","16-34 y.","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","41","0.0299525755807714","0.0202227566491134","0.0396823945124293","2"
"2 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","5","","","","2"
"3 on Scale 1 to 10","2009","35-65 y.","Single parent ","40","0.0972500513741173","0.0720007764629957","0.122499326285239","3"
"3 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","215","0.067806670005348","0.0591242271723355","0.0764891128383606","3"
"3 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","113","0.0550562098652046","0.0452821860259955","0.0648302337044138","3"
"3 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","33","0.0307609350303676","0.018345300922031","0.0431765691387043","3"
"3 on Scale 1 to 10","2009","16-34 y.","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","44","0.0542095563014554","0.0380901561918099","0.070328956411101","3"
"3 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","30","0.0330749077228237","0.0223945456650393","0.043755269780608","3"
"3 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","87","0.078201570166794","0.0628759906055635","0.0935271497280245","3"
"3 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","157","0.072159923827604","0.0624089261528975","0.0819109215023105","3"
"3 on Scale 1 to 10","2009","66 and older","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","13","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","93","0.0481887305801306","0.0385588820782826","0.0578185790819786","3"
"3 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","35","0.0378006002940518","0.0246343393165741","0.0509668612715296","3"
"3 on Scale 1 to 10","2009","66 and older","1-pers.-HH","96","0.101248692891749","0.0840078334879038","0.118489552295594","3"
"4 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","231","0.0743896601736471","0.0653276798533954","0.0834516404938988","4"
"4 on Scale 1 to 10","2009","35-65 y.","Single parent ","32","0.0503249277462199","0.0316955068763209","0.0689543486161189","4"
"4 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","114","0.0653857111064959","0.054792566891484","0.0759788553215077","4"
"4 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","144","0.0787495048968642","0.066638391409987","0.0908606183837414","4"
"4 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","30","0.0452546682045147","0.0279144716293324","0.0625948647796971","4"
"4 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","37","0.0441897104467177","0.0294122395461272","0.0589671813473082","4"
"4 on Scale 1 to 10","2009","16-34 y.","Single parent ","22","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","41","0.0387275281142436","0.0249919599046966","0.0524630963237907","4"
"4 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","52","0.0310441218207278","0.0206859781691209","0.0414022654723347","4"
"4 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","98","0.0830216845643864","0.0672721946768058","0.098771174451967","4"
"4 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","52","0.0808941777361992","0.0620697422545422","0.0997186132178561","4"
"4 on Scale 1 to 10","2009","66 and older","1-pers.-HH","88","0.0791172214086545","0.0636901986917317","0.0945442441255773","4"
"4 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","201","0.076605627133805","0.0665828423665857","0.0866284119010244","4"
"4 on Scale 1 to 10","2009","66 and older","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","49","0.098056174164064","0.0732473735127525","0.122864974815376","5"
"5 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","57","0.0710309057755978","0.0525604337876241","0.0895013777635716","5"
"5 on Scale 1 to 10","2009","16-34 y.","Single parent ","32","0.0766356873395594","0.0506641511119584","0.10260722356716","5"
"5 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","106","0.159515401193958","0.133449083845975","0.185581718541942","5"
"5 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","77","0.0686644795874781","0.0535616128876532","0.0837673462873029","5"
"5 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","28","","","","5"
"5 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","357","0.140709144676302","0.127605391235008","0.153812898117596","5"
"5 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","378","0.120565612281569","0.109320438319361","0.131810786243778","5"
"5 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","74","0.0937779044753024","0.0736523360425824","0.113903472908022","5"
"5 on Scale 1 to 10","2009","66 and older","1-pers.-HH","173","0.150594171114537","0.130152983240509","0.171035358988566","5"
"5 on Scale 1 to 10","2009","66 and older","Single parent ","15","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","157","0.135922593167319","0.116360589360088","0.155484596974549","5"
"5 on Scale 1 to 10","2009","35-65 y.","Single parent ","73","0.172308341048481","0.140126736424467","0.204489945672495","5"
"5 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","218","0.108427841296142","0.0951044155535656","0.121751267038719","5"
"5 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","230","0.128906720483003","0.113839213481137","0.143974227484869","5"
"5 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","20","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","217","0.106347379915577","0.0931370089084441","0.119557750922709","6"
"6 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","303","0.0982143639017134","0.0879367596813352","0.108491968122092","6"
"6 on Scale 1 to 10","2009","35-65 y.","Single parent ","57","0.111915943275094","0.0850505457306512","0.138781340819536","6"
"6 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","202","0.10354338909661","0.0898441288657533","0.117242649327467","6"
"6 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","88","0.110187775244933","0.0885707235371382","0.131804826952729","6"
"6 on Scale 1 to 10","2009","66 and older","1-pers.-HH","110","0.087598337884302","0.0714404199905828","0.103756255778021","6"
"6 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","70","0.128495966298492","0.10057965707588","0.156412275521104","6"
"6 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","36","0.135919165171345","0.101093922081271","0.170744408261419","6"
"6 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","110","0.0987488523591719","0.0817202057662413","0.115777498952103","6"
"6 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","272","0.0886275046993759","0.0779173270106506","0.0993376823881012","6"
"6 on Scale 1 to 10","2009","66 and older","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","27","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","90","0.140255569001369","0.115286725516427","0.165224412486312","6"
"6 on Scale 1 to 10","2009","16-34 y.","Single parent ","38","0.0975774425672193","0.0686056574789737","0.126549227655465","6"
"6 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","95","0.109897911014742","0.0876326332734455","0.132163188756038","6"
"6 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","99","0.103390376695201","0.0852066876459953","0.121574065744407","6"
"7 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","94","0.169754200038447","0.138436334153392","0.201072065923502","7"
"7 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","125","0.167356203844199","0.140514862349474","0.194197545338923","7"
"7 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","46","0.110701827188175","0.0788174663328461","0.142586188043504","7"
"7 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","163","0.129594736343248","0.110423698518772","0.148765774167723","7"
"7 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","539","0.151918543234605","0.13952267628878","0.16431441018043","7"
"7 on Scale 1 to 10","2009","35-65 y.","Single parent ","76","0.122477831304934","0.0945409419808361","0.150414720629032","7"
"7 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","361","0.170379612676011","0.154268862166688","0.186490363185334","7"
"7 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","322","0.169821466907955","0.152938322542033","0.186704611273876","7"
"7 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","143","0.181952138203253","0.155317395314122","0.208586881092383","7"
"7 on Scale 1 to 10","2009","66 and older","1-pers.-HH","161","0.128968848760334","0.109812899177834","0.148124798342834","7"
"7 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","454","0.153747328825443","0.140154236328575","0.167340421322311","7"
"7 on Scale 1 to 10","2009","66 and older","Single parent ","8","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","33","0.153425256089682","0.100775917361123","0.206074594818241","7"
"7 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","138","0.1203166000405","0.100886894753785","0.139746305327214","7"
"7 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","116","0.142279606945741","0.117410643467235","0.167148570424246","7"
"7 on Scale 1 to 10","2009","16-34 y.","Single parent ","66","0.145831710083711","0.111373455560643","0.180289964606779","7"
"8 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","728","0.221745961121604","0.207399615828551","0.236092306414657","8"
"8 on Scale 1 to 10","2009","35-65 y.","Single parent ","107","0.167470396588483","0.135651206433193","0.199289586743773","8"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","84","0.260687989903519","0.216076059765212","0.305299920041827","8"
"8 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","231","0.206385845674861","0.183284576230452","0.22948711511927","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","473","0.201230952608769","0.184050869666237","0.218411035551301","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","388","0.196418957196107","0.178554993295324","0.214282921096891","8"
"8 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","205","0.257552458250935","0.22736362652412","0.287741289977749","8"
"8 on Scale 1 to 10","2009","66 and older","1-pers.-HH","230","0.183694125693401","0.161562234562308","0.205826016824494","8"
"8 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","553","0.194152601012193","0.179246554670949","0.209058647353436","8"
"8 on Scale 1 to 10","2009","66 and older","Single parent ","10","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","184","0.232151466714771","0.201793185501695","0.262509747927847","8"
"8 on Scale 1 to 10","2009","16-34 y.","Single parent ","95","0.251243738795268","0.208897638161715","0.293589839428821","8"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","172","0.240089596546621","0.209682051820615","0.270497141272628","8"
"8 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","245","0.22714460288954","0.202121533945654","0.252167671833426","8"
"8 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","111","0.18834901998662","0.155731953922893","0.220966086050346","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","1","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","33","0.235521782952772","0.17353345297045","0.297510112935094","8"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE and GT 16","84","0.202853070519932","0.161989472556069","0.243716668483794","9"
"9 on Scale 1 to 10","2009","35-65 y.","1-pers.-HH","132","0.119115314485605","0.100625416324","0.137605212647211","9"
"9 on Scale 1 to 10","2009","35-65 y.","(Married) couple without C. ","383","0.120833337524437","0.109577398805405","0.132089276243468","9"
"9 on Scale 1 to 10","2009","35-65 y.","Single parent ","61","0.112047624545539","0.0851684196053345","0.138926829485743","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE 16 ","314","0.150851945841879","0.13551515769429","0.166188733989469","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. GT 16 ","263","0.136514935299879","0.121077015180323","0.151952855419434","9"
"9 on Scale 1 to 10","2009","35-65 y.","Couple + C. LE and GT 16","114","0.141525607077864","0.117461943017494","0.165589271138233","9"
"9 on Scale 1 to 10","2009","66 and older","1-pers.-HH","126","0.109383824128493","0.0915449980715839","0.127222650185402","9"
"9 on Scale 1 to 10","2009","66 and older","(Married) couple without C. ","322","0.124106879749427","0.111682121643837","0.136531637855018","9"
"9 on Scale 1 to 10","2009","66 and older","Single parent ","2","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. GT 16 ","23","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","(Married) couple without C. ","119","0.17887099047944","0.151314155353616","0.206427825605265","9"
"9 on Scale 1 to 10","2009","16-34 y.","Single parent ","69","0.162683998056563","0.126649980820179","0.198718015292947","9"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. LE 16 ","93","0.131000314229745","0.106981062893897","0.155019565565594","9"
"9 on Scale 1 to 10","2009","16-34 y.","Couple + C. GT 16 ","234","0.200224889701312","0.176325697985592","0.224124081417032","9"
"9 on Scale 1 to 10","2009","16-34 y.","1-pers.-HH","88","0.148555165684999","0.118886317338179","0.178224014031819","9"
"0 Completely dissatisfied","2010","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Single parent ","11","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. LE 16 ","20","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2010","35-65 y.","(Married) couple without C. ","33","0.0141000641502418","0.00988942939665011","0.0183106989038335","0"
"0 Completely dissatisfied","2010","35-65 y.","Single parent ","26","","","","0"
