"plh0172","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","Employed","in school","7","","","","6"
"6 on Scale 1 to 10","2015","Employed","inadequately","15","","","","6"
"6 on Scale 1 to 10","2015","Employed","general elemantary","138","0.0876017921343168","0.0726093821975643","0.102594202071069","6"
"6 on Scale 1 to 10","2015","Employed","middle vocational","899","0.114565748002537","0.107382470291216","0.121749025713858","6"
"7 on Scale 1 to 10","2015","Employed","middle vocational","1293","0.178846115347641","0.170203023423965","0.187489207271317","7"
"7 on Scale 1 to 10","2015","Employed","vocational + Abi","284","0.163823921165894","0.145761813145439","0.18188602918635","7"
"7 on Scale 1 to 10","2015","Employed","higher vocational","192","0.165823966233353","0.143815119776001","0.187832812690704","7"
"7 on Scale 1 to 10","2015","Employed","higher education","830","0.170897776983201","0.159779282245927","0.182016271720476","7"
"7 on Scale 1 to 10","2015","Not Employed","in school","43","0.181166144540251","0.135809113093965","0.226523175986537","7"
"7 on Scale 1 to 10","2015","Not Employed","inadequately","20","","","","7"
"7 on Scale 1 to 10","2015","Not Employed","general elemantary","185","0.12946357768561","0.111353162748973","0.147573992622247","7"
"7 on Scale 1 to 10","2015","Not Employed","middle vocational","539","0.128655085367648","0.118456112191662","0.138854058543635","7"
"7 on Scale 1 to 10","2015","Not Employed","vocational + Abi","45","0.0943940446010362","0.0635422468286049","0.125245842373468","7"
"7 on Scale 1 to 10","2015","Not Employed","higher vocational","86","0.169332080229727","0.134006648043568","0.204657512415886","7"
"7 on Scale 1 to 10","2015","Not Employed","higher education","229","0.132019309289182","0.114779029016146","0.149259589562217","7"
"7 on Scale 1 to 10","2015","Employed","in school","15","","","","7"
"7 on Scale 1 to 10","2015","Employed","inadequately","28","","","","7"
"7 on Scale 1 to 10","2015","Employed","general elemantary","212","0.185982602677632","0.165348967607904","0.20661623774736","7"
"8 on Scale 1 to 10","2015","Not Employed","vocational + Abi","62","0.252412673638796","0.206574734128909","0.298250613148684","8"
"8 on Scale 1 to 10","2015","Not Employed","higher vocational","99","0.21120215322146","0.172757480171611","0.249646826271308","8"
"8 on Scale 1 to 10","2015","Not Employed","higher education","345","0.249992377496538","0.22793942287616","0.272045332116915","8"
"8 on Scale 1 to 10","2015","Employed","in school","13","","","","8"
"8 on Scale 1 to 10","2015","Employed","inadequately","29","","","","8"
"8 on Scale 1 to 10","2015","Employed","general elemantary","261","0.189796584062235","0.169001342375804","0.210591825748665","8"
"8 on Scale 1 to 10","2015","Employed","middle vocational","1667","0.208205305804763","0.199047966836845","0.21736264477268","8"
"8 on Scale 1 to 10","2015","Employed","vocational + Abi","388","0.235862699043969","0.215144774865434","0.256580623222504","8"
"8 on Scale 1 to 10","2015","Employed","higher vocational","240","0.245382792342628","0.219918583850705","0.270847000834551","8"
"8 on Scale 1 to 10","2015","Employed","higher education","1055","0.227732337040495","0.2153452261679","0.24011944791309","8"
"8 on Scale 1 to 10","2015","Not Employed","middle vocational","841","0.198281121269198","0.186136061435431","0.210426181102964","8"
"8 on Scale 1 to 10","2015","Not Employed","general elemantary","227","0.169020026420441","0.148802617894956","0.189237434945926","8"
"8 on Scale 1 to 10","2015","Not Employed","in school","64","0.229789679103927","0.180247154609263","0.279332203598591","8"
"8 on Scale 1 to 10","2015","Not Employed","inadequately","41","0.210877799054501","0.159051860772231","0.262703737336771","8"
"9 on Scale 1 to 10","2015","Employed","middle vocational","920","0.120959944182076","0.11360562927899","0.128314259085162","9"
"9 on Scale 1 to 10","2015","Employed","vocational + Abi","241","0.169962120100801","0.151632395769862","0.18829184443174","9"
"9 on Scale 1 to 10","2015","Employed","higher vocational","156","0.123112633259734","0.103669422039104","0.142555844480365","9"
"9 on Scale 1 to 10","2015","Employed","higher education","711","0.16167751066933","0.150803140471891","0.172551880866769","9"
"9 on Scale 1 to 10","2015","Not Employed","in school","49","0.203919517725744","0.156471716423702","0.251367319027787","9"
"9 on Scale 1 to 10","2015","Not Employed","higher education","192","0.130563846116639","0.113404494364207","0.147723197869072","9"
"9 on Scale 1 to 10","2015","Not Employed","inadequately","19","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","general elemantary","130","0.0984724946190103","0.0823990822727946","0.114545906965226","9"
"9 on Scale 1 to 10","2015","Employed","in school","9","","","","9"
"9 on Scale 1 to 10","2015","Employed","inadequately","20","","","","9"
"9 on Scale 1 to 10","2015","Employed","general elemantary","162","0.0982490540368317","0.0824645756994163","0.114033532374247","9"
"9 on Scale 1 to 10","2015","Not Employed","middle vocational","549","0.127977001782282","0.117800984037726","0.138153019526837","9"
"9 on Scale 1 to 10","2015","Not Employed","vocational + Abi","43","0.137814583963767","0.101440968692453","0.174188199235081","9"
"9 on Scale 1 to 10","2015","Not Employed","higher vocational","41","0.088758244182307","0.0619711687811672","0.115545319583447","9"
"0 Completely dissatisfied","2016","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2016","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2016","Not Employed","general elemantary","32","0.0181443657262608","0.0107302710224051","0.0255584604301164","0"
"0 Completely dissatisfied","2016","Not Employed","middle vocational","50","0.0151294479214253","0.0112791059217573","0.0189797899210934","0"
"0 Completely dissatisfied","2016","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2016","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2016","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2016","Employed","in school","1","","","","0"
"0 Completely dissatisfied","2016","Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2016","Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2016","Employed","middle vocational","22","","","","0"
"0 Completely dissatisfied","2016","Employed","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2016","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2016","Employed","higher education","16","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","higher education","18","","","","1"
"1 on Scale 1 to 10","2016","Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","general elemantary","33","0.0337354360088374","0.0237065058827931","0.0437643661348817","1"
"1 on Scale 1 to 10","2016","Not Employed","middle vocational","56","0.0120189455136319","0.00858173856008296","0.0154561524671808","1"
"1 on Scale 1 to 10","2016","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2016","Employed","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2016","Employed","middle vocational","61","0.00935198806911843","0.00712219838351812","0.0115817777547187","1"
"1 on Scale 1 to 10","2016","Employed","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2016","Employed","higher education","26","","","","1"
"10 Completely satisfied","2016","Not Employed","in school","48","0.217930243371956","0.167940726084744","0.267919760659167","10"
"10 Completely satisfied","2016","Not Employed","inadequately","21","","","","10"
"10 Completely satisfied","2016","Not Employed","general elemantary","118","0.0856787433727178","0.0701316442421606","0.101225842503275","10"
"10 Completely satisfied","2016","Not Employed","middle vocational","368","0.0938761512080534","0.0846765371415185","0.103075765274588","10"
"10 Completely satisfied","2016","Not Employed","vocational + Abi","35","0.0880745564580875","0.059390712180882","0.116758400735293","10"
"10 Completely satisfied","2016","Not Employed","higher vocational","38","0.105880749155955","0.0760981642767019","0.135663334035209","10"
"10 Completely satisfied","2016","Not Employed","higher education","130","0.0788437282986035","0.0651828781410938","0.0925045784561132","10"
"10 Completely satisfied","2016","Employed","in school","12","","","","10"
"10 Completely satisfied","2016","Employed","inadequately","28","","","","10"
"10 Completely satisfied","2016","Employed","general elemantary","196","0.140272569800868","0.121616256272207","0.158928883329529","10"
"10 Completely satisfied","2016","Employed","middle vocational","668","0.0889795820262532","0.0823838731255582","0.0955752909269482","10"
"10 Completely satisfied","2016","Employed","vocational + Abi","163","0.0824380751774009","0.0691595114954383","0.0957166388593634","10"
"10 Completely satisfied","2016","Employed","higher vocational","72","0.0757532791571373","0.0593533199144478","0.0921532383998268","10"
"10 Completely satisfied","2016","Employed","higher education","402","0.0844310010978365","0.0762204625663632","0.0926415396293099","10"
"2 on Scale 1 to 10","2016","Not Employed","in school","5","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","inadequately","16","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","general elemantary","61","0.0555267994176932","0.0428061420316976","0.0682474568036888","2"
"2 on Scale 1 to 10","2016","Not Employed","middle vocational","164","0.0467055990959741","0.0400498616002696","0.0533613365916786","2"
"2 on Scale 1 to 10","2016","Not Employed","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","higher education","59","0.0435340838552646","0.0331903592635949","0.0538778084469343","2"
"2 on Scale 1 to 10","2016","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2016","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2016","Employed","general elemantary","50","0.0384465770592727","0.0281171885492367","0.0487759655693086","2"
"2 on Scale 1 to 10","2016","Employed","middle vocational","203","0.0270332884791606","0.023276206474612","0.0307903704837091","2"
"2 on Scale 1 to 10","2016","Employed","vocational + Abi","41","0.0150891376748059","0.00920341003363325","0.0209748653159786","2"
"2 on Scale 1 to 10","2016","Employed","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2016","Employed","higher education","85","0.0185265999305622","0.0145444990024206","0.0225087008587038","2"
"3 on Scale 1 to 10","2016","Not Employed","in school","7","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","general elemantary","98","0.0853608565243838","0.0698399283444157","0.100881784704352","3"
"3 on Scale 1 to 10","2016","Not Employed","middle vocational","290","0.0743816227018317","0.0661051173768843","0.082658128026779","3"
"3 on Scale 1 to 10","2016","Not Employed","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","higher education","84","0.0467299836819501","0.0360312278541793","0.0574287395097209","3"
"3 on Scale 1 to 10","2016","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2016","Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2016","Employed","general elemantary","72","0.060443170600688","0.0476406875687441","0.0732456536326319","3"
"3 on Scale 1 to 10","2016","Employed","middle vocational","363","0.0512008576817532","0.0460948906804646","0.0563068246830417","3"
"3 on Scale 1 to 10","2016","Employed","vocational + Abi","74","0.0400684496990305","0.030599738075694","0.049537161322367","3"
"3 on Scale 1 to 10","2016","Employed","higher vocational","58","0.0678268335444522","0.0522421796815738","0.0834114874073306","3"
"3 on Scale 1 to 10","2016","Employed","higher education","177","0.0465737360734732","0.0403508875554878","0.0527965845914585","3"
"4 on Scale 1 to 10","2016","Not Employed","in school","17","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","higher education","111","0.0705274716681772","0.0575489588204939","0.0835059845158605","4"
"4 on Scale 1 to 10","2016","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","inadequately","22","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","general elemantary","96","0.0873812043814848","0.07169502659652","0.10306738216645","4"
"4 on Scale 1 to 10","2016","Not Employed","middle vocational","257","0.0694717889687272","0.0614519212757095","0.077491656661745","4"
"4 on Scale 1 to 10","2016","Not Employed","vocational + Abi","34","0.09174806201421","0.0625311660919774","0.120964957936443","4"
