"ple0160","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No","2018","Schleswig-Holstein","Full Time","317","0.939790736456078","0.914280052931645","0.965301419980512"
"No","2018","Schleswig-Holstein","Part Time","282","0.94551326674451","0.919871730454624","0.971154803034396"
"No","2018","Schleswig-Holstein","Not Working","283","0.979087054217866","0.962646371187242","0.995527737248489"
"No","2018","Hamburg","Full Time","190","0.963261679109685","0.937058904018269","0.9894644542011"
"No","2018","Hamburg","Part Time","120","0.972088424561265","0.94297853241441","1.00119831670812"
"No","2018","Hamburg","Not Working","164","0.995713057669944","0.985744162232714","1.00568195310717"
"No","2018","Lower Saxony","Full Time","902","0.969951759215931","0.958991401520881","0.980912116910981"
"No","2018","Lower Saxony","Part Time","772","0.954748840145519","0.940487431016912","0.969010249274127"
"No","2018","Lower Saxony","Not Working","768","0.977131445839653","0.966720711867237","0.987542179812068"
"No","2018","Bremen","Full Time","69","0.98951699438724","0.965991628826819","1.01304235994766"
"No","2018","Bremen","Part Time","65","1","1","1"
"No","2018","Bremen","Not Working","89","0.995841635069626","0.982546790145633","1.00913647999362"
"No","2018","North Rhine-Westphalia","Full Time","1862","0.970252683642168","0.962683066246974","0.977822301037362"
"No","2018","North Rhine-Westphalia","Part Time","1618","0.960009254810751","0.950653785106125","0.969364724515377"
"No","2018","North Rhine-Westphalia","Not Working","1777","0.98645658829161","0.981118395384697","0.991794781198523"
"No","2018","Hesse","Full Time","672","0.950160612453717","0.934142555498456","0.966178669408977"
"No","2018","Hesse","Part Time","478","0.947110693936826","0.927453671913828","0.966767715959823"
"No","2018","Hesse","Not Working","478","0.967556366994455","0.951900813832389","0.98321192015652"
"No","2018","Rhineland-Palatinate,Saarland","Full Time","544","0.957805022481726","0.941243173876599","0.974366871086853"
"No","2018","Rhineland-Palatinate,Saarland","Part Time","408","0.980463220339374","0.967305041989888","0.99362139868886"
"No","2018","Rhineland-Palatinate,Saarland","Not Working","479","0.99816087083071","0.994343786130534","1.00197795553089"
"No","2018","Baden-Württemberg","Full Time","1129","0.977738070499296","0.969273492185142","0.98620264881345"
"No","2018","Baden-Württemberg","Part Time","823","0.952682707929124","0.938558233041034","0.966807182817214"
"No","2018","Baden-Württemberg","Not Working","743","0.977946203391053","0.967484574351351","0.988407832430755"
"No","2018","Bavaria","Full Time","1557","0.956919179224468","0.947038147809231","0.966800210639705"
"No","2018","Bavaria","Part Time","1158","0.951166495188005","0.939067941455047","0.963265048920962"
"No","2018","Bavaria","Not Working","1132","0.985934881167607","0.979128833451077","0.992740928884136"
"No","2018","Berlin","Full Time","370","0.979777382114869","0.965568503352873","0.993986260876864"
"No","2018","Berlin","Part Time","298","0.939357984189694","0.912959095357165","0.965756873022223"
"No","2018","Berlin","Not Working","303","0.987254848584988","0.974727479581477","0.999782217588499"
"No","2018","Brandenburg","Full Time","373","0.965841123430336","0.947905989834951","0.983776257025721"
"No","2018","Brandenburg","Part Time","222","0.898566337582479","0.859718198104655","0.937414477060304"
"No","2018","Brandenburg","Not Working","397","0.971238186339272","0.955040333618808","0.987436039059735"
"No","2018","Mecklenburg-Western Pomerania","Full Time","198","0.974591282762267","0.953154206663364","0.99602835886117"
"No","2018","Mecklenburg-Western Pomerania","Part Time","149","0.972507277395787","0.946682116518735","0.99833243827284"
"No","2018","Mecklenburg-Western Pomerania","Not Working","233","0.999487945514822","0.996595527701911","1.00238036332773"
"No","2018","Saxony","Full Time","632","0.949480390100658","0.932834375840947","0.96612640436037"
"No","2018","Saxony","Part Time","377","0.968947034909317","0.951840931236343","0.986053138582291"
"No","2018","Saxony","Not Working","565","0.993175463847245","0.986410873241531","0.999940054452958"
"No","2018","Saxony-Anhalt","Full Time","340","0.946226894513604","0.92286076493307","0.969593024094138"
"No","2018","Saxony-Anhalt","Part Time","201","0.932556951979272","0.899266007152625","0.965847896805918"
"No","2018","Saxony-Anhalt","Not Working","332","0.983783624805654","0.9703776750239","0.997189574587408"
"No","2018","Thuringia","Full Time","360","0.905300263150655","0.876090694199749","0.93450983210156"
"No","2018","Thuringia","Part Time","222","0.981668733846373","0.964369741279943","0.998967726412802"
"No","2018","Thuringia","Not Working","321","0.99338466294589","0.984557720406457","1.00221160548532"
"Yes","2019","Schleswig-Holstein","Full Time","9","","",""
"Yes","2019","Schleswig-Holstein","Part Time","10","","",""
"Yes","2019","Schleswig-Holstein","Not Working","6","","",""
"Yes","2019","Hamburg","Full Time","6","","",""
"Yes","2019","Hamburg","Part Time","8","","",""
"Yes","2019","Hamburg","Not Working","3","","",""
"Yes","2019","Lower Saxony","Full Time","29","","",""
"Yes","2019","Lower Saxony","Part Time","43","0.0577056875033903","0.0410614075176515","0.0743499674891292"
"Yes","2019","Lower Saxony","Not Working","25","","",""
"Yes","2019","Bremen","Full Time","4","","",""
"Yes","2019","Bremen","Part Time","2","","",""
"Yes","2019","Bremen","Not Working","3","","",""
"Yes","2019","North Rhine-Westphalia","Full Time","66","0.0288830454605406","0.0215849857928088","0.0361811051282725"
"Yes","2019","North Rhine-Westphalia","Part Time","52","0.0371246869579916","0.0279825918414516","0.0462667820745317"
"Yes","2019","North Rhine-Westphalia","Not Working","37","0.024123077157247","0.016965111454144","0.0312810428603501"
"Yes","2019","Hesse","Full Time","26","","",""
"Yes","2019","Hesse","Part Time","25","","",""
"Yes","2019","Hesse","Not Working","9","","",""
"Yes","2019","Rhineland-Palatinate,Saarland","Full Time","17","","",""
"Yes","2019","Rhineland-Palatinate,Saarland","Part Time","14","","",""
"Yes","2019","Rhineland-Palatinate,Saarland","Not Working","5","","",""
"Yes","2019","Baden-Württemberg","Full Time","39","0.0464053055158053","0.0345180661327494","0.0582925448988613"
"Yes","2019","Baden-Württemberg","Part Time","38","0.0500646284588362","0.0355148888313777","0.0646143680862946"
"Yes","2019","Baden-Württemberg","Not Working","17","","",""
"Yes","2019","Bavaria","Full Time","40","0.0245924616985766","0.0172430490363797","0.0319418743607735"
"Yes","2019","Bavaria","Part Time","48","0.0376809962878777","0.0266800220194701","0.0486819705562853"
"Yes","2019","Bavaria","Not Working","22","","",""
"Yes","2019","Berlin","Full Time","8","","",""
"Yes","2019","Berlin","Part Time","10","","",""
"Yes","2019","Berlin","Not Working","4","","",""
"Yes","2019","Brandenburg","Full Time","12","","",""
"Yes","2019","Brandenburg","Part Time","6","","",""
"Yes","2019","Brandenburg","Not Working","5","","",""
"Yes","2019","Mecklenburg-Western Pomerania","Full Time","6","","",""
"Yes","2019","Mecklenburg-Western Pomerania","Part Time","6","","",""
"Yes","2019","Mecklenburg-Western Pomerania","Not Working","5","","",""
"Yes","2019","Saxony","Full Time","19","","",""
"Yes","2019","Saxony","Part Time","11","","",""
"Yes","2019","Saxony","Not Working","6","","",""
"Yes","2019","Saxony-Anhalt","Full Time","21","","",""
"Yes","2019","Saxony-Anhalt","Part Time","6","","",""
"Yes","2019","Saxony-Anhalt","Not Working","13","","",""
"Yes","2019","Thuringia","Full Time","19","","",""
"Yes","2019","Thuringia","Part Time","13","","",""
"Yes","2019","Thuringia","Not Working","14","","",""
"No","2019","Schleswig-Holstein","Full Time","367","0.974327730981632","0.958341767084502","0.990313694878762"
"No","2019","Schleswig-Holstein","Part Time","264","0.933129190334827","0.903551654576062","0.962706726093592"
"No","2019","Schleswig-Holstein","Not Working","304","0.974285711977527","0.95666604632977","0.991905377625283"
"No","2019","Hamburg","Full Time","223","0.987893479917408","0.973729181344312","1.0020577784905"
"No","2019","Hamburg","Part Time","126","0.973678341436745","0.946572676078572","1.00078400679492"
"No","2019","Hamburg","Not Working","167","0.969754104198305","0.944009414044459","0.995498794352151"
"No","2019","Lower Saxony","Full Time","927","0.962363739754605","0.95029972104894","0.97442775846027"
"No","2019","Lower Saxony","Part Time","711","0.94229431249661","0.925650032510871","0.958938592482348"
"No","2019","Lower Saxony","Not Working","766","0.975762872353505","0.965045888683863","0.986479856023148"
"No","2019","Bremen","Full Time","68","0.926908506836223","0.866786468828206","0.98703054484424"
"No","2019","Bremen","Part Time","59","0.967446684742916","0.922912418014612","1.01198095147122"
"No","2019","Bremen","Not Working","85","0.951760036828999","0.906991389611944","0.996528684046054"
"No","2019","North Rhine-Westphalia","Full Time","1957","0.971116954539459","0.963818894871727","0.978415014207191"
"No","2019","North Rhine-Westphalia","Part Time","1591","0.962875313042008","0.953733217925468","0.972017408158548"
"No","2019","North Rhine-Westphalia","Not Working","1728","0.975876922842753","0.96871895713965","0.983034888545856"
"No","2019","Hesse","Full Time","740","0.959179837024284","0.945167160592237","0.973192513456332"
"No","2019","Hesse","Part Time","446","0.945822212065561","0.925378816764856","0.966265607366265"
"No","2019","Hesse","Not Working","472","0.982732680173001","0.971091266589743","0.994374093756258"
"No","2019","Rhineland-Palatinate,Saarland","Full Time","561","0.969424401292991","0.955388877321696","0.983459925264287"
"No","2019","Rhineland-Palatinate,Saarland","Part Time","398","0.978808740630117","0.964901954173265","0.99271552708697"
"No","2019","Rhineland-Palatinate,Saarland","Not Working","477","0.997554091471526","0.993144352277307","1.00196383066574"
"No","2019","Baden-Württemberg","Full Time","1164","0.953594694484195","0.941707455101139","0.965481933867251"
"No","2019","Baden-Württemberg","Part Time","825","0.949935371541164","0.935385631913705","0.964485111168622"
"No","2019","Baden-Württemberg","Not Working","729","0.980113866592297","0.970095610748954","0.99013212243564"
"No","2019","Bavaria","Full Time","1666","0.975407538301423","0.968058125639227","0.98275695096362"
"No","2019","Bavaria","Part Time","1103","0.962319003712122","0.951318029443715","0.97331997798053"
"No","2019","Bavaria","Not Working","1087","0.980693763589454","0.97259538949314","0.988792137685769"
"No","2019","Berlin","Full Time","414","0.981913001745117","0.969198140674253","0.99462786281598"
"No","2019","Berlin","Part Time","294","0.978272135459816","0.961883240811522","0.99466103010811"
"No","2019","Berlin","Not Working","308","0.982795059664522","0.968366304576969","0.997223814752074"
"No","2019","Brandenburg","Full Time","441","0.952736843119987","0.933195840937344","0.972277845302629"
"No","2019","Brandenburg","Part Time","234","0.926042555809712","0.892933340363732","0.959151771255692"
"No","2019","Brandenburg","Not Working","420","0.989741030987974","0.980161014149324","0.999321047826625"
"No","2019","Mecklenburg-Western Pomerania","Full Time","228","0.98779539292083","0.973727289203358","1.0018634966383"
"No","2019","Mecklenburg-Western Pomerania","Part Time","140","0.979697200336311","0.956820385278035","1.00257401539459"
"No","2019","Mecklenburg-Western Pomerania","Not Working","228","0.994287694841025","0.984610892664346","1.0039644970177"
"No","2019","Saxony","Full Time","720","0.982656849036343","0.973244656191409","0.992069041881277"
"No","2019","Saxony","Part Time","351","0.985982737739772","0.973872293873084","0.99809318160646"
"No","2019","Saxony","Not Working","537","0.990808388258891","0.982781654662399","0.998835121855384"
"No","2019","Saxony-Anhalt","Full Time","346","0.942245812699781","0.918379303321536","0.966112322078025"
"No","2019","Saxony-Anhalt","Part Time","196","0.920143924470549","0.882762635768745","0.957525213172353"
"No","2019","Saxony-Anhalt","Not Working","314","0.976845832493382","0.96054529916392","0.993146365822845"
"No","2019","Thuringia","Full Time","369","0.9461270458886","0.923662773720378","0.968591318056822"
"No","2019","Thuringia","Part Time","200","0.918573894583365","0.8818459038421","0.955301885324629"
"No","2019","Thuringia","Not Working","311","0.974740094530176","0.957680579286615","0.991799609773737"
