"ple0008","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","2011","Couple + C. LE 16 ","(2a) intermediate vocational","297","0.117587544753493","0.104777495205684","0.130397594301303"
"Very good","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","45","0.282357745208808","0.223927928881289","0.340787561536327"
"Very good","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","146","0.133963014968394","0.113271923405108","0.15465410653168"
"Very good","2011","Couple + C. LE 16 ","(3a) lower tertiary education","94","0.108585178831996","0.0843677148292965","0.132802642834695"
"Very good","2011","Couple + C. LE 16 ","(3b) higher tertiary education","281","0.191554430879464","0.171079219831369","0.212029641927559"
"Very good","2011","Couple + C. GT 16 ","(0) in school","59","0.349031269755639","0.273502117891851","0.424560421619426"
"Very good","2011","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Very good","2011","Couple + C. GT 16 ","(1b) general elementary school","10","","",""
"Very good","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","26","","",""
"Very good","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","25","","",""
"Very good","2011","Couple + C. GT 16 ","(2a) intermediate vocational","54","0.0717409453074929","0.0534062411290164","0.0900756494859695"
"Very good","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","68","0.242202997098837","0.19255162294224","0.291854371255434"
"Very good","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","18","","",""
"Very good","2011","Couple + C. GT 16 ","(3a) lower tertiary education","17","","",""
"Very good","2011","Couple + C. GT 16 ","(3b) higher tertiary education","36","0.103938974484548","0.0730920282645294","0.134785920704567"
"Very good","2011","Couple + C. LE and GT 16","(0) in school","63","0.41752946446195","0.348489493470741","0.48656943545316"
"Very good","2011","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"Very good","2011","Couple + C. LE and GT 16","(1b) general elementary school","31","0.143572388934269","0.0949748935952709","0.192169884273268"
"Very good","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","25","","",""
"Very good","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","28","","",""
"Very good","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","34","0.0879008195246205","0.0609493371201124","0.114852301929129"
"Very good","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","44","0.271630247533571","0.201606192343303","0.341654302723839"
"Very good","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","24","","",""
"Very good","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"Very good","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","30","0.205871429718397","0.147448594353044","0.264294265083749"
"Good","2011","1-pers.-HH","(0) in school","3","","",""
"Good","2011","1-pers.-HH","(1a) inadequately completed","9","","",""
"Good","2011","1-pers.-HH","(1b) general elementary school","82","0.183128839237183","0.147030772003226","0.219226906471139"
"Good","2011","1-pers.-HH","(1c) basic vocational qualification","263","0.274916933416428","0.247382126779784","0.302451740053071"
"Good","2011","1-pers.-HH","(2b) intermediate general qualification","25","","",""
"Good","2011","1-pers.-HH","(2a) intermediate vocational","268","0.347036138822037","0.313080919552368","0.380991358091705"
"Good","2011","1-pers.-HH","(2c_gen) general maturity certificate","77","0.433443318335585","0.359169136768936","0.507717499902233"
"Good","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","113","0.41183251737266","0.352123673811347","0.471541360933973"
"Good","2011","1-pers.-HH","(3a) lower tertiary education","118","0.410654128149995","0.35535293282374","0.465955323476251"
"Good","2011","1-pers.-HH","(3b) higher tertiary education","178","0.403283786186347","0.357807642541728","0.448759929830965"
"Good","2011","(Married) couple without C. ","(0) in school","","","",""
"Good","2011","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"Good","2011","(Married) couple without C. ","(1b) general elementary school","146","0.231806915693713","0.198125694791566","0.265488136595859"
"Good","2011","(Married) couple without C. ","(1c) basic vocational qualification","702","0.259335572607629","0.242736470584304","0.275934674630954"
"Good","2011","(Married) couple without C. ","(2b) intermediate general qualification","36","0.282340314365699","0.197445348996513","0.367235279734885"
"Good","2011","(Married) couple without C. ","(2a) intermediate vocational","708","0.386873495167159","0.364733988974476","0.409013001359843"
"Good","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","66","0.44556237948506","0.367567445533873","0.523557313436246"
"Good","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","203","0.407691123078173","0.365894559269622","0.449487686886724"
"Good","2011","(Married) couple without C. ","(3a) lower tertiary education","298","0.402953336761738","0.368553681519131","0.437352992004346"
"Good","2011","(Married) couple without C. ","(3b) higher tertiary education","533","0.403585642654849","0.376398639663562","0.430772645646137"
"Good","2011","Single parent ","(0) in school","51","0.439468188548476","0.34713656848032","0.531799808616631"
"Good","2011","Single parent ","(1a) inadequately completed","17","","",""
"Good","2011","Single parent ","(1b) general elementary school","82","0.271069214903657","0.218627510877751","0.323510918929562"
"Good","2011","Single parent ","(1c) basic vocational qualification","150","0.357961866479288","0.314666997353203","0.401256735605372"
"Good","2011","Single parent ","(2b) intermediate general qualification","78","0.451401816458724","0.37949865047156","0.523304982445888"
"Good","2011","Single parent ","(2a) intermediate vocational","347","0.377344469530262","0.344486715677655","0.410202223382869"
"Good","2011","Single parent ","(2c_gen) general maturity certificate","54","0.393124302809442","0.303066014424917","0.483182591193968"
"Good","2011","Single parent ","(2c_voc) vocational maturity certificate","117","0.438287568956001","0.37975061170108","0.496824526210922"
"Good","2011","Single parent ","(3a) lower tertiary education","66","0.47968743007055","0.402277009367231","0.557097850773869"
"Good","2011","Single parent ","(3b) higher tertiary education","124","0.5415028297619","0.481958467790807","0.601047191732993"
"Good","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Good","2011","Couple + C. LE 16 ","(1a) inadequately completed","67","0.565098138736407","0.481780642904583","0.648415634568231"
"Good","2011","Couple + C. LE 16 ","(1b) general elementary school","178","0.38790327711338","0.342476836624068","0.433329717602692"
"Good","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","627","0.468275649792178","0.441667512135583","0.494883787448772"
"Good","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","66","0.571796119593777","0.488938260321912","0.654653978865641"
"Good","2011","Couple + C. LE 16 ","(2a) intermediate vocational","1231","0.504171178305178","0.484287843516059","0.524054513094298"
"Good","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","112","0.478711368510217","0.413869329216146","0.543553407804289"
"Good","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","555","0.56013530498203","0.529982428239346","0.590288181724715"
"Good","2011","Couple + C. LE 16 ","(3a) lower tertiary education","354","0.596803562844561","0.558619906863343","0.634987218825779"
"Good","2011","Couple + C. LE 16 ","(3b) higher tertiary education","748","0.514057350663053","0.488052450627097","0.54006225069901"
"Good","2011","Couple + C. GT 16 ","(0) in school","68","0.489286768136694","0.410078108144138","0.56849542812925"
"Good","2011","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"Good","2011","Couple + C. GT 16 ","(1b) general elementary school","70","0.311848015426475","0.249781854950724","0.373914175902227"
"Good","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","235","0.304260821949984","0.270250035421344","0.338271608478623"
"Good","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","70","0.485610436497687","0.402523877901717","0.568696995093657"
"Good","2011","Couple + C. GT 16 ","(2a) intermediate vocational","328","0.430969681607579","0.39578555090103","0.466153812314129"
"Good","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","144","0.499297910580764","0.441350417721378","0.557245403440151"
"Good","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","106","0.371407082649959","0.30936591500485","0.433448250295069"
"Good","2011","Couple + C. GT 16 ","(3a) lower tertiary education","90","0.420357961621112","0.354223049535645","0.486492873706579"
"Good","2011","Couple + C. GT 16 ","(3b) higher tertiary education","185","0.474755002213245","0.424280748575561","0.525229255850929"
"Good","2011","Couple + C. LE and GT 16","(0) in school","103","0.442569713982191","0.37303427812289","0.512105149841492"
"Good","2011","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"Good","2011","Couple + C. LE and GT 16","(1b) general elementary school","90","0.41885846416795","0.350481833041595","0.487235095294305"
"Good","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","143","0.473064123048771","0.421127607969251","0.52500063812829"
"Good","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","52","0.495316908605305","0.404721515389528","0.585912301821082"
"Good","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","194","0.479396572425394","0.431844862707021","0.526948282143767"
"Good","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","72","0.449018272772668","0.370714471138889","0.527322074406447"
"Good","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","65","0.474272977958519","0.39436377441252","0.554182181504518"
"Good","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","56","0.42255575968267","0.338606028395705","0.506505490969636"
"Good","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","93","0.470304210787764","0.398186509833796","0.542421911741731"
"Satisfactory","2011","1-pers.-HH","(0) in school","","","",""
"Satisfactory","2011","1-pers.-HH","(1a) inadequately completed","18","","",""
"Satisfactory","2011","1-pers.-HH","(1b) general elementary school","170","0.374632741761624","0.329457630441217","0.419807853082031"
"Satisfactory","2011","1-pers.-HH","(1c) basic vocational qualification","388","0.374625437155195","0.344774625679455","0.404476248630935"
"Satisfactory","2011","1-pers.-HH","(2b) intermediate general qualification","23","","",""
"Satisfactory","2011","1-pers.-HH","(2a) intermediate vocational","265","0.345434381471525","0.311516088211992","0.379352674731058"
"Satisfactory","2011","1-pers.-HH","(2c_gen) general maturity certificate","33","0.190194989654272","0.131372987655189","0.249016991653356"
"Satisfactory","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","70","0.271593083186842","0.217632799954574","0.325553366419111"
"Satisfactory","2011","1-pers.-HH","(3a) lower tertiary education","96","0.277256167933908","0.226935765644492","0.327576570223325"
"Satisfactory","2011","1-pers.-HH","(3b) higher tertiary education","132","0.28021645912219","0.238583037399599","0.32184988084478"
"Satisfactory","2011","(Married) couple without C. ","(0) in school","","","",""
"Satisfactory","2011","(Married) couple without C. ","(1a) inadequately completed","36","0.377134091685598","0.277553988521872","0.476714194849323"
"Satisfactory","2011","(Married) couple without C. ","(1b) general elementary school","244","0.392024028195812","0.353057744671162","0.430990311720462"
"Satisfactory","2011","(Married) couple without C. ","(1c) basic vocational qualification","1133","0.423555125807631","0.404840693114818","0.442269558500445"
"Satisfactory","2011","(Married) couple without C. ","(2b) intermediate general qualification","35","0.407369485953173","0.314703048838067","0.500035923068278"
