"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","1994","16-34 y.","(1a) inadequately completed","32","0.168832531715929","0.114852322726164","0.222812740705695"
"Satisfactory","1994","16-34 y.","(1b) general elementary school","106","0.202414929808273","0.169225203380715","0.235604656235831"
"Satisfactory","1994","16-34 y.","(1c) basic vocational qualification","196","0.235407296554306","0.207797101037826","0.263017492070787"
"Satisfactory","1994","16-34 y.","(2b) intermediate general qualification","85","0.236705042677664","0.193510729504445","0.279899355850884"
"Satisfactory","1994","16-34 y.","(2a) intermediate vocational","312","0.248402184333058","0.224868839058849","0.271935529607267"
"Satisfactory","1994","16-34 y.","(2c_gen) general maturity certificate","66","0.19058234423565","0.149316936746019","0.231847751725281"
"Satisfactory","1994","16-34 y.","(2c_voc) vocational maturity certificate","60","0.205055970533306","0.159670610534226","0.250441330532387"
"Satisfactory","1994","16-34 y.","(3a) lower tertiary education","44","0.165766464411717","0.116738471619136","0.214794457204297"
"Satisfactory","1994","16-34 y.","(3b) higher tertiary education","33","0.208374019945615","0.151802571257696","0.264945468633534"
"Satisfactory","1994","35-65 y.","(0) in school","","","",""
"Satisfactory","1994","35-65 y.","(1a) inadequately completed","136","0.32836387629298","0.283976592145281","0.372751160440678"
"Satisfactory","1994","35-65 y.","(1b) general elementary school","385","0.390965812954705","0.361394372755865","0.420537253153545"
"Satisfactory","1994","35-65 y.","(1c) basic vocational qualification","991","0.393039891170597","0.373913077996068","0.412166704345125"
"Satisfactory","1994","35-65 y.","(2b) intermediate general qualification","30","0.444436053054083","0.32719081466423","0.561681291443936"
"Satisfactory","1994","35-65 y.","(2a) intermediate vocational","415","0.369143947481559","0.34103219691644","0.397255698046679"
"Satisfactory","1994","35-65 y.","(2c_gen) general maturity certificate","19","","",""
"Satisfactory","1994","35-65 y.","(2c_voc) vocational maturity certificate","56","0.317003946570123","0.249587791826256","0.38442010131399"
"Satisfactory","1994","35-65 y.","(3a) lower tertiary education","208","0.360544357539464","0.320306116168326","0.400782598910603"
"Satisfactory","1994","35-65 y.","(3b) higher tertiary education","178","0.334836884694003","0.295573989105862","0.374099780282145"
"Satisfactory","1994","66 and older","(0) in school","","","",""
"Satisfactory","1994","66 and older","(1a) inadequately completed","15","","",""
"Satisfactory","1994","66 and older","(1b) general elementary school","197","0.417055495033595","0.371799491464612","0.462311498602579"
"Satisfactory","1994","66 and older","(1c) basic vocational qualification","281","0.415045810566941","0.37731150290124","0.452780118232642"
"Satisfactory","1994","66 and older","(2b) intermediate general qualification","10","","",""
"Satisfactory","1994","66 and older","(2a) intermediate vocational","68","0.431209562022789","0.353987768830672","0.508431355214905"
"Satisfactory","1994","66 and older","(2c_gen) general maturity certificate","1","","",""
"Satisfactory","1994","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Satisfactory","1994","66 and older","(3a) lower tertiary education","33","0.371466582940039","0.26751452139155","0.475418644488528"
"Satisfactory","1994","66 and older","(3b) higher tertiary education","17","","",""
"Less good","1994","16-34 y.","(0) in school","8","","",""
"Less good","1994","16-34 y.","(1a) inadequately completed","13","","",""
"Less good","1994","16-34 y.","(1b) general elementary school","46","0.0879218066205804","0.06453029804039","0.111313315200771"
"Less good","1994","16-34 y.","(1c) basic vocational qualification","66","0.0760618271348014","0.058809436636495","0.0933142176331078"
"Less good","1994","16-34 y.","(2b) intermediate general qualification","17","","",""
"Less good","1994","16-34 y.","(2a) intermediate vocational","88","0.0681747125507873","0.0544471917475954","0.0819022333539793"
"Less good","1994","16-34 y.","(2c_gen) general maturity certificate","21","","",""
"Less good","1994","16-34 y.","(2c_voc) vocational maturity certificate","21","","",""
"Less good","1994","16-34 y.","(3a) lower tertiary education","13","","",""
"Less good","1994","16-34 y.","(3b) higher tertiary education","7","","",""
"Less good","1994","35-65 y.","(0) in school","","","",""
"Less good","1994","35-65 y.","(1a) inadequately completed","106","0.190473463808778","0.153358704560588","0.227588223056968"
"Less good","1994","35-65 y.","(1b) general elementary school","231","0.226752252274367","0.201376590016908","0.252127914531826"
"Less good","1994","35-65 y.","(1c) basic vocational qualification","411","0.169621686061101","0.154924881695302","0.184318490426899"
"Less good","1994","35-65 y.","(2b) intermediate general qualification","15","","",""
"Less good","1994","35-65 y.","(2a) intermediate vocational","120","0.125029871448583","0.105762237665263","0.144297505231903"
"Less good","1994","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"Less good","1994","35-65 y.","(2c_voc) vocational maturity certificate","33","0.156865111374089","0.104174376273338","0.20955584647484"
"Less good","1994","35-65 y.","(3a) lower tertiary education","70","0.124849735854735","0.0971491116287935","0.152550360080676"
"Less good","1994","35-65 y.","(3b) higher tertiary education","64","0.110264343522463","0.0842058295803295","0.136322857464596"
"Less good","1994","66 and older","(0) in school","","","",""
"Less good","1994","66 and older","(1a) inadequately completed","8","","",""
"Less good","1994","66 and older","(1b) general elementary school","122","0.276871905674529","0.235803037710134","0.317940773638924"
"Less good","1994","66 and older","(1c) basic vocational qualification","157","0.248273924382603","0.215189559410408","0.281358289354798"
"Less good","1994","66 and older","(2b) intermediate general qualification","8","","",""
"Less good","1994","66 and older","(2a) intermediate vocational","50","0.343556154768883","0.269507494645466","0.4176048148923"
"Less good","1994","66 and older","(2c_gen) general maturity certificate","2","","",""
"Less good","1994","66 and older","(2c_voc) vocational maturity certificate","9","","",""
"Less good","1994","66 and older","(3a) lower tertiary education","22","","",""
"Less good","1994","66 and older","(3b) higher tertiary education","7","","",""
"Poor","1994","16-34 y.","(0) in school","","","",""
"Poor","1994","16-34 y.","(1a) inadequately completed","6","","",""
"Poor","1994","16-34 y.","(1b) general elementary school","9","","",""
"Poor","1994","16-34 y.","(1c) basic vocational qualification","10","","",""
"Poor","1994","16-34 y.","(2b) intermediate general qualification","5","","",""
"Poor","1994","16-34 y.","(2a) intermediate vocational","6","","",""
"Poor","1994","16-34 y.","(2c_gen) general maturity certificate","3","","",""
"Poor","1994","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"Poor","1994","16-34 y.","(3a) lower tertiary education","","","",""
"Poor","1994","16-34 y.","(3b) higher tertiary education","2","","",""
"Poor","1994","35-65 y.","(0) in school","","","",""
"Poor","1994","35-65 y.","(1a) inadequately completed","33","0.0943632103816927","0.0667324876131657","0.12199393315022"
"Poor","1994","35-65 y.","(1b) general elementary school","62","0.0663608714287878","0.0512764793835673","0.0814452634740083"
"Poor","1994","35-65 y.","(1c) basic vocational qualification","95","0.041329209800749","0.0335343640712419","0.0491240555302562"
"Poor","1994","35-65 y.","(2b) intermediate general qualification","1","","",""
"Poor","1994","35-65 y.","(2a) intermediate vocational","19","","",""
"Poor","1994","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Poor","1994","35-65 y.","(2c_voc) vocational maturity certificate","7","","",""
"Poor","1994","35-65 y.","(3a) lower tertiary education","8","","",""
"Poor","1994","35-65 y.","(3b) higher tertiary education","15","","",""
"Poor","1994","66 and older","(0) in school","","","",""
"Poor","1994","66 and older","(1a) inadequately completed","5","","",""
"Poor","1994","66 and older","(1b) general elementary school","66","0.159246946726186","0.125662712247547","0.192831181204824"
"Poor","1994","66 and older","(1c) basic vocational qualification","80","0.139587626506056","0.113047424380947","0.166127828631165"
"Poor","1994","66 and older","(2b) intermediate general qualification","3","","",""
"Poor","1994","66 and older","(2a) intermediate vocational","8","","",""
"Poor","1994","66 and older","(2c_gen) general maturity certificate","2","","",""
"Poor","1994","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"Poor","1994","66 and older","(3a) lower tertiary education","6","","",""
"Poor","1994","66 and older","(3b) higher tertiary education","6","","",""
"Very good","1995","16-34 y.","(0) in school","83","0.31055394549694","0.254309441925373","0.366798449068507"
"Very good","1995","16-34 y.","(1a) inadequately completed","27","","",""
"Very good","1995","16-34 y.","(1b) general elementary school","125","0.214403384102229","0.180289881318921","0.248516886885537"
"Very good","1995","16-34 y.","(1c) basic vocational qualification","158","0.156076162250406","0.132887633468802","0.17926469103201"
"Very good","1995","16-34 y.","(2b) intermediate general qualification","79","0.192891804969386","0.153009804383822","0.232773805554949"
"Very good","1995","16-34 y.","(2a) intermediate vocational","170","0.120822374346312","0.102904465935519","0.138740282757106"
"Very good","1995","16-34 y.","(2c_gen) general maturity certificate","82","0.211010613474291","0.17020027380631","0.251820953142272"
"Very good","1995","16-34 y.","(2c_voc) vocational maturity certificate","52","0.16547131151565","0.125008358385336","0.205934264645964"
"Very good","1995","16-34 y.","(3a) lower tertiary education","39","0.150737330701312","0.102230111829847","0.199244549572776"
"Very good","1995","16-34 y.","(3b) higher tertiary education","50","0.210231175519359","0.156630513177433","0.263831837861284"
"Very good","1995","35-65 y.","(0) in school","","","",""
"Very good","1995","35-65 y.","(1a) inadequately completed","13","","",""
"Very good","1995","35-65 y.","(1b) general elementary school","39","0.0206538613616697","0.011997658031749","0.0293100646915905"
"Very good","1995","35-65 y.","(1c) basic vocational qualification","111","0.041621976048331","0.0337992035637143","0.0494447485329476"
"Very good","1995","35-65 y.","(2b) intermediate general qualification","3","","",""
"Very good","1995","35-65 y.","(2a) intermediate vocational","87","0.0648235829348072","0.0509792115470121","0.0786679543226023"
"Very good","1995","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Very good","1995","35-65 y.","(2c_voc) vocational maturity certificate","17","","",""
"Very good","1995","35-65 y.","(3a) lower tertiary education","28","","",""
"Very good","1995","35-65 y.","(3b) higher tertiary education","50","0.0684143900604731","0.0483803614827897","0.0884484186381566"
"Very good","1995","66 and older","(0) in school","","","",""
"Very good","1995","66 and older","(1a) inadequately completed","","","",""
"Very good","1995","66 and older","(1b) general elementary school","11","","",""
"Very good","1995","66 and older","(1c) basic vocational qualification","14","","",""
"Very good","1995","66 and older","(2b) intermediate general qualification","1","","",""
"Very good","1995","66 and older","(2a) intermediate vocational","4","","",""
"Very good","1995","66 and older","(2c_gen) general maturity certificate","","","",""
"Very good","1995","66 and older","(2c_voc) vocational maturity certificate","","","",""
