"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very good","2008","Not Working","1-pers.-HH","46","0.0343165123430213","0.0252304674461543","0.0434025572398883"
"Very good","2008","Not Working","(Married) couple without C. ","82","0.0270720263030536","0.0218120191138979","0.0323320334922093"
"Very good","2008","Not Working","Single parent ","55","0.142299284928713","0.107127230952803","0.177471338904623"
"Very good","2008","Not Working","Couple + C. LE 16 ","67","0.131378020127442","0.101678689554628","0.161077350700256"
"Very good","2008","Not Working","Couple + C. GT 16 ","125","0.132916399163926","0.111109544938032","0.15472325338982"
"Very good","2008","Not Working","Couple + C. LE and GT 16","62","0.166992947629116","0.12499769664241","0.208988198615821"
"Good","2008","Full Time","1-pers.-HH","502","0.468877900316449","0.438693641955495","0.499062158677404"
"Good","2008","Full Time","(Married) couple without C. ","1050","0.439450914045689","0.419337074071941","0.459564754019437"
"Good","2008","Full Time","Single parent ","162","0.470410236335724","0.417665752988669","0.523154719682779"
"Good","2008","Full Time","Couple + C. LE 16 ","872","0.526338055619936","0.501679113310559","0.550996997929312"
"Good","2008","Full Time","Couple + C. GT 16 ","680","0.422628963941785","0.397868916430907","0.447389011452663"
"Good","2008","Full Time","Couple + C. LE and GT 16","259","0.479887732261852","0.437354486167709","0.522420978355995"
"Good","2008","Part Time","1-pers.-HH","174","0.374529431581674","0.330106001914007","0.418952861249342"
"Good","2008","Part Time","(Married) couple without C. ","474","0.426838405533361","0.397339459537321","0.456337351529401"
"Good","2008","Part Time","Single parent ","163","0.416715615022679","0.366137606984297","0.467293623061061"
"Good","2008","Part Time","Couple + C. LE 16 ","569","0.485632884876546","0.456645724026667","0.514620045726424"
"Good","2008","Part Time","Couple + C. GT 16 ","443","0.446616626099244","0.414262852350276","0.478970399848213"
"Good","2008","Part Time","Couple + C. LE and GT 16","178","0.457127650969162","0.407172069738979","0.507083232199345"
"Good","2008","Not Working","1-pers.-HH","305","0.183286248764512","0.163975203600737","0.202597293928288"
"Good","2008","Not Working","(Married) couple without C. ","891","0.221516714005041","0.208057691868533","0.234975736141549"
"Good","2008","Not Working","Single parent ","128","0.34908486417267","0.301094264070397","0.397075464274943"
"Good","2008","Not Working","Couple + C. LE 16 ","239","0.476778359720008","0.432867593717847","0.520689125722169"
"Good","2008","Not Working","Couple + C. GT 16 ","351","0.398756316083751","0.367304023889097","0.430208608278405"
"Good","2008","Not Working","Couple + C. LE and GT 16","152","0.540195276378047","0.484078995262766","0.596311557493328"
"Satisfactory","2008","Full Time","1-pers.-HH","317","0.314356170478929","0.286275095947391","0.342437245010467"
"Satisfactory","2008","Full Time","(Married) couple without C. ","771","0.336668403888958","0.317517049082144","0.355819758695773"
"Satisfactory","2008","Full Time","Single parent ","92","0.274751376084199","0.227579596065054","0.321923156103344"
"Satisfactory","2008","Full Time","Couple + C. LE 16 ","403","0.260438324661061","0.238763906033273","0.28211274328885"
"Satisfactory","2008","Full Time","Couple + C. GT 16 ","534","0.351575375829601","0.327643137305369","0.375507614353834"
"Satisfactory","2008","Full Time","Couple + C. LE and GT 16","171","0.330003615067133","0.289971758252134","0.370035471882132"
"Satisfactory","2008","Part Time","1-pers.-HH","141","0.315966616141453","0.273296392595083","0.358636839687822"
"Satisfactory","2008","Part Time","(Married) couple without C. ","362","0.346232587509514","0.3178578522297","0.374607322789328"
"Satisfactory","2008","Part Time","Single parent ","92","0.257432532747873","0.212578516841533","0.302286548654214"
"Satisfactory","2008","Part Time","Couple + C. LE 16 ","342","0.296623982029551","0.270132152741576","0.323115811317526"
"Satisfactory","2008","Part Time","Couple + C. GT 16 ","270","0.326745956751985","0.296222125515002","0.357269787988969"
"Satisfactory","2008","Part Time","Couple + C. LE and GT 16","124","0.294904854212265","0.249176956824201","0.340632751600329"
"Satisfactory","2008","Not Working","1-pers.-HH","622","0.413826706855056","0.389244086426569","0.438409327283543"
"Satisfactory","2008","Not Working","(Married) couple without C. ","1508","0.417560565109371","0.401577107443575","0.433544022775167"
"Satisfactory","2008","Not Working","Single parent ","112","0.304565921826109","0.258232206682727","0.35089963696949"
"Satisfactory","2008","Not Working","Couple + C. LE 16 ","125","0.275315714935647","0.236045812776675","0.31458561709462"
"Satisfactory","2008","Not Working","Couple + C. GT 16 ","264","0.284579560479588","0.255595730425996","0.31356339053318"
"Satisfactory","2008","Not Working","Couple + C. LE and GT 16","56","0.163793429142384","0.12212263257777","0.205464225706997"
"Less good","2008","Full Time","1-pers.-HH","109","0.108327462909454","0.0895288665514098","0.127126059267498"
"Less good","2008","Full Time","(Married) couple without C. ","261","0.115139522987175","0.102204041707945","0.128075004266405"
"Less good","2008","Full Time","Single parent ","41","0.116320154461676","0.0824401210596509","0.150200187863701"
"Less good","2008","Full Time","Couple + C. LE 16 ","114","0.0814983718010067","0.0679862906958077","0.0950104529062058"
"Less good","2008","Full Time","Couple + C. GT 16 ","139","0.0892209599235166","0.0749325366248338","0.103509383222199"
"Less good","2008","Full Time","Couple + C. LE and GT 16","41","0.0739707726170304","0.051688854151126","0.0962526910829349"
"Less good","2008","Part Time","1-pers.-HH","72","0.164458709976571","0.130435282049096","0.198482137904046"
"Less good","2008","Part Time","(Married) couple without C. ","144","0.147640677681085","0.126483848189603","0.168797507172568"
"Less good","2008","Part Time","Single parent ","51","0.136906934707956","0.101641990927216","0.172171878488697"
"Less good","2008","Part Time","Couple + C. LE 16 ","85","0.0777856969257066","0.0622517849644714","0.0933196088869418"
"Less good","2008","Part Time","Couple + C. GT 16 ","84","0.101557518712457","0.0818992336903104","0.121215803734603"
"Less good","2008","Part Time","Couple + C. LE and GT 16","29","","",""
"Less good","2008","Not Working","1-pers.-HH","408","0.250878161227998","0.229240338315417","0.272515984140579"
"Less good","2008","Not Working","(Married) couple without C. ","884","0.249505896317502","0.235480999985137","0.263530792649868"
"Less good","2008","Not Working","Single parent ","58","0.133830287992725","0.0995529419413601","0.168107634044089"
"Less good","2008","Not Working","Couple + C. LE 16 ","52","0.0961351250935702","0.0702194396883672","0.122050810498773"
"Less good","2008","Not Working","Couple + C. GT 16 ","138","0.14393068082183","0.121382868739848","0.166478492903811"
"Less good","2008","Not Working","Couple + C. LE and GT 16","28","","",""
"Poor","2008","Full Time","1-pers.-HH","12","","",""
"Poor","2008","Full Time","(Married) couple without C. ","26","","",""
"Poor","2008","Full Time","Single parent ","4","","",""
"Poor","2008","Full Time","Couple + C. LE 16 ","15","","",""
"Poor","2008","Full Time","Couple + C. GT 16 ","21","","",""
"Poor","2008","Full Time","Couple + C. LE and GT 16","3","","",""
"Poor","2008","Part Time","1-pers.-HH","12","","",""
"Poor","2008","Part Time","(Married) couple without C. ","27","","",""
"Poor","2008","Part Time","Single parent ","9","","",""
"Poor","2008","Part Time","Couple + C. LE 16 ","16","","",""
"Poor","2008","Part Time","Couple + C. GT 16 ","12","","",""
"Poor","2008","Part Time","Couple + C. LE and GT 16","6","","",""
"Poor","2008","Not Working","1-pers.-HH","161","0.117692370809412","0.101608518477354","0.133776223141471"
"Poor","2008","Not Working","(Married) couple without C. ","292","0.0843447982650325","0.0753377861639272","0.0933518103661377"
"Poor","2008","Not Working","Single parent ","26","","",""
"Poor","2008","Not Working","Couple + C. LE 16 ","14","","",""
"Poor","2008","Not Working","Couple + C. GT 16 ","53","0.0398170434509046","0.0272571848103967","0.0523769020914125"
"Poor","2008","Not Working","Couple + C. LE and GT 16","5","","",""
"Very good","2009","Full Time","1-pers.-HH","93","0.0933489819838385","0.0752997930847792","0.111398170882898"
"Very good","2009","Full Time","(Married) couple without C. ","210","0.101707209891667","0.0890507650865248","0.114363654696809"
"Very good","2009","Full Time","Single parent ","48","0.150842652517376","0.113717337348462","0.18796796768629"
"Very good","2009","Full Time","Couple + C. LE 16 ","133","0.102787082878291","0.0869192334241044","0.118654932332478"
"Very good","2009","Full Time","Couple + C. GT 16 ","134","0.0961396257894562","0.0809563424249928","0.11132290915392"
"Very good","2009","Full Time","Couple + C. LE and GT 16","45","0.0953008934812873","0.0693022542331888","0.121299532729386"
"Very good","2009","Part Time","1-pers.-HH","37","0.0646019409632456","0.0416849300360257","0.0875189518904655"
"Very good","2009","Part Time","(Married) couple without C. ","66","0.0640242009996562","0.0494917376785896","0.0785566643207229"
"Very good","2009","Part Time","Single parent ","36","0.116933097197743","0.0829262350154821","0.150939959380004"
"Very good","2009","Part Time","Couple + C. LE 16 ","112","0.117983233276077","0.0981960586164578","0.137770407935696"
"Very good","2009","Part Time","Couple + C. GT 16 ","96","0.094085133843046","0.0747077989395447","0.113462468746547"
"Very good","2009","Part Time","Couple + C. LE and GT 16","49","0.147047857843444","0.11176333151159","0.182332384175297"
"Very good","2009","Not Working","1-pers.-HH","48","0.0389345585909712","0.0290325063325642","0.0488366108493782"
"Very good","2009","Not Working","(Married) couple without C. ","79","0.0203821171774567","0.0156184354215329","0.0251457989333806"
"Very good","2009","Not Working","Single parent ","36","0.127089724705453","0.0888212089116202","0.165358240499285"
"Very good","2009","Not Working","Couple + C. LE 16 ","37","0.120410999980809","0.0895791784920193","0.151242821469598"
"Very good","2009","Not Working","Couple + C. GT 16 ","107","0.139249145142737","0.115808957611112","0.162689332674363"
"Very good","2009","Not Working","Couple + C. LE and GT 16","60","0.194470185394737","0.149831443762409","0.239108927027064"
"Good","2009","Full Time","1-pers.-HH","481","0.458333366570702","0.427420477188894","0.48924625595251"
"Good","2009","Full Time","(Married) couple without C. ","964","0.434890729738781","0.414132840361326","0.455648619116235"
"Good","2009","Full Time","Single parent ","156","0.370589185573482","0.320490370502485","0.420688000644479"
"Good","2009","Full Time","Couple + C. LE 16 ","730","0.499100392594894","0.472974547729315","0.525226237460472"
"Good","2009","Full Time","Couple + C. GT 16 ","691","0.462627493479233","0.436946178882204","0.488308808076261"
"Good","2009","Full Time","Couple + C. LE and GT 16","254","0.484067632359089","0.439819039899852","0.528316224818326"
"Good","2009","Part Time","1-pers.-HH","184","0.432344912314785","0.386160608649592","0.478529215979978"
"Good","2009","Part Time","(Married) couple without C. ","438","0.38949711512279","0.360548297850061","0.418445932395518"
"Good","2009","Part Time","Single parent ","151","0.443296361521949","0.390723678180235","0.495869044863663"
"Good","2009","Part Time","Couple + C. LE 16 ","512","0.448808120400903","0.418299892750767","0.479316348051039"
"Good","2009","Part Time","Couple + C. GT 16 ","396","0.447564291442127","0.41456091031533","0.480567672568924"
"Good","2009","Part Time","Couple + C. LE and GT 16","181","0.432632588061163","0.383271534916201","0.481993641206124"
"Good","2009","Not Working","1-pers.-HH","272","0.174463922479361","0.155037091982481","0.193890752976242"
"Good","2009","Not Working","(Married) couple without C. ","750","0.209319138313535","0.195604169529965","0.223034107097104"
"Good","2009","Not Working","Single parent ","101","0.334876540238555","0.280652098222352","0.389100982254758"
"Good","2009","Not Working","Couple + C. LE 16 ","221","0.495453906495268","0.44808664696501","0.542821166025525"
"Good","2009","Not Working","Couple + C. GT 16 ","318","0.401407758582531","0.368219496982175","0.434596020182886"
"Good","2009","Not Working","Couple + C. LE and GT 16","156","0.520175350199273","0.463829649871869","0.576521050526678"
"Satisfactory","2009","Full Time","1-pers.-HH","314","0.333668268224056","0.304414250390285","0.362922286057827"
"Satisfactory","2009","Full Time","(Married) couple without C. ","751","0.351506263788086","0.331514720149284","0.371497807426888"
"Satisfactory","2009","Full Time","Single parent ","111","0.341714692191997","0.292516075718799","0.390913308665196"
"Satisfactory","2009","Full Time","Couple + C. LE 16 ","423","0.299966682692208","0.276022671458596","0.323910693925821"
"Satisfactory","2009","Full Time","Couple + C. GT 16 ","472","0.345097493816536","0.320611200982467","0.369583786650605"
"Satisfactory","2009","Full Time","Couple + C. LE and GT 16","151","0.345528786687684","0.303423421047641","0.387634152327726"
"Satisfactory","2009","Part Time","1-pers.-HH","140","0.333383657018263","0.289434850292711","0.377332463743816"
"Satisfactory","2009","Part Time","(Married) couple without C. ","406","0.369133193942014","0.340485133071776","0.397781254812252"
"Satisfactory","2009","Part Time","Single parent ","111","0.324413309250626","0.274869327711573","0.373957290789678"
"Satisfactory","2009","Part Time","Couple + C. LE 16 ","309","0.334471181924491","0.305531216680509","0.363411147168473"
