"ple0008","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very good","2007","Saxony-Anhalt","Single parent ","6","","",""
"Very good","2007","Saxony-Anhalt","Couple + C. LE 16 ","11","","",""
"Very good","2007","Saxony-Anhalt","Couple + C. GT 16 ","21","","",""
"Very good","2007","Saxony-Anhalt","Couple + C. LE and GT 16","6","","",""
"Very good","2007","Thuringia","1-pers.-HH","5","","",""
"Very good","2007","Thuringia","(Married) couple without C. ","12","","",""
"Very good","2007","Thuringia","Single parent ","6","","",""
"Very good","2007","Thuringia","Couple + C. LE 16 ","17","","",""
"Very good","2007","Thuringia","Couple + C. GT 16 ","21","","",""
"Very good","2007","Thuringia","Couple + C. LE and GT 16","5","","",""
"Good","2007","Schleswig-Holstein","1-pers.-HH","33","0.30242789413575","0.214153062678743","0.390702725592757"
"Good","2007","Schleswig-Holstein","(Married) couple without C. ","91","0.326857266605786","0.269058245438227","0.384656287773346"
"Good","2007","Schleswig-Holstein","Single parent ","16","","",""
"Good","2007","Schleswig-Holstein","Couple + C. LE 16 ","55","0.508675545657642","0.41608989142426","0.601261199891024"
"Good","2007","Schleswig-Holstein","Couple + C. GT 16 ","35","0.308744835483318","0.210534391693352","0.406955279273284"
"Good","2007","Schleswig-Holstein","Couple + C. LE and GT 16","18","","",""
"Good","2007","Hamburg","1-pers.-HH","40","0.460419302095213","0.353189869309191","0.567648734881236"
"Good","2007","Hamburg","(Married) couple without C. ","37","0.32283596017592","0.233404290887984","0.412267629463857"
"Good","2007","Hamburg","Single parent ","5","","",""
"Good","2007","Hamburg","Couple + C. LE 16 ","26","","",""
"Good","2007","Hamburg","Couple + C. GT 16 ","16","","",""
"Good","2007","Hamburg","Couple + C. LE and GT 16","9","","",""
"Good","2007","Lower Saxony","1-pers.-HH","74","0.279647848998515","0.223561301421521","0.335734396575509"
"Good","2007","Lower Saxony","(Married) couple without C. ","238","0.366911801963237","0.330417619499343","0.403405984427132"
"Good","2007","Lower Saxony","Single parent ","41","0.429428964725427","0.327163884384875","0.531694045065979"
"Good","2007","Lower Saxony","Couple + C. LE 16 ","167","0.463167034638752","0.41077721803746","0.515556851240043"
"Good","2007","Lower Saxony","Couple + C. GT 16 ","115","0.411102012088129","0.352948415352","0.469255608824257"
"Good","2007","Lower Saxony","Couple + C. LE and GT 16","67","0.422167091194464","0.339762412190894","0.504571770198034"
"Good","2007","Bremen","1-pers.-HH","11","","",""
"Good","2007","Bremen","(Married) couple without C. ","19","","",""
"Good","2007","Bremen","Single parent ","6","","",""
"Good","2007","Bremen","Couple + C. LE 16 ","17","","",""
"Good","2007","Bremen","Couple + C. GT 16 ","11","","",""
"Good","2007","Bremen","Couple + C. LE and GT 16","2","","",""
"Good","2007","North Rhine-Westphalia","1-pers.-HH","183","0.304224142007515","0.267441546588466","0.341006737426565"
"Good","2007","North Rhine-Westphalia","(Married) couple without C. ","497","0.299076208471076","0.27623119271699","0.321921224225163"
"Good","2007","North Rhine-Westphalia","Single parent ","78","0.392750733853635","0.323492181555627","0.462009286151643"
"Good","2007","North Rhine-Westphalia","Couple + C. LE 16 ","404","0.477301818609032","0.442733126702656","0.511870510515407"
"Good","2007","North Rhine-Westphalia","Couple + C. GT 16 ","310","0.413396400896192","0.377123092403421","0.449669709388963"
"Good","2007","North Rhine-Westphalia","Couple + C. LE and GT 16","144","0.476045781309546","0.416584470794347","0.535507091824746"
"Good","2007","Hesse","1-pers.-HH","71","0.313126826229611","0.248692102849493","0.377561549609729"
"Good","2007","Hesse","(Married) couple without C. ","196","0.343672494275432","0.303688963898629","0.383656024652235"
"Good","2007","Hesse","Single parent ","24","","",""
"Good","2007","Hesse","Couple + C. LE 16 ","141","0.479211275035762","0.422491531371933","0.535931018699591"
"Good","2007","Hesse","Couple + C. GT 16 ","75","0.40931693056853","0.337683472098258","0.480950389038801"
"Good","2007","Hesse","Couple + C. LE and GT 16","31","0.388344920157681","0.279485795899187","0.497204044416174"
"Good","2007","Rhineland-Palatinate,Saarland","1-pers.-HH","59","0.242695337704415","0.183279924036493","0.302110751372338"
"Good","2007","Rhineland-Palatinate,Saarland","(Married) couple without C. ","119","0.373041327517481","0.322733930648243","0.423348724386719"
"Good","2007","Rhineland-Palatinate,Saarland","Single parent ","25","","",""
"Good","2007","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","111","0.552721893501733","0.485791663928655","0.619652123074811"
"Good","2007","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","107","0.474468526182817","0.407091795609644","0.54184525675599"
"Good","2007","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","55","0.519359822873303","0.420941784580679","0.617777861165926"
"Good","2007","Baden-Württemberg","1-pers.-HH","136","0.360545437894033","0.311817445073161","0.409273430714905"
"Good","2007","Baden-Württemberg","(Married) couple without C. ","276","0.326900290549878","0.294435824695683","0.359364756404073"
"Good","2007","Baden-Württemberg","Single parent ","55","0.392272294587879","0.30897911111642","0.475565478059339"
"Good","2007","Baden-Württemberg","Couple + C. LE 16 ","272","0.540584256580571","0.494893891878769","0.586274621282374"
"Good","2007","Baden-Württemberg","Couple + C. GT 16 ","192","0.413083131891244","0.366970696259368","0.459195567523121"
"Good","2007","Baden-Württemberg","Couple + C. LE and GT 16","126","0.51873460958437","0.454301805952957","0.583167413215783"
"Good","2007","Bavaria","1-pers.-HH","168","0.349593711091099","0.305239916831426","0.393947505350771"
"Good","2007","Bavaria","(Married) couple without C. ","368","0.325023500577561","0.296022302594122","0.354024698561"
"Good","2007","Bavaria","Single parent ","53","0.381483045488829","0.305500875977994","0.457465214999665"
"Good","2007","Bavaria","Couple + C. LE 16 ","294","0.480511486755707","0.440467495251125","0.520555478260288"
"Good","2007","Bavaria","Couple + C. GT 16 ","220","0.406936630536662","0.364425431823875","0.44944782924945"
"Good","2007","Bavaria","Couple + C. LE and GT 16","88","0.487477690420345","0.416027576414676","0.558927804426014"
"Good","2007","Berlin","1-pers.-HH","65","0.33992046280777","0.269130667416255","0.410710258199285"
"Good","2007","Berlin","(Married) couple without C. ","94","0.348999569933012","0.292663722999477","0.405335416866546"
"Good","2007","Berlin","Single parent ","33","0.422134067906319","0.299194695016178","0.54507344079646"
"Good","2007","Berlin","Couple + C. LE 16 ","54","0.537893174142615","0.440176809970554","0.635609538314675"
"Good","2007","Berlin","Couple + C. GT 16 ","44","0.443812011916974","0.349673672973009","0.53795035086094"
"Good","2007","Berlin","Couple + C. LE and GT 16","16","","",""
"Good","2007","Brandenburg","1-pers.-HH","51","0.342927823505489","0.264576482308511","0.421279164702466"
"Good","2007","Brandenburg","(Married) couple without C. ","82","0.215664863199734","0.171290549042125","0.260039177357342"
"Good","2007","Brandenburg","Single parent ","22","","",""
"Good","2007","Brandenburg","Couple + C. LE 16 ","57","0.497125470033625","0.401490600745379","0.592760339321872"
"Good","2007","Brandenburg","Couple + C. GT 16 ","84","0.48621204302092","0.413196275543728","0.559227810498111"
"Good","2007","Brandenburg","Couple + C. LE and GT 16","21","","",""
"Good","2007","Mecklenburg-Western Pomerania","1-pers.-HH","34","0.4123871619161","0.304517006684958","0.520257317147242"
"Good","2007","Mecklenburg-Western Pomerania","(Married) couple without C. ","63","0.257255250987419","0.196825336252866","0.317685165721972"
"Good","2007","Mecklenburg-Western Pomerania","Single parent ","16","","",""
"Good","2007","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","44","0.622177771572969","0.508598241063379","0.735757302082559"
"Good","2007","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","45","0.460136084761596","0.362449846168802","0.55782232335439"
"Good","2007","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","",""
"Good","2007","Saxony","1-pers.-HH","85","0.365775655994179","0.304325789676319","0.427225522312038"
"Good","2007","Saxony","(Married) couple without C. ","201","0.311048799891026","0.273914997584585","0.348182602197467"
"Good","2007","Saxony","Single parent ","29","","",""
"Good","2007","Saxony","Couple + C. LE 16 ","118","0.591343450754768","0.520886082847012","0.661800818662525"
"Good","2007","Saxony","Couple + C. GT 16 ","128","0.478525834844754","0.41871914202119","0.538332527668318"
"Good","2007","Saxony","Couple + C. LE and GT 16","58","0.471590035220512","0.377004655528826","0.566175414912198"
"Good","2007","Saxony-Anhalt","1-pers.-HH","34","0.24690970623925","0.171616563506728","0.322202848971771"
"Good","2007","Saxony-Anhalt","(Married) couple without C. ","93","0.275671736049117","0.227239106215382","0.324104365882853"
"Good","2007","Saxony-Anhalt","Single parent ","23","","",""
"Good","2007","Saxony-Anhalt","Couple + C. LE 16 ","63","0.498219409088757","0.40603104258463","0.590407775592883"
"Good","2007","Saxony-Anhalt","Couple + C. GT 16 ","96","0.529110246580886","0.461438458159312","0.596782035002459"
"Good","2007","Saxony-Anhalt","Couple + C. LE and GT 16","23","","",""
"Good","2007","Thuringia","1-pers.-HH","37","0.356996339084311","0.277059466726407","0.436933211442215"
"Good","2007","Thuringia","(Married) couple without C. ","84","0.288761570118309","0.238475453457361","0.339047686779257"
"Good","2007","Thuringia","Single parent ","32","0.526250499020507","0.398843663712215","0.6536573343288"
"Good","2007","Thuringia","Couple + C. LE 16 ","69","0.553596997926852","0.463519653009916","0.643674342843787"
"Good","2007","Thuringia","Couple + C. GT 16 ","93","0.45521883295609","0.387542381801484","0.522895284110696"
"Good","2007","Thuringia","Couple + C. LE and GT 16","27","","",""
"Satisfactory","2007","Schleswig-Holstein","1-pers.-HH","38","0.349585629672631","0.257941791166724","0.441229468178538"
"Satisfactory","2007","Schleswig-Holstein","(Married) couple without C. ","104","0.432576876211889","0.371528657613632","0.493625094810146"
"Satisfactory","2007","Schleswig-Holstein","Single parent ","9","","",""
"Satisfactory","2007","Schleswig-Holstein","Couple + C. LE 16 ","36","0.333455145069128","0.246143437614626","0.42076685252363"
"Satisfactory","2007","Schleswig-Holstein","Couple + C. GT 16 ","33","0.504438924879598","0.398149142687863","0.610728707071333"
"Satisfactory","2007","Schleswig-Holstein","Couple + C. LE and GT 16","4","","",""
"Satisfactory","2007","Hamburg","1-pers.-HH","21","","",""
"Satisfactory","2007","Hamburg","(Married) couple without C. ","35","0.33108017607526","0.241066797346532","0.421093554803987"
"Satisfactory","2007","Hamburg","Single parent ","4","","",""
"Satisfactory","2007","Hamburg","Couple + C. LE 16 ","8","","",""
"Satisfactory","2007","Hamburg","Couple + C. GT 16 ","7","","",""
"Satisfactory","2007","Hamburg","Couple + C. LE and GT 16","5","","",""
"Satisfactory","2007","Lower Saxony","1-pers.-HH","93","0.402806368852197","0.341516839618673","0.46409589808572"
"Satisfactory","2007","Lower Saxony","(Married) couple without C. ","259","0.378949205995541","0.342215499547929","0.415682912443153"
"Satisfactory","2007","Lower Saxony","Single parent ","28","","",""
"Satisfactory","2007","Lower Saxony","Couple + C. LE 16 ","118","0.332859587521642","0.283349051416009","0.382370123627276"
"Satisfactory","2007","Lower Saxony","Couple + C. GT 16 ","97","0.353455049137021","0.296955081204331","0.40995501706971"
"Satisfactory","2007","Lower Saxony","Couple + C. LE and GT 16","45","0.315208240810019","0.237693090752857","0.392723390867181"
"Satisfactory","2007","Bremen","1-pers.-HH","12","","",""
"Satisfactory","2007","Bremen","(Married) couple without C. ","24","","",""
"Satisfactory","2007","Bremen","Single parent ","1","","",""
"Satisfactory","2007","Bremen","Couple + C. LE 16 ","5","","",""
"Satisfactory","2007","Bremen","Couple + C. GT 16 ","4","","",""
"Satisfactory","2007","Bremen","Couple + C. LE and GT 16","3","","",""
"Satisfactory","2007","North Rhine-Westphalia","1-pers.-HH","212","0.349865625965037","0.311735955041469","0.387995296888605"
"Satisfactory","2007","North Rhine-Westphalia","(Married) couple without C. ","574","0.378981870297106","0.354775677678688","0.403188062915525"
"Satisfactory","2007","North Rhine-Westphalia","Single parent ","63","0.360860893537434","0.292752754637667","0.428969032437202"
"Satisfactory","2007","North Rhine-Westphalia","Couple + C. LE 16 ","239","0.287513642515356","0.25618955621852","0.318837728812193"
"Satisfactory","2007","North Rhine-Westphalia","Couple + C. GT 16 ","236","0.353795778360222","0.318575508369402","0.389016048351043"
"Satisfactory","2007","North Rhine-Westphalia","Couple + C. LE and GT 16","62","0.238180213354675","0.187464515042278","0.288895911667072"
"Satisfactory","2007","Hesse","1-pers.-HH","64","0.363697142080866","0.296859143933881","0.430535140227851"
"Satisfactory","2007","Hesse","(Married) couple without C. ","200","0.404413163175101","0.363095701341158","0.445730625009044"
"Satisfactory","2007","Hesse","Single parent ","22","","",""
"Satisfactory","2007","Hesse","Couple + C. LE 16 ","101","0.349495035812023","0.295359084575928","0.403630987048119"
"Satisfactory","2007","Hesse","Couple + C. GT 16 ","63","0.358652611778657","0.288782334341739","0.428522889215575"
"Satisfactory","2007","Hesse","Couple + C. LE and GT 16","32","0.380103594920845","0.271682628057566","0.488524561784123"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","1-pers.-HH","67","0.364612034771156","0.297905545401687","0.431318524140625"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","(Married) couple without C. ","141","0.395212895316244","0.344355896363851","0.446069894268637"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Single parent ","20","","",""
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","60","0.227635829478849","0.171192642160306","0.284079016797393"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","60","0.29841777144672","0.236678927293605","0.360156615599835"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","26","","",""
"Satisfactory","2007","Baden-Württemberg","1-pers.-HH","132","0.388386344769655","0.33892519157491","0.437847497964399"
"Satisfactory","2007","Baden-Württemberg","(Married) couple without C. ","279","0.369910418214841","0.336497813118005","0.403323023311677"
"Satisfactory","2007","Baden-Württemberg","Single parent ","37","0.276364051822476","0.200075043826098","0.352653059818855"
"Satisfactory","2007","Baden-Württemberg","Couple + C. LE 16 ","103","0.299046001048596","0.257069740249299","0.341022261847893"
"Satisfactory","2007","Baden-Württemberg","Couple + C. GT 16 ","129","0.307187247834887","0.263983585441929","0.350390910227846"
"Satisfactory","2007","Baden-Württemberg","Couple + C. LE and GT 16","65","0.319376733552979","0.259252834916118","0.37950063218984"
"Satisfactory","2007","Bavaria","1-pers.-HH","135","0.311750066424333","0.268664384361792","0.354835748486874"
"Satisfactory","2007","Bavaria","(Married) couple without C. ","333","0.352944627533333","0.323355085618856","0.382534169447809"
"Satisfactory","2007","Bavaria","Single parent ","47","0.321441408813835","0.248387601810453","0.394495215817216"
"Satisfactory","2007","Bavaria","Couple + C. LE 16 ","154","0.243213411479942","0.208827703366466","0.277599119593417"
"Satisfactory","2007","Bavaria","Couple + C. GT 16 ","143","0.298944662191589","0.259329543607672","0.338559780775507"
