"ple0008","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Less good","2002","(3b) higher tertiary education","East Germany","65","0.138607382245276","0.111604102115916","0.165610662374636"
"Poor","2002","(0) in school","West Germany","1","","",""
"Poor","2002","(0) in school","East Germany","","","",""
"Poor","2002","(1a) inadequately completed","West Germany","22","","",""
"Poor","2002","(1a) inadequately completed","East Germany","","","",""
"Poor","2002","(1b) general elementary school","West Germany","141","0.0739912851261973","0.062598971356325","0.0853835988960695"
"Poor","2002","(1b) general elementary school","East Germany","27","","",""
"Poor","2002","(1c) basic vocational qualification","West Germany","260","0.0566563574481669","0.0504953903644621","0.0628173245318717"
"Poor","2002","(1c) basic vocational qualification","East Germany","82","0.0679521149466204","0.0540231153895165","0.0818811145037242"
"Poor","2002","(2b) intermediate general qualification","West Germany","9","","",""
"Poor","2002","(2b) intermediate general qualification","East Germany","3","","",""
"Poor","2002","(2a) intermediate vocational","West Germany","68","0.0233736017002765","0.0183545331360511","0.0283926702645018"
"Poor","2002","(2a) intermediate vocational","East Germany","44","0.0259001198755583","0.0186816649166782","0.0331185748344384"
"Poor","2002","(2c_gen) general maturity certificate","West Germany","6","","",""
"Poor","2002","(2c_gen) general maturity certificate","East Germany","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","West Germany","37","0.0289946188158238","0.0202582152782119","0.0377310223534356"
"Poor","2002","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Poor","2002","(3a) lower tertiary education","West Germany","14","","",""
"Poor","2002","(3a) lower tertiary education","East Germany","19","","",""
"Poor","2002","(3b) higher tertiary education","West Germany","27","","",""
"Poor","2002","(3b) higher tertiary education","East Germany","12","","",""
"Very good","2003","(0) in school","West Germany","164","0.382825278652878","0.338063909881073","0.427586647424683"
"Very good","2003","(0) in school","East Germany","50","0.276564711463754","0.207471818019592","0.345657604907917"
"Very good","2003","(1a) inadequately completed","West Germany","15","","",""
"Very good","2003","(1a) inadequately completed","East Germany","1","","",""
"Very good","2003","(1b) general elementary school","West Germany","128","0.0661113085914736","0.0549737607623696","0.0772488564205775"
"Very good","2003","(1b) general elementary school","East Germany","13","","",""
"Very good","2003","(1c) basic vocational qualification","West Germany","327","0.062528501325707","0.0559083321557804","0.0691486704956336"
"Very good","2003","(1c) basic vocational qualification","East Germany","22","","",""
"Very good","2003","(2b) intermediate general qualification","West Germany","90","0.181251077206263","0.146275023941886","0.21622713047064"
"Very good","2003","(2b) intermediate general qualification","East Germany","22","","",""
"Very good","2003","(2a) intermediate vocational","West Germany","340","0.0931526497974188","0.0832780129465892","0.103027286648248"
"Very good","2003","(2a) intermediate vocational","East Germany","123","0.0746341934999568","0.062596880183994","0.0866715068159196"
"Very good","2003","(2c_gen) general maturity certificate","West Germany","168","0.194533051409448","0.16488996861627","0.224176134202625"
"Very good","2003","(2c_gen) general maturity certificate","East Germany","43","0.191878622373691","0.1343527210361","0.249404523711283"
"Very good","2003","(2c_voc) vocational maturity certificate","West Germany","159","0.101063751870099","0.0851840552548917","0.116943448485306"
"Very good","2003","(2c_voc) vocational maturity certificate","East Germany","18","","",""
"Very good","2003","(3a) lower tertiary education","West Germany","130","0.110404644920564","0.0913395338287632","0.129469756012365"
"Very good","2003","(3a) lower tertiary education","East Germany","39","0.0477956979451663","0.0318082363685861","0.0637831595217464"
"Very good","2003","(3b) higher tertiary education","West Germany","278","0.12498800914962","0.110605511662403","0.139370506636836"
"Very good","2003","(3b) higher tertiary education","East Germany","51","0.0790862232436157","0.0576347954151403","0.100537651072091"
"Good","2003","(0) in school","West Germany","206","0.486301168963034","0.4402748825682","0.532327455357868"
"Good","2003","(0) in school","East Germany","87","0.585137481011896","0.509031951512298","0.661243010511495"
"Good","2003","(1a) inadequately completed","West Germany","53","0.173009232115843","0.126853758901016","0.21916470533067"
"Good","2003","(1a) inadequately completed","East Germany","8","","",""
"Good","2003","(1b) general elementary school","West Germany","577","0.277752797375545","0.257676838283285","0.297828756467804"
"Good","2003","(1b) general elementary school","East Germany","77","0.270071062264625","0.215575979333671","0.324566145195578"
"Good","2003","(1c) basic vocational qualification","West Germany","1911","0.351876810249935","0.338818855940676","0.364934764559194"
"Good","2003","(1c) basic vocational qualification","East Germany","315","0.250113595904417","0.225600120413288","0.274627071395546"
"Good","2003","(2b) intermediate general qualification","West Germany","206","0.43308241741979","0.388094035627933","0.478070799211648"
"Good","2003","(2b) intermediate general qualification","East Germany","92","0.526439617256258","0.4511618546615","0.601717379851016"
"Good","2003","(2a) intermediate vocational","West Germany","1494","0.42462372090624","0.407830479359927","0.441416962452552"
"Good","2003","(2a) intermediate vocational","East Germany","867","0.456739862369951","0.433923715862799","0.479556008877103"
"Good","2003","(2c_gen) general maturity certificate","West Germany","370","0.551565173729389","0.514321639192409","0.588808708266369"
"Good","2003","(2c_gen) general maturity certificate","East Germany","98","0.617292136352008","0.546286813947134","0.688297458756883"
"Good","2003","(2c_voc) vocational maturity certificate","West Germany","649","0.453976580485786","0.427746331937934","0.480206829033639"
"Good","2003","(2c_voc) vocational maturity certificate","East Germany","106","0.518038656528005","0.447175809836761","0.588901503219248"
"Good","2003","(3a) lower tertiary education","West Germany","493","0.446052245808183","0.41581260122674","0.476291890389626"
"Good","2003","(3a) lower tertiary education","East Germany","262","0.341155060868834","0.305625686804792","0.376684434932875"
"Good","2003","(3b) higher tertiary education","West Germany","1038","0.503475443236792","0.481730782207684","0.5252201042659"
"Good","2003","(3b) higher tertiary education","East Germany","286","0.414562779093857","0.375403776620672","0.453721781567042"
"Satisfactory","2003","(0) in school","West Germany","67","0.107913240601655","0.0793412891185816","0.136485192084728"
"Satisfactory","2003","(0) in school","East Germany","20","","",""
"Satisfactory","2003","(1a) inadequately completed","West Germany","97","0.34808245355597","0.289955757397891","0.406209149714049"
"Satisfactory","2003","(1a) inadequately completed","East Germany","9","","",""
"Satisfactory","2003","(1b) general elementary school","West Germany","673","0.359127958500521","0.337624197812063","0.380631719188978"
"Satisfactory","2003","(1b) general elementary school","East Germany","86","0.351292152528639","0.292700357847683","0.409883947209595"
"Satisfactory","2003","(1c) basic vocational qualification","West Germany","1829","0.363918663542723","0.350763097717165","0.377074229368281"
"Satisfactory","2003","(1c) basic vocational qualification","East Germany","523","0.439435298044413","0.411342251244771","0.467528344844055"
"Satisfactory","2003","(2b) intermediate general qualification","West Germany","114","0.242318923384047","0.203415123876044","0.28122272289205"
"Satisfactory","2003","(2b) intermediate general qualification","East Germany","37","0.214634744007777","0.152734751945285","0.27653473607027"
"Satisfactory","2003","(2a) intermediate vocational","West Germany","1086","0.344773324427971","0.328625313095733","0.36092133576021"
"Satisfactory","2003","(2a) intermediate vocational","East Germany","603","0.338190098755623","0.316520493838361","0.359859703672886"
"Satisfactory","2003","(2c_gen) general maturity certificate","West Germany","111","0.184221737165601","0.155190916940172","0.213252557391029"
"Satisfactory","2003","(2c_gen) general maturity certificate","East Germany","27","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","West Germany","402","0.30418667552418","0.279948690673204","0.328424660375156"
"Satisfactory","2003","(2c_voc) vocational maturity certificate","East Germany","45","0.236033248150716","0.175811240734174","0.296255255567258"
"Satisfactory","2003","(3a) lower tertiary education","West Germany","302","0.305172311993138","0.277159252969675","0.333185371016601"
"Satisfactory","2003","(3a) lower tertiary education","East Germany","252","0.381764877723172","0.345357042027522","0.418172713418822"
"Satisfactory","2003","(3b) higher tertiary education","West Germany","505","0.255247719566739","0.236285901055016","0.274209538078463"
"Satisfactory","2003","(3b) higher tertiary education","East Germany","200","0.353193836285067","0.315202030690684","0.391185641879449"
"Less good","2003","(0) in school","West Germany","16","","",""
"Less good","2003","(0) in school","East Germany","4","","",""
"Less good","2003","(1a) inadequately completed","West Germany","70","0.28747208167672","0.232246917231849","0.342697246121592"
"Less good","2003","(1a) inadequately completed","East Germany","2","","",""
"Less good","2003","(1b) general elementary school","West Germany","406","0.226682442526478","0.207915564813022","0.245449320239935"
"Less good","2003","(1b) general elementary school","East Germany","51","0.195533851035791","0.146854714654371","0.244212987417211"
"Less good","2003","(1c) basic vocational qualification","West Germany","801","0.162446148421019","0.152360307348711","0.172531989493328"
"Less good","2003","(1c) basic vocational qualification","East Germany","247","0.197550133957387","0.175013652185691","0.220086615729084"
