"ple0008","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","2019","Other degree","(1a) inadequately completed","","","",""
"Very good","2019","Other degree","(1b) general elementary school","294","0.0966259102790633","0.0793767980770835","0.113875022481043"
"Very good","2019","Other degree","(1c) basic vocational qualification","68","0.0707443970436569","0.0502115912851257","0.0912772028021881"
"Very good","2019","Other degree","(2b) intermediate general qualification","","","",""
"Very good","2019","Other degree","(2a) intermediate vocational","","","",""
"Very good","2019","Other degree","(2c_gen) general maturity certificate","176","0.0860107594213278","0.0655308149129131","0.106490703929742"
"Very good","2019","Other degree","(2c_voc) vocational maturity certificate","65","0.100381992441473","0.0747980698694564","0.12596591501349"
"Very good","2019","Other degree","(3a) lower tertiary education","5","","",""
"Very good","2019","Other degree","(3b) higher tertiary education","359","0.223867763460758","0.20225573066233","0.245479796259185"
"Very good","2019","no degree/no degree yet","(0) in school","113","0.336781708463713","0.286248025895693","0.387315391031734"
"Very good","2019","no degree/no degree yet","(1a) inadequately completed","524","0.183988970914408","0.166566281287746","0.201411660541069"
"Very good","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"Very good","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very good","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very good","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very good","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very good","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very good","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very good","2019","no degree/no degree yet","(3b) higher tertiary education","4","","",""
"Good","2019","lower secondary degree","(0) in school","","","",""
"Good","2019","lower secondary degree","(1a) inadequately completed","","","",""
"Good","2019","lower secondary degree","(1b) general elementary school","379","0.302829888442959","0.277638540149198","0.328021236736721"
"Good","2019","lower secondary degree","(1c) basic vocational qualification","1190","0.287883451026109","0.273807964548931","0.301958937503287"
"Good","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"Good","2019","lower secondary degree","(2a) intermediate vocational","1","","",""
"Good","2019","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Good","2019","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Good","2019","lower secondary degree","(3a) lower tertiary education","30","0.274247351617448","0.181035251972931","0.367459451261966"
"Good","2019","lower secondary degree","(3b) higher tertiary education","14","","",""
"Good","2019","secondary school degree","(0) in school","","","",""
"Good","2019","secondary school degree","(1a) inadequately completed","","","",""
"Good","2019","secondary school degree","(1b) general elementary school","","","",""
"Good","2019","secondary school degree","(1c) basic vocational qualification","","","",""
"Good","2019","secondary school degree","(2b) intermediate general qualification","355","0.414454037036015","0.380960095199551","0.447947978872478"
"Good","2019","secondary school degree","(2a) intermediate vocational","2398","0.405942426901378","0.39343310616467","0.418451747638086"
"Good","2019","secondary school degree","(2c_gen) general maturity certificate","3","","",""
"Good","2019","secondary school degree","(2c_voc) vocational maturity certificate","5","","",""
"Good","2019","secondary school degree","(3a) lower tertiary education","213","0.405530296506267","0.364194628216177","0.446865964796357"
"Good","2019","secondary school degree","(3b) higher tertiary education","82","0.600423422283369","0.527223150791621","0.673623693775117"
"Good","2019","college entrance qualification","(0) in school","","","",""
"Good","2019","college entrance qualification","(1a) inadequately completed","","","",""
"Good","2019","college entrance qualification","(1b) general elementary school","","","",""
"Good","2019","college entrance qualification","(1c) basic vocational qualification","","","",""
"Good","2019","college entrance qualification","(2b) intermediate general qualification","","","",""
"Good","2019","college entrance qualification","(2a) intermediate vocational","","","",""
"Good","2019","college entrance qualification","(2c_gen) general maturity certificate","554","0.458801743903016","0.431111382431628","0.486492105374405"
"Good","2019","college entrance qualification","(2c_voc) vocational maturity certificate","1017","0.436203307267463","0.415494905537","0.456911708997925"
"Good","2019","college entrance qualification","(3a) lower tertiary education","696","0.445898555324737","0.420744087403494","0.47105302324598"
"Good","2019","college entrance qualification","(3b) higher tertiary education","1783","0.478084348730198","0.461843524990707","0.49432517246969"
"Good","2019","Other degree","(0) in school","","","",""
"Good","2019","Other degree","(1a) inadequately completed","","","",""
"Good","2019","Other degree","(1b) general elementary school","422","0.311335728570865","0.284302097022118","0.338369360119612"
"Good","2019","Other degree","(1c) basic vocational qualification","211","0.313790938972772","0.276630305958511","0.350951571987034"
"Good","2019","Other degree","(2b) intermediate general qualification","","","",""
"Good","2019","Other degree","(2a) intermediate vocational","","","",""
"Good","2019","Other degree","(2c_gen) general maturity certificate","315","0.416388997617602","0.380381478419682","0.452396516815522"
"Good","2019","Other degree","(2c_voc) vocational maturity certificate","216","0.346548860774833","0.306035436356859","0.387062285192806"
"Good","2019","Other degree","(3a) lower tertiary education","11","","",""
"Good","2019","Other degree","(3b) higher tertiary education","605","0.409117604915157","0.383625447824681","0.434609762005632"
"Good","2019","no degree/no degree yet","(0) in school","159","0.481684727881656","0.428258207054285","0.535111248709027"
"Good","2019","no degree/no degree yet","(1a) inadequately completed","583","0.224140326082001","0.205389393167746","0.242891258996257"
"Good","2019","no degree/no degree yet","(1b) general elementary school","","","",""
"Good","2019","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Good","2019","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Good","2019","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Good","2019","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Good","2019","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Good","2019","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Good","2019","no degree/no degree yet","(3b) higher tertiary education","4","","",""
"Satisfactory","2019","lower secondary degree","(0) in school","","","",""
"Satisfactory","2019","lower secondary degree","(1a) inadequately completed","","","",""
"Satisfactory","2019","lower secondary degree","(1b) general elementary school","423","0.348997925978805","0.322865166384767","0.375130685572843"
"Satisfactory","2019","lower secondary degree","(1c) basic vocational qualification","1646","0.415518807319641","0.400198758899392","0.430838855739891"
"Satisfactory","2019","lower secondary degree","(2b) intermediate general qualification","","","",""
"Satisfactory","2019","lower secondary degree","(2a) intermediate vocational","4","","",""
"Satisfactory","2019","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Satisfactory","2019","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Satisfactory","2019","lower secondary degree","(3a) lower tertiary education","33","0.358202684821229","0.258025200527241","0.458380169115217"
"Satisfactory","2019","lower secondary degree","(3b) higher tertiary education","12","","",""
"Satisfactory","2019","secondary school degree","(0) in school","","","",""
"Satisfactory","2019","secondary school degree","(1a) inadequately completed","","","",""
