"ple0008","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Satisfactory","2014","Mecklenburg-Western Pomerania","Male","82","0.37776158569688","0.317662842142528","0.437860329251232","3"
"Satisfactory","2014","North Rhine-Westphalia","Female","979","0.329329060361913","0.31268828789706","0.345969832826765","3"
"Satisfactory","2014","Hesse","Male","280","0.314857463227161","0.284326207122437","0.345388719331885","3"
"Satisfactory","2014","Hesse","Female","321","0.344250331871514","0.314831836695606","0.373668827047423","3"
"Satisfactory","2014","Rhineland-Palatinate,Saarland","Male","235","0.343043424945277","0.308582477894719","0.377504371995835","3"
"Satisfactory","2014","Rhineland-Palatinate,Saarland","Female","269","0.298586792900949","0.268018669219953","0.329154916581944","3"
"Satisfactory","2014","Baden-Württemberg","Male","429","0.289606554961338","0.266629685477779","0.312583424444897","3"
"Satisfactory","2014","Baden-Württemberg","Female","508","0.326406974751495","0.304362400742184","0.348451548760806","3"
"Satisfactory","2014","Bavaria","Male","612","0.303236815172504","0.283221523111899","0.323252107233108","3"
"Satisfactory","2014","Bavaria","Female","776","0.344817023145717","0.325797106093221","0.363836940198213","3"
"Satisfactory","2014","Berlin","Male","128","0.24873143944181","0.208747289312123","0.288715589571496","3"
"Satisfactory","2014","Berlin","Female","184","0.364115656573134","0.323717775842298","0.40451353730397","3"
"Satisfactory","2014","Brandenburg","Male","160","0.355657019225498","0.312378399134616","0.398935639316379","3"
"Satisfactory","2014","Brandenburg","Female","188","0.372771684760289","0.332651282602848","0.41289208691773","3"
"Satisfactory","2014","Schleswig-Holstein","Male","136","0.349553524186031","0.30345470458197","0.395652343790092","3"
"Satisfactory","2014","Schleswig-Holstein","Female","172","0.356929938330012","0.315791304654625","0.398068572005399","3"
"Satisfactory","2014","Hamburg","Male","55","0.261764051544265","0.201734226513424","0.321793876575105","3"
"Satisfactory","2014","Hamburg","Female","70","0.323606123429755","0.264415805969726","0.382796440889784","3"
"Satisfactory","2014","Lower Saxony","Male","378","0.284276736465009","0.258944841759825","0.309608631170193","3"
"Satisfactory","2014","Lower Saxony","Female","491","0.356686934640351","0.331558804737517","0.381815064543185","3"
"Satisfactory","2014","Bremen","Male","20","","","","3"
"Satisfactory","2014","Bremen","Female","43","0.38758694310168","0.301834986464841","0.473338899738518","3"
"Satisfactory","2014","North Rhine-Westphalia","Male","828","0.358305386988481","0.339842260283937","0.376768513693024","3"
"Satisfactory","2014","Saxony-Anhalt","Male","150","0.347371713549057","0.302730340421674","0.39201308667644","3"
"Satisfactory","2014","Saxony-Anhalt","Female","179","0.370649594060802","0.32956974367473","0.411729444446875","3"
"Satisfactory","2014","Thuringia","Male","160","0.35265031540804","0.308357229560507","0.396943401255572","3"
"Satisfactory","2014","Thuringia","Female","181","0.315470078781025","0.27677386142104","0.35416629614101","3"
"Very good","2014","North Rhine-Westphalia","Female","257","0.0790679967535241","0.069513279031011","0.0886227144760372","1"
"Very good","2014","Hesse","Male","99","0.131884631268736","0.109642160541133","0.15412710199634","1"
"Very good","2014","Hesse","Female","98","0.0954167175484581","0.0772259616954383","0.113607473401478","1"
"Very good","2014","Rhineland-Palatinate,Saarland","Male","73","0.0993467173176802","0.0776327137070364","0.121060720928324","1"
"Very good","2014","Rhineland-Palatinate,Saarland","Female","78","0.0983321631660781","0.0784429500634802","0.118221376268676","1"
"Very good","2014","Baden-Württemberg","Male","209","0.141030254532451","0.123399038393622","0.15866147067128","1"
"Very good","2014","Baden-Württemberg","Female","193","0.107216007191599","0.0926705888238998","0.121761425559299","1"
"Very good","2014","Bavaria","Male","246","0.119996940799855","0.105846969838149","0.134146911761561","1"
"Very good","2014","Bavaria","Female","276","0.106305109895029","0.0939710891425235","0.118639130647535","1"
"Very good","2014","Berlin","Male","53","0.13442613189415","0.102874716984036","0.165977546804264","1"
"Very good","2014","Berlin","Female","62","0.10921893489821","0.0830320224143312","0.135405847382089","1"
"Very good","2014","Brandenburg","Male","21","","","","1"
"Very good","2014","Brandenburg","Female","24","","","","1"
"Very good","2014","Mecklenburg-Western Pomerania","Male","19","","","","1"
"Very good","2014","Mecklenburg-Western Pomerania","Female","28","","","","1"
"Very good","2014","Saxony","Male","55","0.0819135667506705","0.062568993915138","0.101258139586203","1"
"Very good","2014","Saxony","Female","60","0.0734259437486549","0.0559423836694129","0.0909095038278969","1"
"Very good","2014","Saxony-Anhalt","Male","47","0.109047852123321","0.0798236192401925","0.138272085006449","1"
"Very good","2014","Saxony-Anhalt","Female","44","0.0626169579107117","0.0420104044991593","0.083223511322264","1"
"Very good","2014","Thuringia","Male","36","0.0790809970027373","0.0540636579322598","0.104098336073215","1"
"Very good","2014","Thuringia","Female","36","0.0589699290002203","0.0393539376220364","0.0785859203784041","1"
"Very good","2014","Hamburg","Male","32","0.162448659464766","0.112077927043891","0.212819391885641","1"
"Very good","2014","Hamburg","Female","31","0.0763961044688229","0.0427897847245428","0.110002424213103","1"
"Very good","2014","Lower Saxony","Male","152","0.123413018979313","0.104941507116967","0.141884530841658","1"
"Very good","2014","North Rhine-Westphalia","Male","309","0.102620486672517","0.0909357347922647","0.114305238552768","1"
"Very good","2014","Schleswig-Holstein","Male","41","0.0619393752283534","0.0386356128288005","0.0852431376279063","1"
"Very good","2014","Lower Saxony","Female","118","0.0714553281712093","0.0579431895480186","0.0849674667943999","1"
"Very good","2014","Schleswig-Holstein","Female","50","0.0898400769987497","0.0652860266932649","0.114394127304234","1"
"Very good","2014","Bremen","Female","15","","","","1"
"Very good","2014","Bremen","Male","16","","","","1"
"Good","2015","Rhineland-Palatinate,Saarland","Male","322","0.364356062274557","0.329752274584542","0.398959849964573","2"
"Good","2015","Hesse","Female","420","0.416423862548148","0.386081759414834","0.446765965681462","2"
"Good","2015","Hesse","Male","366","0.381380927635009","0.349270595956596","0.413491259313423","2"
"Good","2015","North Rhine-Westphalia","Female","1178","0.358667281972367","0.341615478447071","0.375719085497664","2"
"Good","2015","Mecklenburg-Western Pomerania","Female","112","0.309755027782995","0.258447439376776","0.361062616189215","2"
"Good","2015","Saxony","Male","317","0.433197928411698","0.397399160163162","0.468996696660234","2"
"Good","2015","Saxony","Female","325","0.351971093948069","0.319122198972645","0.384819988923494","2"
"Good","2015","Saxony-Anhalt","Male","142","0.329552105442694","0.283659773216563","0.375444437668826","2"
"Good","2015","Thuringia","Female","212","0.395222258500848","0.353481399663236","0.43696311733846","2"
"Good","2015","Hamburg","Male","106","0.455904926147776","0.389019295129769","0.522790557165784","2"
"Good","2015","Hamburg","Female","112","0.378826399703916","0.318933624937639","0.438719174470193","2"
"Good","2015","Lower Saxony","Male","516","0.410140954708216","0.382450029163614","0.437831880252818","2"
"Good","2015","Lower Saxony","Female","534","0.365020934615286","0.339856103467467","0.390185765763105","2"
"Good","2015","Bremen","Female","37","0.352836807398962","0.260998204650349","0.444675410147574","2"
"Good","2015","North Rhine-Westphalia","Male","1071","0.378801991899864","0.360025682421714","0.397578301378015","2"
"Good","2015","Rhineland-Palatinate,Saarland","Female","326","0.345246655474667","0.313707898548422","0.376785412400913","2"
"Good","2015","Baden-Württemberg","Male","639","0.410695509338855","0.38577441878708","0.435616599890631","2"
"Good","2015","Baden-Württemberg","Female","696","0.337326784176841","0.315092492244264","0.359561076109418","2"
"Good","2015","Bavaria","Male","841","0.391225818545541","0.369996212323806","0.412455424767276","2"
"Good","2015","Bavaria","Female","949","0.376288358422887","0.356812983976651","0.395763732869123","2"
"Good","2015","Berlin","Male","167","0.342085783053437","0.298398892120583","0.385772673986291","2"
"Good","2015","Berlin","Female","190","0.324577153630313","0.285122675297934","0.364031631962692","2"
"Good","2015","Brandenburg","Male","177","0.357856563452557","0.313809910740402","0.401903216164711","2"
"Good","2015","Brandenburg","Female","190","0.320601718891479","0.281947293421166","0.359256144361793","2"
"Good","2015","Mecklenburg-Western Pomerania","Male","87","0.356563074371942","0.297069564587809","0.416056584156074","2"
"Good","2015","Saxony-Anhalt","Female","194","0.326967030339397","0.28572499901344","0.368209061665354","2"
"Good","2015","Thuringia","Male","187","0.406112913017598","0.360888355056185","0.451337470979012","2"
"Good","2015","Schleswig-Holstein","Male","181","0.483447852004738","0.434958105593703","0.531937598415774","2"
"Good","2015","Schleswig-Holstein","Female","179","0.349418429006113","0.307374005850724","0.391462852161503","2"
"Good","2015","Bremen","Male","36","0.215530625558812","0.126531926931635","0.304529324185989","2"
"Less good","2015","Mecklenburg-Western Pomerania","Male","38","0.144864465867621","0.101147820471395","0.188581111263848","4"
"Less good","2015","Mecklenburg-Western Pomerania","Female","48","0.206224584377018","0.161330425978468","0.251118742775567","4"
"Less good","2015","Saxony","Male","98","0.130336734563611","0.106013677157406","0.154659791969817","4"
"Less good","2015","Saxony","Female","137","0.180692661803607","0.154228157943434","0.207157165663779","4"
"Less good","2015","Thuringia","Female","77","0.155731022128984","0.124773173934705","0.186688870323263","4"
"Less good","2015","Saxony-Anhalt","Male","54","0.168212943103217","0.131692894086736","0.204732992119698","4"
"Less good","2015","Saxony-Anhalt","Female","72","0.154153297577968","0.122407069168355","0.185899525987581","4"
"Less good","2015","Thuringia","Male","51","0.140651138121784","0.108636000838741","0.172666275404827","4"
"Less good","2015","North Rhine-Westphalia","Female","512","0.194632263062758","0.180556003353075","0.208708522772441","4"
"Less good","2015","Hesse","Male","108","0.11282339611427","0.0919083764219793","0.133738415806562","4"
"Less good","2015","Hesse","Female","144","0.155102414944489","0.132821119986512","0.177383709902466","4"
"Less good","2015","Rhineland-Palatinate,Saarland","Male","98","0.132411251066928","0.10804026595972","0.156782236174136","4"
"Less good","2015","Rhineland-Palatinate,Saarland","Female","145","0.163089568035028","0.138582376159326","0.187596759910729","4"
"Less good","2015","Baden-Württemberg","Male","178","0.133911904642655","0.116660366649111","0.151163442636199","4"
"Less good","2015","Baden-Württemberg","Female","262","0.177600407947045","0.159627779156586","0.195573036737505","4"
"Less good","2015","Bavaria","Male","199","0.105849820690244","0.0924669164823038","0.119232724898184","4"
"Less good","2015","Bavaria","Female","318","0.152049215680415","0.137614410878937","0.166484020481894","4"
"Less good","2015","Berlin","Male","66","0.157601654406013","0.124048131217292","0.191155177594734","4"
"Less good","2015","Berlin","Female","94","0.215496733872703","0.180849610492732","0.250143857252674","4"
"Less good","2015","Brandenburg","Male","55","0.102062809204636","0.0742465239497519","0.129879094459521","4"
"Less good","2015","Brandenburg","Female","109","0.214215529317654","0.180234911241413","0.248196147393895","4"
"Less good","2015","Schleswig-Holstein","Male","49","0.119140191686429","0.0877061261708523","0.150574257202007","4"
"Less good","2015","Schleswig-Holstein","Female","79","0.17808565820869","0.144348199287564","0.211823117129817","4"
"Less good","2015","Hamburg","Male","19","","","","4"
"Less good","2015","Hamburg","Female","35","0.13766921551148","0.0951286572742208","0.180209773748739","4"
"Less good","2015","Lower Saxony","Male","138","0.119299082740746","0.101050482492079","0.137547682989413","4"
"Less good","2015","Lower Saxony","Female","196","0.165868252668209","0.146425650448457","0.18531085488796","4"
"Less good","2015","Bremen","Male","7","","","","4"
"Less good","2015","Bremen","Female","18","","","","4"
"Less good","2015","North Rhine-Westphalia","Male","333","0.153846418251168","0.13988088979583","0.167811946706507","4"
"Poor","2015","North Rhine-Westphalia","Male","80","0.0375327345279046","0.030175964708765","0.0448895043470442","5"
"Poor","2015","Mecklenburg-Western Pomerania","Male","5","","","","5"
"Poor","2015","Mecklenburg-Western Pomerania","Female","9","","","","5"
"Poor","2015","Saxony","Male","26","","","","5"
"Poor","2015","Saxony","Female","26","","","","5"
"Poor","2015","Saxony-Anhalt","Male","21","","","","5"
"Poor","2015","Saxony-Anhalt","Female","23","","","","5"
"Poor","2015","Thuringia","Male","18","","","","5"
"Poor","2015","Thuringia","Female","24","","","","5"
"Poor","2015","Schleswig-Holstein","Male","18","","","","5"
"Poor","2015","Schleswig-Holstein","Female","25","","","","5"
"Poor","2015","Hamburg","Male","4","","","","5"
"Poor","2015","Hamburg","Female","9","","","","5"
"Poor","2015","Lower Saxony","Male","32","0.0402761193373198","0.029207492621653","0.0513447460529867","5"
"Poor","2015","Lower Saxony","Female","50","0.0499942306937069","0.038602794104496","0.0613856672829178","5"
"Poor","2015","Bremen","Male","5","","","","5"
"Poor","2015","Bremen","Female","1","","","","5"
"Poor","2015","North Rhine-Westphalia","Female","109","0.0454966284465261","0.0380876030837774","0.0529056538092749","5"
"Poor","2015","Hesse","Male","20","","","","5"
