"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","1994","Full Time","(1a) inadequately completed","72","0.268809479080738","0.212720177001912","0.324898781159563"
"Satisfactory","1994","Full Time","(1b) general elementary school","175","0.291401983865372","0.255946809175646","0.326857158555098"
"Satisfactory","1994","Full Time","(1c) basic vocational qualification","595","0.340495696955966","0.31887276725066","0.362118626661272"
"Satisfactory","1994","Full Time","(2b) intermediate general qualification","45","0.275882891184671","0.211649861396664","0.340115920972678"
"Satisfactory","1994","Full Time","(2a) intermediate vocational","462","0.312045311795965","0.288889571417792","0.335201052174137"
"Satisfactory","1994","Full Time","(2c_gen) general maturity certificate","32","0.336684725862639","0.246721117852299","0.426648333872979"
"Satisfactory","1994","Full Time","(2c_voc) vocational maturity certificate","63","0.227106183879148","0.177407926181669","0.276804441576627"
"Satisfactory","1994","Full Time","(3a) lower tertiary education","169","0.291951055256736","0.25317016323134","0.330731947282132"
"Satisfactory","1994","Full Time","(3b) higher tertiary education","140","0.308363382030375","0.267680109411773","0.349046654648976"
"Satisfactory","1994","Part Time","(0) in school","","","",""
"Satisfactory","1994","Part Time","(1a) inadequately completed","36","0.32952473811087","0.240462912482353","0.418586563739388"
"Satisfactory","1994","Part Time","(1b) general elementary school","117","0.347307321244206","0.299748720760967","0.394865921727445"
"Satisfactory","1994","Part Time","(1c) basic vocational qualification","225","0.360284180728904","0.323877926140753","0.396690435317056"
"Satisfactory","1994","Part Time","(2b) intermediate general qualification","40","0.351640585509251","0.265121370962145","0.438159800056356"
"Satisfactory","1994","Part Time","(2a) intermediate vocational","152","0.303928222225138","0.263852130650846","0.34400431379943"
"Satisfactory","1994","Part Time","(2c_gen) general maturity certificate","20","","",""
"Satisfactory","1994","Part Time","(2c_voc) vocational maturity certificate","33","0.293011151307445","0.207566831204545","0.378455471410344"
"Satisfactory","1994","Part Time","(3a) lower tertiary education","37","0.263191798668653","0.18599372095947","0.340389876377836"
"Satisfactory","1994","Part Time","(3b) higher tertiary education","37","0.253216086197039","0.185624497869574","0.320807674524503"
"Satisfactory","1994","Not Working","(0) in school","25","","",""
"Satisfactory","1994","Not Working","(1a) inadequately completed","75","0.304004492536769","0.25195330016698","0.356055684906559"
"Satisfactory","1994","Not Working","(1b) general elementary school","396","0.398530928924858","0.368903223870219","0.428158633979497"
"Satisfactory","1994","Not Working","(1c) basic vocational qualification","648","0.404993345161692","0.380586736435655","0.429399953887728"
"Satisfactory","1994","Not Working","(2b) intermediate general qualification","40","0.276964573701062","0.209093963307745","0.344835184094378"
"Satisfactory","1994","Not Working","(2a) intermediate vocational","181","0.365830975375503","0.325243484060196","0.406418466690811"
"Satisfactory","1994","Not Working","(2c_gen) general maturity certificate","34","0.185737304277675","0.131431429192885","0.240043179362464"
"Satisfactory","1994","Not Working","(2c_voc) vocational maturity certificate","30","0.272487634423521","0.199256205582466","0.345719063264576"
"Satisfactory","1994","Not Working","(3a) lower tertiary education","79","0.385272633567345","0.317486501967458","0.453058765167233"
"Satisfactory","1994","Not Working","(3b) higher tertiary education","51","0.364523422655677","0.286719424080254","0.442327421231101"
"Less good","1994","Full Time","(0) in school","","","",""
"Less good","1994","Full Time","(1a) inadequately completed","31","0.096730462034797","0.0593338048329397","0.134127119236654"
"Less good","1994","Full Time","(1b) general elementary school","94","0.166640419969662","0.137564075638128","0.195716764301196"
"Less good","1994","Full Time","(1c) basic vocational qualification","204","0.122004516344559","0.107070246283401","0.136938786405717"
"Less good","1994","Full Time","(2b) intermediate general qualification","9","","",""
"Less good","1994","Full Time","(2a) intermediate vocational","105","0.0773308759680034","0.0639812412621752","0.0906805106738317"
"Less good","1994","Full Time","(2c_gen) general maturity certificate","6","","",""
"Less good","1994","Full Time","(2c_voc) vocational maturity certificate","34","0.132575920303251","0.0923491811119889","0.172802659494512"
"Less good","1994","Full Time","(3a) lower tertiary education","47","0.0836306332679581","0.0600177454515973","0.107243521084319"
"Less good","1994","Full Time","(3b) higher tertiary education","36","0.0811524591737108","0.0570967556492582","0.105208162698163"
"Less good","1994","Part Time","(0) in school","2","","",""
"Less good","1994","Part Time","(1a) inadequately completed","19","","",""
"Less good","1994","Part Time","(1b) general elementary school","69","0.170528668278877","0.132960751189773","0.208096585367981"
"Less good","1994","Part Time","(1c) basic vocational qualification","108","0.162810196931743","0.134813124195411","0.190807269668074"
"Less good","1994","Part Time","(2b) intermediate general qualification","8","","",""
"Less good","1994","Part Time","(2a) intermediate vocational","51","0.104962669606026","0.0782565468303801","0.131668792381671"
"Less good","1994","Part Time","(2c_gen) general maturity certificate","3","","",""
"Less good","1994","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"Less good","1994","Part Time","(3a) lower tertiary education","15","","",""
"Less good","1994","Part Time","(3b) higher tertiary education","19","","",""
"Less good","1994","Not Working","(0) in school","6","","",""
"Less good","1994","Not Working","(1a) inadequately completed","77","0.182607911105349","0.138889690929632","0.226326131281067"
"Less good","1994","Not Working","(1b) general elementary school","236","0.251201071579487","0.224955641257691","0.277446501901282"
"Less good","1994","Not Working","(1c) basic vocational qualification","322","0.221791543125188","0.20113569422258","0.242447392027795"
"Less good","1994","Not Working","(2b) intermediate general qualification","23","","",""
"Less good","1994","Not Working","(2a) intermediate vocational","102","0.246345549924997","0.210037079547621","0.282654020302374"
"Less good","1994","Not Working","(2c_gen) general maturity certificate","18","","",""
"Less good","1994","Not Working","(2c_voc) vocational maturity certificate","18","","",""
"Less good","1994","Not Working","(3a) lower tertiary education","43","0.223066742018682","0.165080526639612","0.281052957397752"
"Less good","1994","Not Working","(3b) higher tertiary education","23","","",""
"Poor","1994","Full Time","(0) in school","","","",""
"Poor","1994","Full Time","(1a) inadequately completed","9","","",""
"Poor","1994","Full Time","(1b) general elementary school","18","","",""
"Poor","1994","Full Time","(1c) basic vocational qualification","35","0.0215626825773781","0.0149349068415522","0.028190458313204"
"Poor","1994","Full Time","(2b) intermediate general qualification","","","",""
"Poor","1994","Full Time","(2a) intermediate vocational","10","","",""
"Poor","1994","Full Time","(2c_gen) general maturity certificate","1","","",""
"Poor","1994","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"Poor","1994","Full Time","(3a) lower tertiary education","4","","",""
"Poor","1994","Full Time","(3b) higher tertiary education","10","","",""
"Poor","1994","Part Time","(0) in school","","","",""
"Poor","1994","Part Time","(1a) inadequately completed","3","","",""
"Poor","1994","Part Time","(1b) general elementary school","13","","",""
"Poor","1994","Part Time","(1c) basic vocational qualification","13","","",""
"Poor","1994","Part Time","(2b) intermediate general qualification","1","","",""
"Poor","1994","Part Time","(2a) intermediate vocational","5","","",""
"Poor","1994","Part Time","(2c_gen) general maturity certificate","1","","",""
"Poor","1994","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"Poor","1994","Part Time","(3a) lower tertiary education","","","",""
"Poor","1994","Part Time","(3b) higher tertiary education","5","","",""
"Poor","1994","Not Working","(0) in school","","","",""
"Poor","1994","Not Working","(1a) inadequately completed","32","0.135503539684292","0.0967738164535794","0.174233262915004"
"Poor","1994","Not Working","(1b) general elementary school","106","0.122832665448734","0.102969040338177","0.142696290559291"
"Poor","1994","Not Working","(1c) basic vocational qualification","137","0.108640963529394","0.0931689896351439","0.124112937423644"
"Poor","1994","Not Working","(2b) intermediate general qualification","8","","",""
"Poor","1994","Not Working","(2a) intermediate vocational","18","","",""
"Poor","1994","Not Working","(2c_gen) general maturity certificate","9","","",""
"Poor","1994","Not Working","(2c_voc) vocational maturity certificate","8","","",""
"Poor","1994","Not Working","(3a) lower tertiary education","10","","",""
"Poor","1994","Not Working","(3b) higher tertiary education","8","","",""
"Very good","1995","Full Time","(0) in school","","","",""
"Very good","1995","Full Time","(1a) inadequately completed","16","","",""
"Very good","1995","Full Time","(1b) general elementary school","86","0.116170220101644","0.0901821883389849","0.142158251864302"
"Very good","1995","Full Time","(1c) basic vocational qualification","163","0.0777302201096871","0.0652918914581716","0.0901685487612026"
"Very good","1995","Full Time","(2b) intermediate general qualification","33","0.146109246541633","0.0940735390413476","0.198144954041918"
"Very good","1995","Full Time","(2a) intermediate vocational","161","0.0895307954800513","0.0751540485955489","0.103907542364554"
"Very good","1995","Full Time","(2c_gen) general maturity certificate","24","","",""
"Very good","1995","Full Time","(2c_voc) vocational maturity certificate","36","0.120279871337601","0.0838927545022626","0.15666698817294"
"Very good","1995","Full Time","(3a) lower tertiary education","44","0.0810453522864522","0.057833386221582","0.104257318351322"
"Very good","1995","Full Time","(3b) higher tertiary education","67","0.11742954206994","0.0900990240517206","0.14476006008816"
"Very good","1995","Part Time","(0) in school","","","",""
"Very good","1995","Part Time","(1a) inadequately completed","9","","",""
