"plb0037_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Permanent","1991","Not Working","(1a) inadequately completed","9","","",""
"Permanent","1991","Not Working","(1b) general elementary school","11","","",""
"Permanent","1991","Not Working","(1c) basic vocational qualification","20","","",""
"Permanent","1991","Not Working","(2b) intermediate general qualification","4","","",""
"Permanent","1991","Not Working","(2a) intermediate vocational","2","","",""
"Permanent","1991","Not Working","(2c_gen) general maturity certificate","1","","",""
"Permanent","1991","Not Working","(2c_voc) vocational maturity certificate","5","","",""
"Permanent","1991","Not Working","(3a) lower tertiary education","1","","",""
"Permanent","1991","Not Working","(3b) higher tertiary education","2","","",""
"Limited","1991","Full Time","(0) in school","","","",""
"Limited","1991","Full Time","(1a) inadequately completed","2","","",""
"Limited","1991","Full Time","(1b) general elementary school","12","","",""
"Limited","1991","Full Time","(1c) basic vocational qualification","20","","",""
"Limited","1991","Full Time","(2b) intermediate general qualification","5","","",""
"Limited","1991","Full Time","(2a) intermediate vocational","11","","",""
"Limited","1991","Full Time","(2c_gen) general maturity certificate","","","",""
"Limited","1991","Full Time","(2c_voc) vocational maturity certificate","3","","",""
"Limited","1991","Full Time","(3a) lower tertiary education","1","","",""
"Limited","1991","Full Time","(3b) higher tertiary education","6","","",""
"Limited","1991","Part Time","(0) in school","","","",""
"Limited","1991","Part Time","(1a) inadequately completed","7","","",""
"Limited","1991","Part Time","(1b) general elementary school","30","0.364595199692919","0.264032372638785","0.465158026747053"
"Limited","1991","Part Time","(1c) basic vocational qualification","20","","",""
"Limited","1991","Part Time","(2b) intermediate general qualification","17","","",""
"Limited","1991","Part Time","(2a) intermediate vocational","12","","",""
"Limited","1991","Part Time","(2c_gen) general maturity certificate","15","","",""
"Limited","1991","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"Limited","1991","Part Time","(3a) lower tertiary education","2","","",""
"Limited","1991","Part Time","(3b) higher tertiary education","12","","",""
"Limited","1991","Not Working","(0) in school","","","",""
"Limited","1991","Not Working","(1a) inadequately completed","1","","",""
"Limited","1991","Not Working","(1b) general elementary school","7","","",""
"Limited","1991","Not Working","(1c) basic vocational qualification","2","","",""
"Limited","1991","Not Working","(2b) intermediate general qualification","2","","",""
"Limited","1991","Not Working","(2a) intermediate vocational","3","","",""
"Limited","1991","Not Working","(2c_gen) general maturity certificate","2","","",""
"Limited","1991","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Limited","1991","Not Working","(3a) lower tertiary education","2","","",""
"Limited","1991","Not Working","(3b) higher tertiary education","2","","",""
"Permanent","1992","Full Time","(0) in school","","","",""
"Permanent","1992","Full Time","(1a) inadequately completed","12","","",""
"Permanent","1992","Full Time","(1b) general elementary school","56","0.908098721146236","0.839436010538803","0.976761431753668"
"Permanent","1992","Full Time","(1c) basic vocational qualification","208","0.812029489575824","0.764077264748389","0.859981714403259"
"Permanent","1992","Full Time","(2b) intermediate general qualification","18","","",""
"Permanent","1992","Full Time","(2a) intermediate vocational","255","0.865163551560763","0.826188217808553","0.904138885312972"
"Permanent","1992","Full Time","(2c_gen) general maturity certificate","7","","",""
"Permanent","1992","Full Time","(2c_voc) vocational maturity certificate","38","0.88187555166639","0.787574750565264","0.976176352767516"
"Permanent","1992","Full Time","(3a) lower tertiary education","110","0.815405728285549","0.750201670165106","0.880609786405992"
"Permanent","1992","Full Time","(3b) higher tertiary education","73","0.818701887125488","0.740401095242698","0.897002679008278"
"Permanent","1992","Part Time","(0) in school","5","","",""
"Permanent","1992","Part Time","(1a) inadequately completed","17","","",""
"Permanent","1992","Part Time","(1b) general elementary school","61","0.710674353228479","0.617508625069868","0.80384008138709"
"Permanent","1992","Part Time","(1c) basic vocational qualification","95","0.692413244537799","0.61541602428694","0.769410464788658"
"Permanent","1992","Part Time","(2b) intermediate general qualification","21","","",""
"Permanent","1992","Part Time","(2a) intermediate vocational","102","0.796433212588522","0.72876156044313","0.864104864733915"
"Permanent","1992","Part Time","(2c_gen) general maturity certificate","10","","",""
"Permanent","1992","Part Time","(2c_voc) vocational maturity certificate","10","","",""
"Permanent","1992","Part Time","(3a) lower tertiary education","25","","",""
"Permanent","1992","Part Time","(3b) higher tertiary education","31","0.675512065310698","0.535575988185937","0.815448142435458"
"Permanent","1992","Not Working","(0) in school","","","",""
"Permanent","1992","Not Working","(1a) inadequately completed","3","","",""
"Permanent","1992","Not Working","(1b) general elementary school","6","","",""
"Permanent","1992","Not Working","(1c) basic vocational qualification","7","","",""
"Permanent","1992","Not Working","(2b) intermediate general qualification","2","","",""
"Permanent","1992","Not Working","(2a) intermediate vocational","6","","",""
"Permanent","1992","Not Working","(2c_gen) general maturity certificate","1","","",""
"Permanent","1992","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"Permanent","1992","Not Working","(3a) lower tertiary education","4","","",""
"Permanent","1992","Not Working","(3b) higher tertiary education","","","",""
"Limited","1992","Full Time","(0) in school","","","",""
"Limited","1992","Full Time","(1a) inadequately completed","2","","",""
"Limited","1992","Full Time","(1b) general elementary school","12","","",""
"Limited","1992","Full Time","(1c) basic vocational qualification","47","0.187970510424176","0.140018285596741","0.235922735251611"
"Limited","1992","Full Time","(2b) intermediate general qualification","9","","",""
"Limited","1992","Full Time","(2a) intermediate vocational","40","0.134836448439237","0.0958611146870278","0.173811782191447"
"Limited","1992","Full Time","(2c_gen) general maturity certificate","5","","",""
"Limited","1992","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"Limited","1992","Full Time","(3a) lower tertiary education","26","","",""
"Limited","1992","Full Time","(3b) higher tertiary education","20","","",""
"Limited","1992","Part Time","(0) in school","","","",""
"Limited","1992","Part Time","(1a) inadequately completed","3","","",""
"Limited","1992","Part Time","(1b) general elementary school","30","0.289325646771521","0.19615991861291","0.382491374930132"
"Limited","1992","Part Time","(1c) basic vocational qualification","43","0.307586755462201","0.230589535211342","0.38458397571306"
"Limited","1992","Part Time","(2b) intermediate general qualification","24","","",""
"Limited","1992","Part Time","(2a) intermediate vocational","34","0.203566787411478","0.135895135266085","0.27123843955687"
"Limited","1992","Part Time","(2c_gen) general maturity certificate","17","","",""
"Limited","1992","Part Time","(2c_voc) vocational maturity certificate","8","","",""
"Limited","1992","Part Time","(3a) lower tertiary education","10","","",""
"Limited","1992","Part Time","(3b) higher tertiary education","12","","",""
"Limited","1992","Not Working","(0) in school","","","",""
"Limited","1992","Not Working","(1a) inadequately completed","1","","",""
"Limited","1992","Not Working","(1b) general elementary school","5","","",""
"Limited","1992","Not Working","(1c) basic vocational qualification","6","","",""
"Limited","1992","Not Working","(2b) intermediate general qualification","1","","",""
"Limited","1992","Not Working","(2a) intermediate vocational","8","","",""
"Limited","1992","Not Working","(2c_gen) general maturity certificate","7","","",""
"Limited","1992","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Limited","1992","Not Working","(3a) lower tertiary education","1","","",""
"Limited","1992","Not Working","(3b) higher tertiary education","5","","",""
"Permanent","1993","Full Time","(0) in school","","","",""
"Permanent","1993","Full Time","(1a) inadequately completed","7","","",""
"Permanent","1993","Full Time","(1b) general elementary school","48","0.843365524145944","0.747310884486711","0.939420163805176"
"Permanent","1993","Full Time","(1c) basic vocational qualification","156","0.888667899080383","0.842717235540843","0.934618562619923"
"Permanent","1993","Full Time","(2b) intermediate general qualification","12","","",""
"Permanent","1993","Full Time","(2a) intermediate vocational","234","0.891790781091024","0.854459671980942","0.929121890201106"
"Permanent","1993","Full Time","(2c_gen) general maturity certificate","7","","",""
"Permanent","1993","Full Time","(2c_voc) vocational maturity certificate","42","0.980063132621893","0.938760547114544","1.02136571812924"
"Permanent","1993","Full Time","(3a) lower tertiary education","76","0.81555722924441","0.733586857414192","0.897527601074627"
"Permanent","1993","Full Time","(3b) higher tertiary education","69","0.837238575865331","0.757822321374057","0.916654830356604"
"Permanent","1993","Part Time","(0) in school","","","",""
"Permanent","1993","Part Time","(1a) inadequately completed","10","","",""
"Permanent","1993","Part Time","(1b) general elementary school","56","0.617282871745993","0.517963208088091","0.716602535403895"
"Permanent","1993","Part Time","(1c) basic vocational qualification","71","0.717872300456476","0.630104772549671","0.80563982836328"
"Permanent","1993","Part Time","(2b) intermediate general qualification","15","","",""
"Permanent","1993","Part Time","(2a) intermediate vocational","90","0.688996554342511","0.607190271266644","0.770802837418377"
"Permanent","1993","Part Time","(2c_gen) general maturity certificate","19","","",""
"Permanent","1993","Part Time","(2c_voc) vocational maturity certificate","17","","",""
"Permanent","1993","Part Time","(3a) lower tertiary education","28","","",""
"Permanent","1993","Part Time","(3b) higher tertiary education","20","","",""
"Permanent","1993","Not Working","(0) in school","","","",""
"Permanent","1993","Not Working","(1a) inadequately completed","1","","",""
"Permanent","1993","Not Working","(1b) general elementary school","7","","",""
