"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2007","higher education","30","0.00753607050622558","0.0049778046583131","0.0100943363541381","0"
"1 on Scale 1 to 10","2007","general elemantary","27","","","","1"
"1 on Scale 1 to 10","2007","middle vocational","100","0.00932990464663989","0.0074770175640987","0.0111827917291811","1"
"1 on Scale 1 to 10","2007","vocational + Abi","12","","","","1"
"1 on Scale 1 to 10","2007","higher vocational","18","","","","1"
"1 on Scale 1 to 10","2007","higher education","60","0.015244767747962","0.0116203321640063","0.0188692033319176","1"
"1 on Scale 1 to 10","2007","in school","","","","","1"
"1 on Scale 1 to 10","2007","inadequately","3","","","","1"
"10 Completely satisfied","2007","in school","56","0.145424715096744","0.108062784183099","0.18278664601039","10"
"10 Completely satisfied","2007","general elemantary","389","0.185421392820282","0.169214615957677","0.201628169682887","10"
"10 Completely satisfied","2007","middle vocational","1343","0.139111237323368","0.132441627156633","0.145780847490104","10"
"10 Completely satisfied","2007","vocational + Abi","92","0.09824211436203","0.081157993287698","0.115326235436362","10"
"10 Completely satisfied","2007","higher vocational","170","0.126591861965842","0.109919469505348","0.143264254426336","10"
"10 Completely satisfied","2007","higher education","458","0.111519952357475","0.102208531459508","0.120831373255441","10"
"10 Completely satisfied","2007","inadequately","33","0.188266965482574","0.136373399434813","0.240160531530335","10"
"2 on Scale 1 to 10","2007","general elemantary","47","0.0243857492020261","0.0179535815995067","0.0308179168045454","2"
"2 on Scale 1 to 10","2007","middle vocational","243","0.0253176258875533","0.0222900929993715","0.0283451587757351","2"
"2 on Scale 1 to 10","2007","vocational + Abi","43","0.0392397210243823","0.0280949977034372","0.0503844443453274","2"
"2 on Scale 1 to 10","2007","in school","5","","","","2"
"2 on Scale 1 to 10","2007","inadequately","9","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","41","0.0263660453378398","0.0183325089207877","0.034399581754892","2"
"2 on Scale 1 to 10","2007","higher education","124","0.0339456553493645","0.0285888149330283","0.0393024957657008","2"
"3 on Scale 1 to 10","2007","in school","7","","","","3"
"3 on Scale 1 to 10","2007","inadequately","12","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","53","0.0446930397953739","0.0328328883719691","0.0565531912187787","3"
"3 on Scale 1 to 10","2007","general elemantary","76","0.0343276576276287","0.0267351154244277","0.0419201998308298","3"
"3 on Scale 1 to 10","2007","middle vocational","454","0.0461428773239973","0.0420995414043034","0.0501862132436912","3"
"3 on Scale 1 to 10","2007","higher vocational","74","0.0490817234594334","0.0382494924496008","0.059913954469266","3"
"3 on Scale 1 to 10","2007","higher education","219","0.0529927599812614","0.0463660074889188","0.0596195124736041","3"
"4 on Scale 1 to 10","2007","in school","7","","","","4"
"4 on Scale 1 to 10","2007","inadequately","17","","","","4"
"4 on Scale 1 to 10","2007","general elemantary","113","0.0544906469478292","0.0450251345250489","0.0639561593706095","4"
"4 on Scale 1 to 10","2007","middle vocational","502","0.0486974285585156","0.0445492430095582","0.0528456141074731","4"
"4 on Scale 1 to 10","2007","vocational + Abi","91","0.0598472602440134","0.0462321814020702","0.0734623390859566","4"
"4 on Scale 1 to 10","2007","higher vocational","82","0.0489050352970594","0.0380913147174056","0.0597187558767132","4"
"4 on Scale 1 to 10","2007","higher education","251","0.0509743109746247","0.0444680647153748","0.0574805572338745","4"
"5 on Scale 1 to 10","2007","in school","27","","","","5"
"5 on Scale 1 to 10","2007","inadequately","30","0.148431080345174","0.101236495556268","0.19562566513408","5"
"5 on Scale 1 to 10","2007","general elemantary","222","0.108187357590369","0.095234210351803","0.121140504828935","5"
"5 on Scale 1 to 10","2007","middle vocational","1139","0.104630573847951","0.0987316028875848","0.110529544808317","5"
"5 on Scale 1 to 10","2007","vocational + Abi","145","0.126483085776486","0.107404301326465","0.145561870226508","5"
"5 on Scale 1 to 10","2007","higher vocational","184","0.123061853479561","0.106590373569036","0.139533333390085","5"
"5 on Scale 1 to 10","2007","higher education","455","0.103165434602252","0.0941675772025754","0.112163292001928","5"
"6 on Scale 1 to 10","2007","in school","32","0.0652880443913926","0.0391067709297702","0.0914693178530151","6"
"6 on Scale 1 to 10","2007","inadequately","21","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","169","0.109877744855161","0.0941970207984437","0.125558468911878","6"
"6 on Scale 1 to 10","2007","vocational + Abi","154","0.134764566730879","0.115164668168182","0.154364465293577","6"
"6 on Scale 1 to 10","2007","middle vocational","1069","0.101732716703608","0.0959066032644004","0.107558830142815","6"
"6 on Scale 1 to 10","2007","general elemantary","216","0.095266695068893","0.0830238861400956","0.10750950399769","6"
"6 on Scale 1 to 10","2007","higher education","480","0.0994011236360341","0.0905504326472259","0.108251814624842","6"
"7 on Scale 1 to 10","2007","vocational + Abi","209","0.169917175156082","0.148360679073861","0.191473671238303","7"
"7 on Scale 1 to 10","2007","higher vocational","272","0.179238865424971","0.160007465532337","0.198470265317604","7"
"7 on Scale 1 to 10","2007","higher education","805","0.193605603060393","0.181917378615815","0.205293827504971","7"
"7 on Scale 1 to 10","2007","in school","67","0.196415568891359","0.154310076584349","0.23852106119837","7"
"7 on Scale 1 to 10","2007","inadequately","28","","","","7"
"7 on Scale 1 to 10","2007","general elemantary","287","0.127584576383782","0.113671890222028","0.141497262545536","7"
"7 on Scale 1 to 10","2007","middle vocational","1710","0.162805179651341","0.155689879917048","0.169920479385634","7"
"8 on Scale 1 to 10","2007","in school","74","0.219024476316217","0.17519158942479","0.262857363207643","8"
"8 on Scale 1 to 10","2007","inadequately","49","0.218252869470509","0.163421010096674","0.273084728844345","8"
"8 on Scale 1 to 10","2007","general elemantary","528","0.224820616776206","0.207411793870524","0.242229439681888","8"
"8 on Scale 1 to 10","2007","middle vocational","2395","0.22595257421125","0.217892514552303","0.234012633870198","8"
"8 on Scale 1 to 10","2007","vocational + Abi","238","0.195839459187973","0.173061212298662","0.218617706077285","8"
"8 on Scale 1 to 10","2007","higher vocational","331","0.214223908992924","0.19365222762798","0.234795590357867","8"
"8 on Scale 1 to 10","2007","higher education","1011","0.22117147347767","0.2088942174774","0.233448729477939","8"
"9 on Scale 1 to 10","2007","higher education","497","0.110442848306739","0.101170888123762","0.119714808489715","9"
"9 on Scale 1 to 10","2007","in school","67","0.164511293537281","0.125219379205442","0.203803207869121","9"
"9 on Scale 1 to 10","2007","higher vocational","176","0.102912326225835","0.0876774982011422","0.118147154250528","9"
"9 on Scale 1 to 10","2007","middle vocational","1334","0.131082250044594","0.124577852120769","0.137586647968419","9"
"9 on Scale 1 to 10","2007","vocational + Abi","122","0.112736508733661","0.0945831323451745","0.130889885122148","9"
"9 on Scale 1 to 10","2007","inadequately","12","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","286","0.120594559731187","0.107014281580619","0.134174837881756","9"
"0 Completely dissatisfied","2008","in school","1","","","","0"
"0 Completely dissatisfied","2008","inadequately","3","","","","0"
"0 Completely dissatisfied","2008","general elemantary","11","","","","0"
"0 Completely dissatisfied","2008","middle vocational","42","0.00436328743354557","0.00305553647551332","0.00567103839157783","0"
"0 Completely dissatisfied","2008","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2008","higher vocational","8","","","","0"
"0 Completely dissatisfied","2008","higher education","23","","","","0"
"1 on Scale 1 to 10","2008","in school","","","","","1"
"1 on Scale 1 to 10","2008","inadequately","1","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","17","","","","1"
"1 on Scale 1 to 10","2008","middle vocational","75","0.00708970753231601","0.00542500419435524","0.00875441087027677","1"
"1 on Scale 1 to 10","2008","higher vocational","17","","","","1"
"1 on Scale 1 to 10","2008","higher education","35","0.00960951339117317","0.00665913734101944","0.0125598894413269","1"
"1 on Scale 1 to 10","2008","vocational + Abi","8","","","","1"
"10 Completely satisfied","2008","in school","48","0.108658864321286","0.0761015113113807","0.141216217331191","10"
"10 Completely satisfied","2008","inadequately","31","0.153257334886053","0.101625965480284","0.204888704291823","10"
"10 Completely satisfied","2008","general elemantary","355","0.198295653455909","0.18095107342752","0.215640233484299","10"
"10 Completely satisfied","2008","middle vocational","1250","0.139198122767928","0.13233003279179","0.146066212744066","10"
"10 Completely satisfied","2008","vocational + Abi","104","0.0965855814777434","0.0790974877532331","0.114073675202254","10"
"10 Completely satisfied","2008","higher vocational","152","0.116950158978461","0.100223739190931","0.13367657876599","10"
"10 Completely satisfied","2008","higher education","464","0.10693389431032","0.0975879553354375","0.116279833285202","10"
"2 on Scale 1 to 10","2008","higher vocational","37","0.0201964542612141","0.0128746680436394","0.0275182404787889","2"
"2 on Scale 1 to 10","2008","higher education","112","0.0251154176792676","0.0203831396807918","0.0298476956777434","2"
"2 on Scale 1 to 10","2008","middle vocational","193","0.0211630076666416","0.0183073143461571","0.0240187009871261","2"
"2 on Scale 1 to 10","2008","vocational + Abi","29","","","","2"
"2 on Scale 1 to 10","2008","in school","1","","","","2"
"2 on Scale 1 to 10","2008","inadequately","7","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","37","0.0156822744162409","0.0102775662386186","0.0210869825938632","2"
"3 on Scale 1 to 10","2008","general elemantary","56","0.0234146504200649","0.0168365725000682","0.0299927283400616","3"
"3 on Scale 1 to 10","2008","middle vocational","398","0.044109200184388","0.0400350557957224","0.0481833445730537","3"
"3 on Scale 1 to 10","2008","vocational + Abi","65","0.0513526476066298","0.038285625277725","0.0644196699355346","3"
"3 on Scale 1 to 10","2008","higher vocational","58","0.0519224366454938","0.0403743657183836","0.0634705075726039","3"
"3 on Scale 1 to 10","2008","higher education","187","0.0433201371399849","0.0371633849501234","0.0494768893298465","3"
"3 on Scale 1 to 10","2008","in school","3","","","","3"
"3 on Scale 1 to 10","2008","inadequately","6","","","","3"
"4 on Scale 1 to 10","2008","middle vocational","450","0.0483533552768334","0.0440971863939408","0.052609524159726","4"
"4 on Scale 1 to 10","2008","higher education","217","0.0565191057309023","0.0495353724985148","0.0635028389632897","4"
"4 on Scale 1 to 10","2008","higher vocational","60","0.0388784722043828","0.0288171809023667","0.0489397635063989","4"
"4 on Scale 1 to 10","2008","vocational + Abi","51","0.0436893359617642","0.0315880914757088","0.0557905804478197","4"
"4 on Scale 1 to 10","2008","in school","17","","","","4"
"4 on Scale 1 to 10","2008","inadequately","14","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","75","0.0426434155584239","0.0338539407114546","0.0514328904053932","4"
"5 on Scale 1 to 10","2008","higher education","378","0.0923789430926781","0.0836218045222165","0.10113608166314","5"
"5 on Scale 1 to 10","2008","higher vocational","147","0.0980462833104033","0.0825681825512284","0.113524384069578","5"
"5 on Scale 1 to 10","2008","in school","13","","","","5"
"5 on Scale 1 to 10","2008","inadequately","23","","","","5"
"5 on Scale 1 to 10","2008","general elemantary","203","0.102631279992373","0.0894297152994116","0.115832844685335","5"
"5 on Scale 1 to 10","2008","middle vocational","1027","0.103021950777588","0.0969904765514583","0.109053425003718","5"
"5 on Scale 1 to 10","2008","vocational + Abi","123","0.10969829791834","0.0911966096075143","0.128199986229167","5"
"6 on Scale 1 to 10","2008","general elemantary","194","0.09697244319201","0.0840995921862833","0.109845294197737","6"
"6 on Scale 1 to 10","2008","middle vocational","1014","0.10082406905282","0.0948499739617244","0.106798164143915","6"
"6 on Scale 1 to 10","2008","higher education","475","0.110861763384752","0.10136667568219","0.120356851087315","6"
"6 on Scale 1 to 10","2008","in school","38","0.0982750541523546","0.0671325722388663","0.129417536065843","6"
"6 on Scale 1 to 10","2008","inadequately","18","","","","6"
"6 on Scale 1 to 10","2008","vocational + Abi","153","0.12526309984593","0.105665940901224","0.144860258790636","6"
"6 on Scale 1 to 10","2008","higher vocational","183","0.112654964438237","0.0961986944123292","0.129111234464144","6"
"7 on Scale 1 to 10","2008","in school","66","0.176199476907253","0.136342177243622","0.216056776570884","7"
"7 on Scale 1 to 10","2008","inadequately","31","0.163792120489771","0.11074877369949","0.216835467280051","7"
"7 on Scale 1 to 10","2008","general elemantary","316","0.13117341458664","0.116487887631958","0.145858941541322","7"
"7 on Scale 1 to 10","2008","middle vocational","1599","0.15845875260879","0.151213333631956","0.165704171585625","7"
"7 on Scale 1 to 10","2008","vocational + Abi","200","0.195802417721285","0.17230970215731","0.219295133285261","7"
"7 on Scale 1 to 10","2008","higher vocational","214","0.159485936165016","0.140429413141216","0.178542459188816","7"
"7 on Scale 1 to 10","2008","higher education","765","0.186108401869149","0.174338042620533","0.197878761117765","7"
