"plh0178","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1994","Full Time","middle vocational","255","0.0732642565322756","0.0642347295257088","0.0822937835388425","4"
"4 on Scale 1 to 10","1994","Part Time","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1994","Part Time","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1994","Not Working","middle vocational","76","0.0303338015557412","0.023092793963848","0.0375748091476344","4"
"4 on Scale 1 to 10","1994","Not Working","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1994","Not Working","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1994","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","inadequately","12","","","","4"
"4 on Scale 1 to 10","1994","Full Time","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","1994","Full Time","higher vocational","33","0.0664650097315854","0.04289383205364","0.0900361874095308","4"
"4 on Scale 1 to 10","1994","Full Time","higher education","95","0.0800032119565937","0.0633865042740932","0.0966199196390941","4"
"4 on Scale 1 to 10","1994","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","1994","Part Time","inadequately","11","","","","4"
"4 on Scale 1 to 10","1994","Part Time","general elemantary","32","0.0837354885014422","0.0593343155215923","0.108136661481292","4"
"4 on Scale 1 to 10","1994","Part Time","middle vocational","76","0.0613462877582644","0.0477749258479577","0.0749176496685711","4"
"4 on Scale 1 to 10","1994","Part Time","higher education","21","","","","4"
"4 on Scale 1 to 10","1994","Not Working","in school","10","","","","4"
"4 on Scale 1 to 10","1994","Not Working","inadequately","6","","","","4"
"4 on Scale 1 to 10","1994","Not Working","general elemantary","53","0.0335673501642942","0.0233382710721536","0.0437964292564348","4"
"5 on Scale 1 to 10","1994","Full Time","inadequately","32","0.169933276075258","0.118268352759927","0.221598199390589","5"
"5 on Scale 1 to 10","1994","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","middle vocational","257","0.110010473566995","0.0967995275241955","0.123221419609794","5"
"5 on Scale 1 to 10","1994","Not Working","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","1994","Full Time","general elemantary","116","0.136993935815986","0.113226755455202","0.160761116176771","5"
"5 on Scale 1 to 10","1994","Full Time","middle vocational","468","0.144984729349229","0.132783908850417","0.157185549848042","5"
"5 on Scale 1 to 10","1994","Full Time","vocational + Abi","33","0.16401959463905","0.112828315868216","0.215210873409885","5"
"5 on Scale 1 to 10","1994","Full Time","higher vocational","53","0.137389642919012","0.104813191351381","0.169966094486642","5"
"5 on Scale 1 to 10","1994","Full Time","higher education","143","0.124535576633772","0.104311715163259","0.144759438104286","5"
"5 on Scale 1 to 10","1994","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","1994","Part Time","inadequately","17","","","","5"
"5 on Scale 1 to 10","1994","Part Time","general elemantary","71","0.129433956528671","0.0998626531578421","0.159005259899501","5"
"5 on Scale 1 to 10","1994","Part Time","middle vocational","180","0.13856656403078","0.119026918825362","0.158106209236199","5"
"5 on Scale 1 to 10","1994","Part Time","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","1994","Part Time","higher vocational","16","","","","5"
"5 on Scale 1 to 10","1994","Part Time","higher education","39","0.146304012622475","0.105201472702644","0.187406552542305","5"
"5 on Scale 1 to 10","1994","Not Working","in school","16","","","","5"
"5 on Scale 1 to 10","1994","Not Working","inadequately","29","","","","5"
"5 on Scale 1 to 10","1994","Not Working","general elemantary","107","0.0727807945502669","0.0580274047935598","0.0875341843069739","5"
"5 on Scale 1 to 10","1994","Not Working","higher vocational","18","","","","5"
"5 on Scale 1 to 10","1994","Not Working","higher education","39","0.103711190835789","0.071539392261564","0.135882989410014","5"
"6 on Scale 1 to 10","1994","Not Working","middle vocational","175","0.0732540020610036","0.06225329774568","0.0842547063763273","6"
"6 on Scale 1 to 10","1994","Not Working","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1994","Not Working","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1994","Not Working","higher education","24","","","","6"
"6 on Scale 1 to 10","1994","Full Time","inadequately","29","","","","6"
"6 on Scale 1 to 10","1994","Full Time","general elemantary","85","0.0937749165655987","0.073624619677332","0.113925213453865","6"
"6 on Scale 1 to 10","1994","Full Time","middle vocational","392","0.114569219071578","0.103532188253187","0.125606249889968","6"
"6 on Scale 1 to 10","1994","Full Time","vocational + Abi","31","0.131979923410099","0.0851882170036465","0.178771629816552","6"
"6 on Scale 1 to 10","1994","Full Time","higher vocational","45","0.104732490273442","0.0757566144473924","0.133708366099492","6"
"6 on Scale 1 to 10","1994","Part Time","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1994","Part Time","higher vocational","17","","","","6"
"6 on Scale 1 to 10","1994","Part Time","higher education","35","0.0948783254823558","0.060796259804766","0.128960391159946","6"
"6 on Scale 1 to 10","1994","Not Working","in school","21","","","","6"
"6 on Scale 1 to 10","1994","Not Working","inadequately","23","","","","6"
"6 on Scale 1 to 10","1994","Not Working","general elemantary","90","0.0685330101985875","0.0541838710038256","0.0828821493933495","6"
"6 on Scale 1 to 10","1994","Part Time","in school","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","1994","Part Time","general elemantary","48","0.0870774220184101","0.0622395006969561","0.111915343339864","6"
"6 on Scale 1 to 10","1994","Part Time","middle vocational","135","0.104106589686657","0.0868345404053407","0.121378638967973","6"
"6 on Scale 1 to 10","1994","Full Time","higher education","150","0.154316957901283","0.132190660249197","0.176443255553369","6"
"6 on Scale 1 to 10","1994","Full Time","in school","1","","","","6"
"7 on Scale 1 to 10","1994","Part Time","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","1994","Not Working","higher education","48","0.128909307390525","0.0935492983231404","0.164269316457911","7"
"7 on Scale 1 to 10","1994","Full Time","general elemantary","135","0.162107427712019","0.136632339636306","0.187582515787733","7"
"7 on Scale 1 to 10","1994","Not Working","middle vocational","315","0.133381621892827","0.119027177138621","0.147736066647034","7"
"7 on Scale 1 to 10","1994","Not Working","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","1994","Not Working","higher vocational","26","","","","7"
"7 on Scale 1 to 10","1994","Part Time","higher education","44","0.128846626345802","0.0898817988165147","0.167811453875088","7"
"7 on Scale 1 to 10","1994","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","1994","Full Time","inadequately","32","0.16165922609803","0.111017253446907","0.212301198749152","7"
"7 on Scale 1 to 10","1994","Full Time","middle vocational","548","0.174088695241863","0.160948767969903","0.187228622513824","7"
"7 on Scale 1 to 10","1994","Full Time","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","1994","Full Time","higher vocational","79","0.206402276819038","0.168104206400758","0.244700347237317","7"
"7 on Scale 1 to 10","1994","Full Time","higher education","146","0.164197293498364","0.141507371839479","0.18688721515725","7"
"7 on Scale 1 to 10","1994","Part Time","in school","1","","","","7"
"7 on Scale 1 to 10","1994","Part Time","inadequately","16","","","","7"
"7 on Scale 1 to 10","1994","Part Time","general elemantary","69","0.131474084719628","0.101705584118833","0.161242585320424","7"
"7 on Scale 1 to 10","1994","Part Time","middle vocational","189","0.154147425308611","0.13372571728145","0.174569133335772","7"
"7 on Scale 1 to 10","1994","Part Time","higher vocational","31","0.190677650160079","0.122356228767264","0.258999071552893","7"
"7 on Scale 1 to 10","1994","Not Working","in school","36","0.183376992031454","0.132472649565568","0.234281334497341","7"
"7 on Scale 1 to 10","1994","Not Working","inadequately","53","0.168266678555883","0.121517751366712","0.215015605745055","7"
"7 on Scale 1 to 10","1994","Not Working","general elemantary","153","0.115150545628852","0.0970221277291527","0.133278963528552","7"
"8 on Scale 1 to 10","1994","Not Working","middle vocational","467","0.209466612734879","0.192285868724641","0.226647356745117","8"
"8 on Scale 1 to 10","1994","Full Time","in school","1","","","","8"
"8 on Scale 1 to 10","1994","Part Time","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","1994","Part Time","higher vocational","24","","","","8"
"8 on Scale 1 to 10","1994","Part Time","higher education","61","0.237504770222726","0.188011784390008","0.286997756055445","8"
"8 on Scale 1 to 10","1994","Not Working","in school","52","0.238588886280604","0.182522015922315","0.294655756638894","8"
"8 on Scale 1 to 10","1994","Not Working","inadequately","50","0.2315805547179","0.178865974116707","0.284295135319092","8"
"8 on Scale 1 to 10","1994","Not Working","general elemantary","269","0.223398565352211","0.199743100082973","0.247054030621448","8"
"8 on Scale 1 to 10","1994","Not Working","higher vocational","32","0.160370963125549","0.109387639229998","0.2113542870211","8"
"8 on Scale 1 to 10","1994","Not Working","vocational + Abi","24","","","","8"
"8 on Scale 1 to 10","1994","Not Working","higher education","89","0.270265784721911","0.223404258130896","0.317127311312926","8"
"8 on Scale 1 to 10","1994","Full Time","general elemantary","139","0.181345215872125","0.154712005464259","0.207978426279991","8"
"8 on Scale 1 to 10","1994","Full Time","middle vocational","574","0.181251104400294","0.167901860582566","0.194600348218021","8"
"8 on Scale 1 to 10","1994","Full Time","vocational + Abi","40","0.213636546356182","0.156973555105033","0.270299537607331","8"
"8 on Scale 1 to 10","1994","Full Time","higher vocational","86","0.201833751503743","0.163853046600456","0.23981445640703","8"
"8 on Scale 1 to 10","1994","Full Time","higher education","139","0.152828617618636","0.130789911511111","0.17486732372616","8"
"8 on Scale 1 to 10","1994","Part Time","in school","4","","","","8"
"8 on Scale 1 to 10","1994","Part Time","inadequately","18","","","","8"
"8 on Scale 1 to 10","1994","Part Time","general elemantary","104","0.230000507098273","0.192927731030401","0.267073283166145","8"
"8 on Scale 1 to 10","1994","Part Time","middle vocational","226","0.190119251904612","0.167927061323488","0.212311442485736","8"
"8 on Scale 1 to 10","1994","Full Time","inadequately","32","0.171184358417544","0.119368692839058","0.223000023996031","8"
"9 on Scale 1 to 10","1994","Part Time","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1994","Full Time","inadequately","14","","","","9"
"9 on Scale 1 to 10","1994","Full Time","middle vocational","254","0.096103462144487","0.0858900737116442","0.10631685057733","9"
"9 on Scale 1 to 10","1994","Full Time","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","1994","Part Time","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1994","Part Time","higher education","25","","","","9"
"9 on Scale 1 to 10","1994","Not Working","middle vocational","265","0.140466113024647","0.125795720373142","0.155136505676152","9"
"9 on Scale 1 to 10","1994","Not Working","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1994","Full Time","general elemantary","58","0.0770982361170949","0.0586599722517162","0.0955364999824736","9"
"9 on Scale 1 to 10","1994","Part Time","middle vocational","124","0.103130404182395","0.0859301605702382","0.120330647794552","9"
"9 on Scale 1 to 10","1994","Not Working","higher vocational","29","","","","9"
"9 on Scale 1 to 10","1994","Not Working","higher education","37","0.0997433454304253","0.0681232134077003","0.13136347745315","9"
"9 on Scale 1 to 10","1994","Full Time","in school","1","","","","9"
"9 on Scale 1 to 10","1994","Full Time","higher vocational","30","0.0571318833668479","0.0351692611891371","0.0790945055445586","9"
"9 on Scale 1 to 10","1994","Full Time","higher education","71","0.0881356898255174","0.0707721156874514","0.105499263963583","9"
"9 on Scale 1 to 10","1994","Part Time","in school","3","","","","9"
"9 on Scale 1 to 10","1994","Part Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","1994","Part Time","general elemantary","51","0.110377956422355","0.0827728494824911","0.137983063362218","9"
"9 on Scale 1 to 10","1994","Not Working","in school","25","","","","9"
"9 on Scale 1 to 10","1994","Not Working","inadequately","25","","","","9"
"9 on Scale 1 to 10","1994","Not Working","general elemantary","169","0.159711359426995","0.138906041352787","0.180516677501203","9"
"0 Completely dissatisfied","1995","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Full Time","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","Full Time","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher education","","","","","0"
"0 Completely dissatisfied","1995","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Part Time","general elemantary","","","","","0"
