"plh0178","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2017","Single parent ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","33","0.00860657111385938","0.0056948131970031","0.0115183290307157","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","25","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","18","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","no migration background","566","0.17926688357035","0.16615596259766","0.19237780454304","10"
"10 Completely satisfied","2017","1-pers.-HH","direct migration background","81","0.199767051452439","0.163426479454688","0.23610762345019","10"
"10 Completely satisfied","2017","1-pers.-HH","indirect migration background","17","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","no migration background","1141","0.152087360050239","0.14366108085388","0.160513639246598","10"
"10 Completely satisfied","2017","(Married) couple without C. ","direct migration background","146","0.158313287592398","0.13550543165233","0.181121143532466","10"
"10 Completely satisfied","2017","(Married) couple without C. ","indirect migration background","33","0.137380909976004","0.0931788145974729","0.181583005354534","10"
"10 Completely satisfied","2017","Single parent ","no migration background","160","0.0993982729292401","0.0853076577545606","0.11348888810392","10"
"10 Completely satisfied","2017","Single parent ","direct migration background","21","","","","10"
"10 Completely satisfied","2017","Single parent ","indirect migration background","44","0.187924932188107","0.136303857683515","0.239546006692699","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","no migration background","197","0.0493186972953799","0.0424931034716815","0.0561442911190783","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","direct migration background","130","0.0974171138854869","0.0827166926751778","0.112117535095796","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","indirect migration background","22","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","no migration background","266","0.0940360046664175","0.0825762155542607","0.105495793778574","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","direct migration background","58","0.0950558746873353","0.0697743545839403","0.12033739479073","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","indirect migration background","29","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","no migration background","128","0.0993765226781878","0.0842770788693857","0.11447596648699","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","direct migration background","49","0.092330671050426","0.0667245277760338","0.117936814324818","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","indirect migration background","50","0.193117208179703","0.142431461999065","0.24380295436034","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","no migration background","52","0.0164036270272584","0.0120619192557361","0.0207453347987807","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","103","0.0171008366001789","0.0140587127505664","0.0201429604497914","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","no migration background","48","0.0213673061494969","0.0145571214014542","0.0281774908975396","2"
"2 on Scale 1 to 10","2017","Single parent ","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","95","0.0237046939901996","0.0189092928364058","0.0285000951439934","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","57","0.0364657112209409","0.0271729552355972","0.0457584672062845","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","39","0.0168478308371419","0.0117947477476946","0.0219009139265893","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","22","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","22","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","no migration background","103","0.0316716586520745","0.0256857661651652","0.0376575511389838","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","75","0.0403928120782012","0.0326629301053938","0.0481226940510085","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","174","0.0416423238373047","0.0353451097597448","0.0479395379148646","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","85","0.0546096797225115","0.0433452556401015","0.0658741038049216","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","156","0.0249855127004452","0.0213231327595782","0.0286478926413123","3"
"3 on Scale 1 to 10","2017","Single parent ","direct migration background","26","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","72","0.0528492809460211","0.0415571343312143","0.0641414275608279","3"
"3 on Scale 1 to 10","2017","Single parent ","no migration background","95","0.0411655635893008","0.0318090728597399","0.0505220543188618","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","216","0.0329443568194026","0.0287561320792102","0.0371325815595949","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","37","0.046797946568255","0.0336015175818862","0.0599943755546239","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","no migration background","137","0.0386383286600898","0.032050614387776","0.0452260429324035","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","102","0.0694120352603119","0.0568122046341317","0.0820118658864922","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","215","0.0538835747721264","0.0467662356814063","0.0610009138628465","4"
"4 on Scale 1 to 10","2017","Single parent ","no migration background","100","0.0541344103589354","0.0434776410226331","0.0647911796952377","4"
"4 on Scale 1 to 10","2017","Single parent ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","95","0.0313139836122935","0.0244758946398394","0.0381520725847476","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","66","0.0330340929852216","0.0240135185450375","0.0420546674254058","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","27","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","35","0.0645112892354068","0.0424885529258799","0.0865340255449337","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","8","","","","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","no migration background","281","0.0835131086360007","0.0740567781826995","0.092969439089302","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","51","0.115146734725387","0.0861343747776639","0.144159094673109","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","497","0.0789022195090068","0.0725764814048893","0.0852279576131243","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","93","0.0908983079814194","0.0729371358722286","0.10885948009061","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","no migration background","216","0.126845051730968","0.111171891558431","0.142518211903504","5"
"5 on Scale 1 to 10","2017","Single parent ","direct migration background","32","0.114043964637303","0.0766787112294085","0.151409218045198","5"
"5 on Scale 1 to 10","2017","Single parent ","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","465","0.125064673276356","0.114637358869831","0.135491987682881","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","234","0.158717396154452","0.140601833753556","0.176832958555349","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","82","0.182593036987179","0.147959614148581","0.217226459825777","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","220","0.0825503009294497","0.0717453068389339","0.0933552950199656","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","135","0.0819009438955867","0.0680609262388315","0.0957409615523418","5"
