"plh0178","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","West Germany","234","0.119321143110431","0.104513406379011","0.134128879841852","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","East Germany","18","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","9","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","79","0.0171212834525312","0.0138176234238821","0.0204249434811803","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","West Germany","50","0.0185971662663454","0.0138182882611002","0.0233760442715906","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","35","0.0171349227791207","0.0115103510100643","0.0227594945481771","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","121","0.0310695186496621","0.0259329165211763","0.0362061207781478","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","46","0.0257435067870356","0.0185092869130827","0.0329777266609885","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","West Germany","42","0.0178156455731505","0.0116303636662171","0.0240009274800839","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","46","0.0464060684482916","0.0337062675292819","0.0591058693673014","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","33","0.0140322571218577","0.00947673224991205","0.0185877819938033","2"
"2 on Scale 1 to 10","2018","Single parent ","East Germany","18","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","West Germany","92","0.0338746681268018","0.0274753579281563","0.0402739783254472","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","East Germany","35","0.0312775264669532","0.020713686230079","0.0418413667038273","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","140","0.0242974615349989","0.020376285011749","0.0282186380582488","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","49","0.0213709600459796","0.0151030536738761","0.0276388664180831","3"
"3 on Scale 1 to 10","2018","Single parent ","West Germany","80","0.062670136712851","0.0513372966888586","0.0740029767368433","3"
"3 on Scale 1 to 10","2018","Single parent ","East Germany","25","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","78","0.0373408283683615","0.0286801991217943","0.0460014576149287","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","62","0.0550012228730668","0.0412377008665024","0.0687647448796312","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","87","0.036747720948928","0.0294610605503821","0.044034381347474","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","13","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","225","0.0450618602049095","0.0389206419349721","0.0512030784748469","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","18","","","","3"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","54","0.0439414317301998","0.0315675165066885","0.056315346953711","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","88","0.0380294992059118","0.0306217805045968","0.0454372179072268","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","16","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","209","0.0380788042140178","0.0332047694458725","0.042952838982163","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","64","0.0341274096467784","0.0262585279054052","0.0419962913881515","4"
"4 on Scale 1 to 10","2018","Single parent ","East Germany","33","0.118777141538516","0.0888854049958204","0.148668878081211","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","318","0.0675230292407064","0.0600944224341796","0.0749516360472331","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","East Germany","48","0.0439731574757008","0.0315298794332074","0.0564164355181942","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","West Germany","125","0.0358924145873912","0.0293121555399668","0.0424726736348156","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","21","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","West Germany","117","0.0713102887564535","0.0592772968427576","0.0833432806701493","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","102","0.0550532614388081","0.0446344929431797","0.0654720299344365","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","33","0.098236449409947","0.0670549686000435","0.12941793021985","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","235","0.109640186382753","0.0975394734197875","0.121740899345718","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","West Germany","236","0.074970413107957","0.0656550096962417","0.0842858165196722","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","East Germany","101","0.0980681773017407","0.0800190235807106","0.116117331022771","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","397","0.0687231934288106","0.062280487864944","0.0751658989926773","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","191","0.103131550837556","0.0899501495325903","0.116312952142521","5"
"5 on Scale 1 to 10","2018","Single parent ","West Germany","207","0.118221092136565","0.103124130655977","0.133318053617154","5"
"5 on Scale 1 to 10","2018","Single parent ","East Germany","52","0.116852247173406","0.0871713480712483","0.146533146275563","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","534","0.116728378740597","0.107222380686377","0.126234376794816","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","144","0.150872446878276","0.129264215616922","0.172480678139631","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","182","0.112348926406424","0.097923561715617","0.126774291097232","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","51","0.105903195070547","0.0773452164224727","0.134461173718622","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","West Germany","287","0.0918608258103681","0.0816438990301839","0.102077752590552","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","East Germany","96","0.0941415736391975","0.0764189984380347","0.11186414884036","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","53","0.138282384510972","0.106245772834252","0.170318996187692","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","547","0.0973427410859994","0.0897937232773582","0.104891758894641","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","191","0.0995928278250878","0.0866140158859115","0.112571639764264","6"
"6 on Scale 1 to 10","2018","Single parent ","West Germany","183","0.113715099711897","0.0988708601802659","0.128559339243528","6"
"6 on Scale 1 to 10","2018","Single parent ","East Germany","45","0.084327398023354","0.0586532350268007","0.110001561019907","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","612","0.153249274885229","0.142584802881993","0.163913746888466","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","201","0.108084082104066","0.0939012153262765","0.122266948881856","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","46","0.145458056054809","0.10852207399458","0.182394038115038","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","250","0.10563254467562","0.0937283459968925","0.117536743354348","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","159","0.15253147092927","0.130825995418466","0.174236946440074","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","East Germany","174","0.185392592350593","0.161808112472462","0.208977072228724","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","890","0.157854005380329","0.148568645911241","0.167139364849416","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","337","0.164467266542533","0.148400706310762","0.180533826774303","7"
"7 on Scale 1 to 10","2018","Single parent ","West Germany","303","0.171717607805561","0.154083282841012","0.189351932770111","7"
"7 on Scale 1 to 10","2018","Single parent ","East Germany","80","0.148537913744801","0.115679760457025","0.181396067032577","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","West Germany","458","0.147900719306445","0.13534304700595","0.16045839160694","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","82","0.193149945818622","0.15651256883394","0.229787322803304","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","64","0.193194137334927","0.151832705640491","0.234555569029363","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","448","0.175336850847239","0.160609718254869","0.19006398343961","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","227","0.199261645197743","0.175146773414741","0.223376516980745","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","326","0.170959524205193","0.153762404503706","0.18815664390668","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","918","0.213775923340992","0.201638823605572","0.225913023076411","7"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","82","0.231759466400614","0.187553446105137","0.275965486696091","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","West Germany","738","0.238565397545369","0.223488953028096","0.253641842062643","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","East Germany","277","0.263038161661221","0.236318077793907","0.289758245528534","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1554","0.266943033096503","0.255677405706325","0.278208660486682","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","574","0.272282259359821","0.252989578114725","0.291574940604916","8"
"8 on Scale 1 to 10","2018","Single parent ","West Germany","363","0.189930915929047","0.171589997874366","0.208271833983728","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","890","0.196843091693419","0.185071840048018","0.20861434333882","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","193","0.197560526525017","0.173523318876279","0.221597734173755","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","647","0.237366292808335","0.220888052822737","0.253844532793933","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","115","0.261701618589067","0.220907286763679","0.302495950414455","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","400","0.225994909903651","0.206890112615839","0.245099707191463","8"
"8 on Scale 1 to 10","2018","Single parent ","East Germany","100","0.177681899123977","0.142364935919101","0.212998862328853","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1061","0.164270198557074","0.15483416318421","0.173706233929938","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","West Germany","476","0.149615253345459","0.136997716830137","0.162232789860781","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","East Germany","146","0.124824059034848","0.10476535953037","0.144882758539326","9"
"9 on Scale 1 to 10","2018","Single parent ","East Germany","54","0.152853040655474","0.119605597395083","0.186100483915865","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","422","0.100857391464503","0.0919422033645568","0.109772579564449","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","58","0.126391742023905","0.0955528776626473","0.157230606385162","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","235","0.116216470515068","0.101576911676998","0.130856029353138","9"
"9 on Scale 1 to 10","2018","Single parent ","West Germany","223","0.130585006482884","0.114829860538341","0.146340152427427","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","360","0.168349978614509","0.152132689128302","0.184567268100717","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","422","0.16266234763906","0.148368895558336","0.176955799719783","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","38","0.116084704515662","0.0825258681477315","0.149643540883593","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","95","0.0928312428460756","0.075311855676993","0.110350630015158","9"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","West Germany","29","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","West Germany","11","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","West Germany","12","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","West Germany","24","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","West Germany","14","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2019","Single parent ","West Germany","18","","","","0"
"0 Completely dissatisfied","2019","Single parent ","East Germany","5","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","West Germany","17","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","East Germany","7","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","42","0.00745588745510604","0.0053376966062183","0.00957407830399378","1"
"1 on Scale 1 to 10","2019","Single parent ","East Germany","12","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","22","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","West Germany","20","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","49","0.00953899466257358","0.00658986482889301","0.0124881244962541","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","12","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","8","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","West Germany","585","0.18593110389942","0.172392056572313","0.199470151226527","10"
"10 Completely satisfied","2019","1-pers.-HH","East Germany","159","0.139687220769046","0.118475254102187","0.160899187435905","10"
