"plh0178","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1993","Full Time","indirect migration background","34","0.159546429854673","0.105902327318372","0.213190532390975","7"
"7 on Scale 1 to 10","1993","Part Time","no migration background","325","0.172383914771328","0.155413536305118","0.189354293237538","7"
"7 on Scale 1 to 10","1993","Part Time","direct migration background","68","0.149156993149229","0.115327941879005","0.182986044419452","7"
"7 on Scale 1 to 10","1993","Part Time","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","1993","Not Working","direct migration background","125","0.118152059675853","0.0958954037720925","0.140408715579614","7"
"7 on Scale 1 to 10","1993","Not Working","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","1993","Not Working","no migration background","476","0.129411977902277","0.118160952067788","0.140663003736765","7"
"8 on Scale 1 to 10","1993","Full Time","no migration background","942","0.215404183464172","0.203805612255867","0.227002754672477","8"
"8 on Scale 1 to 10","1993","Full Time","direct migration background","243","0.215976407364402","0.193137118025414","0.23881569670339","8"
"8 on Scale 1 to 10","1993","Not Working","no migration background","725","0.208553691820392","0.194935538778931","0.222171844861854","8"
"8 on Scale 1 to 10","1993","Not Working","direct migration background","166","0.209094484533512","0.181054614177567","0.237134354889457","8"
"8 on Scale 1 to 10","1993","Full Time","indirect migration background","41","0.229064891086517","0.167503311815653","0.290626470357381","8"
"8 on Scale 1 to 10","1993","Part Time","no migration background","397","0.20886501437873","0.190601395233192","0.227128633524268","8"
"8 on Scale 1 to 10","1993","Part Time","direct migration background","82","0.197271680756868","0.159483154387205","0.235060207126531","8"
"8 on Scale 1 to 10","1993","Part Time","indirect migration background","28","","","","8"
"8 on Scale 1 to 10","1993","Not Working","indirect migration background","37","0.219371742405401","0.156420178552266","0.282323306258535","8"
"9 on Scale 1 to 10","1993","Full Time","no migration background","344","0.0760841315998733","0.0686038544448213","0.0835644087549252","9"
"9 on Scale 1 to 10","1993","Full Time","direct migration background","78","0.0685009370847865","0.0544807331198165","0.0825211410497564","9"
"9 on Scale 1 to 10","1993","Full Time","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","1993","Part Time","no migration background","175","0.0991660722154435","0.0857374140076635","0.112594730423223","9"
"9 on Scale 1 to 10","1993","Part Time","direct migration background","33","0.0907293800572972","0.0634544376364485","0.118004322478146","9"
"9 on Scale 1 to 10","1993","Part Time","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","1993","Not Working","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","1993","Not Working","no migration background","426","0.131479240132227","0.120152179240579","0.142806301023875","9"
"9 on Scale 1 to 10","1993","Not Working","direct migration background","85","0.116960812661363","0.0948016886624629","0.139119936660263","9"
"0 Completely dissatisfied","1994","Full Time","no migration background","76","0.0135895532935184","0.010259636301394","0.0169194702856428","0"
"0 Completely dissatisfied","1994","Full Time","direct migration background","22","","","","0"
"0 Completely dissatisfied","1994","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Part Time","no migration background","22","","","","0"
"0 Completely dissatisfied","1994","Part Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","1994","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Not Working","no migration background","31","0.00709592338448442","0.00432890854850498","0.00986293822046386","0"
"0 Completely dissatisfied","1994","Not Working","direct migration background","8","","","","0"
"0 Completely dissatisfied","1994","Not Working","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","1994","Part Time","direct migration background","12","","","","1"
"1 on Scale 1 to 10","1994","Full Time","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1994","Full Time","no migration background","87","0.0186281301379162","0.0147394392744423","0.0225168210013901","1"
"1 on Scale 1 to 10","1994","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","1994","Part Time","no migration background","29","","","","1"
"1 on Scale 1 to 10","1994","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1994","Not Working","no migration background","32","0.00695793751848278","0.0042177677762953","0.00969810726067025","1"
"1 on Scale 1 to 10","1994","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Not Working","direct migration background","12","","","","1"
"10 Completely satisfied","1994","Full Time","no migration background","269","0.0618550101595377","0.0549267464701497","0.0687832738489257","10"
"10 Completely satisfied","1994","Full Time","direct migration background","89","0.0630537065128786","0.048683536574149","0.0774238764516082","10"
"10 Completely satisfied","1994","Full Time","indirect migration background","13","","","","10"
"10 Completely satisfied","1994","Part Time","no migration background","172","0.111610665275895","0.0971915082011283","0.126029822350661","10"
"10 Completely satisfied","1994","Part Time","direct migration background","39","0.117791303420675","0.0869984932874743","0.148584113553875","10"
"10 Completely satisfied","1994","Part Time","indirect migration background","11","","","","10"
"10 Completely satisfied","1994","Not Working","no migration background","737","0.245803236635468","0.231609736288968","0.259996736981969","10"
"10 Completely satisfied","1994","Not Working","direct migration background","154","0.22466146956426","0.196233692321212","0.253089246807308","10"
"10 Completely satisfied","1994","Not Working","indirect migration background","30","0.183564894157309","0.125370750774177","0.24175903754044","10"
"2 on Scale 1 to 10","1994","Part Time","direct migration background","19","","","","2"
"2 on Scale 1 to 10","1994","Full Time","direct migration background","61","0.0494097759053164","0.0365967306891161","0.0622228211215168","2"
"2 on Scale 1 to 10","1994","Full Time","no migration background","262","0.0509945001946823","0.0446674974927928","0.0573215028965718","2"
"2 on Scale 1 to 10","1994","Part Time","no migration background","68","0.0362329401305416","0.0276759075827292","0.0447899726783539","2"
"2 on Scale 1 to 10","1994","Full Time","indirect migration background","13","","","","2"
"2 on Scale 1 to 10","1994","Not Working","no migration background","75","0.0190290929578956","0.0145251748066762","0.023533011109115","2"
"2 on Scale 1 to 10","1994","Not Working","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1994","Not Working","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","1994","Part Time","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","1994","Full Time","direct migration background","84","0.0680262021111712","0.0531398184198911","0.0829125858024513","3"
"3 on Scale 1 to 10","1994","Full Time","no migration background","410","0.0855046518426338","0.0774622159586593","0.0935470877266082","3"
"3 on Scale 1 to 10","1994","Part Time","no migration background","105","0.0539482182313791","0.043603197551366","0.0642932389113922","3"
"3 on Scale 1 to 10","1994","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1994","Full Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","1994","Part Time","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","1994","Not Working","no migration background","132","0.0311009055607524","0.0253784928828861","0.0368233182386187","3"
"3 on Scale 1 to 10","1994","Not Working","direct migration background","32","0.0349703801561157","0.0224576113287093","0.0474831489835222","3"
"3 on Scale 1 to 10","1994","Not Working","indirect migration background","8","","","","3"
"4 on Scale 1 to 10","1994","Full Time","no migration background","365","0.0703765074457928","0.063020038841699","0.0777329760498867","4"
"4 on Scale 1 to 10","1994","Part Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1994","Full Time","direct migration background","93","0.0850474636047569","0.0685552401472089","0.101539687062305","4"
"4 on Scale 1 to 10","1994","Full Time","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","1994","Part Time","direct migration background","28","","","","4"
"4 on Scale 1 to 10","1994","Part Time","no migration background","137","0.0779119227978517","0.0656382788387686","0.0901855667569347","4"
"4 on Scale 1 to 10","1994","Not Working","direct migration background","40","0.0497656832967726","0.0349536982968384","0.0645776682967069","4"
"4 on Scale 1 to 10","1994","Not Working","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","1994","Not Working","no migration background","123","0.0305441142822871","0.0248715271460796","0.0362167014184945","4"
"5 on Scale 1 to 10","1994","Full Time","no migration background","661","0.139260937725823","0.129303389935822","0.149218485515824","5"
"5 on Scale 1 to 10","1994","Full Time","direct migration background","177","0.16141051220124","0.139658979745366","0.183162044657113","5"
"5 on Scale 1 to 10","1994","Part Time","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","1994","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","1994","Part Time","no migration background","273","0.134769678980725","0.119132899249118","0.150406458712332","5"
"5 on Scale 1 to 10","1994","Part Time","direct migration background","61","0.176333340092697","0.139929264823665","0.212737415361729","5"
"5 on Scale 1 to 10","1994","Not Working","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1994","Not Working","no migration background","371","0.0934288916342649","0.0838349975958401","0.10302278567269","5"
"5 on Scale 1 to 10","1994","Not Working","direct migration background","103","0.114838844807831","0.0931224112440344","0.136555278371628","5"
"6 on Scale 1 to 10","1994","Full Time","no migration background","594","0.122067441782353","0.112652178159358","0.131482705405348","6"
"6 on Scale 1 to 10","1994","Full Time","direct migration background","121","0.107072963594964","0.0887920816968088","0.125353845493119","6"
