"plh0178","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","higher education","Female","431","0.228717107230804","0.210127703130562","0.247306511331046","8"
"8 on Scale 1 to 10","2002","higher education","Male","577","0.225479898499794","0.209388838778679","0.241570958220908","8"
"9 on Scale 1 to 10","2002","in school","Male","57","0.183463413519072","0.13951911681557","0.227407710222574","9"
"9 on Scale 1 to 10","2002","in school","Female","71","0.197979666939708","0.153975297903375","0.241984035976041","9"
"9 on Scale 1 to 10","2002","inadequately","Male","16","","","","9"
"9 on Scale 1 to 10","2002","vocational + Abi","Male","59","0.129847545419303","0.100325396501113","0.159369694337493","9"
"9 on Scale 1 to 10","2002","vocational + Abi","Female","76","0.104734511648672","0.0816683896731635","0.127800633624181","9"
"9 on Scale 1 to 10","2002","higher vocational","Male","124","0.122934476511257","0.102663685651088","0.143205267371425","9"
"9 on Scale 1 to 10","2002","higher education","Male","307","0.108844356386534","0.0968522872606288","0.12083642551244","9"
"9 on Scale 1 to 10","2002","higher education","Female","237","0.117581691692795","0.10332507735632","0.13183830602927","9"
"9 on Scale 1 to 10","2002","middle vocational","Female","720","0.124571344463813","0.116237663324437","0.13290502560319","9"
"9 on Scale 1 to 10","2002","middle vocational","Male","674","0.120968304100502","0.112401584470666","0.129535023730338","9"
"9 on Scale 1 to 10","2002","general elemantary","Female","259","0.141268571701621","0.125813503983761","0.15672363941948","9"
"9 on Scale 1 to 10","2002","inadequately","Female","14","","","","9"
"9 on Scale 1 to 10","2002","general elemantary","Male","116","0.115634289772577","0.0953631386600776","0.135905440885077","9"
"9 on Scale 1 to 10","2002","higher vocational","Female","74","0.0993245131922402","0.0777161645745621","0.120932861809918","9"
"0 Completely dissatisfied","2003","inadequately","Male","","","","","0"
"0 Completely dissatisfied","2003","inadequately","Female","2","","","","0"
"0 Completely dissatisfied","2003","general elemantary","Male","5","","","","0"
"0 Completely dissatisfied","2003","general elemantary","Female","11","","","","0"
"0 Completely dissatisfied","2003","middle vocational","Male","45","0.00857655793292292","0.00609961972641318","0.0110534961394327","0"
"0 Completely dissatisfied","2003","middle vocational","Female","28","","","","0"
"0 Completely dissatisfied","2003","vocational + Abi","Male","5","","","","0"
"0 Completely dissatisfied","2003","vocational + Abi","Female","5","","","","0"
"0 Completely dissatisfied","2003","higher vocational","Male","6","","","","0"
"0 Completely dissatisfied","2003","higher vocational","Female","3","","","","0"
"0 Completely dissatisfied","2003","higher education","Male","8","","","","0"
"0 Completely dissatisfied","2003","higher education","Female","11","","","","0"
"0 Completely dissatisfied","2003","in school","Male","4","","","","0"
"0 Completely dissatisfied","2003","in school","Female","","","","","0"
"1 on Scale 1 to 10","2003","in school","Female","","","","","1"
"1 on Scale 1 to 10","2003","inadequately","Male","4","","","","1"
"1 on Scale 1 to 10","2003","middle vocational","Female","49","0.0083486688488794","0.00600842940404857","0.0106889082937102","1"
"1 on Scale 1 to 10","2003","higher vocational","Male","15","","","","1"
"1 on Scale 1 to 10","2003","inadequately","Female","3","","","","1"
"1 on Scale 1 to 10","2003","general elemantary","Female","13","","","","1"
"1 on Scale 1 to 10","2003","middle vocational","Male","36","0.00435532525657092","0.0025864730319766","0.00612417748116524","1"
"1 on Scale 1 to 10","2003","vocational + Abi","Male","5","","","","1"
"1 on Scale 1 to 10","2003","vocational + Abi","Female","8","","","","1"
"1 on Scale 1 to 10","2003","in school","Male","1","","","","1"
"1 on Scale 1 to 10","2003","general elemantary","Male","5","","","","1"
"1 on Scale 1 to 10","2003","higher vocational","Female","10","","","","1"
"1 on Scale 1 to 10","2003","higher education","Male","21","","","","1"
"1 on Scale 1 to 10","2003","higher education","Female","18","","","","1"
"10 Completely satisfied","2003","in school","Male","54","0.188378817854886","0.144132189376859","0.232625446332912","10"
"10 Completely satisfied","2003","in school","Female","56","0.210704992710199","0.165670019867697","0.255739965552701","10"
"10 Completely satisfied","2003","inadequately","Male","19","","","","10"
"10 Completely satisfied","2003","inadequately","Female","23","","","","10"
"10 Completely satisfied","2003","general elemantary","Male","152","0.1822383165259","0.157225029292331","0.207251603759469","10"
"10 Completely satisfied","2003","general elemantary","Female","347","0.223023737562488","0.203998212698598","0.242049262426379","10"
"10 Completely satisfied","2003","middle vocational","Male","684","0.14055132418805","0.131215417295469","0.149887231080632","10"
"10 Completely satisfied","2003","middle vocational","Female","769","0.150686093953096","0.141484927588702","0.159887260317489","10"
"10 Completely satisfied","2003","vocational + Abi","Male","44","0.0952020674035006","0.0690818846441029","0.121322250162898","10"
"10 Completely satisfied","2003","vocational + Abi","Female","70","0.129348913553598","0.104051378355986","0.154646448751211","10"
"10 Completely satisfied","2003","higher vocational","Male","102","0.109181714612343","0.089646136769057","0.128717292455629","10"
"10 Completely satisfied","2003","higher vocational","Female","75","0.112452516063977","0.0891981041772222","0.135706927950731","10"
"10 Completely satisfied","2003","higher education","Male","265","0.112352733030352","0.0998784355262914","0.124827030534412","10"
"10 Completely satisfied","2003","higher education","Female","179","0.110503027525493","0.0963910378497499","0.124615017201237","10"
"2 on Scale 1 to 10","2003","in school","Female","3","","","","2"
"2 on Scale 1 to 10","2003","inadequately","Male","4","","","","2"
"2 on Scale 1 to 10","2003","inadequately","Female","7","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","Female","36","0.0203640160238147","0.0139086435494813","0.0268193884981481","2"
"2 on Scale 1 to 10","2003","middle vocational","Male","133","0.0249273754719544","0.0207395764886909","0.0291151744552179","2"
"2 on Scale 1 to 10","2003","middle vocational","Female","117","0.0168391709441034","0.0135298048394552","0.0201485370487515","2"
"2 on Scale 1 to 10","2003","vocational + Abi","Male","11","","","","2"
"2 on Scale 1 to 10","2003","vocational + Abi","Female","22","","","","2"
"2 on Scale 1 to 10","2003","higher vocational","Male","29","","","","2"
"2 on Scale 1 to 10","2003","higher vocational","Female","8","","","","2"
"2 on Scale 1 to 10","2003","in school","Male","2","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","Male","18","","","","2"
"2 on Scale 1 to 10","2003","higher education","Female","54","0.0387431701432518","0.0300566422072775","0.0474296980792262","2"
"2 on Scale 1 to 10","2003","higher education","Male","67","0.0288652191266422","0.022251720764166","0.0354787174891183","2"
"3 on Scale 1 to 10","2003","general elemantary","Male","28","","","","3"
"3 on Scale 1 to 10","2003","middle vocational","Male","199","0.034041073713552","0.029170164638785","0.0389119827883189","3"
"3 on Scale 1 to 10","2003","general elemantary","Female","61","0.0314498769924989","0.0234730944589539","0.0394266595260438","3"
"3 on Scale 1 to 10","2003","inadequately","Female","6","","","","3"
"3 on Scale 1 to 10","2003","higher vocational","Female","30","0.0430066008866433","0.0280736029933132","0.0579395987799735","3"
"3 on Scale 1 to 10","2003","middle vocational","Female","234","0.0416808322206197","0.0365404494857503","0.0468212149554892","3"
"3 on Scale 1 to 10","2003","vocational + Abi","Female","32","0.0405613613210974","0.0256903807415927","0.055432341900602","3"
"3 on Scale 1 to 10","2003","higher vocational","Male","57","0.0551744822163368","0.0408723204684912","0.0694766439641825","3"
"3 on Scale 1 to 10","2003","in school","Male","5","","","","3"
"3 on Scale 1 to 10","2003","in school","Female","4","","","","3"
"3 on Scale 1 to 10","2003","inadequately","Male","3","","","","3"
"3 on Scale 1 to 10","2003","vocational + Abi","Male","22","","","","3"
"3 on Scale 1 to 10","2003","higher education","Male","134","0.0483829613902974","0.0399071478349685","0.0568587749456263","3"
"3 on Scale 1 to 10","2003","higher education","Female","103","0.048050730936377","0.0384238450005371","0.0576776168722169","3"
"4 on Scale 1 to 10","2003","middle vocational","Male","257","0.0489546579204108","0.0431586804432746","0.054750635397547","4"
"4 on Scale 1 to 10","2003","middle vocational","Female","310","0.0487633087565911","0.0432239045311161","0.0543027129820661","4"
"4 on Scale 1 to 10","2003","general elemantary","Female","71","0.0287551926625528","0.0211171914632035","0.0363931938619021","4"
"4 on Scale 1 to 10","2003","in school","Male","5","","","","4"
"4 on Scale 1 to 10","2003","in school","Female","10","","","","4"
"4 on Scale 1 to 10","2003","vocational + Abi","Male","28","","","","4"
"4 on Scale 1 to 10","2003","vocational + Abi","Female","29","","","","4"
"4 on Scale 1 to 10","2003","higher vocational","Male","63","0.058918430753692","0.0441682967883244","0.0736685647190596","4"
"4 on Scale 1 to 10","2003","higher vocational","Female","38","0.0554358019264924","0.0385921646345584","0.0722794392184264","4"
"4 on Scale 1 to 10","2003","higher education","Male","118","0.0553061590146987","0.0462772275246609","0.0643350905047365","4"
"4 on Scale 1 to 10","2003","higher education","Female","106","0.0594321324787417","0.048789853235983","0.0700744117215003","4"
"4 on Scale 1 to 10","2003","inadequately","Male","7","","","","4"
"4 on Scale 1 to 10","2003","inadequately","Female","5","","","","4"
"4 on Scale 1 to 10","2003","general elemantary","Male","44","0.0482333650230525","0.0343505811401842","0.0621161489059207","4"
"5 on Scale 1 to 10","2003","vocational + Abi","Female","81","0.0903973581589466","0.0687812020141727","0.112013514303721","5"
"5 on Scale 1 to 10","2003","in school","Female","28","","","","5"
"5 on Scale 1 to 10","2003","middle vocational","Female","673","0.114658966200919","0.106464295892062","0.122853636509776","5"
"5 on Scale 1 to 10","2003","vocational + Abi","Male","59","0.129771668974041","0.0998639166289408","0.159679421319141","5"
"5 on Scale 1 to 10","2003","in school","Male","20","","","","5"
"5 on Scale 1 to 10","2003","inadequately","Male","11","","","","5"
"5 on Scale 1 to 10","2003","inadequately","Female","27","","","","5"
"5 on Scale 1 to 10","2003","general elemantary","Male","110","0.129993435444622","0.10820332058731","0.151783550301934","5"
"5 on Scale 1 to 10","2003","middle vocational","Male","573","0.106634593282956","0.0983438648126309","0.114925321753281","5"
"5 on Scale 1 to 10","2003","higher vocational","Male","102","0.113031693522741","0.0931976659218418","0.13286572112364","5"
"5 on Scale 1 to 10","2003","higher vocational","Female","89","0.12821730842865","0.103607829259392","0.152826787597907","5"
"5 on Scale 1 to 10","2003","higher education","Female","210","0.102064378673697","0.088437743684775","0.115691013662618","5"
"5 on Scale 1 to 10","2003","higher education","Male","285","0.122157288629374","0.109222119461474","0.135092457797274","5"
"5 on Scale 1 to 10","2003","general elemantary","Female","191","0.108487627742363","0.0942738009108368","0.12270145457389","5"
"6 on Scale 1 to 10","2003","higher vocational","Male","86","0.0813233843641989","0.0642017271478495","0.0984450415805483","6"
"6 on Scale 1 to 10","2003","inadequately","Female","18","","","","6"
"6 on Scale 1 to 10","2003","general elemantary","Female","176","0.0800399078991947","0.0676378141322837","0.0924420016661057","6"
"6 on Scale 1 to 10","2003","higher vocational","Female","87","0.0925534609010911","0.0712214484086127","0.113885473393569","6"
"6 on Scale 1 to 10","2003","inadequately","Male","12","","","","6"
"6 on Scale 1 to 10","2003","in school","Female","28","","","","6"
"6 on Scale 1 to 10","2003","in school","Male","16","","","","6"
"6 on Scale 1 to 10","2003","general elemantary","Male","79","0.0842673443629545","0.0662682129150748","0.102266475810834","6"
"6 on Scale 1 to 10","2003","middle vocational","Male","555","0.0954771464083636","0.0875833021279415","0.103370990688786","6"
"6 on Scale 1 to 10","2003","middle vocational","Female","575","0.0911539761692831","0.0837510206059377","0.0985569317326285","6"
"6 on Scale 1 to 10","2003","vocational + Abi","Male","67","0.113896610702813","0.0856234201039232","0.142169801301703","6"
"6 on Scale 1 to 10","2003","vocational + Abi","Female","78","0.112750258408761","0.0889075022766271","0.136593014540895","6"
"6 on Scale 1 to 10","2003","higher education","Male","263","0.101067759204649","0.0891615402842485","0.112973978125049","6"
"6 on Scale 1 to 10","2003","higher education","Female","225","0.111963813006156","0.0977705223558175","0.126157103656494","6"
"7 on Scale 1 to 10","2003","middle vocational","Female","932","0.162159377206062","0.152679037085565","0.171639717326559","7"
"7 on Scale 1 to 10","2003","middle vocational","Male","826","0.154492544407453","0.144784280998592","0.164200807816315","7"
"7 on Scale 1 to 10","2003","higher education","Male","424","0.1638980584392","0.149275593553256","0.178520523325145","7"
"7 on Scale 1 to 10","2003","vocational + Abi","Male","78","0.152762235930836","0.120744702061307","0.184779769800366","7"
