"plh0178","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","293","0.121142493729182","0.107966968533282","0.134318018925081","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","305","0.115560314230598","0.102772671951156","0.12834795651004","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","207","0.102337830535346","0.0887201462441513","0.115955514826541","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","211","0.117932880139561","0.102708215693016","0.133157544586106","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","96","0.112970276086846","0.0923004474024677","0.133640104771224","6"
"6 on Scale 1 to 10","2001","Single parent ","Male","35","0.102488044330446","0.0708494294139559","0.134126659246937","6"
"6 on Scale 1 to 10","2001","Single parent ","Female","72","0.0877733499155327","0.0678128159208396","0.107733883910226","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","89","0.0982040336633567","0.0781509245479202","0.118257142778793","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Male","300","0.0812313237694724","0.0720967903523774","0.0903658571865673","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Female","298","0.0857893920251182","0.0764430554399019","0.0951357286103344","6"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","415","0.179663475936912","0.164161524540448","0.195165427333376","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","415","0.182140399866685","0.166702275622613","0.197578524110758","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","316","0.162438045472083","0.145865811913708","0.179010279030458","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","306","0.17296049013578","0.155107291267441","0.190813689004119","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","142","0.155588898076323","0.131921420990034","0.179256375162611","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","Male","204","0.167993821233946","0.147260121633186","0.188727520834706","7"
"7 on Scale 1 to 10","2001","Single parent ","Female","121","0.144848387757495","0.12002175425608","0.169675021258909","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","Male","425","0.118887861932344","0.108065903439617","0.129709820425072","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","Female","503","0.138676054313408","0.127141907033461","0.150210201593356","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","144","0.169636043306122","0.144345612845189","0.194926473767054","7"
"7 on Scale 1 to 10","2001","Single parent ","Male","60","0.171663419087761","0.1323262558484","0.211000582327123","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","Female","224","0.127793408019968","0.112191450909499","0.143395365130438","7"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","469","0.200343413351188","0.184181240700253","0.216505586002123","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","484","0.213011586206277","0.196634456316461","0.229388716096093","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","Male","289","0.243151750957268","0.219360899918878","0.266942601995658","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","Female","440","0.242230546115622","0.222208974138053","0.262252118093191","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","Male","853","0.244840313358944","0.230462846487787","0.259217780230102","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","Female","856","0.23443287285004","0.220294403746987","0.248571341953092","8"
"8 on Scale 1 to 10","2001","Single parent ","Female","156","0.179913537088123","0.152817786669961","0.207009287506285","8"
"8 on Scale 1 to 10","2001","Single parent ","Male","90","0.246588389684938","0.201624569241663","0.291552210128213","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","491","0.255253260595229","0.235663972590311","0.274842548600147","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","192","0.211070209122308","0.184425048435195","0.237715369809421","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","169","0.207299725319299","0.17998374587962","0.234615704758978","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","409","0.247248374597027","0.22688395513935","0.267612794054705","8"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","179","0.074132609006335","0.0635537340277923","0.0847114839848778","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","92","0.10337475552778","0.0828595610464772","0.123889950009082","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","Male","150","0.118302303239082","0.10039115925953","0.136213447218634","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","Female","255","0.146757789365468","0.130220972455949","0.163294606274987","9"
"9 on Scale 1 to 10","2001","Single parent ","Male","38","0.119764508422453","0.0858938028064034","0.153635214038502","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","200","0.0904800248711497","0.0790055059233212","0.101954543818978","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","227","0.130389697764932","0.115260612367606","0.145518783162257","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","190","0.125148524357709","0.109529298994617","0.140767749720801","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","106","0.111287498698613","0.0907527434532332","0.131822253943994","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","Female","470","0.145608379234082","0.133837113390852","0.157379645077312","9"
"9 on Scale 1 to 10","2001","Single parent ","Female","78","0.0973510298833212","0.0764403014692946","0.118261758297348","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","Male","504","0.140318956040772","0.128705850814123","0.15193206126742","9"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","Female","20","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","Male","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","Female","12","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","Male","7","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","Female","5","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","Male","8","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","Female","10","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","Male","19","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","Female","21","","","","0"
"0 Completely dissatisfied","2002","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2002","Single parent ","Female","7","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","Male","18","","","","0"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","Female","15","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","Male","35","0.0161951961807236","0.0110841533220498","0.0213062390393973","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","13","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","Female","11","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","Male","23","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","Female","25","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","Female","29","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Male","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Female","12","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","Male","8","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","Female","9","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","Male","175","0.136092765878529","0.117323159975099","0.154862371781958","10"
"10 Completely satisfied","2002","1-pers.-HH","Female","383","0.239069267062228","0.218976766246571","0.259161767877885","10"
"10 Completely satisfied","2002","(Married) couple without C. ","Male","672","0.197502752557383","0.184685240472111","0.210320264642656","10"
"10 Completely satisfied","2002","(Married) couple without C. ","Female","634","0.185948420560649","0.17347433407919","0.198422507042108","10"
"10 Completely satisfied","2002","Single parent ","Male","52","0.136183044255049","0.100703890862754","0.171662197647344","10"
"10 Completely satisfied","2002","Single parent ","Female","86","0.119249358394383","0.0963587551432357","0.14213996164553","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","Male","129","0.0571543055299065","0.0477547626406308","0.0665538484191822","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","Female","178","0.0821092440408209","0.0711327731366952","0.0930857149449465","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","Male","234","0.141366577926253","0.126556964302456","0.156176191550049","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","Female","199","0.120637731151157","0.105879419018314","0.135396043284001","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","Male","115","0.126787268429862","0.106102400561276","0.147472136298447","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","Female","97","0.111024852641759","0.0910368270228822","0.131012878260637","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","Male","66","0.0158797076611737","0.0118549407997542","0.0199044745225931","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","Male","31","0.0200583743522335","0.0123838397675625","0.0277329089369046","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","Female","23","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","Female","69","0.0222214313556834","0.0174954411852387","0.0269474215261282","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","Female","66","0.019917732698861","0.0143314562838873","0.0255040091138346","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","Male","108","0.0401018986320161","0.0321575740385986","0.0480462232254335","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","39","0.0145529717716633","0.00946248929856131","0.0196434542447652","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","Female","53","0.0208652866174678","0.0143887235546844","0.0273418496802512","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Male","25","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Female","29","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","Female","24","","","","2"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Male","46","0.0588041792483593","0.0441790743332083","0.0734292841635104","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","Female","147","0.062472756792777","0.05279647540244","0.0721490381831139","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","Male","63","0.0506322817648176","0.0386307947869378","0.0626337687426974","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","79","0.0335785854870611","0.0259211925748882","0.0412359783992341","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","Female","68","0.0323605628305405","0.0243423789700293","0.0403787466910517","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","Male","175","0.0805141104942507","0.0694969295867199","0.0915312914017815","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Female","45","0.0370040506174138","0.0249938061320195","0.0490142951028081","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","Female","39","0.02003003888878","0.0134299948240399","0.02663008295352","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","Male","114","0.0328351737685721","0.0270977716440084","0.0385725758931358","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","Female","118","0.0359769663971589","0.0300060290011297","0.041947903793188","3"
"3 on Scale 1 to 10","2002","Single parent ","Male","15","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","Female","40","0.0680842242173877","0.0502926528557489","0.0858757955790266","3"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","106","0.0431158647388011","0.0344818121721793","0.0517499173054229","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","Female","105","0.0551404648936978","0.0447978576219977","0.065483072165398","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","Male","65","0.0498310778221223","0.0379199021571006","0.0617422534871439","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","Male","166","0.0711221508667288","0.0607147162553108","0.0815295854781467","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","Female","181","0.0715275962329672","0.0612239124743688","0.0818312799915655","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","Female","56","0.0264485556111305","0.0188892833136174","0.0340078279086437","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","Male","128","0.0372463070666454","0.0311496103719042","0.0433430037613866","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","Female","143","0.0313319417003281","0.0257463692865318","0.0369175141141245","4"
"4 on Scale 1 to 10","2002","Single parent ","Male","16","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","Female","54","0.070210955842031","0.0521642731052306","0.0882576385788315","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Male","61","0.0643288270736133","0.0490770889397891","0.0795805652074375","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Female","63","0.0784425647318336","0.0613364224139083","0.0955487070497589","4"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","Male","343","0.133746092141228","0.119963684182862","0.147528500099594","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","Female","351","0.165963416852815","0.151087972776682","0.180838860928947","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","Male","145","0.0970365840721479","0.0808331559905706","0.113240012153725","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","Female","153","0.088682092830098","0.0752898758865032","0.102074309773693","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","Male","297","0.073508551264995","0.0651065058832759","0.0819105966467141","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","Female","343","0.0925189166753998","0.0832288121165566","0.101809021234243","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","233","0.11247254321513","0.0990424008204761","0.125902685609783","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","Female","221","0.11707256842071","0.102504523381654","0.131640613459766","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Male","130","0.123715619887526","0.103246946233826","0.144184293541227","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Female","112","0.128372529222066","0.107090330779863","0.149654727664269","5"
"5 on Scale 1 to 10","2002","Single parent ","Male","47","0.128135120926011","0.0935603310002045","0.162709910851818","5"
"5 on Scale 1 to 10","2002","Single parent ","Female","101","0.123405381091709","0.100174313020753","0.146636449162665","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","Male","150","0.125345109054344","0.107220187350057","0.143470030758632","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","Female","146","0.0761211582835774","0.063628359020598","0.0886139575465568","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","Male","222","0.0985879076159751","0.0859160590125953","0.111259756219355","6"
