"plh0178","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2018","Employed","1-pers.-HH","89","0.0426557301458083","0.0344504598559458","0.0508610004356707","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","74","0.0332921481625521","0.024711081509516","0.0418732148155882","3"
"4 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","202","0.0441657411115941","0.0380851215159381","0.0502463607072501","4"
"4 on Scale 1 to 10","2018","Employed","Single parent ","113","0.0818141411813481","0.0682350592744041","0.095393223088292","4"
"4 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","91","0.0595523793441058","0.0482325570805117","0.0708722016076998","4"
"4 on Scale 1 to 10","2018","Not Employed","Single parent ","37","0.0730731639110936","0.0529413799692397","0.0932049478529475","4"
"4 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","57","0.0888028897000947","0.0675781065585961","0.110027672841593","4"
"4 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2018","Employed","1-pers.-HH","131","0.0493067786749679","0.0405156700940158","0.05809788725592","4"
"4 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","71","0.0282764045255399","0.022848042952072","0.0337047660990078","4"
"4 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","42","0.0232978707638988","0.016296040111859","0.0302997014159386","4"
"4 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","315","0.0604775597513357","0.0536966309628818","0.0672584885397895","4"
"4 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","90","0.0399444803585622","0.0319673046952101","0.0479216560219143","4"
"5 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","172","0.11752286868446","0.102118792254306","0.132926945114613","5"
"5 on Scale 1 to 10","2018","Employed","Single parent ","187","0.118728203478356","0.102702289618952","0.13475411733776","5"
"5 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","122","0.061508436743594","0.0503563805129119","0.0726604929742762","5"
"5 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","202","0.0571813869514438","0.0495776564344645","0.0647851174684231","5"
"5 on Scale 1 to 10","2018","Not Employed","Single parent ","72","0.11621937718876","0.0914284890063177","0.141010265371203","5"
"5 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","101","0.11274499063348","0.0891458383313694","0.136344142935591","5"
"5 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","48","0.0868095240076532","0.0658317492519282","0.107787298763378","5"
"5 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","43","0.0865950585881713","0.0622342699282139","0.110955847248129","5"
"5 on Scale 1 to 10","2018","Employed","1-pers.-HH","215","0.0946463503606035","0.0827604743709101","0.106532226350297","5"
"5 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","386","0.0882302262256027","0.0798363015222953","0.09662415092891","5"
"5 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","238","0.115999194139876","0.10295472499381","0.129043663285942","5"
"5 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","577","0.123664175638252","0.114299435913272","0.133028915363233","5"
"6 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","107","0.0574466520960194","0.0466458066533425","0.0682474975386964","6"
"6 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","237","0.0650003750175476","0.0569271148213254","0.0730736352137697","6"
"6 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","694","0.157945897877911","0.14757150600489","0.168320289750932","6"
"6 on Scale 1 to 10","2018","Not Employed","Single parent ","51","0.0908488852463097","0.0686179150662546","0.113079855426365","6"
"6 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","77","0.113548659340727","0.0898762750897695","0.137221043591683","6"
"6 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","72","0.122073260637167","0.0976819883370708","0.146464532937263","6"
"6 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","43","0.0825680898351261","0.0587280953738557","0.106408084296397","6"
"6 on Scale 1 to 10","2018","Employed","1-pers.-HH","276","0.121206659789682","0.107954802490869","0.134458517088495","6"
"6 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","231","0.106088497738779","0.0935439789610606","0.118633016516498","6"
"6 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","204","0.119465227836458","0.103951478993799","0.134978976679117","6"
"6 on Scale 1 to 10","2018","Employed","Single parent ","177","0.116253020485321","0.100372782225852","0.132133258744791","6"
"6 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","501","0.122255742267081","0.112561086137449","0.131950398396713","6"
"7 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","456","0.129736452467914","0.118732677360298","0.140740227575529","7"
"7 on Scale 1 to 10","2018","Not Employed","Single parent ","100","0.154729304926997","0.126754647909983","0.182703961944012","7"
"7 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","121","0.18595298048079","0.156922791516263","0.214983169445317","7"
"7 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","90","0.146447023018025","0.120104913054095","0.172789132981954","7"
"7 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","72","0.162367520735876","0.130423509894736","0.194311531577016","7"
"7 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","221","0.124098345240868","0.108795115854696","0.13940157462704","7"
"7 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","1024","0.21442021844329","0.202744960320143","0.226095476566437","7"
"7 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","318","0.175967194791394","0.157752963417423","0.194181426165365","7"
"7 on Scale 1 to 10","2018","Employed","Single parent ","283","0.173284459559564","0.154532408411287","0.19203651070784","7"
"7 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","771","0.180983929373727","0.169589830189482","0.192378028557971","7"
"7 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","440","0.187172127316974","0.171283276941548","0.203060977692401","7"
"7 on Scale 1 to 10","2018","Employed","1-pers.-HH","411","0.181454398262502","0.165805804374605","0.1971029921504","7"
"8 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","382","0.234795070982423","0.214520292861242","0.255069849103604","8"
"8 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","444","0.240080418480899","0.220254441075544","0.259906395886254","8"
"8 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","978","0.276498865454788","0.261851767522379","0.291145963387198","8"
"8 on Scale 1 to 10","2018","Not Employed","Single parent ","117","0.162035308057599","0.133531803114872","0.190538813000326","8"
"8 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","111","0.147540200866555","0.12107862619555","0.174001775537559","8"
"8 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","160","0.22866344015309","0.197372733684971","0.259954146621208","8"
"8 on Scale 1 to 10","2018","Employed","1-pers.-HH","571","0.246343996330921","0.228848442158966","0.263839550502875","8"
"8 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","1150","0.26147904425534","0.24847394613118","0.274484142379499","8"
"8 on Scale 1 to 10","2018","Employed","Single parent ","346","0.198613957101786","0.17884805275378","0.218379861449791","8"
"8 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","972","0.202979639254912","0.191537705701823","0.214421572808001","8"
"8 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","602","0.24411974963392","0.226621260570886","0.261618238696953","8"
"8 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","100","0.195737749418725","0.161370146000895","0.230105352836555","8"
"9 on Scale 1 to 10","2018","Not Employed","Single parent ","93","0.151811266520068","0.124053863672579","0.179568669367557","9"
"9 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","292","0.158827363862719","0.141861434616976","0.175793293108462","9"
"9 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","727","0.190233125823689","0.177380011345099","0.203086240302279","9"
"9 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","92","0.16836210529344","0.135950359834342","0.200773850752537","9"
"9 on Scale 1 to 10","2018","Employed","1-pers.-HH","330","0.13283423726616","0.119053380935439","0.146615093596882","9"
"9 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","454","0.0997333741196688","0.0912093571335846","0.108257391105753","9"
"9 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","353","0.152108115542327","0.137478967813911","0.166737263270743","9"
"9 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","127","0.177229841477427","0.14877850091805","0.205681182036803","9"
"9 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","63","0.0976336081794605","0.0754866201277495","0.119780596231171","9"
"9 on Scale 1 to 10","2018","Employed","Single parent ","184","0.127042721837486","0.110543543755996","0.143541899918976","9"
"9 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","181","0.102244109156496","0.0877523528482426","0.116735865464749","9"
"9 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","694","0.146130713505828","0.135676768143338","0.156584658868319","9"
"0 Completely dissatisfied","2019","Employed","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","2019","Employed","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2019","Employed","Single parent ","16","","","","0"
"0 Completely dissatisfied","2019","Employed","Couple + C. LE 16 ","24","","","","0"
"0 Completely dissatisfied","2019","Employed","Couple + C. GT 16 ","14","","","","0"
"0 Completely dissatisfied","2019","Employed","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2019","Not Employed","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2019","Not Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Single parent ","7","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Single parent ","10","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2019","Employed","Couple + C. LE 16 ","48","0.00832362459343954","0.00568837737614697","0.0109588718107321","1"
"1 on Scale 1 to 10","2019","Employed","Couple + C. GT 16 ","16","","","","1"
"1 on Scale 1 to 10","2019","Employed","Couple + C. LE and GT 16","19","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2019","Employed","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2019","Employed","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2019","Employed","(Married) couple without C. ","32","0.00666125148890578","0.00438667098389929","0.00893583199391227","1"
"10 Completely satisfied","2019","Not Employed","1-pers.-HH","479","0.265392295186015","0.245123559869117","0.285661030502914","10"
"10 Completely satisfied","2019","Not Employed","(Married) couple without C. ","843","0.216014224173912","0.202573217499575","0.22945523084825","10"
"10 Completely satisfied","2019","Not Employed","Single parent ","102","0.171906210859277","0.141487563501985","0.20232485821657","10"
"10 Completely satisfied","2019","Not Employed","Couple + C. LE 16 ","74","0.123893252808176","0.0982075240485307","0.149578981567822","10"
"10 Completely satisfied","2019","Not Employed","Couple + C. GT 16 ","139","0.172080782472509","0.144039127652099","0.200122437292918","10"
"10 Completely satisfied","2019","Not Employed","Couple + C. LE and GT 16","88","0.187874482344187","0.153636468308162","0.222112496380212","10"
"10 Completely satisfied","2019","Employed","1-pers.-HH","273","0.100189070607295","0.088223980797217","0.112154160417374","10"
"10 Completely satisfied","2019","Employed","(Married) couple without C. ","661","0.117682671530924","0.10867228602034","0.126693057041508","10"
"10 Completely satisfied","2019","Employed","Single parent ","120","0.0850126191645981","0.0707697997412984","0.0992554385878978","10"
"10 Completely satisfied","2019","Employed","Couple + C. LE 16 ","310","0.0558929353392706","0.0492299444378067","0.0625559262407345","10"
"10 Completely satisfied","2019","Employed","Couple + C. GT 16 ","261","0.101648467667675","0.0892283292657473","0.114068606069603","10"
"10 Completely satisfied","2019","Employed","Couple + C. LE and GT 16","156","0.0905314763904866","0.0768267400315498","0.104236212749423","10"
"2 on Scale 1 to 10","2019","Employed","1-pers.-HH","56","0.0240323365096496","0.017929301386214","0.0301353716330851","2"
"2 on Scale 1 to 10","2019","Employed","Couple + C. LE and GT 16","45","0.0356681882916206","0.026810287343249","0.0445260892399923","2"
"2 on Scale 1 to 10","2019","Not Employed","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","2019","Employed","(Married) couple without C. ","81","0.0160563442350167","0.0125416855268635","0.0195710029431699","2"
"2 on Scale 1 to 10","2019","Not Employed","1-pers.-HH","18","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","(Married) couple without C. ","44","0.0146869431650163","0.0107578768728611","0.0186160094571714","2"
"2 on Scale 1 to 10","2019","Employed","Single parent ","45","0.0291973223682162","0.0205995941448222","0.0377950505916103","2"
"2 on Scale 1 to 10","2019","Employed","Couple + C. LE 16 ","144","0.0264127643918412","0.0217614627829041","0.0310640660007782","2"
"2 on Scale 1 to 10","2019","Employed","Couple + C. GT 16 ","39","0.0161205177961768","0.0109442908831275","0.0212967447092261","2"
"2 on Scale 1 to 10","2019","Not Employed","Single parent ","14","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","Couple + C. LE and GT 16","11","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","1-pers.-HH","33","0.0126044783000464","0.00748338402706031","0.0177255725730326","3"
"3 on Scale 1 to 10","2019","Not Employed","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","(Married) couple without C. ","55","0.0151816520768555","0.0111879642629179","0.0191753398907931","3"
"3 on Scale 1 to 10","2019","Not Employed","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","Couple + C. LE 16 ","32","0.0679462722707284","0.0483265505464271","0.0875659939950297","3"
