"plh0178","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2003","Employed","higher vocational","152","0.134153100273108","0.114893991443083","0.153412209103132","5"
"5 on Scale 1 to 10","2003","Not Employed","higher vocational","39","0.090118800831166","0.0646342332200237","0.115603368442308","5"
"6 on Scale 1 to 10","2003","Employed","middle vocational","814","0.110076666135082","0.10272044664787","0.117432885622295","6"
"6 on Scale 1 to 10","2003","Not Employed","middle vocational","316","0.068602099867201","0.0609363934009456","0.0762678063334564","6"
"6 on Scale 1 to 10","2003","Not Employed","higher vocational","34","0.0676693501206261","0.0453151978259643","0.0900235024152879","6"
"6 on Scale 1 to 10","2003","Employed","vocational + Abi","122","0.123099524915447","0.101280147492014","0.14491890233888","6"
"6 on Scale 1 to 10","2003","Not Employed","general elemantary","112","0.0703970193857334","0.0574165747560561","0.0833774640154106","6"
"6 on Scale 1 to 10","2003","Not Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","in school","36","0.0741573054084685","0.0511440004716859","0.0971706103452511","6"
"6 on Scale 1 to 10","2003","Not Employed","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","higher education","67","0.0706375901804267","0.054480244508327","0.0867949358525264","6"
"6 on Scale 1 to 10","2003","Employed","in school","8","","","","6"
"6 on Scale 1 to 10","2003","Employed","inadequately","14","","","","6"
"6 on Scale 1 to 10","2003","Employed","general elemantary","143","0.0965462750186095","0.0802518465843319","0.112840703452887","6"
"6 on Scale 1 to 10","2003","Employed","higher vocational","139","0.095244294374578","0.0786560499129919","0.111832538836164","6"
"6 on Scale 1 to 10","2003","Employed","higher education","421","0.118844606782917","0.107954399149746","0.129734814416088","6"
"7 on Scale 1 to 10","2003","Employed","in school","20","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","higher education","125","0.133955594683534","0.112476793579349","0.155434395787719","7"
"7 on Scale 1 to 10","2003","Employed","higher vocational","226","0.199117021682756","0.176551051867812","0.2216829914977","7"
"7 on Scale 1 to 10","2003","Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2003","Employed","higher education","612","0.171560165820714","0.158873167440263","0.184247164201165","7"
"7 on Scale 1 to 10","2003","Not Employed","higher vocational","70","0.140876596586064","0.10991492340054","0.171838269771589","7"
"7 on Scale 1 to 10","2003","Employed","vocational + Abi","147","0.164823697873031","0.140183855701075","0.189463540044987","7"
"7 on Scale 1 to 10","2003","Employed","general elemantary","207","0.166352409157383","0.145806554541179","0.186898263773588","7"
"7 on Scale 1 to 10","2003","Employed","middle vocational","1200","0.179973991638159","0.170944788251863","0.189003195024455","7"
"7 on Scale 1 to 10","2003","Not Employed","general elemantary","227","0.139073052402906","0.121515324122553","0.156630780683259","7"
"7 on Scale 1 to 10","2003","Not Employed","middle vocational","558","0.126726214606533","0.116637768082345","0.136814661130721","7"
"7 on Scale 1 to 10","2003","Not Employed","vocational + Abi","42","0.126359564601543","0.0881194208872967","0.16459970831579","7"
"7 on Scale 1 to 10","2003","Not Employed","in school","79","0.140703675264377","0.110164477976366","0.171242872552388","7"
"7 on Scale 1 to 10","2003","Not Employed","inadequately","22","","","","7"
"8 on Scale 1 to 10","2003","Employed","inadequately","17","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","in school","130","0.260511444111094","0.221962494261409","0.299060393960779","8"
"8 on Scale 1 to 10","2003","Not Employed","middle vocational","1112","0.260247563961235","0.246941414667445","0.273553713255025","8"
"8 on Scale 1 to 10","2003","Employed","general elemantary","256","0.203067431085845","0.18087272803291","0.225262134138781","8"
"8 on Scale 1 to 10","2003","Employed","middle vocational","1619","0.225396761981114","0.21557602141942","0.235217502542808","8"
"8 on Scale 1 to 10","2003","Not Employed","inadequately","34","0.192920963024386","0.131969673656613","0.253872252392159","8"
"8 on Scale 1 to 10","2003","Not Employed","general elemantary","347","0.222344764820985","0.201245336735268","0.243444192906702","8"
"8 on Scale 1 to 10","2003","Employed","vocational + Abi","197","0.236151558337006","0.207945784460283","0.264357332213728","8"
"8 on Scale 1 to 10","2003","Not Employed","higher education","248","0.242493777140838","0.215466460518904","0.269521093762772","8"
"8 on Scale 1 to 10","2003","Employed","in school","24","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","vocational + Abi","77","0.256258021077013","0.206012312678253","0.306503729475773","8"
"8 on Scale 1 to 10","2003","Employed","higher vocational","250","0.198831107423727","0.176277320027598","0.221384894819857","8"
"8 on Scale 1 to 10","2003","Employed","higher education","750","0.219927688578855","0.205988818966077","0.233866558191633","8"
"8 on Scale 1 to 10","2003","Not Employed","higher vocational","120","0.262898129713367","0.223720809476767","0.302075449949967","8"
"9 on Scale 1 to 10","2003","Employed","general elemantary","133","0.0914610279672955","0.0755569596238516","0.107365096310739","9"
"9 on Scale 1 to 10","2003","Employed","middle vocational","742","0.113676066721085","0.106215677167367","0.121136456274803","9"
"9 on Scale 1 to 10","2003","Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","higher education","183","0.179347892336706","0.155155032402714","0.203540752270699","9"
"9 on Scale 1 to 10","2003","Employed","vocational + Abi","86","0.100331358492819","0.0803787973003204","0.120283919685317","9"
"9 on Scale 1 to 10","2003","Employed","in school","28","","","","9"
"9 on Scale 1 to 10","2003","Employed","higher vocational","139","0.132816758035201","0.113639030096777","0.151994485973626","9"
"9 on Scale 1 to 10","2003","Not Employed","in school","98","0.199105792832248","0.164033598109538","0.234177987554959","9"
"9 on Scale 1 to 10","2003","Not Employed","inadequately","21","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","general elemantary","237","0.154790608902056","0.136437140828102","0.17314407697601","9"
"9 on Scale 1 to 10","2003","Not Employed","middle vocational","663","0.158145828197807","0.147080529098964","0.16921112729665","9"
"9 on Scale 1 to 10","2003","Not Employed","vocational + Abi","46","0.140843406616969","0.100807145211018","0.180879668022919","9"
"9 on Scale 1 to 10","2003","Not Employed","higher vocational","83","0.147372669001302","0.115825141973324","0.178920196029279","9"
"9 on Scale 1 to 10","2003","Employed","higher education","373","0.10821691743381","0.0977625595466791","0.118671275320942","9"
"0 Completely dissatisfied","2004","Not Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","2004","Not Employed","middle vocational","24","","","","0"
"0 Completely dissatisfied","2004","Not Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2004","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2004","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2004","Employed","in school","","","","","0"
"0 Completely dissatisfied","2004","Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2004","Employed","general elemantary","11","","","","0"
"0 Completely dissatisfied","2004","Employed","middle vocational","39","0.0059242633563404","0.00407704497366252","0.00777148173901829","0"
"0 Completely dissatisfied","2004","Employed","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2004","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2004","Employed","higher education","17","","","","0"
"0 Completely dissatisfied","2004","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2004","Not Employed","inadequately","4","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","2004","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2004","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2004","Employed","middle vocational","69","0.00950016313751732","0.00716517831202365","0.011835147963011","1"
"1 on Scale 1 to 10","2004","Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2004","Employed","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2004","Employed","higher education","32","0.0106420290847065","0.00714059558468643","0.0141434625847267","1"
"10 Completely satisfied","2004","Not Employed","in school","102","0.150570137176029","0.120517552688999","0.180622721663059","10"
"10 Completely satisfied","2004","Not Employed","inadequately","37","0.212248588539021","0.147244107199554","0.277253069878487","10"
"10 Completely satisfied","2004","Not Employed","general elemantary","311","0.239136013889475","0.216965574527786","0.261306453251164","10"
"10 Completely satisfied","2004","Not Employed","middle vocational","817","0.210912554381933","0.198496178372777","0.223328930391089","10"
"10 Completely satisfied","2004","Not Employed","vocational + Abi","50","0.209464694757216","0.16222123302414","0.256708156490293","10"
"10 Completely satisfied","2004","Not Employed","higher vocational","97","0.205559124526625","0.169668354115205","0.241449894938046","10"
"10 Completely satisfied","2004","Not Employed","higher education","182","0.192199421129002","0.16764226547961","0.216756576778393","10"
"10 Completely satisfied","2004","Employed","in school","11","","","","10"
"10 Completely satisfied","2004","Employed","inadequately","13","","","","10"
"10 Completely satisfied","2004","Employed","general elemantary","139","0.130641820482753","0.111197817871216","0.150085823094291","10"
"10 Completely satisfied","2004","Employed","middle vocational","550","0.0955178104570825","0.0884426952533186","0.102592925660846","10"
"10 Completely satisfied","2004","Employed","vocational + Abi","52","0.0623314807862979","0.0463312338877229","0.078331727684873","10"
"10 Completely satisfied","2004","Employed","higher vocational","68","0.0532447260605569","0.0402626173454992","0.0662268347756145","10"
"10 Completely satisfied","2004","Employed","higher education","206","0.0708045286568212","0.0620518498122827","0.0795572075013598","10"
"2 on Scale 1 to 10","2004","Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","2004","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Employed","general elemantary","28","","","","2"
"2 on Scale 1 to 10","2004","Employed","middle vocational","173","0.0239938578821475","0.0203102987729529","0.0276774169913421","2"
"2 on Scale 1 to 10","2004","Employed","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","middle vocational","59","0.0138888352552199","0.0103269746060777","0.0174506959043621","2"
"2 on Scale 1 to 10","2004","Not Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","higher education","14","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2004","Employed","higher vocational","49","0.039476459268752","0.0282171647446968","0.0507357537928071","2"
"2 on Scale 1 to 10","2004","Employed","higher education","119","0.0375085622505137","0.0310248970737668","0.0439922274272607","2"
"3 on Scale 1 to 10","2004","Employed","middle vocational","330","0.046513776906536","0.0414445779039526","0.0515829759091194","3"
"3 on Scale 1 to 10","2004","Employed","vocational + Abi","45","0.0558752871431749","0.0406742625674937","0.0710763117188562","3"
"3 on Scale 1 to 10","2004","Employed","general elemantary","72","0.0711220504025969","0.0562925456480581","0.0859515551571358","3"
"3 on Scale 1 to 10","2004","Not Employed","middle vocational","94","0.0195090624461497","0.0152996540329393","0.0237184708593601","3"
"3 on Scale 1 to 10","2004","Not Employed","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","higher vocational","14","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","higher education","21","","","","3"
"3 on Scale 1 to 10","2004","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2004","Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2004","Employed","higher vocational","67","0.0540197481670447","0.0409488512568154","0.0670906450772741","3"
"3 on Scale 1 to 10","2004","Employed","higher education","180","0.050302454779718","0.042844080378425","0.0577608291810109","3"
