"plh0178","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2006","Not Working","East Germany","54","0.0325132787585407","0.0251404991829882","0.0398860583340933","3"
"3 on Scale 1 to 10","2006","Part Time","East Germany","45","0.0516569035016851","0.0382757466554852","0.065038060347885","3"
"4 on Scale 1 to 10","2006","Full Time","West Germany","476","0.0755134368246159","0.0690457702529466","0.0819811033962851","4"
"4 on Scale 1 to 10","2006","Full Time","East Germany","147","0.0634976697469157","0.0528264035963079","0.0741689358975235","4"
"4 on Scale 1 to 10","2006","Part Time","West Germany","190","0.0484346449712363","0.0417506913762135","0.0551185985662591","4"
"4 on Scale 1 to 10","2006","Not Working","West Germany","193","0.0324600079521394","0.0280918807818588","0.0368281351224199","4"
"4 on Scale 1 to 10","2006","Not Working","East Germany","79","0.0385433214847762","0.0305409669452118","0.0465456760243407","4"
"4 on Scale 1 to 10","2006","Part Time","East Germany","58","0.0655342172256574","0.0505731528060893","0.0804952816452256","4"
"5 on Scale 1 to 10","2006","Full Time","West Germany","856","0.124896899517805","0.116804251667694","0.132989547367916","5"
"5 on Scale 1 to 10","2006","Full Time","East Germany","299","0.155684913842833","0.139819252984216","0.171550574701449","5"
"5 on Scale 1 to 10","2006","Part Time","West Germany","459","0.122973015786357","0.112748389468745","0.133197642103969","5"
"5 on Scale 1 to 10","2006","Part Time","East Germany","138","0.121432229032786","0.101685218836594","0.141179239228977","5"
"5 on Scale 1 to 10","2006","Not Working","West Germany","457","0.0735641873914648","0.0671295009537232","0.0799988738292064","5"
"5 on Scale 1 to 10","2006","Not Working","East Germany","206","0.0938962959325628","0.0817710224518722","0.106021569413253","5"
"6 on Scale 1 to 10","2006","Full Time","West Germany","872","0.129894000567353","0.121664644940555","0.138123356194152","6"
"6 on Scale 1 to 10","2006","Part Time","East Germany","120","0.102248515700644","0.0839315595794509","0.120565471821836","6"
"6 on Scale 1 to 10","2006","Not Working","West Germany","455","0.0719727811991327","0.0656026115317577","0.0783429508665077","6"
"6 on Scale 1 to 10","2006","Not Working","East Germany","218","0.0973767909224054","0.0850525739138112","0.109701007931","6"
"6 on Scale 1 to 10","2006","Full Time","East Germany","259","0.120632349802626","0.106379563852084","0.134885135753168","6"
"6 on Scale 1 to 10","2006","Part Time","West Germany","396","0.100945913108647","0.0915665503072944","0.110325275909999","6"
"7 on Scale 1 to 10","2006","Full Time","West Germany","1115","0.169226571585422","0.160048302641238","0.178404840529607","7"
"7 on Scale 1 to 10","2006","Full Time","East Germany","368","0.188544626119701","0.171427847789893","0.205661404449509","7"
"7 on Scale 1 to 10","2006","Part Time","West Germany","665","0.155672109607346","0.144384628719181","0.16695959049551","7"
"7 on Scale 1 to 10","2006","Part Time","East Germany","212","0.204816544139596","0.180418055890431","0.229215032388761","7"
"7 on Scale 1 to 10","2006","Not Working","East Germany","327","0.141408502291526","0.126923805361476","0.155893199221577","7"
"7 on Scale 1 to 10","2006","Not Working","West Germany","795","0.122437643180734","0.114358171303003","0.130517115058466","7"
"8 on Scale 1 to 10","2006","Full Time","West Germany","1262","0.192753557233038","0.18309773029327","0.202409384172807","8"
"8 on Scale 1 to 10","2006","Full Time","East Germany","416","0.218676981344061","0.20058860974298","0.236765352945142","8"
"8 on Scale 1 to 10","2006","Part Time","West Germany","941","0.233137651608443","0.219973254598601","0.246302048618284","8"
"8 on Scale 1 to 10","2006","Part Time","East Germany","252","0.23004149984594","0.204597611145144","0.255485388546735","8"
"8 on Scale 1 to 10","2006","Not Working","West Germany","1517","0.234726224016535","0.224279605828451","0.24517284220462","8"
"8 on Scale 1 to 10","2006","Not Working","East Germany","603","0.269826095168023","0.251374518254591","0.288277672081454","8"
"9 on Scale 1 to 10","2006","Full Time","West Germany","578","0.0903987000753572","0.0833794319607785","0.0974179681899359","9"
"9 on Scale 1 to 10","2006","Full Time","East Germany","136","0.0741174656119765","0.0626538701247752","0.0855810610991779","9"
"9 on Scale 1 to 10","2006","Part Time","West Germany","516","0.12217731730541","0.111981201800153","0.132373432810667","9"
"9 on Scale 1 to 10","2006","Part Time","East Germany","109","0.108944885462303","0.0901082887384361","0.127781482186171","9"
"9 on Scale 1 to 10","2006","Not Working","West Germany","986","0.148346476839461","0.139585418101611","0.15710753557731","9"
"9 on Scale 1 to 10","2006","Not Working","East Germany","319","0.127912238927622","0.114028242097488","0.141796235757757","9"
"0 Completely dissatisfied","2007","Full Time","West Germany","34","0.00527132746579707","0.00342891596300684","0.00711373896858731","0"
"0 Completely dissatisfied","2007","Full Time","East Germany","17","","","","0"
"0 Completely dissatisfied","2007","Part Time","West Germany","18","","","","0"
"0 Completely dissatisfied","2007","Part Time","East Germany","1","","","","0"
"0 Completely dissatisfied","2007","Not Working","East Germany","9","","","","0"
"0 Completely dissatisfied","2007","Not Working","West Germany","44","0.00716905514429361","0.00500861608565255","0.00932949420293468","0"
"1 on Scale 1 to 10","2007","Full Time","West Germany","93","0.01841526487375","0.0149944686592503","0.0218360610882498","1"
"1 on Scale 1 to 10","2007","Full Time","East Germany","37","0.0112348371203773","0.00652532926428564","0.015944344976469","1"
"1 on Scale 1 to 10","2007","Part Time","West Germany","37","0.0124190066821441","0.00886448071516526","0.015973532649123","1"
"1 on Scale 1 to 10","2007","Not Working","East Germany","12","","","","1"
"1 on Scale 1 to 10","2007","Part Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2007","Not Working","West Germany","37","0.00659106008507753","0.00451893926354715","0.00866318090660791","1"
"10 Completely satisfied","2007","Full Time","West Germany","367","0.0646058284838173","0.0583511138548608","0.0708605431127738","10"
"10 Completely satisfied","2007","Part Time","West Germany","381","0.107259039018537","0.0973271563353005","0.117190921701774","10"
"10 Completely satisfied","2007","Part Time","East Germany","67","0.0709667564091885","0.0549559677838828","0.0869775450344941","10"
"10 Completely satisfied","2007","Full Time","East Germany","75","0.0516666125135729","0.0417758204495896","0.0615574045775562","10"
"10 Completely satisfied","2007","Not Working","West Germany","1370","0.242459454136169","0.23148467193743","0.253434236334907","10"
"10 Completely satisfied","2007","Not Working","East Germany","319","0.167444219606962","0.151463709950968","0.183424729262955","10"
"2 on Scale 1 to 10","2007","Full Time","West Germany","198","0.037240893356261","0.0324231553053349","0.0420586314071871","2"
"2 on Scale 1 to 10","2007","Full Time","East Germany","75","0.0334005997083602","0.0253718864020158","0.0414293130147046","2"
"2 on Scale 1 to 10","2007","Part Time","West Germany","92","0.0296208132134798","0.024179282001341","0.0350623444256186","2"
"2 on Scale 1 to 10","2007","Part Time","East Germany","33","0.037023490138509","0.0252497039797225","0.0487972762972955","2"
"2 on Scale 1 to 10","2007","Not Working","West Germany","87","0.0186256694687172","0.0151635129301994","0.0220878260072351","2"
"2 on Scale 1 to 10","2007","Not Working","East Germany","34","0.0199080316283638","0.0139294735580715","0.0258865896986561","2"
"3 on Scale 1 to 10","2007","Full Time","West Germany","363","0.0606833627630867","0.054608798274791","0.0667579272513824","3"
"3 on Scale 1 to 10","2007","Full Time","East Germany","136","0.0670555104707439","0.0558793997511391","0.0782316211903487","3"
"3 on Scale 1 to 10","2007","Not Working","West Germany","132","0.0237050792336338","0.0198093871043324","0.0276007713629351","3"
"3 on Scale 1 to 10","2007","Part Time","West Germany","169","0.052398982912667","0.0452470062766198","0.0595509595487143","3"
"3 on Scale 1 to 10","2007","Part Time","East Germany","45","0.0465701675498856","0.0334309988947689","0.0597093362050023","3"
"3 on Scale 1 to 10","2007","Not Working","East Germany","63","0.0425139558649957","0.0338785876498089","0.0511493240801824","3"
"4 on Scale 1 to 10","2007","Full Time","West Germany","461","0.070640660731059","0.0641214723587558","0.0771598491033622","4"
"4 on Scale 1 to 10","2007","Full Time","East Germany","133","0.0614114515820717","0.0506837208478022","0.0721391823163412","4"
"4 on Scale 1 to 10","2007","Part Time","West Germany","197","0.0535180418844116","0.0462943672439156","0.0607417165249075","4"
"4 on Scale 1 to 10","2007","Part Time","East Germany","49","0.0549961843354809","0.0407809939949498","0.069211374676012","4"
"4 on Scale 1 to 10","2007","Not Working","West Germany","168","0.0300907101982681","0.0257159405951037","0.0344654798014325","4"
"4 on Scale 1 to 10","2007","Not Working","East Germany","76","0.0469326556539415","0.0378805787488115","0.0559847325590716","4"
"5 on Scale 1 to 10","2007","Full Time","West Germany","759","0.120134134418188","0.11186203459516","0.128406234241216","5"
"5 on Scale 1 to 10","2007","Full Time","East Germany","286","0.151504658946221","0.135483892758383","0.167525425134059","5"
"5 on Scale 1 to 10","2007","Part Time","West Germany","432","0.114181944873993","0.103974362779851","0.124389526968136","5"
"5 on Scale 1 to 10","2007","Part Time","East Germany","124","0.155782032007152","0.133169166663698","0.178394897350606","5"
"5 on Scale 1 to 10","2007","Not Working","West Germany","446","0.0830289636779372","0.0759630874596795","0.0900948398961949","5"
"5 on Scale 1 to 10","2007","Not Working","East Germany","184","0.0855928056104309","0.073618858816136","0.0975667524047258","5"
"6 on Scale 1 to 10","2007","Not Working","West Germany","406","0.0676329333902993","0.0612024150407496","0.074063451739849","6"
"6 on Scale 1 to 10","2007","Full Time","West Germany","786","0.130577320051565","0.122004500585592","0.139150139517537","6"
"6 on Scale 1 to 10","2007","Full Time","East Germany","290","0.142835912950436","0.127200971900203","0.158470854000669","6"
"6 on Scale 1 to 10","2007","Part Time","West Germany","395","0.107073660318737","0.0971493338794527","0.116997986758021","6"
"6 on Scale 1 to 10","2007","Part Time","East Germany","119","0.112544535354161","0.092838234493834","0.132250836214489","6"
"6 on Scale 1 to 10","2007","Not Working","East Germany","179","0.0846053527948359","0.0726942497874353","0.0965164558022365","6"
"7 on Scale 1 to 10","2007","Full Time","West Germany","1115","0.191241060143233","0.181234738967327","0.201247381319138","7"
"7 on Scale 1 to 10","2007","Full Time","East Germany","368","0.196007066267745","0.178268948364988","0.213745184170502","7"
"7 on Scale 1 to 10","2007","Not Working","West Germany","733","0.123942719091933","0.115504512211075","0.13238092597279","7"
"7 on Scale 1 to 10","2007","Part Time","West Germany","667","0.180268995424627","0.167930900720571","0.192607090128683","7"
"7 on Scale 1 to 10","2007","Part Time","East Germany","215","0.198604989425215","0.173728561827657","0.223481417022773","7"
"7 on Scale 1 to 10","2007","Not Working","East Germany","339","0.152225791896698","0.136850155625087","0.167601428168309","7"
"8 on Scale 1 to 10","2007","Full Time","West Germany","1189","0.197667611211335","0.187535049927541","0.207800172495129","8"
"8 on Scale 1 to 10","2007","Part Time","East Germany","238","0.222737928499366","0.196793121477731","0.248682735521","8"
"8 on Scale 1 to 10","2007","Full Time","East Germany","390","0.217359146814105","0.198929552534425","0.235788741093785","8"
"8 on Scale 1 to 10","2007","Part Time","West Germany","856","0.214832418065479","0.201650367059293","0.228014469071664","8"
"8 on Scale 1 to 10","2007","Not Working","East Germany","558","0.247522570123861","0.229051033824394","0.265994106423327","8"
"8 on Scale 1 to 10","2007","Not Working","West Germany","1477","0.244025744232916","0.233026958709122","0.25502452975671","8"
"9 on Scale 1 to 10","2007","Full Time","West Germany","569","0.103522536501909","0.095771470046014","0.111273602957804","9"
"9 on Scale 1 to 10","2007","Full Time","East Germany","117","0.0574491429479056","0.0470513843446045","0.0678469015512068","9"
"9 on Scale 1 to 10","2007","Part Time","West Germany","485","0.120730384270332","0.110273044385033","0.13118772415563","9"
"9 on Scale 1 to 10","2007","Part Time","East Germany","90","0.084899420467683","0.0675191553536422","0.102279685581724","9"
"9 on Scale 1 to 10","2007","Not Working","West Germany","958","0.152728611340755","0.143516803300086","0.161940419381425","9"
"9 on Scale 1 to 10","2007","Not Working","East Germany","324","0.145371166585202","0.130285073466775","0.160457259703629","9"
"0 Completely dissatisfied","2008","Full Time","West Germany","30","0.00829231730697529","0.00592438400924024","0.0106602506047104","0"
"0 Completely dissatisfied","2008","Full Time","East Germany","9","","","","0"
"0 Completely dissatisfied","2008","Part Time","West Germany","13","","","","0"
"0 Completely dissatisfied","2008","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","2008","Not Working","East Germany","5","","","","0"
"0 Completely dissatisfied","2008","Not Working","West Germany","30","0.00498911912274424","0.00312349867741222","0.00685473956807625","0"
"1 on Scale 1 to 10","2008","Full Time","West Germany","51","0.00966434193024153","0.00710977655425131","0.0122189073062318","1"
"1 on Scale 1 to 10","2008","Full Time","East Germany","26","","","","1"
"1 on Scale 1 to 10","2008","Part Time","West Germany","26","","","","1"
"1 on Scale 1 to 10","2008","Part Time","East Germany","8","","","","1"
