"plh0178","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","49","0.0341676185257445","0.024855839947497","0.0434793971039919","4"
"4 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","22","","","","4"
"4 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","62","0.0443515493748268","0.033373532486647","0.0553295662630066","4"
"4 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","196","0.0464093561295544","0.0400779857944964","0.0527407264646123","4"
"4 on Scale 1 to 10","2000","35-65 y.","Single parent ","45","0.0689836210938959","0.0490994518629933","0.0888677903247984","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","218","0.0655714765928882","0.0570231077288745","0.0741198454569019","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","114","0.048048488813469","0.0393570732338737","0.0567399043930642","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","81","0.0685391941081109","0.054296677647078","0.0827817105691437","4"
"4 on Scale 1 to 10","2000","66 and older","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","41","0.0207574443177944","0.0146082227301694","0.0269066659054194","4"
"4 on Scale 1 to 10","2000","66 and older","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","4","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","323","0.163238830167923","0.14712180432066","0.179355856015186","5"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","142","0.0919665854526075","0.077153676583917","0.106779494321298","5"
"5 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","91","0.0903574229670533","0.07138312997966","0.109331715954447","5"
"5 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","149","0.105907287060398","0.0888621645968131","0.122952409523983","5"
"5 on Scale 1 to 10","2000","16-34 y.","Single parent ","72","0.137356617990171","0.107274768053936","0.167438467926405","5"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","62","0.0711062309906045","0.0524373083605141","0.0897751536206949","5"
"5 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","159","0.124289196275913","0.106697105385535","0.141881287166291","5"
"5 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","453","0.104147250205229","0.0949542731910709","0.113340227219388","5"
"5 on Scale 1 to 10","2000","35-65 y.","Single parent ","86","0.144524766785001","0.116936103722693","0.172113429847308","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","477","0.139525115191926","0.127559142072504","0.151491088311348","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","276","0.111500041675464","0.0987088956607284","0.1242911876902","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","177","0.149217510238177","0.129133330157683","0.169301690318672","5"
"5 on Scale 1 to 10","2000","66 and older","1-pers.-HH","76","0.0706815284397056","0.0557449185134236","0.0856181383659876","5"
"5 on Scale 1 to 10","2000","66 and older","Single parent ","4","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","8","","","","5"
"5 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","135","0.065582840512305","0.0549057339545133","0.0762599470700966","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","118","0.134222555495776","0.111661252423625","0.156783858567926","6"
"6 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","170","0.138109663961859","0.118998639584153","0.157220688339566","6"
"6 on Scale 1 to 10","2000","16-34 y.","Single parent ","50","0.0795038447915414","0.055862664570965","0.103145025012118","6"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","253","0.126950255150299","0.112432191697273","0.141468318603325","6"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","150","0.101194224766508","0.0857350895551332","0.116653359977883","6"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","58","0.0787163602086848","0.0591544354983026","0.0982782849190671","6"
"6 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","108","0.077794985934062","0.0635122976018352","0.0920776742662889","6"
"6 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","370","0.0845548740856261","0.0761815203850065","0.0929282277862456","6"
"6 on Scale 1 to 10","2000","35-65 y.","Single parent ","52","0.0921993648268147","0.0694999322119144","0.114898797441715","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","148","0.119647158076283","0.101352911869082","0.137941404283484","6"
"6 on Scale 1 to 10","2000","66 and older","1-pers.-HH","56","0.0476352156442162","0.0352220508673947","0.0600483804210378","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","345","0.109528242005088","0.0987431001384014","0.120313383871774","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","259","0.102382307325918","0.0900625715272763","0.11470204312456","6"
"6 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","106","0.0513323465354069","0.0418144568232359","0.0608502362475778","6"
"6 on Scale 1 to 10","2000","66 and older","Single parent ","7","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","10","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","167","0.198704797035912","0.172295992533345","0.225113601538479","7"
"7 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","210","0.171461071569734","0.150583251397897","0.192338891741571","7"
"7 on Scale 1 to 10","2000","16-34 y.","Single parent ","86","0.151713701669132","0.120362966670901","0.183064436667362","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","327","0.157687303263758","0.141794246194148","0.173580360333368","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","264","0.171771401944214","0.152437258074158","0.191105545814271","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","131","0.163019409476523","0.136186995073715","0.189851823879331","7"
"7 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","189","0.144267156285186","0.12553131267698","0.163002999893392","7"
"7 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","613","0.146425505899191","0.135785471401569","0.157065540396813","7"
"7 on Scale 1 to 10","2000","35-65 y.","Single parent ","93","0.135357380663544","0.108515367418885","0.162199393908204","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","194","0.167577835630343","0.146524784425411","0.188630886835275","7"
"7 on Scale 1 to 10","2000","66 and older","1-pers.-HH","121","0.111036859853166","0.0927266951390573","0.129347024567275","7"
"7 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","214","0.100292735071474","0.0873366612399119","0.113248808903035","7"
"7 on Scale 1 to 10","2000","66 and older","Single parent ","5","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","21","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","574","0.173845102877073","0.160757361632532","0.186932844121615","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","415","0.176908562198331","0.161401065255201","0.192416059141462","7"
"8 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","177","0.200118987915813","0.173639771022432","0.226598204809194","8"
"8 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","233","0.182973827844514","0.161556839625785","0.204390816063243","8"
"8 on Scale 1 to 10","2000","16-34 y.","Single parent ","105","0.238291211403438","0.201059534744446","0.27552288806243","8"
"8 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","333","0.159335184620305","0.143374934767422","0.175295434473189","8"
"8 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","340","0.22764795207201","0.206154116123998","0.249141788020023","8"
"8 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","170","0.226735196231821","0.196318923515235","0.257151468948407","8"
"8 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","322","0.236297799567192","0.213645501051475","0.25895009808291","8"
"8 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","1011","0.232882353365753","0.22016158829644","0.245603118435066","8"
"8 on Scale 1 to 10","2000","35-65 y.","Single parent ","128","0.199456506967531","0.168103993242275","0.230809020692788","8"
"8 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","629","0.197284519303206","0.183541566598603","0.211027472007808","8"
"8 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","521","0.236397316392777","0.219131058240631","0.253663574544923","8"
"8 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","222","0.17701340341765","0.155498747846286","0.198528058989015","8"
"8 on Scale 1 to 10","2000","66 and older","1-pers.-HH","258","0.229072349399366","0.204581156728122","0.25356354207061","8"
"8 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","42","0.290076195619005","0.218865093602732","0.361287297635277","8"
"8 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","519","0.249389555861694","0.230728573799746","0.268050537923643","8"
"8 on Scale 1 to 10","2000","66 and older","Single parent ","18","","","","8"
"8 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2000","16-34 y.","Single parent ","60","0.132851942887076","0.103190335559587","0.162513550214565","9"
"9 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","167","0.0820243660918681","0.0700580788229439","0.0939906533607924","9"
"9 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","96","0.113816530224886","0.0927974945370531","0.134835565912719","9"
"9 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","142","0.118271942727773","0.100384258396433","0.136159627059112","9"
"9 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","105","0.0865363253752007","0.0706881303757332","0.102384520374668","9"
"9 on Scale 1 to 10","2000","66 and older","1-pers.-HH","185","0.154552565796247","0.133485783684919","0.175619347907574","9"
"9 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","215","0.151994151534213","0.133591209120209","0.170397093948218","9"
"9 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","122","0.186313892844995","0.158030371955656","0.214597413734334","9"
"9 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","160","0.114157233535718","0.0972001774766926","0.131114289594743","9"
"9 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","535","0.128260983265155","0.118197357475245","0.138324609055065","9"
"9 on Scale 1 to 10","2000","35-65 y.","Single parent ","63","0.104079045553614","0.0801198466037625","0.128038244503465","9"
"9 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","296","0.0974352592571213","0.0871940796462089","0.107676438868034","9"
"9 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","229","0.100188884741624","0.0879869503987131","0.112390819084536","9"
"9 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","24","","","","9"
"9 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","1","","","","9"
"9 on Scale 1 to 10","2000","66 and older","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","368","0.178070267192194","0.161569614863584","0.194570919520804","9"
"0 Completely dissatisfied","2001","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","(Married) couple without C. ","21","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Couple + C. LE 16 ","28","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2001","66 and older","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2001","66 and older","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","2001","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2001","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Couple + C. LE 16 ","23","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","(Married) couple without C. ","35","0.0119796628808513","0.00852964258481397","0.0154296831768886","1"
"1 on Scale 1 to 10","2001","35-65 y.","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Couple + C. LE 16 ","47","0.0163687910194106","0.0118410154914231","0.0208965665473981","1"
"1 on Scale 1 to 10","2001","35-65 y.","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2001","66 and older","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Couple + C. LE and GT 16","16","","","","1"
"1 on Scale 1 to 10","2001","66 and older","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2001","16-34 y.","1-pers.-HH","65","0.0999755957521275","0.0782452471382692","0.121705944365986","10"
"10 Completely satisfied","2001","16-34 y.","(Married) couple without C. ","104","0.0999950045217678","0.0821034603306155","0.11788654871292","10"
"10 Completely satisfied","2001","16-34 y.","Single parent ","64","0.148099633537324","0.116257252336916","0.179942014737732","10"
"10 Completely satisfied","2001","16-34 y.","Couple + C. LE 16 ","144","0.0840188537869662","0.070972780155673","0.0970649274182595","10"
"10 Completely satisfied","2001","16-34 y.","Couple + C. GT 16 ","189","0.158551815167619","0.139089321204668","0.178014309130571","10"
"10 Completely satisfied","2001","35-65 y.","1-pers.-HH","188","0.139791925266959","0.120483127301483","0.159100723232434","10"
"10 Completely satisfied","2001","35-65 y.","(Married) couple without C. ","634","0.178573459651981","0.16642813211811","0.190718787185852","10"
"10 Completely satisfied","2001","35-65 y.","Single parent ","66","0.128444164428619","0.101048894968911","0.155839433888327","10"
