"plh0178","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2008","Not Employed","Male","183","0.0706580404022004","0.0615697511261448","0.079746329678256","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","332","0.0774428705240019","0.0695486038747006","0.0853371371733032","5"
"5 on Scale 1 to 10","2008","Employed","Male","723","0.116469064607284","0.10846674069559","0.124471388518978","5"
"5 on Scale 1 to 10","2008","Employed","Female","712","0.122096908309854","0.113629425850954","0.130564390768755","5"
"6 on Scale 1 to 10","2008","Not Employed","Male","196","0.0655502389017446","0.0567725801512769","0.0743278976522123","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","327","0.0732233353682872","0.0655296090300135","0.080917061706561","6"
"6 on Scale 1 to 10","2008","Employed","Female","738","0.116389688753289","0.108095644964961","0.124683732541616","6"
"6 on Scale 1 to 10","2008","Employed","Male","850","0.13392465276962","0.125428778916684","0.142420526622557","6"
"7 on Scale 1 to 10","2008","Not Employed","Male","421","0.135246009128355","0.123117090246635","0.147374928010075","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","605","0.126609750568698","0.116788604234676","0.136430896902719","7"
"7 on Scale 1 to 10","2008","Employed","Male","1182","0.190630173918118","0.180831455462776","0.200428892373459","7"
"7 on Scale 1 to 10","2008","Employed","Female","1042","0.174583043759476","0.164765193445439","0.184400894073512","7"
"8 on Scale 1 to 10","2008","Not Employed","Male","860","0.283881935709141","0.267890967195671","0.29987290422261","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","1186","0.265890837201303","0.252842461765785","0.278939212636822","8"
"8 on Scale 1 to 10","2008","Employed","Male","1366","0.220823125589282","0.210475510722927","0.231170740455638","8"
"8 on Scale 1 to 10","2008","Employed","Female","1306","0.221511765563675","0.210771794559296","0.232251736568054","8"
"9 on Scale 1 to 10","2008","Not Employed","Male","547","0.155255779121246","0.142411785629753","0.168099772612738","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","706","0.154079713798433","0.143417143993057","0.164742283603809","9"
"9 on Scale 1 to 10","2008","Employed","Male","670","0.109668203867118","0.101873201352512","0.117463206381725","9"
"9 on Scale 1 to 10","2008","Employed","Female","616","0.115379353994002","0.107116667594611","0.123642040393393","9"
"0 Completely dissatisfied","2009","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Female","11","","","","0"
"0 Completely dissatisfied","2009","Employed","Male","39","0.00675770941496079","0.00464085729408821","0.00887456153583336","0"
"0 Completely dissatisfied","2009","Employed","Female","34","0.00648074760434558","0.00435410344847166","0.0086073917602195","0"
"1 on Scale 1 to 10","2009","Employed","Female","54","0.0108316414362678","0.00808832203644333","0.0135749608360922","1"
"1 on Scale 1 to 10","2009","Employed","Male","54","0.0109816469746489","0.00828887811160318","0.0136744158376946","1"
"1 on Scale 1 to 10","2009","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","21","","","","1"
"10 Completely satisfied","2009","Not Employed","Male","677","0.230604840549179","0.215170143964268","0.246039537134091","10"
"10 Completely satisfied","2009","Not Employed","Female","803","0.211821557785693","0.199125804439829","0.224517311131558","10"
"10 Completely satisfied","2009","Employed","Male","404","0.0752454210541649","0.0684296272120034","0.0820612148963264","10"
"10 Completely satisfied","2009","Employed","Female","438","0.0899961415436946","0.0824116286975498","0.0975806543898394","10"
"2 on Scale 1 to 10","2009","Employed","Female","159","0.0306057272594942","0.0260406755003785","0.0351707790186099","2"
"2 on Scale 1 to 10","2009","Employed","Male","155","0.0277418558953716","0.0234983802611891","0.0319853315295542","2"
"2 on Scale 1 to 10","2009","Not Employed","Male","27","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","70","0.0184130045978756","0.0142357797736657","0.0225902294220855","2"
"3 on Scale 1 to 10","2009","Employed","Female","260","0.0459356390072864","0.0403873656902681","0.0514839123243047","3"
"3 on Scale 1 to 10","2009","Not Employed","Male","45","0.0192372062615938","0.01420402983451","0.0242703826886776","3"
"3 on Scale 1 to 10","2009","Not Employed","Female","95","0.0282304381222807","0.0230840613710818","0.0333768148734795","3"
"3 on Scale 1 to 10","2009","Employed","Male","291","0.0486231970324125","0.0430659308821361","0.0541804631826888","3"
"4 on Scale 1 to 10","2009","Employed","Female","330","0.0637274165520585","0.0572536290636105","0.0702012040405065","4"
"4 on Scale 1 to 10","2009","Employed","Male","329","0.0588712699861529","0.0527893685134369","0.0649531714588689","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","92","0.0237188368346915","0.0189906430238819","0.0284470306455012","4"
"4 on Scale 1 to 10","2009","Not Employed","Male","47","0.0213799386888614","0.0160796509491545","0.0266802264285683","4"
"5 on Scale 1 to 10","2009","Not Employed","Female","342","0.0906459473422692","0.0817251880536661","0.0995667066308723","5"
"5 on Scale 1 to 10","2009","Not Employed","Male","173","0.0702118401325756","0.0608494583815164","0.0795742218836348","5"
"5 on Scale 1 to 10","2009","Employed","Male","708","0.128350902450559","0.11970852026322","0.136993284637897","5"
"5 on Scale 1 to 10","2009","Employed","Female","690","0.119804239403151","0.111197872461958","0.128410606344343","5"
"6 on Scale 1 to 10","2009","Employed","Female","663","0.116619357976703","0.108112809300429","0.125125906652976","6"
"6 on Scale 1 to 10","2009","Employed","Male","722","0.133206862890636","0.124427071551954","0.141986654229318","6"
"6 on Scale 1 to 10","2009","Not Employed","Male","176","0.0683808295475339","0.0591322389970584","0.0776294200980095","6"
"6 on Scale 1 to 10","2009","Not Employed","Female","273","0.0717275372527454","0.0637099847064895","0.0797450897990013","6"
"7 on Scale 1 to 10","2009","Employed","Male","1128","0.1932973977243","0.183094280064146","0.203500515384454","7"
"7 on Scale 1 to 10","2009","Employed","Female","1018","0.180399691206501","0.170208778514079","0.190590603898924","7"
"7 on Scale 1 to 10","2009","Not Employed","Female","545","0.120824036275476","0.110697155560901","0.130950916990051","7"
"7 on Scale 1 to 10","2009","Not Employed","Male","408","0.153640715092934","0.140427159278546","0.166854270907323","7"
"8 on Scale 1 to 10","2009","Employed","Male","1298","0.210455986676536","0.199923474331621","0.22098849902145","8"
"8 on Scale 1 to 10","2009","Not Employed","Male","769","0.253492723673307","0.23755270104445","0.269432746302165","8"
"8 on Scale 1 to 10","2009","Employed","Female","1221","0.216707557871002","0.205788299901736","0.227626815840269","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","1078","0.270136406498489","0.256339760180457","0.283933052816521","8"
"9 on Scale 1 to 10","2009","Not Employed","Male","520","0.163571772919227","0.150018078717046","0.177125467121408","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","649","0.157326814282217","0.146013441877249","0.168640186687185","9"
"9 on Scale 1 to 10","2009","Employed","Male","626","0.106467749900258","0.0984983188762313","0.114437180924285","9"
"9 on Scale 1 to 10","2009","Employed","Female","602","0.118891840139496","0.110313865352865","0.127469814926127","9"
"0 Completely dissatisfied","2010","Employed","Female","59","0.00679011326139245","0.00495525380191377","0.00862497272087113","0"
"0 Completely dissatisfied","2010","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Female","56","0.00669840538294073","0.00451796236848396","0.00887884839739751","0"
"0 Completely dissatisfied","2010","Employed","Male","58","0.00618616756573771","0.00445562190360019","0.00791671322787523","0"
"1 on Scale 1 to 10","2010","Employed","Female","93","0.0124452484654997","0.00996824761226317","0.0149222493187362","1"
"1 on Scale 1 to 10","2010","Employed","Male","87","0.00828537495873238","0.00628473403901493","0.0102860158784498","1"
"1 on Scale 1 to 10","2010","Not Employed","Male","20","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","79","0.0120335291599381","0.00911888143846254","0.0149481768814136","1"
"10 Completely satisfied","2010","Not Employed","Male","638","0.221362655602148","0.206611810329764","0.236113500874532","10"
"10 Completely satisfied","2010","Not Employed","Female","887","0.202308929744539","0.191570436395857","0.213047423093222","10"
"10 Completely satisfied","2010","Employed","Male","580","0.0759898145768697","0.0701414319774019","0.0818381971763375","10"
"10 Completely satisfied","2010","Employed","Female","653","0.0821118691044438","0.0759778994237252","0.0882458387851625","10"
"2 on Scale 1 to 10","2010","Employed","Male","236","0.0310272500496685","0.0272003499134643","0.0348541501858727","2"
"2 on Scale 1 to 10","2010","Employed","Female","288","0.0340927882250318","0.0300382374480689","0.0381473390019946","2"
"2 on Scale 1 to 10","2010","Not Employed","Male","31","0.00985625422751603","0.00634629406261309","0.013366214392419","2"
"2 on Scale 1 to 10","2010","Not Employed","Female","137","0.0183862104953184","0.0147950492947221","0.0219773716959147","2"
"3 on Scale 1 to 10","2010","Employed","Female","451","0.0567144863128046","0.0515466070008585","0.0618823656247506","3"
"3 on Scale 1 to 10","2010","Employed","Male","409","0.0430785428213693","0.0385974044625899","0.0475596811801487","3"
"3 on Scale 1 to 10","2010","Not Employed","Male","58","0.0218827200970046","0.0166846368166027","0.0270808033774066","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","220","0.0308885341043563","0.0262636167543022","0.0355134514544105","3"
"4 on Scale 1 to 10","2010","Employed","Female","441","0.0551338069816728","0.0500341856998097","0.0602334282635359","4"
"4 on Scale 1 to 10","2010","Employed","Male","453","0.0530018423925232","0.048057144587465","0.0579465401975814","4"
"4 on Scale 1 to 10","2010","Not Employed","Male","82","0.0297703739672343","0.0237319093512432","0.0358088385832254","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","208","0.0295257324019087","0.0250008133652367","0.0340506514385807","4"
"5 on Scale 1 to 10","2010","Not Employed","Male","214","0.0647918231214641","0.056045785065907","0.0735378611770212","5"
"5 on Scale 1 to 10","2010","Not Employed","Female","530","0.0918197907086195","0.084100584777296","0.0995389966399431","5"
"5 on Scale 1 to 10","2010","Employed","Male","971","0.118184248986025","0.111059190550736","0.125309307421315","5"
"5 on Scale 1 to 10","2010","Employed","Female","975","0.116019450902629","0.108864106596658","0.1231747952086","5"
"6 on Scale 1 to 10","2010","Employed","Male","1004","0.1458826699489","0.138091901027116","0.153673438870684","6"
"6 on Scale 1 to 10","2010","Employed","Female","872","0.112793025962064","0.105725012363932","0.119861039560197","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","458","0.0717107273171024","0.0648138549264105","0.0786075997077943","6"
"6 on Scale 1 to 10","2010","Not Employed","Male","215","0.0740283764309737","0.064725975230581","0.0833307776313664","6"
"7 on Scale 1 to 10","2010","Employed","Female","1325","0.175002635866388","0.166512935659966","0.18349233607281","7"
"7 on Scale 1 to 10","2010","Employed","Male","1469","0.181701278634391","0.173190787323047","0.190211769945734","7"
"7 on Scale 1 to 10","2010","Not Employed","Male","387","0.132839365518426","0.120780393473635","0.144898337563217","7"
"7 on Scale 1 to 10","2010","Not Employed","Female","686","0.113923127729477","0.105430147531806","0.122416107927148","7"
"8 on Scale 1 to 10","2010","Not Employed","Male","874","0.274585763043915","0.258728466053775","0.290443060034055","8"
"8 on Scale 1 to 10","2010","Not Employed","Female","1311","0.242527679617535","0.231070373927894","0.253984985307177","8"
"8 on Scale 1 to 10","2010","Employed","Male","1748","0.215693122325643","0.206615317001008","0.224770927650278","8"
"8 on Scale 1 to 10","2010","Employed","Female","1681","0.221385351258318","0.212108950462615","0.230661752054021","8"
"9 on Scale 1 to 10","2010","Not Employed","Male","513","0.159794798428118","0.146775993582572","0.172813603273664","9"
"9 on Scale 1 to 10","2010","Not Employed","Female","804","0.180177333338264","0.169903595028027","0.190451071648501","9"
"9 on Scale 1 to 10","2010","Employed","Female","857","0.127511223659755","0.12005879357918","0.134963653740331","9"
"9 on Scale 1 to 10","2010","Employed","Male","871","0.12096968774014","0.113772548412481","0.128166827067799","9"
"0 Completely dissatisfied","2011","Not Employed","Male","6","","","","0"
"0 Completely dissatisfied","2011","Not Employed","Female","19","","","","0"
"0 Completely dissatisfied","2011","Employed","Male","38","0.00894241244397312","0.00649095178742283","0.0113938731005234","0"
"0 Completely dissatisfied","2011","Employed","Female","29","","","","0"
"1 on Scale 1 to 10","2011","Employed","Female","69","0.0113181524528595","0.0085408727548165","0.0140954321509025","1"
"1 on Scale 1 to 10","2011","Employed","Male","59","0.00895330937625596","0.00650036902489823","0.0114062497276137","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","29","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Male","9","","","","1"
"10 Completely satisfied","2011","Employed","Female","476","0.0934603129760423","0.0858182502890976","0.101102375662987","10"
"10 Completely satisfied","2011","Employed","Male","453","0.0851195471416825","0.0778527178109223","0.0923863764724428","10"
"10 Completely satisfied","2011","Not Employed","Male","717","0.235957430420781","0.220585946713758","0.251328914127803","10"
"10 Completely satisfied","2011","Not Employed","Female","888","0.240744352520073","0.227578801545037","0.253909903495109","10"
"2 on Scale 1 to 10","2011","Employed","Male","140","0.0280092340202013","0.0237125855879313","0.0323058824524714","2"
"2 on Scale 1 to 10","2011","Employed","Female","173","0.0346243040232534","0.0298242925416322","0.0394243155048746","2"
"2 on Scale 1 to 10","2011","Not Employed","Male","25","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Female","55","0.0124010821696503","0.00899318042632074","0.0158089839129798","2"
"3 on Scale 1 to 10","2011","Employed","Female","270","0.0462734461699696","0.0407579901114212","0.0517889022285179","3"
