"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Owner","1987","35-65 y.","higher vocational","201","0.622075436955311","0.568530686291075","0.675620187619548","3"
"Owner","1987","35-65 y.","higher education","289","0.630595665104752","0.586821675044243","0.674369655165262","3"
"Owner","1987","66 and older","in school","","","","","3"
"Owner","1987","66 and older","inadequately","5","","","","3"
"Owner","1987","66 and older","general elemantary","221","0.460636861058138","0.412564767019361","0.508708955096915","3"
"Owner","1987","66 and older","middle vocational","211","0.349906934197187","0.308391636859694","0.39142223153468","3"
"Owner","1987","66 and older","vocational + Abi","9","","","","3"
"Owner","1987","66 and older","higher education","37","0.580285581502844","0.453277332551982","0.707293830453706","3"
"Owner","1987","35-65 y.","inadequately","35","0.0929832205355474","0.0683979127870737","0.117568528284021","3"
"Owner","1987","16-34 y.","in school","98","0.581915479394977","0.511964563300159","0.651866395489795","3"
"Owner","1987","16-34 y.","inadequately","28","","","","3"
"Owner","1987","16-34 y.","general elemantary","351","0.423650023811885","0.394382378128635","0.452917669495134","3"
"Owner","1987","16-34 y.","middle vocational","719","0.412846004618701","0.390754313668844","0.434937695568557","3"
"Owner","1987","16-34 y.","vocational + Abi","43","0.293849215273028","0.221904529305924","0.365793901240132","3"
"Owner","1987","16-34 y.","higher vocational","61","0.331530132265607","0.263323757434951","0.399736507096262","3"
"Owner","1987","16-34 y.","higher education","44","0.201945885415348","0.148776736493549","0.255115034337147","3"
"Sub-Tenant","1987","66 and older","higher education","1","","","","2"
"Sub-Tenant","1987","66 and older","higher vocational","1","","","","2"
"Sub-Tenant","1987","16-34 y.","in school","1","","","","2"
"Sub-Tenant","1987","35-65 y.","middle vocational","29","","","","2"
"Sub-Tenant","1987","35-65 y.","higher education","4","","","","2"
"Sub-Tenant","1987","66 and older","general elemantary","9","","","","2"
"Sub-Tenant","1987","16-34 y.","inadequately","4","","","","2"
"Sub-Tenant","1987","16-34 y.","vocational + Abi","4","","","","2"
"Sub-Tenant","1987","35-65 y.","in school","","","","","2"
"Sub-Tenant","1987","16-34 y.","general elemantary","26","","","","2"
"Sub-Tenant","1987","16-34 y.","middle vocational","62","0.038221827251076","0.0296187843854665","0.0468248701166855","2"
"Sub-Tenant","1987","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","1987","35-65 y.","inadequately","26","","","","2"
"Sub-Tenant","1987","35-65 y.","general elemantary","16","","","","2"
"Sub-Tenant","1987","35-65 y.","vocational + Abi","2","","","","2"
"Sub-Tenant","1987","35-65 y.","higher vocational","2","","","","2"
"Sub-Tenant","1987","66 and older","in school","","","","","2"
"Sub-Tenant","1987","66 and older","inadequately","1","","","","2"
"Sub-Tenant","1987","66 and older","middle vocational","5","","","","2"
"Sub-Tenant","1987","66 and older","vocational + Abi","","","","","2"
"Sub-Tenant","1987","16-34 y.","higher education","9","","","","2"
"Tenant","1987","66 and older","higher education","","","","","5"
"Tenant","1987","66 and older","higher vocational","","","","","5"
"Tenant","1987","16-34 y.","in school","","","","","5"
"Tenant","1987","16-34 y.","inadequately","","","","","5"
"Tenant","1987","16-34 y.","general elemantary","","","","","5"
"Tenant","1987","16-34 y.","middle vocational","","","","","5"
"Tenant","1987","16-34 y.","vocational + Abi","","","","","5"
"Tenant","1987","16-34 y.","higher vocational","","","","","5"
"Tenant","1987","16-34 y.","higher education","","","","","5"
"Tenant","1987","35-65 y.","in school","","","","","5"
"Tenant","1987","35-65 y.","inadequately","","","","","5"
"Tenant","1987","35-65 y.","general elemantary","","","","","5"
"Tenant","1987","35-65 y.","middle vocational","","","","","5"
"Tenant","1987","35-65 y.","vocational + Abi","","","","","5"
"Tenant","1987","35-65 y.","higher vocational","","","","","5"
"Tenant","1987","35-65 y.","higher education","","","","","5"
"Tenant","1987","66 and older","in school","","","","","5"
"Tenant","1987","66 and older","inadequately","","","","","5"
"Tenant","1987","66 and older","general elemantary","","","","","5"
"Tenant","1987","66 and older","middle vocational","","","","","5"
"Tenant","1987","66 and older","vocational + Abi","","","","","5"
"Main Tenant","1988","16-34 y.","in school","74","0.403220588429643","0.327914072681898","0.478527104177387","1"
"Main Tenant","1988","16-34 y.","inadequately","159","0.740223895323537","0.678035040751769","0.802412749895305","1"
"Main Tenant","1988","16-34 y.","general elemantary","727","0.548099938176623","0.518363220319399","0.577836656033848","1"
"Main Tenant","1988","16-34 y.","middle vocational","1070","0.54240940661983","0.519394247128215","0.565424566111444","1"
"Main Tenant","1988","16-34 y.","vocational + Abi","101","0.626952770523092","0.550322263682675","0.703583277363509","1"
"Main Tenant","1988","16-34 y.","higher vocational","100","0.625195997067267","0.550654040414397","0.699737953720136","1"
"Main Tenant","1988","35-65 y.","higher education","177","0.39270493550019","0.347177832927057","0.438232038073322","1"
"Main Tenant","1988","66 and older","in school","","","","","1"
"Main Tenant","1988","66 and older","inadequately","12","","","","1"
"Main Tenant","1988","16-34 y.","higher education","150","0.697701699322875","0.634680632505575","0.760722766140174","1"
"Main Tenant","1988","35-65 y.","in school","","","","","1"
"Main Tenant","1988","35-65 y.","inadequately","454","0.890522005222763","0.862987938441135","0.91805607200439","1"
"Main Tenant","1988","35-65 y.","general elemantary","723","0.473395732655777","0.445968104965358","0.500823360346197","1"
"Main Tenant","1988","35-65 y.","middle vocational","1162","0.44452025988641","0.424843891703616","0.464196628069204","1"
"Main Tenant","1988","35-65 y.","vocational + Abi","61","0.445035597700492","0.347140615340548","0.542930580060435","1"
"Main Tenant","1988","35-65 y.","higher vocational","114","0.376672608503695","0.322733052178486","0.430612164828904","1"
"Main Tenant","1988","66 and older","general elemantary","186","0.542942563216715","0.493375343153243","0.592509783280186","1"
"Main Tenant","1988","66 and older","middle vocational","286","0.622121901143695","0.579834011926009","0.664409790361381","1"
"Main Tenant","1988","66 and older","vocational + Abi","10","","","","1"
"Main Tenant","1988","66 and older","higher vocational","27","","","","1"
"Main Tenant","1988","66 and older","higher education","19","","","","1"
"Nursing Home/Retirement Community","1988","66 and older","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","higher education","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","general elemantary","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","middle vocational","","","","","4"
"Nursing Home/Retirement Community","1988","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","1988","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","1988","35-65 y.","higher vocational","","","","","4"
"Owner","1988","16-34 y.","in school","88","0.5935620326719","0.51815975220352","0.668964313140281","3"
"Owner","1988","66 and older","higher vocational","42","0.558408289071789","0.441240042646654","0.675576535496924","3"
"Owner","1988","16-34 y.","inadequately","29","","","","3"
"Owner","1988","16-34 y.","general elemantary","322","0.414361849698363","0.384928037331581","0.443795662065144","3"
"Owner","1988","16-34 y.","middle vocational","678","0.417581549816557","0.394799119450139","0.440363980182976","3"
"Owner","1988","16-34 y.","vocational + Abi","46","0.335635944244243","0.260812159539907","0.41045972894858","3"
"Owner","1988","16-34 y.","higher vocational","58","0.346891136980792","0.27359518762428","0.420187086337305","3"
"Owner","1988","16-34 y.","higher education","48","0.260614770733448","0.200377136694191","0.320852404772705","3"
"Owner","1988","35-65 y.","in school","","","","","3"
"Owner","1988","35-65 y.","inadequately","28","","","","3"
"Owner","1988","35-65 y.","general elemantary","525","0.501731344527048","0.474264973026817","0.529197716027278","3"
"Owner","1988","35-65 y.","middle vocational","1256","0.540138557540712","0.520403829875343","0.559873285206081","3"
"Owner","1988","35-65 y.","vocational + Abi","37","0.553882796701612","0.455964484864944","0.651801108538279","3"
"Owner","1988","35-65 y.","higher vocational","193","0.609421466620277","0.555111404035227","0.663731529205327","3"
"Owner","1988","35-65 y.","higher education","261","0.596823352061409","0.551092684091351","0.642554020031466","3"
"Owner","1988","66 and older","in school","","","","","3"
"Owner","1988","66 and older","inadequately","4","","","","3"
"Owner","1988","66 and older","general elemantary","193","0.42726688454949","0.378045027749379","0.476488741349601","3"
"Owner","1988","66 and older","middle vocational","215","0.367638218213618","0.325585358392757","0.409691078034479","3"
"Owner","1988","66 and older","vocational + Abi","9","","","","3"
"Owner","1988","66 and older","higher education","35","0.568914353309682","0.439208580866403","0.698620125752961","3"
"Sub-Tenant","1988","66 and older","higher education","2","","","","2"
"Sub-Tenant","1988","66 and older","higher vocational","","","","","2"
"Sub-Tenant","1988","16-34 y.","in school","1","","","","2"
"Sub-Tenant","1988","16-34 y.","inadequately","3","","","","2"
"Sub-Tenant","1988","16-34 y.","general elemantary","27","","","","2"
"Sub-Tenant","1988","16-34 y.","middle vocational","52","0.0400090435636127","0.0309553770368675","0.0490627100903578","2"
"Sub-Tenant","1988","16-34 y.","higher education","6","","","","2"
"Sub-Tenant","1988","35-65 y.","middle vocational","32","0.0153411825728775","0.0104744514255223","0.0202079137202328","2"
"Sub-Tenant","1988","35-65 y.","higher education","4","","","","2"
"Sub-Tenant","1988","66 and older","general elemantary","9","","","","2"
"Sub-Tenant","1988","16-34 y.","vocational + Abi","6","","","","2"
"Sub-Tenant","1988","35-65 y.","in school","","","","","2"
"Sub-Tenant","1988","35-65 y.","vocational + Abi","1","","","","2"
"Sub-Tenant","1988","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","1988","35-65 y.","inadequately","12","","","","2"
"Sub-Tenant","1988","66 and older","inadequately","1","","","","2"
"Sub-Tenant","1988","35-65 y.","higher vocational","3","","","","2"
"Sub-Tenant","1988","66 and older","middle vocational","4","","","","2"
"Sub-Tenant","1988","66 and older","vocational + Abi","","","","","2"
"Sub-Tenant","1988","35-65 y.","general elemantary","25","","","","2"
"Sub-Tenant","1988","66 and older","in school","","","","","2"
"Tenant","1988","66 and older","higher vocational","","","","","5"
"Tenant","1988","66 and older","in school","","","","","5"
"Tenant","1988","66 and older","inadequately","","","","","5"
"Tenant","1988","66 and older","general elemantary","","","","","5"
"Tenant","1988","35-65 y.","higher education","","","","","5"
"Tenant","1988","66 and older","middle vocational","","","","","5"
"Tenant","1988","66 and older","higher education","","","","","5"
"Tenant","1988","35-65 y.","in school","","","","","5"
"Tenant","1988","35-65 y.","inadequately","","","","","5"
"Tenant","1988","35-65 y.","general elemantary","","","","","5"
"Tenant","1988","35-65 y.","middle vocational","","","","","5"
"Tenant","1988","35-65 y.","vocational + Abi","","","","","5"
"Tenant","1988","35-65 y.","higher vocational","","","","","5"
"Tenant","1988","66 and older","vocational + Abi","","","","","5"
