"m11126","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Poor","2017","Saxony-Anhalt","Female","83","0.16752640902686","0.13705538450707","0.197997433546649","4"
"Poor","2017","Thuringia","Male","66","0.145834592769431","0.115983363893769","0.175685821645093","4"
"Poor","2017","North Rhine-Westphalia","Male","393","0.129733760802805","0.118465893289682","0.141001628315929","4"
"Poor","2017","Schleswig-Holstein","Male","58","0.121380887270147","0.0956337273493214","0.147128047190973","4"
"Poor","2017","Schleswig-Holstein","Female","92","0.194474215849129","0.163738090934399","0.22521034076386","4"
"Poor","2017","Lower Saxony","Female","251","0.18604604254025","0.167719341940609","0.20437274313989","4"
"Poor","2017","Bremen","Male","16","","","","4"
"Poor","2017","Hamburg","Male","28","","","","4"
"Poor","2017","Hamburg","Female","35","0.159854823560566","0.119950897433123","0.199758749688008","4"
"Poor","2017","Lower Saxony","Male","186","0.144617441762109","0.127641718146204","0.161593165378014","4"
"Poor","2017","Bremen","Female","16","","","","4"
"Satisfactory","2017","Mecklenburg-Western Pomerania","Male","89","0.284404793653435","0.233524830638834","0.335284756668036","3"
"Satisfactory","2017","Mecklenburg-Western Pomerania","Female","110","0.329877775839765","0.279975030207398","0.379780521472133","3"
"Satisfactory","2017","Saxony","Male","278","0.330230498044954","0.29952211357898","0.360938882510928","3"
"Satisfactory","2017","Saxony","Female","312","0.329228476693921","0.299640027229236","0.358816926158606","3"
"Satisfactory","2017","North Rhine-Westphalia","Female","1096","0.367276872185659","0.351494665165708","0.383059079205611","3"
"Satisfactory","2017","Hesse","Male","297","0.286233615326721","0.261014556509445","0.311452674143998","3"
"Satisfactory","2017","Hesse","Female","337","0.318553717326755","0.292600277853718","0.344507156799793","3"
"Satisfactory","2017","Rhineland-Palatinate,Saarland","Male","262","0.362148853307024","0.331226158767157","0.39307154784689","3"
"Satisfactory","2017","Rhineland-Palatinate,Saarland","Female","282","0.340514182424876","0.310380193726313","0.370648171123438","3"
"Satisfactory","2017","Baden-Württemberg","Male","478","0.294097807704727","0.273147578134449","0.315048037275006","3"
"Satisfactory","2017","Baden-Württemberg","Female","555","0.30887582347092","0.288405595511253","0.329346051430586","3"
"Satisfactory","2017","Bavaria","Male","678","0.31227603914479","0.29389577830874","0.330656299980839","3"
"Satisfactory","2017","Bavaria","Female","784","0.346017900921168","0.327722398925075","0.364313402917261","3"
"Satisfactory","2017","Berlin","Male","182","0.31014621938307","0.272695423358675","0.347597015407464","3"
"Satisfactory","2017","Berlin","Female","163","0.259166822934762","0.224017995661466","0.294315650208057","3"
"Satisfactory","2017","Brandenburg","Male","165","0.339028410779545","0.30136989592783","0.37668692563126","3"
"Satisfactory","2017","Brandenburg","Female","204","0.328975661924771","0.292688234669316","0.365263089180226","3"
"Satisfactory","2017","Schleswig-Holstein","Male","162","0.326773728669062","0.289794491511665","0.363752965826459","3"
"Satisfactory","2017","Schleswig-Holstein","Female","182","0.33426638223598","0.297633172750005","0.370899591721955","3"
"Satisfactory","2017","Hamburg","Male","64","0.314786603428395","0.263417225047355","0.366155981809435","3"
"Satisfactory","2017","Hamburg","Female","88","0.32208073886208","0.271200756804262","0.372960720919898","3"
"Satisfactory","2017","Lower Saxony","Female","549","0.350829992718302","0.328354887806905","0.373305097629699","3"
"Satisfactory","2017","Bremen","Male","33","0.376288774846103","0.296886584297487","0.455690965394718","3"
"Satisfactory","2017","Bremen","Female","48","0.323865722616876","0.248219300268442","0.39951214496531","3"
"Satisfactory","2017","North Rhine-Westphalia","Male","947","0.328006890692617","0.31226296419342","0.343750817191815","3"
"Satisfactory","2017","Lower Saxony","Male","460","0.318979631210082","0.296483942705296","0.341475319714868","3"
"Satisfactory","2017","Saxony-Anhalt","Female","214","0.381292163369603","0.341661446104534","0.420922880634672","3"
"Satisfactory","2017","Saxony-Anhalt","Male","149","0.355910040201462","0.312943311865381","0.398876768537543","3"
"Satisfactory","2017","Thuringia","Female","198","0.346964361836321","0.308749188223358","0.385179535449284","3"
"Satisfactory","2017","Thuringia","Male","171","0.326499166194595","0.286837490845485","0.366160841543704","3"
"Very good","2017","North Rhine-Westphalia","Female","449","0.0848039638759087","0.0756832415962337","0.0939246861555837","1"
"Very good","2017","Hesse","Male","326","0.138512638603369","0.119239179456309","0.157786097750429","1"
"Very good","2017","Hesse","Female","187","0.0858965226747207","0.0702875888074516","0.10150545654199","1"
"Very good","2017","Rhineland-Palatinate,Saarland","Male","166","0.104343396023299","0.0846746191854353","0.124012172861162","1"
"Very good","2017","Rhineland-Palatinate,Saarland","Female","113","0.0947530224172092","0.0761293053119787","0.11337673952244","1"
"Very good","2017","Baden-Württemberg","Male","377","0.159450897995812","0.142617737805349","0.176284058186276","1"
"Very good","2017","Baden-Württemberg","Female","302","0.133939877877466","0.118850141643308","0.149029614111624","1"
"Very good","2017","Bavaria","Male","477","0.127541161392989","0.114310763109162","0.140771559676816","1"
"Very good","2017","Bavaria","Female","351","0.102422530597124","0.0907612609320668","0.114083800262181","1"
"Very good","2017","Berlin","Male","101","0.107677812655492","0.0825807299834796","0.132774895327504","1"
"Very good","2017","Berlin","Female","71","0.0917834770678711","0.0686235131802148","0.114943440955527","1"
"Very good","2017","Brandenburg","Male","94","0.0800028594056737","0.0584204593220799","0.101585259489267","1"
"Very good","2017","Brandenburg","Female","50","0.0406890632398355","0.0254301465830708","0.0559479798966003","1"
"Very good","2017","Mecklenburg-Western Pomerania","Male","36","0.0674679486859495","0.0391784496859212","0.0957574476859779","1"
"Very good","2017","Mecklenburg-Western Pomerania","Female","25","","","","1"
"Very good","2017","Saxony","Male","99","0.0650473939605765","0.0489448147318419","0.0811499731893111","1"
"Very good","2017","Saxony","Female","102","0.070597328792559","0.0544692626776211","0.086725394907497","1"
"Very good","2017","Saxony-Anhalt","Male","54","0.0663073727405123","0.043978244062294","0.0886365014187305","1"
"Very good","2017","Saxony-Anhalt","Female","62","0.0878818429591927","0.0647806018487004","0.110983084069685","1"
"Very good","2017","Thuringia","Male","69","0.0861306010128584","0.0624014743467186","0.109859727678998","1"
"Very good","2017","Thuringia","Female","54","0.070321502229933","0.0497940323192723","0.0908489721405936","1"
"Very good","2017","Schleswig-Holstein","Male","146","0.122329736218487","0.0964960984775565","0.148163373959417","1"
"Very good","2017","Schleswig-Holstein","Female","99","0.0965898539434149","0.0736502132396199","0.11952949464721","1"
"Very good","2017","Hamburg","Male","97","0.146918908565136","0.107761199833257","0.186076617297016","1"
"Very good","2017","Hamburg","Female","67","0.109047686413087","0.075107748475815","0.142987624350359","1"
"Very good","2017","Lower Saxony","Male","356","0.118147066300167","0.102567788684975","0.133726343915359","1"
"Very good","2017","North Rhine-Westphalia","Male","609","0.111813939092456","0.101246028987733","0.122381849197178","1"
"Very good","2017","Lower Saxony","Female","258","0.0923452931356853","0.0787107100935409","0.10597987617783","1"
"Very good","2017","Bremen","Female","23","","","","1"
"Very good","2017","Bremen","Male","25","","","","1"
"Bad ","2018","Schleswig-Holstein","Male","18","","","","5"
"Bad ","2018","Schleswig-Holstein","Female","21","","","","5"
"Bad ","2018","Hamburg","Male","8","","","","5"
"Bad ","2018","Hamburg","Female","8","","","","5"
"Bad ","2018","Lower Saxony","Male","35","0.0323423139787786","0.0234282643694563","0.0412563635881009","5"
"Bad ","2018","Lower Saxony","Female","55","0.0433305023229837","0.0334886915673484","0.0531723130786189","5"
"Bad ","2018","Bremen","Male","6","","","","5"
"Bad ","2018","Bremen","Female","5","","","","5"
"Bad ","2018","North Rhine-Westphalia","Male","105","0.0379325778002317","0.0312529243133893","0.0446122312870741","5"
"Bad ","2018","North Rhine-Westphalia","Female","141","0.0504806361902053","0.0431020082492898","0.0578592641311207","5"
"Bad ","2018","Hesse","Male","24","","","","5"
"Bad ","2018","Hesse","Female","34","0.0392672207983819","0.0280414658553607","0.0504929757414031","5"
"Bad ","2018","Rhineland-Palatinate,Saarland","Male","34","0.0366268302398464","0.0242299975564252","0.0490236629232676","5"
"Bad ","2018","Rhineland-Palatinate,Saarland","Female","31","0.0413500136968988","0.0284424921938265","0.0542575351999711","5"
"Bad ","2018","Baden-Württemberg","Male","26","","","","5"
"Bad ","2018","Baden-Württemberg","Female","50","0.0290475375007312","0.0210993212779408","0.0369957537235217","5"
"Bad ","2018","Bavaria","Male","59","0.0242457345127714","0.0177949924611985","0.0306964765643443","5"
"Bad ","2018","Bavaria","Female","74","0.0345969627781634","0.0272531061857362","0.0419408193705907","5"
"Bad ","2018","Berlin","Male","28","","","","5"
"Bad ","2018","Berlin","Female","27","","","","5"
"Bad ","2018","Brandenburg","Male","27","","","","5"
"Bad ","2018","Brandenburg","Female","30","0.0459806260793799","0.0292775807753858","0.062683671383374","5"
"Bad ","2018","Mecklenburg-Western Pomerania","Male","12","","","","5"
"Bad ","2018","Mecklenburg-Western Pomerania","Female","13","","","","5"
"Bad ","2018","Saxony","Male","26","","","","5"
"Bad ","2018","Saxony","Female","20","","","","5"
"Bad ","2018","Saxony-Anhalt","Male","21","","","","5"
"Bad ","2018","Saxony-Anhalt","Female","24","","","","5"
"Bad ","2018","Thuringia","Male","17","","","","5"
"Bad ","2018","Thuringia","Female","21","","","","5"
"Good","2018","North Rhine-Westphalia","Female","1204","0.334527092813314","0.318625445125775","0.350428740500852","2"
"Good","2018","Hesse","Male","381","0.356004754619445","0.32792516643972","0.384084342799171","2"
"Good","2018","Hesse","Female","454","0.358429475702269","0.330713942968656","0.386145008435882","2"
"Good","2018","Rhineland-Palatinate,Saarland","Male","330","0.392272775517457","0.360050053211463","0.424495497823451","2"
"Good","2018","Schleswig-Holstein","Female","233","0.386547187374594","0.347120424326588","0.4259739504226","2"
"Good","2018","Hamburg","Male","121","0.450172453098625","0.390385010335775","0.509959895861476","2"
"Good","2018","Hamburg","Female","113","0.370636570699551","0.316872501630333","0.424400639768769","2"
"Good","2018","Lower Saxony","Male","561","0.375050105514142","0.350655383556971","0.399444827471312","2"
"Good","2018","Schleswig-Holstein","Male","229","0.41507318251179","0.374480011396569","0.455666353627011","2"
"Good","2018","Lower Saxony","Female","558","0.342011322793468","0.31908013047465","0.364942515112287","2"
"Good","2018","Bremen","Male","53","0.305779869596738","0.232534640114861","0.379025099078615","2"
"Good","2018","Bremen","Female","62","0.371807770124062","0.295968996279038","0.447646543969085","2"
"Good","2018","North Rhine-Westphalia","Male","1207","0.36403785898279","0.347213678920021","0.380862039045558","2"
"Good","2018","Bavaria","Female","941","0.363881475031319","0.344548447701871","0.383214502360766","2"
"Good","2018","Berlin","Male","248","0.432894505987129","0.393314777582442","0.472474234391816","2"
"Good","2018","Mecklenburg-Western Pomerania","Female","146","0.380415791873451","0.330403904518604","0.430427679228299","2"
"Good","2018","Saxony","Male","384","0.452400919277364","0.419251017985205","0.485550820569522","2"
"Good","2018","Saxony","Female","380","0.427530535358297","0.395837057467336","0.459224013249259","2"
"Good","2018","Rhineland-Palatinate,Saarland","Female","353","0.413076003227248","0.381154678259098","0.444997328195398","2"
"Good","2018","Baden-Württemberg","Female","687","0.360171396329493","0.337451703034251","0.382891089624735","2"
"Good","2018","Bavaria","Male","863","0.406166268720923","0.385569166129964","0.426763371311883","2"
"Good","2018","Berlin","Female","221","0.370469644483006","0.331633194809771","0.409306094156241","2"
"Good","2018","Brandenburg","Male","206","0.411569253715188","0.371415206561048","0.451723300869328","2"
"Good","2018","Mecklenburg-Western Pomerania","Male","120","0.405059693915863","0.349876413921191","0.460242973910534","2"
"Good","2018","Saxony-Anhalt","Male","190","0.399686311566727","0.355402201388134","0.44397042174532","2"
"Good","2018","Thuringia","Female","224","0.406579109480507","0.366184085638618","0.446974133322395","2"
"Good","2018","Thuringia","Male","213","0.412836331109165","0.370064509924682","0.455608152293649","2"
"Good","2018","Brandenburg","Female","229","0.392613926257996","0.353669537947111","0.43155831456888","2"
"Good","2018","Baden-Württemberg","Male","664","0.392058851413678","0.368350904269457","0.415766798557898","2"
"Good","2018","Saxony-Anhalt","Female","182","0.279490774029504","0.242618878114594","0.316362669944413","2"
"Poor","2018","North Rhine-Westphalia","Female","538","0.186368068745369","0.173244225514417","0.199491911976321","4"
"Poor","2018","Hesse","Male","118","0.143883530458984","0.123301250878756","0.164465810039211","4"
"Poor","2018","Hesse","Female","158","0.175236176311548","0.15326385928212","0.197208493340976","4"
"Poor","2018","Rhineland-Palatinate,Saarland","Male","103","0.142935033977476","0.11983620227838","0.166033865676571","4"
"Poor","2018","Rhineland-Palatinate,Saarland","Female","134","0.161659852831024","0.137793491306817","0.185526214355232","4"
"Poor","2018","Baden-Württemberg","Male","160","0.131708708499293","0.115286652939665","0.148130764058921","4"
"Poor","2018","Baden-Württemberg","Female","203","0.137452634056483","0.12115652062914","0.153748747483826","4"
"Poor","2018","Bavaria","Male","213","0.0987534927271588","0.0862416924363654","0.111265293017952","4"
"Poor","2018","Bavaria","Female","318","0.149864820501159","0.135521664796934","0.164207976205384","4"
