"plh0185","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2015","66 and older","(2c_gen) general maturity certificate","9","","",""
"Sometimes","2015","66 and older","(2c_voc) vocational maturity certificate","36","0.173692701190974","0.121958701055813","0.225426701326135"
"Sometimes","2015","66 and older","(3a) lower tertiary education","66","0.138960570709864","0.107281483005565","0.170639658414163"
"Sometimes","2015","66 and older","(3b) higher tertiary education","105","0.153848576801648","0.127603335695155","0.18009381790814"
"Often","2015","16-34 y.","(0) in school","15","","",""
"Often","2015","16-34 y.","(1a) inadequately completed","11","","",""
"Often","2015","16-34 y.","(1b) general elementary school","32","0.0661544148250235","0.0451712660680267","0.0871375635820202"
"Often","2015","16-34 y.","(1c) basic vocational qualification","31","0.0433554501948515","0.0255755231880209","0.0611353772016822"
"Often","2015","16-34 y.","(2b) intermediate general qualification","19","","",""
"Often","2015","16-34 y.","(2a) intermediate vocational","46","0.0480600818418658","0.0340391669219834","0.0620809967617482"
"Often","2015","16-34 y.","(2c_gen) general maturity certificate","55","0.0501748617091717","0.0356183892968741","0.0647313341214693"
"Often","2015","16-34 y.","(2c_voc) vocational maturity certificate","32","0.0560218782304314","0.0357018018202279","0.0763419546406349"
"Often","2015","16-34 y.","(3a) lower tertiary education","5","","",""
"Often","2015","16-34 y.","(3b) higher tertiary education","34","0.0508609096423407","0.033690535441585","0.0680312838430964"
"Often","2015","35-65 y.","(0) in school","","","",""
"Often","2015","35-65 y.","(1a) inadequately completed","33","0.105786932221649","0.0711560708106715","0.140417793632626"
"Often","2015","35-65 y.","(1b) general elementary school","63","0.0768004981084202","0.0589731198576449","0.0946278763591954"
"Often","2015","35-65 y.","(1c) basic vocational qualification","193","0.065374707669575","0.0564289793574418","0.0743204359817082"
"Often","2015","35-65 y.","(2b) intermediate general qualification","12","","",""
"Often","2015","35-65 y.","(2a) intermediate vocational","239","0.0668055037434919","0.0591627763590838","0.0744482311279"
"Often","2015","35-65 y.","(2c_gen) general maturity certificate","19","","",""
"Often","2015","35-65 y.","(2c_voc) vocational maturity certificate","89","0.053602512480122","0.0428800977207772","0.0643249272394668"
"Often","2015","35-65 y.","(3a) lower tertiary education","51","0.0400995768125736","0.0292103297739686","0.0509888238511786"
"Often","2015","35-65 y.","(3b) higher tertiary education","104","0.0336816045627191","0.0267256242160026","0.0406375849094356"
"Often","2015","66 and older","(0) in school","","","",""
"Often","2015","66 and older","(1a) inadequately completed","9","","",""
"Often","2015","66 and older","(1b) general elementary school","49","0.0743500609850916","0.0532353667216472","0.0954647552485361"
"Often","2015","66 and older","(1c) basic vocational qualification","116","0.0603531696102797","0.0498185148058267","0.0708878244147327"
"Often","2015","66 and older","(2b) intermediate general qualification","3","","",""
"Often","2015","66 and older","(2a) intermediate vocational","47","0.0575467081451165","0.0410439120324003","0.0740495042578328"
"Often","2015","66 and older","(2c_gen) general maturity certificate","4","","",""
"Often","2015","66 and older","(2c_voc) vocational maturity certificate","9","","",""
"Often","2015","66 and older","(3a) lower tertiary education","30","0.0816363411094621","0.0565599830333981","0.106712699185526"
"Often","2015","66 and older","(3b) higher tertiary education","25","","",""
"Very often","2015","16-34 y.","(0) in school","4","","",""
"Very often","2015","16-34 y.","(1a) inadequately completed","3","","",""
"Very often","2015","16-34 y.","(1b) general elementary school","9","","",""
"Very often","2015","16-34 y.","(1c) basic vocational qualification","11","","",""
"Very often","2015","16-34 y.","(2b) intermediate general qualification","4","","",""
"Very often","2015","16-34 y.","(2a) intermediate vocational","14","","",""
"Very often","2015","16-34 y.","(2c_gen) general maturity certificate","6","","",""
"Very often","2015","16-34 y.","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2015","16-34 y.","(3a) lower tertiary education","6","","",""
"Very often","2015","16-34 y.","(3b) higher tertiary education","5","","",""
"Very often","2015","35-65 y.","(0) in school","","","",""
"Very often","2015","35-65 y.","(1a) inadequately completed","11","","",""
"Very often","2015","35-65 y.","(1b) general elementary school","24","","",""
"Very often","2015","35-65 y.","(1c) basic vocational qualification","59","0.014284667663282","0.00999026378975503","0.018579071536809"
"Very often","2015","35-65 y.","(2b) intermediate general qualification","2","","",""
"Very often","2015","35-65 y.","(2a) intermediate vocational","63","0.0134785314267262","0.00994888892061485","0.0170081739328375"
"Very often","2015","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Very often","2015","35-65 y.","(2c_voc) vocational maturity certificate","21","","",""
"Very often","2015","35-65 y.","(3a) lower tertiary education","15","","",""
"Very often","2015","35-65 y.","(3b) higher tertiary education","31","0.016151128502642","0.011290779352846","0.0210114776524379"
"Very often","2015","66 and older","(0) in school","","","",""
"Very often","2015","66 and older","(1a) inadequately completed","3","","",""
"Very often","2015","66 and older","(1b) general elementary school","23","","",""
"Very often","2015","66 and older","(1c) basic vocational qualification","27","","",""
"Very often","2015","66 and older","(2b) intermediate general qualification","1","","",""
"Very often","2015","66 and older","(2a) intermediate vocational","13","","",""
"Very often","2015","66 and older","(2c_gen) general maturity certificate","","","",""
"Very often","2015","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2015","66 and older","(3a) lower tertiary education","3","","",""
"Very often","2015","66 and older","(3b) higher tertiary education","5","","",""
"Very rare","2016","16-34 y.","(0) in school","135","0.410849315252192","0.35816514256123","0.463533487943154"
"Very rare","2016","16-34 y.","(1a) inadequately completed","45","0.530601053961739","0.431793496775117","0.629408611148361"
"Very rare","2016","16-34 y.","(1b) general elementary school","243","0.421596427960481","0.379869069021355","0.463323786899608"
"Very rare","2016","16-34 y.","(1c) basic vocational qualification","191","0.347785045516874","0.304727428539545","0.390842662494204"
"Very rare","2016","16-34 y.","(2b) intermediate general qualification","191","0.41961272603613","0.373501675273836","0.465723776798424"
"Very rare","2016","16-34 y.","(2a) intermediate vocational","278","0.357882913121271","0.323801398258236","0.391964427984306"
"Very rare","2016","16-34 y.","(2c_gen) general maturity certificate","320","0.338197889388085","0.306261646388961","0.370134132387209"
"Very rare","2016","16-34 y.","(2c_voc) vocational maturity certificate","209","0.405353695279293","0.363516102790074","0.447191287768513"
"Very rare","2016","16-34 y.","(3a) lower tertiary education","88","0.418106631172049","0.351235267480075","0.484977994864022"
"Very rare","2016","16-34 y.","(3b) higher tertiary education","289","0.388794516902555","0.3535287162993","0.42406031750581"
"Very rare","2016","35-65 y.","(0) in school","","","",""
"Very rare","2016","35-65 y.","(1a) inadequately completed","115","0.41992579074607","0.366018412850735","0.473833168641404"
"Very rare","2016","35-65 y.","(1b) general elementary school","295","0.350635743865872","0.318153717950576","0.383117769781168"
"Very rare","2016","35-65 y.","(1c) basic vocational qualification","1108","0.374873133108936","0.356780241377785","0.392966024840087"
"Very rare","2016","35-65 y.","(2b) intermediate general qualification","70","0.383854121221754","0.314703486879969","0.453004755563539"
"Very rare","2016","35-65 y.","(2a) intermediate vocational","1416","0.365609351163783","0.350325078363157","0.380893623964408"
"Very rare","2016","35-65 y.","(2c_gen) general maturity certificate","163","0.472284934334707","0.421416423788075","0.523153444881338"
"Very rare","2016","35-65 y.","(2c_voc) vocational maturity certificate","644","0.385148452056756","0.362097151965217","0.408199752148294"
"Very rare","2016","35-65 y.","(3a) lower tertiary education","444","0.398103103605247","0.369994196387595","0.4262120108229"
"Very rare","2016","35-65 y.","(3b) higher tertiary education","1063","0.406258324129242","0.387369191346863","0.42514745691162"
"Very rare","2016","66 and older","(0) in school","","","",""
"Very rare","2016","66 and older","(1a) inadequately completed","19","","",""
"Very rare","2016","66 and older","(1b) general elementary school","184","0.325554747964585","0.286640749174764","0.364468746754406"
"Very rare","2016","66 and older","(1c) basic vocational qualification","714","0.375916494036534","0.353821225415814","0.398011762657253"
"Very rare","2016","66 and older","(2b) intermediate general qualification","28","","",""
"Very rare","2016","66 and older","(2a) intermediate vocational","290","0.355618161506453","0.321539925976363","0.389696397036542"
"Very rare","2016","66 and older","(2c_gen) general maturity certificate","22","","",""
"Very rare","2016","66 and older","(2c_voc) vocational maturity certificate","80","0.417588348025467","0.348722453750846","0.486454242300089"
"Very rare","2016","66 and older","(3a) lower tertiary education","188","0.409559798391913","0.364572660036404","0.454546936747423"
"Very rare","2016","66 and older","(3b) higher tertiary education","326","0.422014952096812","0.386114236392099","0.457915667801525"
"Rarely","2016","16-34 y.","(0) in school","119","0.381513851403883","0.329496787900823","0.433530914906943"
"Rarely","2016","16-34 y.","(1a) inadequately completed","27","","",""
"Rarely","2016","16-34 y.","(1b) general elementary school","178","0.367994417527885","0.327243440502967","0.408745394552803"
"Rarely","2016","16-34 y.","(1c) basic vocational qualification","166","0.432410355549586","0.387622070174531","0.477198640924641"
"Rarely","2016","16-34 y.","(2b) intermediate general qualification","160","0.400662837690426","0.354875342326578","0.446450333054275"
"Rarely","2016","16-34 y.","(2a) intermediate vocational","302","0.413171183524634","0.378163608926478","0.448178758122789"
"Rarely","2016","16-34 y.","(2c_gen) general maturity certificate","311","0.39112642449615","0.358183932741627","0.424068916250674"
"Rarely","2016","16-34 y.","(2c_voc) vocational maturity certificate","195","0.377025532544155","0.335726416161577","0.418324648926733"
"Rarely","2016","16-34 y.","(3a) lower tertiary education","84","0.386791696700932","0.32076530976899","0.452818083632873"
"Rarely","2016","16-34 y.","(3b) higher tertiary education","286","0.368043931454335","0.333154544700048","0.402933318208623"
"Rarely","2016","35-65 y.","(0) in school","","","",""
"Rarely","2016","35-65 y.","(1a) inadequately completed","111","0.316186164943649","0.265398233075397","0.366974096811901"
"Rarely","2016","35-65 y.","(1b) general elementary school","253","0.287132123249202","0.25633456825163","0.317929678246774"
"Rarely","2016","35-65 y.","(1c) basic vocational qualification","921","0.341658655954809","0.32393295071986","0.359384361189757"
"Rarely","2016","35-65 y.","(2b) intermediate general qualification","56","0.27162587032928","0.208379717659105","0.334872022999454"
"Rarely","2016","35-65 y.","(2a) intermediate vocational","1396","0.359131218306085","0.34390581223582","0.37435662437635"
"Rarely","2016","35-65 y.","(2c_gen) general maturity certificate","106","0.300471017899532","0.253756552912652","0.347185482886412"
"Rarely","2016","35-65 y.","(2c_voc) vocational maturity certificate","631","0.362557590529863","0.339785380072712","0.385329800987014"
