"plh0034","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","Hesse","no degree/no degree yet","4","","",""
"Big worries","2019","Rhineland-Palatinate,Saarland","lower secondary degree","83","0.204077146200908","0.165487237302629","0.242667055099187"
"Big worries","2019","Rhineland-Palatinate,Saarland","secondary school degree","63","0.179222327420895","0.13538104501978","0.223063609822011"
"Big worries","2019","Rhineland-Palatinate,Saarland","college entrance qualification","68","0.173688290105782","0.136700976339859","0.210675603871705"
"Big worries","2019","Rhineland-Palatinate,Saarland","Other degree","24","","",""
"Big worries","2019","Rhineland-Palatinate,Saarland","no degree/no degree yet","7","","",""
"Big worries","2019","Baden-Württemberg","lower secondary degree","155","0.261635004658347","0.225772248903746","0.297497760412949"
"Big worries","2019","Baden-Württemberg","secondary school degree","157","0.261019757111065","0.228130360227903","0.293909153994227"
"Big worries","2019","Baden-Württemberg","college entrance qualification","184","0.198465941996868","0.173807306245847","0.223124577747888"
"Big worries","2019","Baden-Württemberg","Other degree","50","0.182501880846285","0.140247413814306","0.224756347878263"
"Big worries","2019","Baden-Württemberg","no degree/no degree yet","9","","",""
"Big worries","2019","Bavaria","lower secondary degree","269","0.246550658894336","0.220229222164442","0.27287209562423"
"Big worries","2019","Bavaria","secondary school degree","237","0.209689570018745","0.184840735167729","0.234538404869762"
"Big worries","2019","Bavaria","college entrance qualification","173","0.156940742100242","0.135769883788117","0.178111600412368"
"Big worries","2019","Bavaria","Other degree","75","0.209841109309868","0.172710711220072","0.246971507399664"
"Big worries","2019","Bavaria","no degree/no degree yet","17","","",""
"Big worries","2019","Berlin","lower secondary degree","36","0.295469719664352","0.215486403491329","0.375453035837375"
"Big worries","2019","Berlin","secondary school degree","71","0.264710593519153","0.211084491206362","0.318336695831944"
"Big worries","2019","Berlin","college entrance qualification","80","0.156041772727628","0.1231987906713","0.188884754783956"
"Big worries","2019","Berlin","Other degree","19","","",""
"Big worries","2019","Berlin","no degree/no degree yet","5","","",""
"Big worries","2019","Brandenburg","lower secondary degree","39","0.170083463792157","0.113771808883355","0.22639511870096"
"Big worries","2019","Brandenburg","secondary school degree","107","0.219828608188751","0.182819154998986","0.256838061378516"
"Big worries","2019","Brandenburg","college entrance qualification","66","0.227088574098629","0.180896543402834","0.273280604794423"
"Big worries","2019","Brandenburg","Other degree","16","","",""
"Big worries","2019","Brandenburg","no degree/no degree yet","2","","",""
"Big worries","2019","Mecklenburg-Western Pomerania","lower secondary degree","25","","",""
"Big worries","2019","Mecklenburg-Western Pomerania","secondary school degree","75","0.274156676710065","0.222726261998424","0.325587091421707"
"Big worries","2019","Mecklenburg-Western Pomerania","college entrance qualification","38","0.166359495975123","0.111341475727108","0.221377516223138"
"Big worries","2019","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2019","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Big worries","2019","Saxony","lower secondary degree","58","0.244548559817349","0.188135261678042","0.300961857956655"
"Big worries","2019","Saxony","secondary school degree","204","0.256887137216464","0.226006696491828","0.287767577941101"
"Big worries","2019","Saxony","college entrance qualification","109","0.214018370871488","0.177924041477007","0.250112700265968"
"Big worries","2019","Saxony","Other degree","8","","",""
"Big worries","2019","Saxony","no degree/no degree yet","1","","",""
"Big worries","2019","Saxony-Anhalt","lower secondary degree","39","0.300299731902272","0.227666416550924","0.372933047253621"
"Big worries","2019","Saxony-Anhalt","secondary school degree","90","0.216331897543788","0.17613227892788","0.256531516159695"
"Big worries","2019","Saxony-Anhalt","college entrance qualification","58","0.269644596071604","0.212417055085084","0.326872137058124"
"Big worries","2019","Saxony-Anhalt","Other degree","6","","",""
"Big worries","2019","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Big worries","2019","Thuringia","lower secondary degree","48","0.239359265638762","0.175028362236784","0.30369016904074"
"Big worries","2019","Thuringia","secondary school degree","145","0.303994948544754","0.260619338391173","0.347370558698336"
"Big worries","2019","Thuringia","college entrance qualification","56","0.224884142887935","0.171617562469477","0.278150723306392"
"Big worries","2019","Thuringia","Other degree","7","","",""
"Big worries","2019","Thuringia","no degree/no degree yet","2","","",""
"Some worries","2019","Schleswig-Holstein","lower secondary degree","105","0.521522704997069","0.452291742329345","0.590753667664792"
"Some worries","2019","Schleswig-Holstein","secondary school degree","163","0.576771392451798","0.519808959138774","0.633733825764823"
"Some worries","2019","Schleswig-Holstein","college entrance qualification","164","0.624685432715421","0.569524622648723","0.679846242782119"
"Some worries","2019","Schleswig-Holstein","Other degree","46","0.589414965808572","0.477330773081607","0.701499158535536"
"Some worries","2019","Schleswig-Holstein","no degree/no degree yet","7","","",""
"Some worries","2019","Hamburg","lower secondary degree","38","0.457534994207124","0.347676771885432","0.567393216528816"
"Some worries","2019","Hamburg","secondary school degree","68","0.613859425469286","0.522876702184351","0.704842148754221"
"Some worries","2019","Hamburg","college entrance qualification","125","0.597280868454912","0.533197214763991","0.661364522145833"
"Some worries","2019","Hamburg","Other degree","36","0.68541609372054","0.568888555189816","0.801943632251264"
"Some worries","2019","Hamburg","no degree/no degree yet","10","","",""
"Some worries","2019","Lower Saxony","lower secondary degree","294","0.523111255085859","0.480827722372723","0.565394787798996"
"Some worries","2019","Lower Saxony","secondary school degree","430","0.555403964652502","0.519430407479942","0.591377521825061"
"Some worries","2019","Lower Saxony","college entrance qualification","430","0.554454165890646","0.519529093767675","0.589379238013618"
"Some worries","2019","Lower Saxony","Other degree","105","0.469065537740447","0.402203682113713","0.535927393367181"
"Some worries","2019","Lower Saxony","no degree/no degree yet","33","0.366850629555636","0.263786824568021","0.469914434543251"
"Some worries","2019","Bremen","lower secondary degree","18","","",""
"Some worries","2019","Bremen","secondary school degree","30","0.627934716649533","0.495277822635","0.760591610664067"
"Some worries","2019","Bremen","college entrance qualification","34","0.516282313883546","0.397505070467576","0.635059557299516"
"Some worries","2019","Bremen","Other degree","15","","",""
"Some worries","2019","Bremen","no degree/no degree yet","11","","",""
"Some worries","2019","North Rhine-Westphalia","lower secondary degree","622","0.564285001519171","0.535271364663772","0.593298638374571"
"Some worries","2019","North Rhine-Westphalia","secondary school degree","658","0.595889289673171","0.566955859617842","0.6248227197285"
"Some worries","2019","North Rhine-Westphalia","college entrance qualification","1082","0.575682368813669","0.553796294157827","0.597568443469511"
"Some worries","2019","North Rhine-Westphalia","Other degree","314","0.499487520617632","0.459711299457184","0.53926374177808"
"Some worries","2019","North Rhine-Westphalia","no degree/no degree yet","95","0.475723962828915","0.40988098378039","0.54156694187744"
"Some worries","2019","Hesse","lower secondary degree","167","0.575269436060707","0.518862892195127","0.631675979926287"
"Some worries","2019","Hesse","secondary school degree","250","0.546970752805487","0.499700441314778","0.594241064296196"
"Some worries","2019","Hesse","college entrance qualification","371","0.553444129100786","0.516051328122645","0.590836930078928"
"Some worries","2019","Hesse","Other degree","94","0.537403695489297","0.462672584346732","0.612134806631862"
"Some worries","2019","Hesse","no degree/no degree yet","25","","",""
"Some worries","2019","Rhineland-Palatinate,Saarland","lower secondary degree","263","0.610896012875097","0.564213141012274","0.657578884737919"
"Some worries","2019","Rhineland-Palatinate,Saarland","secondary school degree","165","0.580860998474655","0.524459639076159","0.63726235787315"
"Some worries","2019","Rhineland-Palatinate,Saarland","college entrance qualification","232","0.58578026702937","0.537687659026842","0.633872875031897"
"Some worries","2019","Rhineland-Palatinate,Saarland","Other degree","144","0.608872808918346","0.542553694554996","0.675191923281696"
"Some worries","2019","Rhineland-Palatinate,Saarland","no degree/no degree yet","18","","",""
"Some worries","2019","Baden-Württemberg","lower secondary degree","300","0.554654265792977","0.514101543692039","0.595206987893915"
"Some worries","2019","Baden-Württemberg","secondary school degree","379","0.543677964191687","0.506377916126272","0.580978012257102"
"Some worries","2019","Baden-Württemberg","college entrance qualification","539","0.547661860221393","0.516890059406355","0.57843366103643"
"Some worries","2019","Baden-Württemberg","Other degree","185","0.593103866866817","0.539363239274587","0.646844494459048"
"Some worries","2019","Baden-Württemberg","no degree/no degree yet","27","","",""
"Some worries","2019","Bavaria","lower secondary degree","555","0.560253938675409","0.529941357636664","0.590566519714153"
"Some worries","2019","Bavaria","secondary school degree","545","0.534608039093671","0.504160938682741","0.5650551395046"
"Some worries","2019","Bavaria","college entrance qualification","635","0.506663934312103","0.477565274161379","0.535762594462828"
"Some worries","2019","Bavaria","Other degree","242","0.517842242012057","0.472278391335866","0.563406092688248"
"Some worries","2019","Bavaria","no degree/no degree yet","32","0.360078849882326","0.259211524937899","0.460946174826753"
"Some worries","2019","Berlin","lower secondary degree","66","0.54858586598408","0.461348414860044","0.635823317108117"
