"plh0034","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2012","Single parent ","(1b) general elementary school","41","0.274307868592436","0.201181263430181","0.347434473754691"
"No worries","2012","Single parent ","(1c) basic vocational qualification","40","0.229658360872178","0.175181362931736","0.28413535881262"
"No worries","2012","Single parent ","(2b) intermediate general qualification","17","","",""
"No worries","2012","Single parent ","(2a) intermediate vocational","53","0.257790792990013","0.204621818116287","0.31095976786374"
"No worries","2012","Single parent ","(2c_gen) general maturity certificate","21","","",""
"No worries","2012","Single parent ","(2c_voc) vocational maturity certificate","15","","",""
"No worries","2012","Single parent ","(3a) lower tertiary education","1","","",""
"No worries","2012","Single parent ","(3b) higher tertiary education","16","","",""
"No worries","2012","Couple + C. LE 16 ","(0) in school","","","",""
"No worries","2012","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"No worries","2012","Couple + C. LE 16 ","(1b) general elementary school","29","","",""
"No worries","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","84","0.134381553376568","0.105454077345204","0.163309029407931"
"No worries","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"No worries","2012","Couple + C. LE 16 ","(2a) intermediate vocational","140","0.118670972182236","0.0984025495754569","0.138939394789016"
"No worries","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","14","","",""
"No worries","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","47","0.133917346354469","0.0990745384498139","0.168760154259124"
"No worries","2012","Couple + C. LE 16 ","(3a) lower tertiary education","39","0.124681775767473","0.0878473989922299","0.161516152542716"
"No worries","2012","Couple + C. LE 16 ","(3b) higher tertiary education","65","0.131049591871189","0.101904877150142","0.160194306592236"
"No worries","2012","Couple + C. GT 16 ","(0) in school","31","0.231540007086015","0.158465354626196","0.304614659545833"
"No worries","2012","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"No worries","2012","Couple + C. GT 16 ","(1b) general elementary school","34","0.181799295000765","0.124161164016758","0.239437425984772"
"No worries","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","66","0.0934679739014152","0.0710730942616278","0.115862853541203"
"No worries","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","33","0.243736444451151","0.165606787353018","0.321866101549284"
"No worries","2012","Couple + C. GT 16 ","(2a) intermediate vocational","86","0.135990219962495","0.111021747405006","0.160958692519984"
"No worries","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","52","0.167784320439846","0.121277581880637","0.214291058999054"
"No worries","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","28","","",""
"No worries","2012","Couple + C. GT 16 ","(3a) lower tertiary education","24","","",""
"No worries","2012","Couple + C. GT 16 ","(3b) higher tertiary education","23","","",""
"No worries","2012","Couple + C. LE and GT 16","(0) in school","30","0.273499360627343","0.177602320472763","0.369396400781923"
"No worries","2012","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"No worries","2012","Couple + C. LE and GT 16","(1b) general elementary school","26","","",""
"No worries","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","21","","",""
"No worries","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","16","","",""
"No worries","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","21","","",""
"No worries","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","23","","",""
"No worries","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"No worries","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"No worries","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","11","","",""
"Big worries","2013","1-pers.-HH","(0) in school","","","",""
"Big worries","2013","1-pers.-HH","(1a) inadequately completed","11","","",""
"Big worries","2013","1-pers.-HH","(1b) general elementary school","80","0.228603382143963","0.185522771585274","0.271683992702651"
"Big worries","2013","1-pers.-HH","(1c) basic vocational qualification","320","0.342826613841031","0.312254895772206","0.373398331909856"
"Big worries","2013","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Big worries","2013","1-pers.-HH","(2a) intermediate vocational","247","0.328506401797324","0.294666812137895","0.362345991456753"
"Big worries","2013","1-pers.-HH","(2c_gen) general maturity certificate","34","0.19905551000421","0.137186037885539","0.260924982122881"
"Big worries","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","91","0.398118143876074","0.338387135142074","0.457849152610074"
"Big worries","2013","1-pers.-HH","(3a) lower tertiary education","108","0.378619538187671","0.324005148569948","0.433233927805393"
"Big worries","2013","1-pers.-HH","(3b) higher tertiary education","145","0.313191644753018","0.2719154084187","0.354467881087337"
"Big worries","2013","(Married) couple without C. ","(0) in school","","","",""
"Big worries","2013","(Married) couple without C. ","(1a) inadequately completed","25","","",""
"Big worries","2013","(Married) couple without C. ","(1b) general elementary school","153","0.324001959915793","0.283543153298354","0.364460766533232"
"Big worries","2013","(Married) couple without C. ","(1c) basic vocational qualification","882","0.378520575069162","0.358981361257636","0.398059788880689"
"Big worries","2013","(Married) couple without C. ","(2b) intermediate general qualification","33","0.357771346906355","0.267368141353192","0.448174552459519"
"Big worries","2013","(Married) couple without C. ","(2a) intermediate vocational","653","0.36456487260244","0.342249258918679","0.3868804862862"
"Big worries","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","38","0.295018876706343","0.22027188492264","0.369765868490047"
"Big worries","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","164","0.285240839899874","0.245583905596678","0.32489777420307"
"Big worries","2013","(Married) couple without C. ","(3a) lower tertiary education","309","0.369779392448323","0.335659899110786","0.403898885785861"
"Big worries","2013","(Married) couple without C. ","(3b) higher tertiary education","463","0.353830950837708","0.327533284169016","0.380128617506399"
"Big worries","2013","Single parent ","(0) in school","9","","",""
"Big worries","2013","Single parent ","(1a) inadequately completed","3","","",""
"Big worries","2013","Single parent ","(1b) general elementary school","28","","",""
"Big worries","2013","Single parent ","(1c) basic vocational qualification","58","0.314067817281077","0.252313043940762","0.375822590621392"
"Big worries","2013","Single parent ","(2b) intermediate general qualification","10","","",""
"Big worries","2013","Single parent ","(2a) intermediate vocational","65","0.249804322795018","0.197584742015587","0.30202390357445"
"Big worries","2013","Single parent ","(2c_gen) general maturity certificate","10","","",""
"Big worries","2013","Single parent ","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","2013","Single parent ","(3a) lower tertiary education","20","","",""
"Big worries","2013","Single parent ","(3b) higher tertiary education","34","0.325007985423176","0.234990318085099","0.415025652761252"
"Big worries","2013","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2013","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"Big worries","2013","Couple + C. LE 16 ","(1b) general elementary school","26","","",""
"Big worries","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","145","0.305638683598645","0.263631455750892","0.347645911446398"
"Big worries","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"Big worries","2013","Couple + C. LE 16 ","(2a) intermediate vocational","217","0.255828618346815","0.226768311885261","0.284888924808368"
"Big worries","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"Big worries","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","88","0.277535251437985","0.229513027908737","0.325557474967233"
"Big worries","2013","Couple + C. LE 16 ","(3a) lower tertiary education","77","0.202965502592768","0.154990403249542","0.250940601935994"
"Big worries","2013","Couple + C. LE 16 ","(3b) higher tertiary education","108","0.200445892859784","0.165249965970587","0.235641819748982"
"Big worries","2013","Couple + C. GT 16 ","(0) in school","14","","",""
"Big worries","2013","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"Big worries","2013","Couple + C. GT 16 ","(1b) general elementary school","38","0.22898638147706","0.160118626760195","0.297854136193925"
"Big worries","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","198","0.33597371620291","0.297095901259575","0.374851531146246"
"Big worries","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","16","","",""
"Big worries","2013","Couple + C. GT 16 ","(2a) intermediate vocational","204","0.285957553254059","0.251112219149529","0.320802887358589"
"Big worries","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","52","0.219461303243434","0.164393922428343","0.274528684058525"
"Big worries","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","56","0.309230382668183","0.242631043569141","0.375829721767224"
"Big worries","2013","Couple + C. GT 16 ","(3a) lower tertiary education","69","0.432421583827387","0.36270857240992","0.502134595244853"
"Big worries","2013","Couple + C. GT 16 ","(3b) higher tertiary education","99","0.2800120003448","0.229287731670867","0.330736269018733"
"Big worries","2013","Couple + C. LE and GT 16","(0) in school","7","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1b) general elementary school","16","","",""
"Big worries","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","55","0.378795910093664","0.304554542941187","0.453037277246141"
"Big worries","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","50","0.258157011041945","0.194047932322155","0.322266089761735"
"Big worries","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"Big worries","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","20","","",""
"Big worries","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"Big worries","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","29","","",""
"Some worries","2013","1-pers.-HH","(0) in school","1","","",""
"Some worries","2013","1-pers.-HH","(1a) inadequately completed","32","0.499705361905684","0.375247546038263","0.624163177773106"
"Some worries","2013","1-pers.-HH","(1b) general elementary school","174","0.452299721478109","0.401239076088862","0.503360366867356"
