"plh0034","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2010","North Rhine-Westphalia","Couple + C. LE 16 ","200","0.344835501887955","0.305111965010875","0.384559038765036","1"
"Big worries","2010","North Rhine-Westphalia","Couple + C. GT 16 ","217","0.294982321824697","0.259085975664593","0.330878667984801","1"
"Big worries","2010","North Rhine-Westphalia","Couple + C. LE and GT 16","80","0.351456415939452","0.290415719296488","0.412497112582417","1"
"Big worries","2010","Hesse","1-pers.-HH","67","0.386178092572907","0.313627652979247","0.458728532166568","1"
"Big worries","2010","Hesse","(Married) couple without C. ","183","0.417756975781922","0.371830805662621","0.463683145901224","1"
"Big worries","2010","Hesse","Single parent ","22","","","","1"
"Big worries","2010","Hesse","Couple + C. LE 16 ","66","0.383960802175708","0.312513520772025","0.455408083579391","1"
"Big worries","2010","Hesse","Couple + C. GT 16 ","65","0.365310246287124","0.293764282684336","0.436856209889913","1"
"Big worries","2010","Hesse","Couple + C. LE and GT 16","18","","","","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","1-pers.-HH","60","0.338614232250263","0.269861110279549","0.407367354220978","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","(Married) couple without C. ","138","0.396965315429905","0.341965817327596","0.451964813532215","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Single parent ","18","","","","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","43","0.270520139650349","0.197196335402006","0.343843943898692","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","55","0.323506092072722","0.253389110432655","0.393623073712789","1"
"Big worries","2010","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","32","0.305114424374929","0.200905364611064","0.409323484138794","1"
"Big worries","2010","Baden-Württemberg","1-pers.-HH","121","0.433914273337178","0.377924602579998","0.489903944094358","1"
"Big worries","2010","Baden-Württemberg","(Married) couple without C. ","292","0.436994838932942","0.398626330279605","0.475363347586279","1"
"Big worries","2010","Baden-Württemberg","Single parent ","32","0.2378426519715","0.159686556414579","0.315998747528421","1"
"Big worries","2010","Baden-Württemberg","Couple + C. LE 16 ","121","0.373766663746439","0.321567986903251","0.425965340589628","1"
"Big worries","2010","Baden-Württemberg","Couple + C. GT 16 ","128","0.359558475150083","0.309428064096942","0.409688886203225","1"
"Big worries","2010","Baden-Württemberg","Couple + C. LE and GT 16","55","0.431341870525879","0.351279976798118","0.51140376425364","1"
"Big worries","2010","Bavaria","1-pers.-HH","167","0.481711255595653","0.430239012873426","0.533183498317879","1"
"Big worries","2010","Bavaria","(Married) couple without C. ","400","0.459493733148267","0.426378438175085","0.492609028121449","1"
"Big worries","2010","Bavaria","Single parent ","43","0.300574855057766","0.222058634352315","0.379091075763216","1"
"Big worries","2010","Bavaria","Couple + C. LE 16 ","142","0.314475647637273","0.269256170844264","0.359695124430281","1"
"Big worries","2010","Bavaria","Couple + C. GT 16 ","155","0.357118623458524","0.31145718600326","0.402780060913788","1"
"Big worries","2010","Bavaria","Couple + C. LE and GT 16","56","0.281351690281057","0.21529435379808","0.347409026764034","1"
"Big worries","2010","Berlin","1-pers.-HH","67","0.360822785707901","0.288632086168926","0.433013485246876","1"
"Big worries","2010","Berlin","(Married) couple without C. ","117","0.467392998420548","0.407207665887074","0.527578330954023","1"
"Big worries","2010","Berlin","Single parent ","9","","","","1"
"Big worries","2010","Berlin","Couple + C. LE 16 ","16","","","","1"
"Big worries","2010","Berlin","Couple + C. GT 16 ","28","","","","1"
"Big worries","2010","Berlin","Couple + C. LE and GT 16","5","","","","1"
"Big worries","2010","Brandenburg","1-pers.-HH","36","0.280507406390322","0.199450053355634","0.36156475942501","1"
"Big worries","2010","Brandenburg","(Married) couple without C. ","144","0.476700254998697","0.421977109151797","0.531423400845597","1"
"Big worries","2010","Brandenburg","Single parent ","12","","","","1"
"Big worries","2010","Brandenburg","Couple + C. LE 16 ","22","","","","1"
"Big worries","2010","Brandenburg","Couple + C. GT 16 ","35","0.258873494404801","0.178468017682963","0.339278971126639","1"
"Big worries","2010","Brandenburg","Couple + C. LE and GT 16","5","","","","1"
"Big worries","2010","Mecklenburg-Western Pomerania","1-pers.-HH","29","","","","1"
"Big worries","2010","Mecklenburg-Western Pomerania","(Married) couple without C. ","90","0.451843163634133","0.38338167356238","0.520304653705885","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Single parent ","3","","","","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","16","","","","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","18","","","","1"
"Big worries","2010","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","1"
"Big worries","2010","Saxony","1-pers.-HH","63","0.269427673257592","0.20699672446455","0.331858622050633","1"
"Big worries","2010","Saxony","(Married) couple without C. ","216","0.475096765506225","0.431193122534948","0.519000408477502","1"
"Big worries","2010","Saxony","Single parent ","11","","","","1"
"Big worries","2010","Saxony","Couple + C. LE 16 ","53","0.379430642846538","0.311497544980789","0.447363740712288","1"
"Big worries","2010","Saxony","Couple + C. GT 16 ","68","0.287395661261684","0.226763152362779","0.348028170160589","1"
"Big worries","2010","Saxony","Couple + C. LE and GT 16","21","","","","1"
"Big worries","2010","Saxony-Anhalt","1-pers.-HH","42","0.374623152597161","0.286918351755235","0.462327953439087","1"
"Big worries","2010","Saxony-Anhalt","(Married) couple without C. ","118","0.425904772223504","0.368696956749489","0.483112587697518","1"
"Big worries","2010","Saxony-Anhalt","Single parent ","4","","","","1"
"Big worries","2010","Saxony-Anhalt","Couple + C. LE 16 ","32","0.307631731720738","0.216258455682396","0.399005007759079","1"
"Big worries","2010","Saxony-Anhalt","Couple + C. GT 16 ","56","0.319139441576171","0.242198435039941","0.396080448112402","1"
"Big worries","2010","Saxony-Anhalt","Couple + C. LE and GT 16","5","","","","1"
"Big worries","2010","Thuringia","1-pers.-HH","37","0.276780133893594","0.196730361916092","0.356829905871097","1"
"Big worries","2010","Thuringia","(Married) couple without C. ","128","0.362907532196742","0.306886113910105","0.418928950483378","1"
"Big worries","2010","Thuringia","Single parent ","15","","","","1"
"Big worries","2010","Thuringia","Couple + C. LE 16 ","32","0.196494961990129","0.121206883329366","0.271783040650891","1"
"Big worries","2010","Thuringia","Couple + C. GT 16 ","34","0.272348848654292","0.197254788014256","0.347442909294327","1"
"Big worries","2010","Thuringia","Couple + C. LE and GT 16","10","","","","1"
"No worries","2010","Bremen","Couple + C. LE 16 ","2","","","","3"
"No worries","2010","Hamburg","1-pers.-HH","6","","","","3"
"No worries","2010","Bremen","Couple + C. GT 16 ","1","","","","3"
"No worries","2010","Bremen","Single parent ","2","","","","3"
"No worries","2010","Hamburg","Couple + C. GT 16 ","3","","","","3"
"No worries","2010","Hamburg","(Married) couple without C. ","15","","","","3"
"No worries","2010","Bremen","(Married) couple without C. ","9","","","","3"
"No worries","2010","Schleswig-Holstein","Couple + C. LE and GT 16","4","","","","3"
"No worries","2010","Berlin","Couple + C. GT 16 ","14","","","","3"
"No worries","2010","Berlin","Couple + C. LE and GT 16","4","","","","3"
"No worries","2010","Hamburg","Single parent ","","","","","3"
"No worries","2010","Hamburg","Couple + C. LE 16 ","4","","","","3"
"No worries","2010","Brandenburg","Single parent ","6","","","","3"
"No worries","2010","Bremen","Couple + C. LE and GT 16","1","","","","3"
"No worries","2010","Brandenburg","1-pers.-HH","30","0.215786783554549","0.141564111212783","0.290009455896316","3"
"No worries","2010","Bremen","1-pers.-HH","6","","","","3"
"No worries","2010","Schleswig-Holstein","Couple + C. GT 16 ","9","","","","3"
"No worries","2010","Hesse","(Married) couple without C. ","41","0.0912358579663293","0.0644222905083994","0.118049425424259","3"
"No worries","2010","Hesse","Single parent ","11","","","","3"
"No worries","2010","Brandenburg","(Married) couple without C. ","38","0.127168612468175","0.0906656387359605","0.16367158620039","3"
"No worries","2010","Hesse","Couple + C. GT 16 ","23","","","","3"
"No worries","2010","Hesse","Couple + C. LE and GT 16","15","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","1-pers.-HH","30","0.124954106368033","0.0769140974841003","0.172994115251966","3"
"No worries","2010","Hesse","Couple + C. LE 16 ","22","","","","3"
"No worries","2010","Baden-Württemberg","Couple + C. GT 16 ","35","0.0842194562661081","0.055207388572762","0.113231523959454","3"
"No worries","2010","Berlin","Couple + C. LE 16 ","15","","","","3"
"No worries","2010","Baden-Württemberg","Single parent ","23","","","","3"
"No worries","2010","Baden-Württemberg","Couple + C. LE 16 ","36","0.0612231268512221","0.0353570796679096","0.0870891740345347","3"
"No worries","2010","Bavaria","Single parent ","17","","","","3"
"No worries","2010","Baden-Württemberg","Couple + C. LE and GT 16","22","","","","3"
"No worries","2010","Bavaria","1-pers.-HH","24","","","","3"
"No worries","2010","Bavaria","(Married) couple without C. ","58","0.0829369058115653","0.0646111461223866","0.101262665500744","3"
"No worries","2010","Baden-Württemberg","(Married) couple without C. ","53","0.111337565656476","0.0870060115722941","0.135669119740658","3"
"No worries","2010","Hesse","1-pers.-HH","32","0.222540407127843","0.160558006634126","0.284522807621559","3"
"No worries","2010","Berlin","Single parent ","8","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Single parent ","11","","","","3"
"No worries","2010","Schleswig-Holstein","Single parent ","2","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","(Married) couple without C. ","27","","","","3"
"No worries","2010","North Rhine-Westphalia","Couple + C. LE and GT 16","37","0.175750244367265","0.127088066457075","0.224412422277456","3"
"No worries","2010","Schleswig-Holstein","Couple + C. LE 16 ","3","","","","3"
"No worries","2010","Hamburg","Couple + C. LE and GT 16","2","","","","3"
"No worries","2010","Lower Saxony","Single parent ","9","","","","3"
"No worries","2010","Lower Saxony","Couple + C. LE 16 ","34","0.168487075580009","0.121902724649386","0.215071426510632","3"
"No worries","2010","Lower Saxony","Couple + C. LE and GT 16","13","","","","3"
"No worries","2010","North Rhine-Westphalia","1-pers.-HH","63","0.147537558609703","0.116104793689071","0.178970323530335","3"
"No worries","2010","Lower Saxony","Couple + C. GT 16 ","34","0.188024512068228","0.139098057783496","0.236950966352961","3"
"No worries","2010","North Rhine-Westphalia","Couple + C. GT 16 ","102","0.205105964240649","0.173322882111827","0.23688904636947","3"
"No worries","2010","North Rhine-Westphalia","(Married) couple without C. ","116","0.105571066957592","0.088583709433656","0.122558424481527","3"
"No worries","2010","Berlin","(Married) couple without C. ","22","","","","3"
"No worries","2010","Schleswig-Holstein","1-pers.-HH","16","","","","3"
"No worries","2010","Schleswig-Holstein","(Married) couple without C. ","18","","","","3"
"No worries","2010","Baden-Württemberg","1-pers.-HH","43","0.147574686754033","0.107506568469988","0.187642805038077","3"
"No worries","2010","Lower Saxony","1-pers.-HH","36","0.174824269100878","0.12636619235502","0.223282345846736","3"
"No worries","2010","Lower Saxony","(Married) couple without C. ","51","0.0978566503816568","0.0736551797029466","0.122058121060367","3"
"No worries","2010","Berlin","1-pers.-HH","24","","","","3"
"No worries","2010","Brandenburg","Couple + C. LE 16 ","13","","","","3"
"No worries","2010","Brandenburg","Couple + C. GT 16 ","19","","","","3"
"No worries","2010","Brandenburg","Couple + C. LE and GT 16","7","","","","3"
"No worries","2010","North Rhine-Westphalia","Single parent ","29","","","","3"
"No worries","2010","North Rhine-Westphalia","Couple + C. LE 16 ","63","0.110122324708261","0.0839604062624132","0.136284243154109","3"
"No worries","2010","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","8","","","","3"
"No worries","2010","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","3"
"No worries","2010","Saxony","1-pers.-HH","32","0.180351687808108","0.12624871786871","0.234454657747507","3"
"No worries","2010","Saxony","(Married) couple without C. ","68","0.136728569408788","0.106523960572921","0.166933178244655","3"
"No worries","2010","Saxony","Single parent ","13","","","","3"
"No worries","2010","Saxony","Couple + C. LE 16 ","38","0.125683395605483","0.079275340165999","0.172091451044968","3"
"No worries","2010","Saxony","Couple + C. GT 16 ","43","0.213292695901334","0.158409955642457","0.268175436160211","3"
"No worries","2010","Saxony","Couple + C. LE and GT 16","3","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","17","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","25","","","","3"
"No worries","2010","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11","","","","3"
"No worries","2010","Saxony-Anhalt","Couple + C. GT 16 ","22","","","","3"
"No worries","2010","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","3"
"No worries","2010","Thuringia","1-pers.-HH","28","","","","3"
"No worries","2010","Thuringia","(Married) couple without C. ","38","0.14562992622985","0.104533580914847","0.186726271544854","3"
"No worries","2010","Thuringia","Single parent ","13","","","","3"
"No worries","2010","Thuringia","Couple + C. LE 16 ","19","","","","3"
"No worries","2010","Thuringia","Couple + C. GT 16 ","23","","","","3"
"No worries","2010","Thuringia","Couple + C. LE and GT 16","5","","","","3"
"No worries","2010","Bavaria","Couple + C. LE 16 ","42","0.102464348612785","0.0729296308289305","0.131999066396639","3"
"No worries","2010","Bavaria","Couple + C. GT 16 ","37","0.0706058791822434","0.0461941636574843","0.0950175947070025","3"
"No worries","2010","Bavaria","Couple + C. LE and GT 16","34","0.22409736948059","0.162839754857498","0.285354984103683","3"
"No worries","2010","Mecklenburg-Western Pomerania","1-pers.-HH","16","","","","3"
"No worries","2010","Mecklenburg-Western Pomerania","(Married) couple without C. ","20","","","","3"
