"ple0005","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Strong","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","42","0.147456893375188","0.106293006636547","0.188620780113829"
"Strong","2014","1-pers.-HH","(3a) lower tertiary education","63","0.226347140894753","0.180135287372675","0.272558994416831"
"Strong","2014","1-pers.-HH","(3b) higher tertiary education","61","0.091058280592505","0.0670585540307004","0.11505800715431"
"Strong","2014","(Married) couple without C. ","(0) in school","1","","",""
"Strong","2014","(Married) couple without C. ","(1a) inadequately completed","33","0.348066149662373","0.254231517905553","0.441900781419193"
"Strong","2014","(Married) couple without C. ","(1b) general elementary school","184","0.364724964909682","0.32496394338351","0.404485986435853"
"Strong","2014","(Married) couple without C. ","(1c) basic vocational qualification","639","0.263107300179478","0.245394945102223","0.280819655256734"
"Strong","2014","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"Strong","2014","(Married) couple without C. ","(2a) intermediate vocational","273","0.149312003301619","0.132769358947093","0.165854647656146"
"Strong","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","27","","",""
"Strong","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","86","0.13664719259962","0.10893208335597","0.16436230184327"
"Strong","2014","(Married) couple without C. ","(3a) lower tertiary education","119","0.128212396292875","0.104474569389782","0.151950223195968"
"Strong","2014","(Married) couple without C. ","(3b) higher tertiary education","150","0.11258205878647","0.0958324858673991","0.129331631705542"
"Strong","2014","Single parent ","(0) in school","3","","",""
"Strong","2014","Single parent ","(1a) inadequately completed","16","","",""
"Strong","2014","Single parent ","(1b) general elementary school","46","0.238983584077341","0.185253013115496","0.292714155039185"
"Strong","2014","Single parent ","(1c) basic vocational qualification","56","0.110061106042132","0.0787177328059155","0.141404479278349"
"Strong","2014","Single parent ","(2b) intermediate general qualification","12","","",""
"Strong","2014","Single parent ","(2a) intermediate vocational","79","0.114438395523921","0.0890506058908725","0.13982618515697"
"Strong","2014","Single parent ","(2c_gen) general maturity certificate","8","","",""
"Strong","2014","Single parent ","(2c_voc) vocational maturity certificate","19","","",""
"Strong","2014","Single parent ","(3a) lower tertiary education","17","","",""
"Strong","2014","Single parent ","(3b) higher tertiary education","24","","",""
"Strong","2014","Couple + C. LE 16 ","(0) in school","","","",""
"Strong","2014","Couple + C. LE 16 ","(1a) inadequately completed","22","","",""
"Strong","2014","Couple + C. LE 16 ","(1b) general elementary school","50","0.122752099101032","0.0947883184035255","0.150715879798539"
"Strong","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","89","0.0896519042487312","0.0724213346133471","0.106882473884115"
"Strong","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"Strong","2014","Couple + C. LE 16 ","(2a) intermediate vocational","88","0.0556992953109876","0.0449939189001604","0.0664046717218149"
"Strong","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","16","","",""
"Strong","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","46","0.0449341189799696","0.0314892847289134","0.0583789532310258"
"Strong","2014","Couple + C. LE 16 ","(3a) lower tertiary education","19","","",""
"Strong","2014","Couple + C. LE 16 ","(3b) higher tertiary education","38","0.0292467944369024","0.0203664348050103","0.0381271540687944"
"Strong","2014","Couple + C. GT 16 ","(0) in school","2","","",""
"Strong","2014","Couple + C. GT 16 ","(1a) inadequately completed","17","","",""
"Strong","2014","Couple + C. GT 16 ","(1b) general elementary school","36","0.189697503971326","0.139992108085777","0.239402899856875"
"Strong","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","97","0.161519921006709","0.131999649556733","0.191040192456685"
"Strong","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"Strong","2014","Couple + C. GT 16 ","(2a) intermediate vocational","60","0.0946970093234516","0.0724600149727798","0.116934003674123"
"Strong","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","10","","",""
"Strong","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","17","","",""
"Strong","2014","Couple + C. GT 16 ","(3a) lower tertiary education","14","","",""
"Strong","2014","Couple + C. GT 16 ","(3b) higher tertiary education","21","","",""
"Strong","2014","Couple + C. LE and GT 16","(0) in school","1","","",""
"Strong","2014","Couple + C. LE and GT 16","(1a) inadequately completed","16","","",""
"Strong","2014","Couple + C. LE and GT 16","(1b) general elementary school","27","","",""
"Strong","2014","Couple + C. LE and GT 16","(1c) basic vocational qualification","44","0.114897522988364","0.08134420561713","0.148450840359597"
"Strong","2014","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Strong","2014","Couple + C. LE and GT 16","(2a) intermediate vocational","25","","",""
"Strong","2014","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"Strong","2014","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"Strong","2014","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"Strong","2014","Couple + C. LE and GT 16","(3b) higher tertiary education","10","","",""
"A little","2014","1-pers.-HH","(0) in school","1","","",""
"A little","2014","1-pers.-HH","(1a) inadequately completed","22","","",""
"A little","2014","1-pers.-HH","(1b) general elementary school","155","0.429065664733608","0.380317815416554","0.477813514050663"
"A little","2014","1-pers.-HH","(1c) basic vocational qualification","384","0.407835596859456","0.376667511943069","0.439003681775843"
"A little","2014","1-pers.-HH","(2b) intermediate general qualification","18","","",""
"A little","2014","1-pers.-HH","(2a) intermediate vocational","269","0.362658746689324","0.327949160157825","0.397368333220824"
"A little","2014","1-pers.-HH","(2c_gen) general maturity certificate","28","","",""
"A little","2014","1-pers.-HH","(2c_voc) vocational maturity certificate","88","0.307135317807687","0.253578501448345","0.360692134167029"
"A little","2014","1-pers.-HH","(3a) lower tertiary education","105","0.269807498044256","0.220791425961226","0.318823570127285"
"A little","2014","1-pers.-HH","(3b) higher tertiary education","187","0.351396636687955","0.311570612740346","0.391222660635565"
"A little","2014","(Married) couple without C. ","(0) in school","2","","",""
"A little","2014","(Married) couple without C. ","(1a) inadequately completed","47","0.488031971356053","0.389568294067345","0.586495648644762"
"A little","2014","(Married) couple without C. ","(1b) general elementary school","226","0.385063202382813","0.344867914480077","0.425258490285549"
"A little","2014","(Married) couple without C. ","(1c) basic vocational qualification","1110","0.467711426146386","0.447640366782056","0.487782485510716"
"A little","2014","(Married) couple without C. ","(2b) intermediate general qualification","42","0.423553554893126","0.332042675695205","0.515064434091047"
"A little","2014","(Married) couple without C. ","(2a) intermediate vocational","818","0.469977192390374","0.446810816978387","0.493143567802361"
"A little","2014","(Married) couple without C. ","(2c_gen) general maturity certificate","49","0.219021289415725","0.165454808858039","0.272587769973411"
"A little","2014","(Married) couple without C. ","(2c_voc) vocational maturity certificate","212","0.339048706468442","0.300850949647654","0.37724646328923"
"A little","2014","(Married) couple without C. ","(3a) lower tertiary education","331","0.42659349455614","0.391477172171562","0.461709816940717"
"A little","2014","(Married) couple without C. ","(3b) higher tertiary education","515","0.325835826275489","0.300999503565952","0.350672148985027"
"A little","2014","Single parent ","(0) in school","13","","",""
"A little","2014","Single parent ","(1a) inadequately completed","24","","",""
"A little","2014","Single parent ","(1b) general elementary school","83","0.377939985933108","0.316850288768847","0.43902968309737"
"A little","2014","Single parent ","(1c) basic vocational qualification","148","0.404449075889507","0.355297202060828","0.453600949718186"
"A little","2014","Single parent ","(2b) intermediate general qualification","37","0.244332072036993","0.175338172660918","0.313325971413068"
"A little","2014","Single parent ","(2a) intermediate vocational","251","0.398775388591617","0.359726185947893","0.43782459123534"
"A little","2014","Single parent ","(2c_gen) general maturity certificate","18","","",""
"A little","2014","Single parent ","(2c_voc) vocational maturity certificate","78","0.342282560458037","0.279298318184906","0.405266802731168"
"A little","2014","Single parent ","(3a) lower tertiary education","42","0.352952247945358","0.270803195695688","0.435101300195029"
"A little","2014","Single parent ","(3b) higher tertiary education","59","0.239413246626841","0.185313204007807","0.293513289245876"
"A little","2014","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2014","Couple + C. LE 16 ","(1a) inadequately completed","46","0.34099953071458","0.268001635790797","0.413997425638364"
"A little","2014","Couple + C. LE 16 ","(1b) general elementary school","144","0.262506402306251","0.225011749867012","0.30000105474549"
"A little","2014","Couple + C. LE 16 ","(1c) basic vocational qualification","314","0.325586192297437","0.297323576943573","0.353848807651302"
"A little","2014","Couple + C. LE 16 ","(2b) intermediate general qualification","43","0.334753890371405","0.253319617283542","0.416188163459268"
"A little","2014","Couple + C. LE 16 ","(2a) intermediate vocational","513","0.300273474331719","0.278876883178192","0.321670065485246"
"A little","2014","Couple + C. LE 16 ","(2c_gen) general maturity certificate","60","0.17880414559134","0.134394506836909","0.22321378434577"
"A little","2014","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","205","0.239236461882518","0.211548613883875","0.26692430988116"
"A little","2014","Couple + C. LE 16 ","(3a) lower tertiary education","110","0.243528739301788","0.206602443953795","0.280455034649781"
"A little","2014","Couple + C. LE 16 ","(3b) higher tertiary education","310","0.206894070274502","0.185545115301038","0.228243025247966"
"A little","2014","Couple + C. GT 16 ","(0) in school","15","","",""
"A little","2014","Couple + C. GT 16 ","(1a) inadequately completed","17","","",""
"A little","2014","Couple + C. GT 16 ","(1b) general elementary school","79","0.377341852467224","0.315889082020414","0.438794622914035"
"A little","2014","Couple + C. GT 16 ","(1c) basic vocational qualification","224","0.387718885302446","0.348635260516329","0.426802510088563"
"A little","2014","Couple + C. GT 16 ","(2b) intermediate general qualification","31","0.183345946725152","0.122231702098877","0.244460191351426"
"A little","2014","Couple + C. GT 16 ","(2a) intermediate vocational","245","0.361717238267716","0.325224862573675","0.398209613961757"
"A little","2014","Couple + C. GT 16 ","(2c_gen) general maturity certificate","48","0.164296891761735","0.121723105163225","0.206870678360246"
"A little","2014","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","78","0.326880750319794","0.268144566380637","0.38561693425895"
"A little","2014","Couple + C. GT 16 ","(3a) lower tertiary education","65","0.33452449628112","0.266717950898673","0.402331041663567"
"A little","2014","Couple + C. GT 16 ","(3b) higher tertiary education","105","0.276042869541524","0.229342378082845","0.322743361000202"
