"plh0175","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","Employed","Male","376","0.0720268206277894","0.0647828727353326","0.0792707685202462","4"
"4 on Scale 1 to 10","1998","Not Employed","Female","242","0.0662702758937796","0.0578705025581057","0.0746700492294535","4"
"4 on Scale 1 to 10","1998","Not Employed","Male","127","0.0599409679613233","0.049132856357308","0.0707490795653386","4"
"5 on Scale 1 to 10","1998","Not Employed","Female","525","0.15436981970678","0.142169561527913","0.166570077885646","5"
"5 on Scale 1 to 10","1998","Employed","Female","679","0.16902621981073","0.157186407026767","0.180866032594692","5"
"5 on Scale 1 to 10","1998","Employed","Male","812","0.15651054046918","0.146329970134511","0.166691110803849","5"
"5 on Scale 1 to 10","1998","Not Employed","Male","289","0.137188899628864","0.121523995920849","0.152853803336878","5"
"6 on Scale 1 to 10","1998","Employed","Female","494","0.118065105386869","0.107870904720648","0.12825930605309","6"
"6 on Scale 1 to 10","1998","Not Employed","Female","402","0.106137177594197","0.0957363765211593","0.116537978667235","6"
"6 on Scale 1 to 10","1998","Not Employed","Male","233","0.122652606494702","0.107716597469185","0.137588615520219","6"
"6 on Scale 1 to 10","1998","Employed","Male","678","0.128007856551885","0.118646579859953","0.137369133243817","6"
"7 on Scale 1 to 10","1998","Employed","Female","725","0.189388088021848","0.177009903398587","0.201766272645108","7"
"7 on Scale 1 to 10","1998","Employed","Male","968","0.192949714837098","0.181892828342707","0.204006601331488","7"
"7 on Scale 1 to 10","1998","Not Employed","Female","534","0.153557604626818","0.141383642292506","0.16573156696113","7"
"7 on Scale 1 to 10","1998","Not Employed","Male","302","0.160659643302181","0.143939775738184","0.177379510866177","7"
"8 on Scale 1 to 10","1998","Employed","Female","722","0.192504570446946","0.180048969254012","0.204960171639881","8"
"8 on Scale 1 to 10","1998","Employed","Male","881","0.193487718258741","0.182419118659286","0.204556317858196","8"
"8 on Scale 1 to 10","1998","Not Employed","Female","608","0.189162980219103","0.175938383302194","0.202387577136012","8"
"8 on Scale 1 to 10","1998","Not Employed","Male","356","0.201032922919447","0.182785210966825","0.219280634872068","8"
"9 on Scale 1 to 10","1998","Employed","Male","326","0.0753725069016859","0.0679755963901048","0.082769417413267","9"
"9 on Scale 1 to 10","1998","Employed","Female","269","0.079915975192658","0.071349450278596","0.0884825001067201","9"
"9 on Scale 1 to 10","1998","Not Employed","Female","243","0.07816212651849","0.0690980608708013","0.0872261921661786","9"
"9 on Scale 1 to 10","1998","Not Employed","Male","129","0.0855336267299659","0.0727996897857144","0.0982675636742173","9"
"0 Completely dissatisfied","1999","Employed","Female","60","0.0149241480558474","0.0110916712971459","0.0187566248145489","0"
"0 Completely dissatisfied","1999","Not Employed","Female","76","0.0241714186092666","0.0187668002620394","0.0295760369564939","0"
"0 Completely dissatisfied","1999","Not Employed","Male","42","0.0208367759447465","0.0140348140324862","0.0276387378570068","0"
"0 Completely dissatisfied","1999","Employed","Male","73","0.0157713388644036","0.0122511370122268","0.0192915407165805","0"
"1 on Scale 1 to 10","1999","Employed","Female","46","0.0104683690821706","0.00725134529155458","0.0136853928727865","1"
"1 on Scale 1 to 10","1999","Not Employed","Male","34","0.0168941503576027","0.010757099734714","0.0230312009804914","1"
"1 on Scale 1 to 10","1999","Not Employed","Female","58","0.0213198192436697","0.0162365940473778","0.0264030444399617","1"
"1 on Scale 1 to 10","1999","Employed","Male","47","0.010639453384144","0.00774062681227561","0.0135382799560123","1"
"10 Completely satisfied","1999","Not Employed","Female","248","0.107757446793972","0.0968457495739675","0.118669144013976","10"
"10 Completely satisfied","1999","Not Employed","Male","118","0.0860224713211895","0.072669893903049","0.0993750487393299","10"
"10 Completely satisfied","1999","Employed","Female","193","0.0624391944845834","0.054791539508174","0.0700868494609928","10"
"10 Completely satisfied","1999","Employed","Male","179","0.0412019843988857","0.0355862325132207","0.0468177362845508","10"
"2 on Scale 1 to 10","1999","Not Employed","Female","111","0.02956924535714","0.0236081016645382","0.0355303890497417","2"
"2 on Scale 1 to 10","1999","Employed","Female","124","0.0319188691277616","0.0263626477050022","0.0374750905505209","2"
"2 on Scale 1 to 10","1999","Not Employed","Male","78","0.0386450940421345","0.0294664094646174","0.0478237786196515","2"
"2 on Scale 1 to 10","1999","Employed","Male","162","0.0376633269317446","0.0322842452401717","0.0430424086233176","2"
"3 on Scale 1 to 10","1999","Not Employed","Female","198","0.0626689319901279","0.0541398979634464","0.0711979660168093","3"
"3 on Scale 1 to 10","1999","Not Employed","Male","104","0.0569068932719654","0.0458749730729014","0.0679388134710294","3"
"3 on Scale 1 to 10","1999","Employed","Female","242","0.0603615353773246","0.05283386747176","0.0678892032828892","3"
"3 on Scale 1 to 10","1999","Employed","Male","298","0.0627354846034407","0.0558841843947791","0.0695867848121023","3"
"4 on Scale 1 to 10","1999","Employed","Female","280","0.0740222988332189","0.0657470422705192","0.0822975553959186","4"
"4 on Scale 1 to 10","1999","Employed","Male","355","0.0759154863319585","0.0684319595534775","0.0833990131104395","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","218","0.059445465552977","0.0511244075111778","0.0677665235947762","4"
"4 on Scale 1 to 10","1999","Not Employed","Male","123","0.0618721863398305","0.0503993677780835","0.0733450049015775","4"
"5 on Scale 1 to 10","1999","Not Employed","Female","531","0.160884881298562","0.147954968840251","0.173814793756874","5"
"5 on Scale 1 to 10","1999","Not Employed","Male","278","0.1540270120652","0.13683732060857","0.17121670352183","5"
"5 on Scale 1 to 10","1999","Employed","Male","799","0.154925418172307","0.144702046738155","0.165148789606459","5"
"5 on Scale 1 to 10","1999","Employed","Female","678","0.167073309495649","0.155282140981275","0.178864478010024","5"
"6 on Scale 1 to 10","1999","Not Employed","Female","367","0.11225724506049","0.101148168686459","0.123366321434521","6"
"6 on Scale 1 to 10","1999","Not Employed","Male","210","0.109800054766016","0.0949120517534161","0.124688057778616","6"
"6 on Scale 1 to 10","1999","Employed","Female","466","0.125945785259432","0.115458552094134","0.13643301842473","6"
"6 on Scale 1 to 10","1999","Employed","Male","668","0.127470583361557","0.118047776115375","0.136893390607739","6"
"7 on Scale 1 to 10","1999","Employed","Male","961","0.195955858176615","0.184740727108624","0.207170989244606","7"
"7 on Scale 1 to 10","1999","Employed","Female","723","0.174646169128242","0.162645663732175","0.186646674524309","7"
"7 on Scale 1 to 10","1999","Not Employed","Male","293","0.171955227292246","0.153986141208791","0.189924313375701","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","464","0.142055814918936","0.129770502088511","0.154341127749361","7"
"8 on Scale 1 to 10","1999","Employed","Female","736","0.193586609461049","0.181097932241765","0.206075286680333","8"
"8 on Scale 1 to 10","1999","Employed","Male","920","0.197426002216588","0.186179175602482","0.208672828830694","8"
"8 on Scale 1 to 10","1999","Not Employed","Female","590","0.200578129992585","0.186486637425585","0.214669622559584","8"
"8 on Scale 1 to 10","1999","Not Employed","Male","300","0.200626613574002","0.181556182857778","0.219697044290227","8"
"9 on Scale 1 to 10","1999","Employed","Female","297","0.0846137116947214","0.0758169567553068","0.093410466634136","9"
"9 on Scale 1 to 10","1999","Employed","Male","350","0.0802950635583564","0.072616960031953","0.0879731670847598","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","241","0.0792916011822742","0.0697833238465696","0.0887998785179789","9"
"9 on Scale 1 to 10","1999","Not Employed","Male","114","0.0824135210250663","0.0693182610303534","0.0955087810197792","9"
"0 Completely dissatisfied","2000","Employed","Female","103","0.016342258662054","0.0133128987500466","0.0193716185740614","0"
"0 Completely dissatisfied","2000","Not Employed","Male","84","0.0220158779927949","0.0169246963063241","0.0271070596792658","0"
"0 Completely dissatisfied","2000","Not Employed","Female","124","0.0201891148947475","0.016511651616592","0.0238665781729029","0"
"0 Completely dissatisfied","2000","Employed","Male","128","0.0199928235802909","0.0169674107750965","0.0230182363854854","0"
"1 on Scale 1 to 10","2000","Not Employed","Female","94","0.0164971466801504","0.0131666361968609","0.0198276571634399","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","57","0.0173304828985745","0.0128026148399014","0.0218583509572475","1"
"1 on Scale 1 to 10","2000","Employed","Female","88","0.0127243786228801","0.0100463801492238","0.0154023770965365","1"
"1 on Scale 1 to 10","2000","Employed","Male","96","0.0122607163505506","0.00988216773874115","0.01463926496236","1"
"10 Completely satisfied","2000","Employed","Female","514","0.0829925222691101","0.0764011058836193","0.0895839386546009","10"
"10 Completely satisfied","2000","Employed","Male","528","0.0711668301645447","0.0656098273698735","0.0767238329592159","10"
"10 Completely satisfied","2000","Not Employed","Female","575","0.117107072216102","0.108699624878765","0.125514519553438","10"
"10 Completely satisfied","2000","Not Employed","Male","270","0.0964492194099034","0.0862066166392699","0.106691822180537","10"
"2 on Scale 1 to 10","2000","Not Employed","Female","164","0.0263323980752518","0.022145724121409","0.0305190720290947","2"
"2 on Scale 1 to 10","2000","Employed","Male","255","0.0315121519755559","0.027736264313403","0.0352880396377089","2"
"2 on Scale 1 to 10","2000","Not Employed","Male","122","0.0334979354221908","0.0272549100138518","0.0397409608305299","2"
"2 on Scale 1 to 10","2000","Employed","Female","197","0.0289021421536808","0.0248992919201251","0.0329049923872365","2"
"3 on Scale 1 to 10","2000","Not Employed","Female","301","0.0521447948874089","0.0463318653796203","0.0579577243951976","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","195","0.05462229704508","0.0467378299266914","0.0625067641634686","3"
"3 on Scale 1 to 10","2000","Employed","Female","350","0.0501627701111837","0.0449473634587254","0.055378176763642","3"
"3 on Scale 1 to 10","2000","Employed","Male","443","0.0552143143855786","0.0502777427888346","0.0601508859823227","3"
"4 on Scale 1 to 10","2000","Employed","Female","456","0.0672785190826578","0.0612932038593699","0.0732638343059458","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","368","0.0622285550527006","0.0559122668854538","0.0685448432199474","4"
"4 on Scale 1 to 10","2000","Not Employed","Male","203","0.0576684843400433","0.0495802110752281","0.0657567576048584","4"
"4 on Scale 1 to 10","2000","Employed","Male","491","0.0610384786237861","0.0558640941666516","0.0662128630809206","4"
"5 on Scale 1 to 10","2000","Not Employed","Female","849","0.145439364247526","0.136221485298902","0.15465724319615","5"
"5 on Scale 1 to 10","2000","Not Employed","Male","518","0.159960008605435","0.147241377261935","0.172678639948936","5"
"5 on Scale 1 to 10","2000","Employed","Female","1029","0.15241811644735","0.143830315792616","0.161005917102084","5"
"5 on Scale 1 to 10","2000","Employed","Male","1277","0.148406522593883","0.140722730530797","0.156090314656969","5"
"6 on Scale 1 to 10","2000","Not Employed","Male","344","0.106446965865257","0.0957462828473695","0.117147648883145","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","609","0.107546648593808","0.0994461867995843","0.115647110388033","6"
"6 on Scale 1 to 10","2000","Employed","Female","798","0.112531151530538","0.104980476710854","0.120081826350222","6"
"6 on Scale 1 to 10","2000","Employed","Male","1064","0.122888992789885","0.11579294194206","0.129985043637711","6"
"7 on Scale 1 to 10","2000","Employed","Female","1210","0.179754580442509","0.170580031608361","0.188929129276658","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","883","0.151819118005376","0.142436456545741","0.161201779465011","7"
"7 on Scale 1 to 10","2000","Employed","Male","1583","0.186255983706037","0.177841412945531","0.194670554466543","7"
"7 on Scale 1 to 10","2000","Not Employed","Male","497","0.152633920560321","0.140155898295038","0.165111942825604","7"
"8 on Scale 1 to 10","2000","Not Employed","Female","1147","0.20544456808743","0.194880577464678","0.216008558710183","8"
"8 on Scale 1 to 10","2000","Employed","Female","1354","0.200196818226366","0.190636045906063","0.209757590546669","8"
"8 on Scale 1 to 10","2000","Employed","Male","1721","0.210851164411255","0.202034579230524","0.219667749591987","8"
"8 on Scale 1 to 10","2000","Not Employed","Male","648","0.213904598856148","0.199676974913737","0.22813222279856","8"
"9 on Scale 1 to 10","2000","Employed","Female","630","0.0966967424516702","0.0896352656465684","0.103758219256772","9"
"9 on Scale 1 to 10","2000","Employed","Male","637","0.0804120214186329","0.0745345560565677","0.0862894867806981","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","505","0.0952512192594983","0.0875755217737282","0.102926916745268","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","253","0.0854702090042512","0.0757697786810028","0.0951706393274996","9"
"0 Completely dissatisfied","2001","Employed","Female","106","0.0195751063412795","0.0161542325938036","0.0229959800887553","0"
"0 Completely dissatisfied","2001","Employed","Male","102","0.0152134714602894","0.0124295573634515","0.0179973855571273","0"
"0 Completely dissatisfied","2001","Not Employed","Female","81","0.0159377908641406","0.0124606043526557","0.0194149773756255","0"
"0 Completely dissatisfied","2001","Not Employed","Male","71","0.0239779010613175","0.0184862553614638","0.0294695467611712","0"
"1 on Scale 1 to 10","2001","Not Employed","Female","69","0.0121766459663037","0.00913151390558586","0.0152217780270214","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","43","0.0137638293706493","0.00958141357356142","0.0179462451677372","1"
"1 on Scale 1 to 10","2001","Employed","Female","59","0.00960528476491774","0.00719683775326226","0.0120137317765732","1"
"1 on Scale 1 to 10","2001","Employed","Male","96","0.0155509185677667","0.0127367813413579","0.0183650557941756","1"
