"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1991","Part Time","no migration background","44","0.0372944086257239","0.0267818263464392","0.0478069909050086","3"
"3 on Scale 1 to 10","1991","Not Working","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1991","Not Working","direct migration background","52","0.0545951449412867","0.0383357872553748","0.0708545026271986","3"
"4 on Scale 1 to 10","1991","Full Time","no migration background","148","0.0476095607800288","0.0399436529666475","0.0552754685934101","4"
"4 on Scale 1 to 10","1991","Part Time","direct migration background","30","0.0491938242304635","0.0283357429886827","0.0700519054722443","4"
"4 on Scale 1 to 10","1991","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1991","Not Working","direct migration background","53","0.0665579756982465","0.0487193584852193","0.0843965929112737","4"
"4 on Scale 1 to 10","1991","Not Working","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1991","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","1991","Full Time","direct migration background","79","0.0516214476112501","0.0396716333480364","0.0635712618744638","4"
"4 on Scale 1 to 10","1991","Part Time","no migration background","69","0.0561987587953153","0.0434213016701665","0.068976215920464","4"
"4 on Scale 1 to 10","1991","Not Working","no migration background","85","0.0369377566146518","0.0292958346533242","0.0445796785759795","4"
"5 on Scale 1 to 10","1991","Full Time","no migration background","350","0.126350095046637","0.114389150006095","0.138311040087179","5"
"5 on Scale 1 to 10","1991","Full Time","direct migration background","182","0.129111929568382","0.111001883288245","0.147221975848519","5"
"5 on Scale 1 to 10","1991","Not Working","no migration background","300","0.12897596475132","0.115395656605499","0.142556272897142","5"
"5 on Scale 1 to 10","1991","Not Working","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1991","Full Time","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1991","Part Time","no migration background","167","0.135075575388248","0.116112084290958","0.154039066485538","5"
"5 on Scale 1 to 10","1991","Part Time","direct migration background","55","0.105545685166604","0.075912905716811","0.135178464616397","5"
"5 on Scale 1 to 10","1991","Part Time","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1991","Not Working","direct migration background","146","0.18921425208025","0.161182681272627","0.217245822887874","5"
"6 on Scale 1 to 10","1991","Not Working","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","1991","Full Time","no migration background","357","0.120549729535257","0.108827836475718","0.132271622594797","6"
"6 on Scale 1 to 10","1991","Full Time","direct migration background","188","0.147703982373452","0.128541730887328","0.166866233859577","6"
"6 on Scale 1 to 10","1991","Full Time","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","1991","Part Time","no migration background","140","0.112572477452237","0.0950367673486316","0.130108187555842","6"
"6 on Scale 1 to 10","1991","Not Working","direct migration background","86","0.0959405610599853","0.0748631590609077","0.117017963059063","6"
"6 on Scale 1 to 10","1991","Part Time","direct migration background","54","0.125980994673352","0.0939783389245903","0.157983650422114","6"
"6 on Scale 1 to 10","1991","Part Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1991","Not Working","no migration background","221","0.0917166198865713","0.0800223027693318","0.103410937003811","6"
"7 on Scale 1 to 10","1991","Full Time","no migration background","602","0.202236715683484","0.187776458552183","0.216696972814785","7"
"7 on Scale 1 to 10","1991","Part Time","direct migration background","57","0.121460996397971","0.0899565386815187","0.152965454114424","7"
"7 on Scale 1 to 10","1991","Full Time","direct migration background","262","0.196338222176766","0.174884913206382","0.217791531147149","7"
"7 on Scale 1 to 10","1991","Full Time","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","1991","Part Time","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1991","Part Time","no migration background","219","0.174402822421608","0.153350420505512","0.195455224337704","7"
"7 on Scale 1 to 10","1991","Not Working","no migration background","391","0.168850201720312","0.153671640517454","0.18402876292317","7"
"7 on Scale 1 to 10","1991","Not Working","direct migration background","127","0.170012115433729","0.14312815352193","0.196896077345529","7"
"7 on Scale 1 to 10","1991","Not Working","indirect migration background","25","","","","7"
"8 on Scale 1 to 10","1991","Full Time","no migration background","756","0.249203688843268","0.233631585049357","0.26477579263718","8"
"8 on Scale 1 to 10","1991","Full Time","direct migration background","301","0.232596048532071","0.209778531398795","0.255413565665348","8"
"8 on Scale 1 to 10","1991","Full Time","indirect migration background","33","0.203819499572637","0.134836658466449","0.272802340678825","8"
"8 on Scale 1 to 10","1991","Part Time","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","1991","Not Working","no migration background","610","0.255522712812786","0.237850918685799","0.273194506939772","8"
"8 on Scale 1 to 10","1991","Not Working","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","1991","Not Working","direct migration background","136","0.182217842151618","0.154590969580999","0.209844714722238","8"
"8 on Scale 1 to 10","1991","Part Time","no migration background","301","0.23641809014982","0.212845409853985","0.259990770445655","8"
"8 on Scale 1 to 10","1991","Part Time","direct migration background","96","0.290935381306484","0.247131333647106","0.334739428965862","8"
"9 on Scale 1 to 10","1991","Not Working","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","1991","Full Time","direct migration background","122","0.0955492417843202","0.0796725033590256","0.111425980209615","9"
"9 on Scale 1 to 10","1991","Full Time","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","1991","Part Time","indirect migration background","9","","","","9"
"9 on Scale 1 to 10","1991","Not Working","no migration background","280","0.116777449421482","0.103765129583608","0.129789769259356","9"
"9 on Scale 1 to 10","1991","Not Working","direct migration background","36","0.0616989404526453","0.0444791677046798","0.0789187132006107","9"
"9 on Scale 1 to 10","1991","Full Time","no migration background","349","0.116039257083075","0.104509293109249","0.1275692210569","9"
"9 on Scale 1 to 10","1991","Part Time","no migration background","148","0.117108855933449","0.0992690860622496","0.134948625804649","9"
"9 on Scale 1 to 10","1991","Part Time","direct migration background","32","0.0915086334694326","0.0637009697768484","0.119316297162017","9"
"0 Completely dissatisfied","1992","Full Time","no migration background","57","0.0093223909036992","0.00667605282002658","0.0119687289873718","0"
"0 Completely dissatisfied","1992","Full Time","direct migration background","14","","","","0"
"0 Completely dissatisfied","1992","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Part Time","no migration background","49","0.0221511910873305","0.0156962325658169","0.028606149608844","0"
"0 Completely dissatisfied","1992","Part Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","1992","Part Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1992","Not Working","no migration background","78","0.0212250128144182","0.0162674028227294","0.026182622806107","0"
"0 Completely dissatisfied","1992","Not Working","direct migration background","24","","","","0"
"0 Completely dissatisfied","1992","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1992","Part Time","no migration background","40","0.0179327513668511","0.0121123472923637","0.0237531554413385","1"
"1 on Scale 1 to 10","1992","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Full Time","no migration background","79","0.0128944053864909","0.00978771506166094","0.0160010957113209","1"
"1 on Scale 1 to 10","1992","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1992","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","1992","Part Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1992","Not Working","no migration background","40","0.0104791161423408","0.00697658701337141","0.0139816452713101","1"
"1 on Scale 1 to 10","1992","Not Working","direct migration background","18","","","","1"
"1 on Scale 1 to 10","1992","Not Working","indirect migration background","4","","","","1"
"10 Completely satisfied","1992","Full Time","no migration background","214","0.0527359116767402","0.0465812488754409","0.0588905744780395","10"
"10 Completely satisfied","1992","Part Time","direct migration background","12","","","","10"
"10 Completely satisfied","1992","Full Time","direct migration background","78","0.0741566460304571","0.0601115024355504","0.0882017896253639","10"
"10 Completely satisfied","1992","Full Time","indirect migration background","12","","","","10"
"10 Completely satisfied","1992","Part Time","no migration background","89","0.0535037049472988","0.0436338573660511","0.0633735525285464","10"
"10 Completely satisfied","1992","Part Time","indirect migration background","3","","","","10"
"10 Completely satisfied","1992","Not Working","no migration background","236","0.0861360080339729","0.0764857239156959","0.09578629215225","10"
"10 Completely satisfied","1992","Not Working","direct migration background","38","0.0797539709388568","0.0609457783029607","0.0985621635747528","10"
"10 Completely satisfied","1992","Not Working","indirect migration background","10","","","","10"
"2 on Scale 1 to 10","1992","Full Time","no migration background","188","0.0255527274535789","0.0212074921250876","0.0298979627820701","2"
"2 on Scale 1 to 10","1992","Full Time","direct migration background","28","","","","2"
"2 on Scale 1 to 10","1992","Full Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","1992","Part Time","no migration background","89","0.0313294845176239","0.0236889503247208","0.038970018710527","2"
"2 on Scale 1 to 10","1992","Part Time","direct migration background","9","","","","2"
