"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1994","higher education","217","0.117578240306352","0.102045622647784","0.133110857964921","5"
"5 on Scale 1 to 10","1994","in school","29","","","","5"
"5 on Scale 1 to 10","1994","inadequately","102","0.174902219952035","0.142920720780113","0.206883719123957","5"
"6 on Scale 1 to 10","1994","vocational + Abi","54","0.135645456765524","0.101486623818812","0.169804289712237","6"
"6 on Scale 1 to 10","1994","higher vocational","92","0.133927058149685","0.109520379002522","0.158333737296848","6"
"6 on Scale 1 to 10","1994","higher education","194","0.104961785241311","0.090181614089373","0.119741956393249","6"
"6 on Scale 1 to 10","1994","middle vocational","864","0.123957473472611","0.115942089312531","0.131972857632691","6"
"6 on Scale 1 to 10","1994","in school","24","","","","6"
"6 on Scale 1 to 10","1994","inadequately","58","0.0940209423644873","0.0694501123719057","0.118591772357069","6"
"6 on Scale 1 to 10","1994","general elemantary","312","0.121918778315009","0.10888820069685","0.134949355933169","6"
"7 on Scale 1 to 10","1994","in school","29","","","","7"
"7 on Scale 1 to 10","1994","inadequately","76","0.143542071900479","0.11402379040431","0.173060353396649","7"
"7 on Scale 1 to 10","1994","general elemantary","379","0.147302987041885","0.133188530227821","0.161417443855949","7"
"7 on Scale 1 to 10","1994","middle vocational","1140","0.170952469650914","0.161795478507667","0.180109460794161","7"
"7 on Scale 1 to 10","1994","vocational + Abi","64","0.164477984461186","0.127496250052858","0.201459718869513","7"
"7 on Scale 1 to 10","1994","higher vocational","137","0.180867618142716","0.153283776610505","0.208451459674927","7"
"7 on Scale 1 to 10","1994","higher education","330","0.182093888967865","0.163484055720868","0.200703722214862","7"
"8 on Scale 1 to 10","1994","vocational + Abi","69","0.204589069238719","0.16434596909329","0.244832169384147","8"
"8 on Scale 1 to 10","1994","higher vocational","145","0.191826304585542","0.163609766560795","0.22004284261029","8"
"8 on Scale 1 to 10","1994","higher education","379","0.25216139151305","0.231220927201313","0.273101855824786","8"
"8 on Scale 1 to 10","1994","general elemantary","415","0.176927406628956","0.16172971430889","0.192125098949023","8"
"8 on Scale 1 to 10","1994","middle vocational","1171","0.19901434296008","0.189302985327279","0.208725700592882","8"
"8 on Scale 1 to 10","1994","in school","29","","","","8"
"8 on Scale 1 to 10","1994","inadequately","94","0.17611509639998","0.144046495503322","0.208183697296639","8"
"9 on Scale 1 to 10","1994","in school","17","","","","9"
"9 on Scale 1 to 10","1994","inadequately","16","","","","9"
"9 on Scale 1 to 10","1994","general elemantary","144","0.0657621318883386","0.0558907558319782","0.0756335079446991","9"
"9 on Scale 1 to 10","1994","middle vocational","436","0.0765338741443067","0.0700674717996516","0.0830002764889618","9"
"9 on Scale 1 to 10","1994","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","1994","higher vocational","63","0.0805973589102077","0.0610894566537114","0.100105261166704","9"
"9 on Scale 1 to 10","1994","higher education","127","0.0864184323858736","0.0728690366959869","0.0999678280757604","9"
"0 Completely dissatisfied","1995","in school","2","","","","0"
"0 Completely dissatisfied","1995","inadequately","17","","","","0"
"0 Completely dissatisfied","1995","general elemantary","67","0.0304555571451859","0.023645715707676","0.0372653985826958","0"
"0 Completely dissatisfied","1995","middle vocational","115","0.0182963446380649","0.0150749621407507","0.0215177271353791","0"
"0 Completely dissatisfied","1995","vocational + Abi","13","","","","0"
"0 Completely dissatisfied","1995","higher vocational","15","","","","0"
"0 Completely dissatisfied","1995","higher education","25","","","","0"
"1 on Scale 1 to 10","1995","inadequately","6","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","22","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","7","","","","1"
"1 on Scale 1 to 10","1995","higher education","19","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","104","0.0148466464972655","0.0119397067607023","0.0177535862338288","1"
"1 on Scale 1 to 10","1995","in school","3","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","7","","","","1"
"10 Completely satisfied","1995","in school","15","","","","10"
"10 Completely satisfied","1995","inadequately","22","","","","10"
"10 Completely satisfied","1995","general elemantary","161","0.0892001212007832","0.0779043972864126","0.100495845115154","10"
"10 Completely satisfied","1995","middle vocational","324","0.0616304590383636","0.0558501031658742","0.067410814910853","10"
"10 Completely satisfied","1995","vocational + Abi","25","","","","10"
"10 Completely satisfied","1995","higher vocational","45","0.0771259744313943","0.0580323224345307","0.096219626428258","10"
"10 Completely satisfied","1995","higher education","96","0.0653463466782015","0.0537840118757274","0.0769086814806756","10"
"2 on Scale 1 to 10","1995","in school","6","","","","2"
"2 on Scale 1 to 10","1995","inadequately","22","","","","2"
"2 on Scale 1 to 10","1995","general elemantary","113","0.0418286915805687","0.0338949402220656","0.0497624429390718","2"
"2 on Scale 1 to 10","1995","middle vocational","290","0.0372007810163155","0.0326518032087022","0.0417497588239287","2"
"2 on Scale 1 to 10","1995","vocational + Abi","22","","","","2"
"2 on Scale 1 to 10","1995","higher vocational","23","","","","2"
"2 on Scale 1 to 10","1995","higher education","50","0.0287479901493448","0.0209302858478317","0.0365656944508578","2"
"3 on Scale 1 to 10","1995","in school","14","","","","3"
"3 on Scale 1 to 10","1995","inadequately","42","0.10818688895596","0.0815405785883178","0.134833199323602","3"
"3 on Scale 1 to 10","1995","general elemantary","144","0.0562746284143988","0.0471419324850797","0.0654073243437178","3"
"3 on Scale 1 to 10","1995","middle vocational","432","0.0546200011441756","0.0491580352760405","0.0600819670123106","3"
"3 on Scale 1 to 10","1995","vocational + Abi","33","0.0732230014383934","0.0496969509795545","0.0967490518972324","3"
"3 on Scale 1 to 10","1995","higher vocational","38","0.0432160857457324","0.0286632674716685","0.0577689040197963","3"
"3 on Scale 1 to 10","1995","higher education","112","0.0689208208265857","0.0570691915341741","0.0807724501189973","3"
"4 on Scale 1 to 10","1995","inadequately","57","0.0924403433835752","0.0675929288409925","0.117287757926158","4"
"4 on Scale 1 to 10","1995","general elemantary","163","0.056348023203532","0.0472097290380832","0.0654863173689808","4"
"4 on Scale 1 to 10","1995","higher vocational","52","0.064024637547858","0.0465050760411485","0.0815441990545674","4"
"4 on Scale 1 to 10","1995","higher education","98","0.0538830069194549","0.043319506260847","0.0644465075780629","4"
"4 on Scale 1 to 10","1995","in school","14","","","","4"
"4 on Scale 1 to 10","1995","middle vocational","509","0.0730648110930913","0.0668095024633408","0.0793201197228417","4"
"4 on Scale 1 to 10","1995","vocational + Abi","39","0.0686154476290219","0.0457850695715881","0.0914458256864557","4"
"5 on Scale 1 to 10","1995","general elemantary","444","0.183214133870769","0.16788373485923","0.198544532882307","5"
"5 on Scale 1 to 10","1995","middle vocational","1162","0.168611932379425","0.15961248232771","0.177611382431139","5"
"5 on Scale 1 to 10","1995","vocational + Abi","86","0.18038274864665","0.145657874286012","0.215107623007288","5"
"5 on Scale 1 to 10","1995","higher vocational","111","0.163706702413308","0.137225969704094","0.190187435122522","5"
"5 on Scale 1 to 10","1995","higher education","272","0.134437753864594","0.118478252906713","0.150397254822475","5"
"5 on Scale 1 to 10","1995","inadequately","97","0.187937048562146","0.154424003595685","0.221450093528607","5"
"5 on Scale 1 to 10","1995","in school","34","0.181147263332177","0.128680809763842","0.233613716900513","5"
"6 on Scale 1 to 10","1995","vocational + Abi","47","0.102299413126929","0.0749316083561124","0.129667217897746","6"
"6 on Scale 1 to 10","1995","higher vocational","90","0.113650769657292","0.0909361177473867","0.136365421567197","6"
"6 on Scale 1 to 10","1995","higher education","214","0.101015505475619","0.0869167865682234","0.115114224383015","6"
"6 on Scale 1 to 10","1995","general elemantary","323","0.124216100663762","0.111145146581168","0.137287054746355","6"
"6 on Scale 1 to 10","1995","inadequately","64","0.110121560178617","0.0832672278102205","0.136975892547013","6"
"6 on Scale 1 to 10","1995","in school","26","","","","6"
"6 on Scale 1 to 10","1995","middle vocational","867","0.122094455500905","0.114225052407693","0.129963858594117","6"
"7 on Scale 1 to 10","1995","higher vocational","141","0.186472201520824","0.158597469097456","0.214346933944193","7"
"7 on Scale 1 to 10","1995","higher education","315","0.172516699951443","0.154839856307299","0.190193543595587","7"
"7 on Scale 1 to 10","1995","in school","32","0.151756966421867","0.10288077158831","0.200633161255424","7"
"7 on Scale 1 to 10","1995","inadequately","83","0.145569417097357","0.11531517321937","0.175823660975344","7"
"7 on Scale 1 to 10","1995","general elemantary","405","0.150979263342536","0.136790724791654","0.165167801893417","7"
"7 on Scale 1 to 10","1995","middle vocational","1169","0.171104657884687","0.162052529804059","0.180156785965316","7"
"7 on Scale 1 to 10","1995","vocational + Abi","78","0.167547649726531","0.133819967342957","0.201275332110105","7"
"8 on Scale 1 to 10","1995","vocational + Abi","81","0.179155193123061","0.144522771051925","0.213787615194196","8"
"8 on Scale 1 to 10","1995","higher vocational","159","0.210792213076598","0.18160178782639","0.239982638326806","8"
"8 on Scale 1 to 10","1995","higher education","408","0.251337576933791","0.231042941214114","0.271632212653469","8"
"8 on Scale 1 to 10","1995","general elemantary","442","0.190930803932869","0.175354991865027","0.206506616000711","8"
"8 on Scale 1 to 10","1995","middle vocational","1224","0.200505913676297","0.19088223430214","0.210129593050453","8"
"8 on Scale 1 to 10","1995","in school","38","0.170716122528573","0.119459286056839","0.221972959000307","8"
"8 on Scale 1 to 10","1995","inadequately","85","0.138390599135883","0.108768123653585","0.16801307461818","8"
"9 on Scale 1 to 10","1995","general elemantary","162","0.0679718965400868","0.0579972144601582","0.0779465786200153","9"
"9 on Scale 1 to 10","1995","in school","23","","","","9"
"9 on Scale 1 to 10","1995","inadequately","27","","","","9"
"9 on Scale 1 to 10","1995","middle vocational","453","0.0780239971314098","0.0715772025699048","0.0844707916929147","9"
"9 on Scale 1 to 10","1995","vocational + Abi","40","0.0809989775804096","0.0563592782931489","0.10563867686767","9"
"9 on Scale 1 to 10","1995","higher vocational","69","0.0908850582348999","0.0703132199311027","0.111456896538697","9"
"9 on Scale 1 to 10","1995","higher education","146","0.0957393478504712","0.0819735439116709","0.109505151789272","9"
"0 Completely dissatisfied","1996","higher vocational","7","","","","0"
"0 Completely dissatisfied","1996","in school","2","","","","0"
"0 Completely dissatisfied","1996","inadequately","10","","","","0"
"0 Completely dissatisfied","1996","general elemantary","77","0.0305775049790657","0.023601645371169","0.0375533645869624","0"
"0 Completely dissatisfied","1996","middle vocational","124","0.0181855812987794","0.0149510830873288","0.02142007951023","0"
"0 Completely dissatisfied","1996","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","1996","higher education","20","","","","0"
"1 on Scale 1 to 10","1996","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","1996","higher vocational","12","","","","1"
"1 on Scale 1 to 10","1996","general elemantary","28","","","","1"
"1 on Scale 1 to 10","1996","middle vocational","102","0.0156971288963059","0.0126882610955733","0.0187059966970385","1"
"1 on Scale 1 to 10","1996","inadequately","9","","","","1"
"1 on Scale 1 to 10","1996","higher education","16","","","","1"
"1 on Scale 1 to 10","1996","in school","3","","","","1"
"10 Completely satisfied","1996","in school","21","","","","10"
"10 Completely satisfied","1996","inadequately","21","","","","10"
"10 Completely satisfied","1996","vocational + Abi","21","","","","10"
"10 Completely satisfied","1996","middle vocational","340","0.0649971810272321","0.0590298196455029","0.0709645424089614","10"
"10 Completely satisfied","1996","general elemantary","140","0.0771387455484759","0.0663282735862197","0.087949217510732","10"
"10 Completely satisfied","1996","higher vocational","52","0.0680635865683582","0.0501105568831695","0.0860166162535468","10"
"10 Completely satisfied","1996","higher education","102","0.0739132708558791","0.061700647147627","0.0861258945641312","10"
"2 on Scale 1 to 10","1996","in school","7","","","","2"
"2 on Scale 1 to 10","1996","inadequately","23","","","","2"
"2 on Scale 1 to 10","1996","general elemantary","84","0.0380629570354146","0.0303100469139903","0.0458158671568388","2"
"2 on Scale 1 to 10","1996","middle vocational","229","0.0315264577879456","0.0272967526997771","0.0357561628761141","2"
"2 on Scale 1 to 10","1996","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","1996","higher vocational","21","","","","2"
"2 on Scale 1 to 10","1996","higher education","52","0.025852408699295","0.0184446842038598","0.0332601331947302","2"
"3 on Scale 1 to 10","1996","middle vocational","443","0.0585744165146425","0.0528901346865587","0.0642586983427263","3"
"3 on Scale 1 to 10","1996","vocational + Abi","34","0.0754955721224232","0.0517121601740715","0.099278984070775","3"
"3 on Scale 1 to 10","1996","higher vocational","39","0.0481195759824826","0.0328636249222835","0.0633755270426817","3"
"3 on Scale 1 to 10","1996","higher education","87","0.0484203515333109","0.0384005648313492","0.0584401382352725","3"
