"plh0175","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2005","Full Time","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","2005","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2005","Part Time","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2005","Part Time","higher education","31","0.0399471314204127","0.0273473074742664","0.052546955366559","2"
"2 on Scale 1 to 10","2005","Not Working","in school","9","","","","2"
"2 on Scale 1 to 10","2005","Not Working","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2005","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","inadequately","5","","","","2"
"2 on Scale 1 to 10","2005","Not Working","higher education","28","","","","2"
"2 on Scale 1 to 10","2005","Full Time","middle vocational","149","0.0411970676826144","0.0348503656378097","0.0475437697274191","2"
"3 on Scale 1 to 10","2005","Full Time","higher vocational","48","0.0601182275352419","0.043350309655557","0.0768861454149268","3"
"3 on Scale 1 to 10","2005","Full Time","higher education","83","0.0596851411408732","0.0498504025943381","0.0695198796874084","3"
"3 on Scale 1 to 10","2005","Part Time","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2005","Part Time","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2005","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2005","Part Time","higher education","55","0.0815649935744223","0.0639553640050072","0.0991746231438374","3"
"3 on Scale 1 to 10","2005","Not Working","in school","25","","","","3"
"3 on Scale 1 to 10","2005","Not Working","inadequately","25","","","","3"
"3 on Scale 1 to 10","2005","Not Working","general elemantary","103","0.0835518691237107","0.0686635846138009","0.0984401536336205","3"
"3 on Scale 1 to 10","2005","Full Time","vocational + Abi","34","0.0862098609849886","0.0622466788110296","0.110173043158948","3"
"3 on Scale 1 to 10","2005","Full Time","in school","1","","","","3"
"3 on Scale 1 to 10","2005","Full Time","inadequately","7","","","","3"
"3 on Scale 1 to 10","2005","Full Time","general elemantary","39","0.084916780231513","0.0614488113897282","0.108384749073298","3"
"3 on Scale 1 to 10","2005","Full Time","middle vocational","215","0.0617743348609252","0.0540864304583596","0.0694622392634908","3"
"3 on Scale 1 to 10","2005","Part Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","Part Time","general elemantary","50","0.13759963793828","0.106846624177742","0.168352651698818","3"
"3 on Scale 1 to 10","2005","Part Time","middle vocational","210","0.087985190618241","0.0768453742940887","0.0991250069423933","3"
"3 on Scale 1 to 10","2005","Not Working","middle vocational","247","0.0657994605964192","0.0580361475530897","0.0735627736397486","3"
"3 on Scale 1 to 10","2005","Not Working","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2005","Not Working","higher vocational","27","","","","3"
"3 on Scale 1 to 10","2005","Not Working","higher education","50","0.0469931506502822","0.0338306392796432","0.0601556620209211","3"
"4 on Scale 1 to 10","2005","Part Time","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2005","Part Time","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2005","Part Time","middle vocational","192","0.0779856758306777","0.0674406281102108","0.0885307235511445","4"
"4 on Scale 1 to 10","2005","Part Time","higher education","51","0.0652821858303952","0.0493889727341215","0.0811753989266689","4"
"4 on Scale 1 to 10","2005","Full Time","vocational + Abi","40","0.109332131796719","0.0826896557493787","0.135974607844059","4"
"4 on Scale 1 to 10","2005","Full Time","higher education","90","0.0454490041682609","0.0368022161870016","0.0540957921495202","4"
"4 on Scale 1 to 10","2005","Part Time","in school","4","","","","4"
"4 on Scale 1 to 10","2005","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","2005","Part Time","general elemantary","41","0.0705298893216895","0.0476723809581697","0.0933873976852093","4"
"4 on Scale 1 to 10","2005","Not Working","middle vocational","291","0.0714793884303358","0.0634125740537737","0.0795462028068979","4"
"4 on Scale 1 to 10","2005","Not Working","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2005","Not Working","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2005","Not Working","higher education","46","0.0536354057373711","0.0396224905363359","0.0676483209384064","4"
"4 on Scale 1 to 10","2005","Full Time","higher vocational","52","0.0690971410657194","0.0512066746858562","0.0869876074455826","4"
"4 on Scale 1 to 10","2005","Not Working","in school","27","","","","4"
"4 on Scale 1 to 10","2005","Not Working","inadequately","14","","","","4"
"4 on Scale 1 to 10","2005","Not Working","general elemantary","129","0.0882127368876759","0.0729537732345452","0.103471700540807","4"
"4 on Scale 1 to 10","2005","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","inadequately","9","","","","4"
"4 on Scale 1 to 10","2005","Full Time","general elemantary","43","0.065365730218702","0.0445570585906224","0.0861744018467817","4"
"4 on Scale 1 to 10","2005","Full Time","middle vocational","264","0.076208299708499","0.0677352755433989","0.0846813238735991","4"
"5 on Scale 1 to 10","2005","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","inadequately","10","","","","5"
"5 on Scale 1 to 10","2005","Full Time","higher vocational","99","0.14311076065567","0.118408430016546","0.167813091294793","5"
"5 on Scale 1 to 10","2005","Full Time","higher education","213","0.0955034604224522","0.0833021615445047","0.1077047593004","5"
"5 on Scale 1 to 10","2005","Part Time","in school","8","","","","5"
"5 on Scale 1 to 10","2005","Part Time","inadequately","4","","","","5"
"5 on Scale 1 to 10","2005","Part Time","general elemantary","86","0.16847933317665","0.135064875775148","0.201893790578153","5"
"5 on Scale 1 to 10","2005","Part Time","middle vocational","359","0.161851978255018","0.147367873291305","0.176336083218732","5"
"5 on Scale 1 to 10","2005","Part Time","vocational + Abi","44","0.149886553788164","0.110653301505249","0.189119806071079","5"
"5 on Scale 1 to 10","2005","Part Time","higher vocational","43","0.145268853508074","0.107192867238603","0.183344839777544","5"
"5 on Scale 1 to 10","2005","Part Time","higher education","106","0.140077093196305","0.117747160075651","0.16240702631696","5"
"5 on Scale 1 to 10","2005","Not Working","in school","79","0.205932483690509","0.168978580304969","0.242886387076049","5"
"5 on Scale 1 to 10","2005","Not Working","general elemantary","234","0.185596524627026","0.164678659495621","0.206514389758431","5"
"5 on Scale 1 to 10","2005","Not Working","middle vocational","614","0.163416946458581","0.151839335491009","0.174994557426153","5"
"5 on Scale 1 to 10","2005","Not Working","vocational + Abi","42","0.146548204890148","0.105344656081582","0.187751753698714","5"
"5 on Scale 1 to 10","2005","Full Time","vocational + Abi","77","0.142699383423498","0.112837279690129","0.172561487156868","5"
"5 on Scale 1 to 10","2005","Not Working","inadequately","27","","","","5"
"5 on Scale 1 to 10","2005","Full Time","middle vocational","656","0.177650443782876","0.165444772755688","0.189856114810064","5"
"5 on Scale 1 to 10","2005","Full Time","general elemantary","109","0.197222500793192","0.163724084597954","0.230720916988429","5"
"5 on Scale 1 to 10","2005","Not Working","higher education","127","0.150102699300747","0.127887462707937","0.172317935893557","5"
"5 on Scale 1 to 10","2005","Not Working","higher vocational","73","0.157344026820826","0.123738546879486","0.190949506762166","5"
"6 on Scale 1 to 10","2005","Part Time","vocational + Abi","48","0.168229871538125","0.12711605937619","0.209343683700059","6"
"6 on Scale 1 to 10","2005","Part Time","higher vocational","39","0.130736997156874","0.0943098640448338","0.167164130268914","6"
"6 on Scale 1 to 10","2005","Part Time","higher education","103","0.138617765572586","0.116385613464878","0.160849917680294","6"
"6 on Scale 1 to 10","2005","Not Working","in school","42","0.10654114633197","0.0783465983569229","0.134735694307017","6"
"6 on Scale 1 to 10","2005","Not Working","inadequately","28","","","","6"
"6 on Scale 1 to 10","2005","Full Time","vocational + Abi","77","0.158830624688001","0.127623652649482","0.190037596726519","6"
"6 on Scale 1 to 10","2005","Full Time","higher vocational","96","0.11382768144963","0.0914238407671588","0.136231522132101","6"
"6 on Scale 1 to 10","2005","Full Time","higher education","227","0.103556795587504","0.0909081580314676","0.11620543314354","6"
"6 on Scale 1 to 10","2005","Part Time","in school","5","","","","6"
"6 on Scale 1 to 10","2005","Part Time","middle vocational","279","0.113783459518497","0.101295778748395","0.126271140288598","6"
"6 on Scale 1 to 10","2005","Not Working","general elemantary","154","0.112535885399034","0.0955325725275223","0.129539198270546","6"
"6 on Scale 1 to 10","2005","Not Working","middle vocational","452","0.108085955873216","0.0983638127494209","0.117808098997011","6"
"6 on Scale 1 to 10","2005","Not Working","vocational + Abi","32","0.0677021413980812","0.0384314204523836","0.0969728623437788","6"
"6 on Scale 1 to 10","2005","Not Working","higher vocational","46","0.109995143547029","0.0811187625218445","0.138871524572214","6"
"6 on Scale 1 to 10","2005","Not Working","higher education","92","0.0912051936475152","0.0732984684070019","0.109111918888028","6"
"6 on Scale 1 to 10","2005","Part Time","inadequately","4","","","","6"
"6 on Scale 1 to 10","2005","Part Time","general elemantary","61","0.117093265744641","0.088388900605272","0.145797630884011","6"
"6 on Scale 1 to 10","2005","Full Time","in school","2","","","","6"
"6 on Scale 1 to 10","2005","Full Time","inadequately","10","","","","6"
"6 on Scale 1 to 10","2005","Full Time","general elemantary","69","0.149081264507311","0.119096266475825","0.179066262538796","6"
"6 on Scale 1 to 10","2005","Full Time","middle vocational","494","0.133470974036953","0.122610838303682","0.144331109770224","6"
"7 on Scale 1 to 10","2005","Part Time","higher vocational","59","0.162627728847733","0.122752174991962","0.202503282703504","7"
"7 on Scale 1 to 10","2005","Part Time","middle vocational","407","0.153949637786099","0.139757110467621","0.168142165104577","7"
"7 on Scale 1 to 10","2005","Part Time","vocational + Abi","58","0.17602080583575","0.134163173753829","0.217878437917671","7"
"7 on Scale 1 to 10","2005","Full Time","higher vocational","154","0.220905829712303","0.19164153871185","0.250170120712757","7"
"7 on Scale 1 to 10","2005","Full Time","higher education","404","0.172699529165698","0.157007819310053","0.188391239021344","7"
"7 on Scale 1 to 10","2005","Part Time","in school","10","","","","7"
"7 on Scale 1 to 10","2005","Part Time","inadequately","3","","","","7"
"7 on Scale 1 to 10","2005","Part Time","general elemantary","67","0.113132536688235","0.0848546014504662","0.141410471926004","7"
"7 on Scale 1 to 10","2005","Not Working","inadequately","12","","","","7"
"7 on Scale 1 to 10","2005","Not Working","general elemantary","197","0.126310277996443","0.108436737507908","0.144183818484978","7"
"7 on Scale 1 to 10","2005","Not Working","vocational + Abi","48","0.176550430785405","0.132127442736611","0.220973418834199","7"
"7 on Scale 1 to 10","2005","Not Working","higher education","147","0.154448522689682","0.131971676566644","0.176925368812721","7"
"7 on Scale 1 to 10","2005","Full Time","vocational + Abi","106","0.205214633978519","0.170734267103504","0.239695000853534","7"
"7 on Scale 1 to 10","2005","Part Time","higher education","160","0.159053910039007","0.135523453380473","0.182584366697541","7"
"7 on Scale 1 to 10","2005","Not Working","middle vocational","635","0.157362921560897","0.145960755470575","0.168765087651219","7"
"7 on Scale 1 to 10","2005","Not Working","higher vocational","82","0.185030074760315","0.149191413912789","0.220868735607842","7"
"7 on Scale 1 to 10","2005","Not Working","in school","52","0.109768693400916","0.0812020078673222","0.13833537893451","7"
"7 on Scale 1 to 10","2005","Full Time","middle vocational","744","0.194388603644185","0.181751472817478","0.207025734470891","7"
"7 on Scale 1 to 10","2005","Full Time","general elemantary","89","0.142472465679228","0.113046010073805","0.17189892128465","7"
"7 on Scale 1 to 10","2005","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2005","Full Time","inadequately","3","","","","7"
"8 on Scale 1 to 10","2005","Full Time","higher vocational","179","0.190046328141668","0.162370586247714","0.217722070035622","8"
"8 on Scale 1 to 10","2005","Part Time","in school","22","","","","8"
"8 on Scale 1 to 10","2005","Part Time","higher education","218","0.180589637247468","0.15583986301091","0.205339411484027","8"
"8 on Scale 1 to 10","2005","Not Working","general elemantary","233","0.16638220729839","0.146344429416072","0.186419985180707","8"
"8 on Scale 1 to 10","2005","Not Working","higher vocational","102","0.190080175021554","0.153868447277547","0.22629190276556","8"
"8 on Scale 1 to 10","2005","Full Time","vocational + Abi","101","0.167227953695433","0.135366888552533","0.199089018838334","8"
"8 on Scale 1 to 10","2005","Full Time","higher education","619","0.266384652161492","0.24803271723294","0.284736587090045","8"
"8 on Scale 1 to 10","2005","Part Time","inadequately","6","","","","8"
