"plh0175","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1985","Employed","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","1985","Employed","higher education","74","0.120363602012174","0.0944141132895571","0.146313090734792","9"
"0 Completely dissatisfied","1986","Not Employed","inadequately","10","","","","0"
"0 Completely dissatisfied","1986","Not Employed","in school","3","","","","0"
"0 Completely dissatisfied","1986","Not Employed","general elemantary","41","0.0259567617831247","0.0174653741530929","0.0344481494131565","0"
"0 Completely dissatisfied","1986","Not Employed","middle vocational","41","0.0255712597044129","0.0178821550763116","0.0332603643325142","0"
"0 Completely dissatisfied","1986","Not Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","1986","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","1986","Not Employed","higher education","4","","","","0"
"0 Completely dissatisfied","1986","Employed","in school","1","","","","0"
"0 Completely dissatisfied","1986","Employed","inadequately","10","","","","0"
"0 Completely dissatisfied","1986","Employed","general elemantary","22","","","","0"
"0 Completely dissatisfied","1986","Employed","middle vocational","48","0.0139152928752005","0.00994859635739634","0.0178819893930047","0"
"0 Completely dissatisfied","1986","Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","1986","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","1986","Employed","higher education","2","","","","0"
"1 on Scale 1 to 10","1986","Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","general elemantary","25","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","middle vocational","24","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","inadequately","13","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","1986","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1986","Employed","inadequately","8","","","","1"
"1 on Scale 1 to 10","1986","Employed","general elemantary","18","","","","1"
"1 on Scale 1 to 10","1986","Employed","middle vocational","23","","","","1"
"1 on Scale 1 to 10","1986","Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1986","Employed","higher education","6","","","","1"
"10 Completely satisfied","1986","Not Employed","in school","22","","","","10"
"10 Completely satisfied","1986","Not Employed","inadequately","27","","","","10"
"10 Completely satisfied","1986","Not Employed","middle vocational","198","0.138601565958498","0.121770532856081","0.155432599060915","10"
"10 Completely satisfied","1986","Not Employed","vocational + Abi","12","","","","10"
"10 Completely satisfied","1986","Not Employed","higher vocational","30","0.181503154681445","0.122692405374544","0.240313903988347","10"
"10 Completely satisfied","1986","Not Employed","higher education","28","","","","10"
"10 Completely satisfied","1986","Employed","in school","","","","","10"
"10 Completely satisfied","1986","Employed","inadequately","40","0.069201474502944","0.0461087795780112","0.0922941694278769","10"
"10 Completely satisfied","1986","Employed","general elemantary","123","0.071207090857337","0.0583040553806705","0.0841101263340034","10"
"10 Completely satisfied","1986","Employed","middle vocational","285","0.0844517286391124","0.0750356390319596","0.0938678182462651","10"
"10 Completely satisfied","1986","Employed","vocational + Abi","16","","","","10"
"10 Completely satisfied","1986","Employed","higher vocational","42","0.0960094511001032","0.0676994188503064","0.1243194833499","10"
"10 Completely satisfied","1986","Employed","higher education","72","0.116103656662132","0.0905769950499313","0.141630318274333","10"
"10 Completely satisfied","1986","Not Employed","general elemantary","176","0.128455741159223","0.110587336633312","0.146324145685134","10"
"2 on Scale 1 to 10","1986","Not Employed","in school","6","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","inadequately","27","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","1986","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1986","Employed","inadequately","19","","","","2"
"2 on Scale 1 to 10","1986","Employed","general elemantary","59","0.0408480350646351","0.0309168718418019","0.0507791982874682","2"
"2 on Scale 1 to 10","1986","Employed","higher education","9","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","general elemantary","66","0.0471729677324395","0.0358511038896088","0.0584948315752703","2"
"2 on Scale 1 to 10","1986","Not Employed","middle vocational","46","0.0243414288497504","0.0168347708046039","0.0318480868948968","2"
"2 on Scale 1 to 10","1986","Employed","middle vocational","84","0.0245089767928839","0.0192729734348042","0.0297449801509637","2"
"2 on Scale 1 to 10","1986","Employed","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1986","Employed","higher vocational","9","","","","2"
"3 on Scale 1 to 10","1986","Not Employed","inadequately","30","0.101189229050615","0.0679381435748557","0.134440314526375","3"
"3 on Scale 1 to 10","1986","Not Employed","in school","3","","","","3"
"3 on Scale 1 to 10","1986","Employed","general elemantary","81","0.0534474280362364","0.0421622971678587","0.0647325589046142","3"
"3 on Scale 1 to 10","1986","Employed","middle vocational","177","0.0529348729828673","0.045352824663684","0.0605169213020506","3"
"3 on Scale 1 to 10","1986","Not Employed","general elemantary","62","0.0390101522480675","0.0286703432670789","0.049349961229056","3"
"3 on Scale 1 to 10","1986","Not Employed","middle vocational","76","0.0447299955879652","0.0346609764840588","0.0547990146918716","3"
"3 on Scale 1 to 10","1986","Not Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","higher vocational","10","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","higher education","8","","","","3"
"3 on Scale 1 to 10","1986","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","1986","Employed","inadequately","23","","","","3"
"3 on Scale 1 to 10","1986","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1986","Employed","higher vocational","20","","","","3"
"3 on Scale 1 to 10","1986","Employed","higher education","16","","","","3"
"4 on Scale 1 to 10","1986","Not Employed","inadequately","36","0.141959916897343","0.103479372628933","0.180440461165752","4"
"4 on Scale 1 to 10","1986","Not Employed","general elemantary","75","0.0578939928567238","0.0454221413536787","0.0703658443597689","4"
"4 on Scale 1 to 10","1986","Not Employed","middle vocational","99","0.0570895883095182","0.0457880297971822","0.0683911468218541","4"
"4 on Scale 1 to 10","1986","Not Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","higher vocational","13","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","higher education","4","","","","4"
"4 on Scale 1 to 10","1986","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","1986","Employed","inadequately","39","0.0984069315092442","0.0713045641380386","0.12550929888045","4"
"4 on Scale 1 to 10","1986","Employed","general elemantary","105","0.0701640496624812","0.0573486747920462","0.0829794245329163","4"
"4 on Scale 1 to 10","1986","Employed","middle vocational","188","0.0565926621773791","0.0487681841650036","0.0644171401897545","4"
"4 on Scale 1 to 10","1986","Employed","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","1986","Employed","higher vocational","28","","","","4"
"4 on Scale 1 to 10","1986","Employed","higher education","20","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","in school","5","","","","4"
"5 on Scale 1 to 10","1986","Not Employed","middle vocational","233","0.149600096684232","0.132226001166191","0.166974192202273","5"
"5 on Scale 1 to 10","1986","Not Employed","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","higher vocational","24","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","higher education","17","","","","5"
"5 on Scale 1 to 10","1986","Employed","in school","","","","","5"
"5 on Scale 1 to 10","1986","Employed","higher vocational","67","0.170825686684454","0.134659648775714","0.206991724593194","5"
"5 on Scale 1 to 10","1986","Employed","higher education","50","0.0831667200911769","0.0611632906266024","0.105170149555751","5"
"5 on Scale 1 to 10","1986","Not Employed","in school","27","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","inadequately","53","0.149284844934621","0.109992812380621","0.18857687748862","5"
"5 on Scale 1 to 10","1986","Employed","middle vocational","562","0.16948790182302","0.1567830963211","0.182192707324939","5"
"5 on Scale 1 to 10","1986","Employed","vocational + Abi","41","0.171787204088837","0.120152994385134","0.223421413792539","5"
"5 on Scale 1 to 10","1986","Not Employed","general elemantary","241","0.187237435180184","0.166404882872578","0.208069987487791","5"
"5 on Scale 1 to 10","1986","Employed","inadequately","96","0.187742847853721","0.152211018026214","0.223274677681228","5"
"5 on Scale 1 to 10","1986","Employed","general elemantary","266","0.186009154519925","0.16648610104261","0.205532207997239","5"
"6 on Scale 1 to 10","1986","Employed","inadequately","51","0.124154557390291","0.0941502109733311","0.15415890380725","6"
"6 on Scale 1 to 10","1986","Not Employed","inadequately","39","0.0962876829845749","0.0637636031408174","0.128811762828332","6"
"6 on Scale 1 to 10","1986","Employed","in school","1","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","in school","20","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","general elemantary","130","0.105362797336872","0.0889670424775279","0.121758552196216","6"
"6 on Scale 1 to 10","1986","Not Employed","higher vocational","8","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","higher education","8","","","","6"
"6 on Scale 1 to 10","1986","Employed","general elemantary","195","0.12829063214444","0.111512092695303","0.145069171593577","6"
"6 on Scale 1 to 10","1986","Employed","higher education","70","0.118659044137859","0.0928903267461993","0.144427761529519","6"
"6 on Scale 1 to 10","1986","Not Employed","middle vocational","185","0.114261347790536","0.0987650791573198","0.129757616423752","6"
"6 on Scale 1 to 10","1986","Not Employed","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1986","Employed","middle vocational","398","0.118567488275819","0.107620288838414","0.129514687713223","6"
"6 on Scale 1 to 10","1986","Employed","vocational + Abi","19","","","","6"
"6 on Scale 1 to 10","1986","Employed","higher vocational","42","0.0992327548278518","0.0705027801991006","0.127962729456603","6"
"7 on Scale 1 to 10","1986","Not Employed","inadequately","30","0.0935250600490102","0.0614219987011811","0.125628121396839","7"
"7 on Scale 1 to 10","1986","Not Employed","general elemantary","188","0.135111055075694","0.116855715795835","0.153366394355552","7"
"7 on Scale 1 to 10","1986","Not Employed","in school","21","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","middle vocational","244","0.147682650303841","0.130400806725428","0.164964493882254","7"
"7 on Scale 1 to 10","1986","Not Employed","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","higher vocational","23","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","higher education","16","","","","7"
"7 on Scale 1 to 10","1986","Employed","in school","","","","","7"
"7 on Scale 1 to 10","1986","Employed","inadequately","63","0.111916951497455","0.0832313588476271","0.140602544147284","7"
"7 on Scale 1 to 10","1986","Employed","general elemantary","270","0.169196499876627","0.150385335851422","0.188007663901832","7"
"7 on Scale 1 to 10","1986","Employed","middle vocational","571","0.172232414148434","0.159446336425366","0.185018491871501","7"
"7 on Scale 1 to 10","1986","Employed","higher vocational","70","0.167270404260819","0.131406053036556","0.203134755485082","7"
"7 on Scale 1 to 10","1986","Employed","higher education","106","0.175803450447268","0.145471558722886","0.206135342171651","7"
"7 on Scale 1 to 10","1986","Employed","vocational + Abi","30","0.172682514695448","0.12094191663678","0.224423112754116","7"
"8 on Scale 1 to 10","1986","Not Employed","general elemantary","216","0.165178640547094","0.145347941987248","0.18500933910694","8"
"8 on Scale 1 to 10","1986","Not Employed","middle vocational","330","0.195106565076491","0.175803343283235","0.214409786869746","8"
"8 on Scale 1 to 10","1986","Not Employed","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","higher vocational","30","0.196315084238584","0.135707655032547","0.25692251344462","8"
"8 on Scale 1 to 10","1986","Not Employed","in school","34","0.260445086101914","0.192228053127299","0.328662119076529","8"
"8 on Scale 1 to 10","1986","Not Employed","inadequately","35","0.098584576590719","0.0657167089184639","0.131452444262974","8"
"8 on Scale 1 to 10","1986","Employed","vocational + Abi","52","0.258711177516852","0.19876348340075","0.318658871632955","8"
