"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1989","35-65 y.","vocational + Abi","33","0.269864123819533","0.181980192957392","0.357748054681674","1"
"Big worries","1989","35-65 y.","higher vocational","82","0.275326301233492","0.22373850840982","0.326914094057164","1"
"Big worries","1989","35-65 y.","higher education","126","0.278635572963326","0.236358797121892","0.32091234880476","1"
"Big worries","1989","66 and older","in school","","","","","1"
"Big worries","1989","66 and older","inadequately","4","","","","1"
"Big worries","1989","66 and older","general elemantary","133","0.36045467624354","0.312243625252197","0.408665727234883","1"
"Big worries","1989","66 and older","middle vocational","163","0.35855131827255","0.315286616745456","0.401816019799644","1"
"Big worries","1989","66 and older","vocational + Abi","8","","","","1"
"Big worries","1989","66 and older","higher vocational","23","","","","1"
"Big worries","1989","66 and older","higher education","11","","","","1"
"No worries","1989","66 and older","vocational + Abi","3","","","","3"
"No worries","1989","66 and older","middle vocational","108","0.213237051427299","0.17628569582158","0.250188407033017","3"
"No worries","1989","35-65 y.","higher education","77","0.192104175252557","0.154954732686497","0.229253617818618","3"
"No worries","1989","66 and older","in school","","","","","3"
"No worries","1989","66 and older","general elemantary","75","0.184792806714308","0.145819959434518","0.223765653994099","3"
"No worries","1989","66 and older","higher vocational","18","","","","3"
"No worries","1989","66 and older","higher education","20","","","","3"
"No worries","1989","35-65 y.","general elemantary","199","0.150126534877226","0.129797741030266","0.170455328724185","3"
"No worries","1989","35-65 y.","higher vocational","57","0.207834898459686","0.160973101622667","0.254696695296704","3"
"No worries","1989","66 and older","inadequately","3","","","","3"
"No worries","1989","35-65 y.","in school","","","","","3"
"No worries","1989","35-65 y.","inadequately","114","0.244790683338199","0.205752801560798","0.2838285651156","3"
"No worries","1989","35-65 y.","middle vocational","393","0.170755933484535","0.155499682563281","0.18601218440579","3"
"No worries","1989","35-65 y.","vocational + Abi","18","","","","3"
"No worries","1989","16-34 y.","in school","29","","","","3"
"No worries","1989","16-34 y.","inadequately","30","0.198777832302477","0.137884944265825","0.25967072033913","3"
"No worries","1989","16-34 y.","general elemantary","183","0.17411185481326","0.150597117361821","0.1976265922647","3"
"No worries","1989","16-34 y.","middle vocational","314","0.18129519166781","0.163382485971063","0.199207897364557","3"
"No worries","1989","16-34 y.","vocational + Abi","33","0.223036415238499","0.159518777316874","0.286554053160124","3"
"No worries","1989","16-34 y.","higher vocational","28","","","","3"
"No worries","1989","16-34 y.","higher education","31","0.151642531384498","0.102423511198635","0.200861551570361","3"
"Some worries","1989","66 and older","general elemantary","173","0.454752517042152","0.40475251827109","0.504752515813213","2"
"Some worries","1989","66 and older","middle vocational","201","0.428211630300151","0.383571651492621","0.472851609107681","2"
"Some worries","1989","66 and older","higher education","25","","","","2"
"Some worries","1989","66 and older","in school","","","","","2"
"Some worries","1989","66 and older","inadequately","6","","","","2"
"Some worries","1989","66 and older","vocational + Abi","12","","","","2"
"Some worries","1989","66 and older","higher vocational","24","","","","2"
"Some worries","1989","16-34 y.","in school","82","0.481477183480693","0.407021675530627","0.555932691430758","2"
"Some worries","1989","16-34 y.","inadequately","69","0.423874372490808","0.348472297755389","0.499276447226227","2"
"Some worries","1989","16-34 y.","general elemantary","431","0.445844735194678","0.415021877583571","0.476667592805786","2"
"Some worries","1989","16-34 y.","middle vocational","900","0.509648553707715","0.48640548288853","0.532891624526901","2"
"Some worries","1989","16-34 y.","vocational + Abi","83","0.492914810909867","0.416630976317948","0.569198645501787","2"
"Some worries","1989","16-34 y.","higher vocational","84","0.479920311794784","0.401772328194958","0.55806829539461","2"
"Some worries","1989","16-34 y.","higher education","102","0.502082867908927","0.433470999915632","0.570694735902221","2"
"Some worries","1989","35-65 y.","in school","","","","","2"
"Some worries","1989","35-65 y.","inadequately","200","0.401031780271782","0.356533173075853","0.445530387467711","2"
"Some worries","1989","35-65 y.","general elemantary","530","0.452908736999187","0.424579101585109","0.481238372413265","2"
"Some worries","1989","35-65 y.","middle vocational","1131","0.483448401764141","0.463187878665723","0.50370892486256","2"
"Some worries","1989","35-65 y.","vocational + Abi","47","0.522812418331873","0.423922375019374","0.621702461644372","2"
"Some worries","1989","35-65 y.","higher vocational","149","0.516838800306822","0.459125564113765","0.574552036499879","2"
"Some worries","1989","35-65 y.","higher education","229","0.529260251784117","0.482191650528878","0.576328853039355","2"
"Big worries","1990","35-65 y.","in school","","","","","1"
"Big worries","1990","35-65 y.","inadequately","152","0.375494876039236","0.33148079638089","0.419508955697582","1"
"Big worries","1990","35-65 y.","general elemantary","446","0.333906553707285","0.30851319171183","0.359299915702741","1"
"Big worries","1990","35-65 y.","middle vocational","1202","0.308587654177938","0.293439831784011","0.323735476571866","1"
"Big worries","1990","35-65 y.","vocational + Abi","42","0.25196360518524","0.176159436464651","0.327767773905829","1"
"Big worries","1990","35-65 y.","higher vocational","138","0.274776480203018","0.233577588017481","0.315975372388556","1"
"Big worries","1990","35-65 y.","higher education","278","0.240983300054036","0.215285472146808","0.266681127961264","1"
"Big worries","1990","66 and older","in school","","","","","1"
"Big worries","1990","66 and older","inadequately","3","","","","1"
"Big worries","1990","66 and older","general elemantary","176","0.318846331992522","0.278867868200511","0.358824795784532","1"
"Big worries","1990","66 and older","middle vocational","221","0.293694299952827","0.259978521106406","0.327410078799248","1"
"Big worries","1990","66 and older","vocational + Abi","5","","","","1"
"Big worries","1990","66 and older","higher vocational","36","0.334062957620402","0.242529735076403","0.425596180164401","1"
"Big worries","1990","66 and older","higher education","31","0.267543612581753","0.184055548248438","0.351031676915067","1"
"Big worries","1990","16-34 y.","in school","54","0.249050263682246","0.18819527814284","0.309905249221653","1"
"Big worries","1990","16-34 y.","inadequately","50","0.259833690021203","0.191881964884815","0.327785415157591","1"
"Big worries","1990","16-34 y.","general elemantary","343","0.292394033549939","0.265778715590339","0.31900935150954","1"
"Big worries","1990","16-34 y.","middle vocational","837","0.269395704352126","0.252898193823571","0.285893214880682","1"
"Big worries","1990","16-34 y.","vocational + Abi","61","0.246531746901976","0.189709178529633","0.303354315274319","1"
"Big worries","1990","16-34 y.","higher vocational","46","0.178135739105907","0.127109120102567","0.229162358109247","1"
"Big worries","1990","16-34 y.","higher education","151","0.233292124570128","0.196941538234418","0.269642710905839","1"
"No worries","1990","35-65 y.","higher vocational","115","0.28402003765884","0.24240169855368","0.325638376763999","3"
"No worries","1990","35-65 y.","higher education","255","0.254318313715071","0.228151982572148","0.280484644857994","3"
"No worries","1990","66 and older","in school","","","","","3"
"No worries","1990","66 and older","middle vocational","200","0.289617301481057","0.256039866163508","0.323194736798605","3"
"No worries","1990","66 and older","vocational + Abi","8","","","","3"
"No worries","1990","35-65 y.","inadequately","104","0.239789999848148","0.200983547888205","0.27859645180809","3"
"No worries","1990","35-65 y.","general elemantary","266","0.182945030252216","0.162127648905236","0.203762411599196","3"
"No worries","1990","66 and older","inadequately","6","","","","3"
"No worries","1990","66 and older","general elemantary","132","0.253718147871088","0.216389690212097","0.291046605530079","3"
"No worries","1990","66 and older","higher vocational","30","0.334931075039601","0.243338756047078","0.426523394032124","3"
"No worries","1990","66 and older","higher education","36","0.354559448693166","0.264338192698933","0.444780704687399","3"
"No worries","1990","35-65 y.","in school","","","","","3"
"No worries","1990","35-65 y.","middle vocational","801","0.23681303561796","0.22287149911284","0.250754572123081","3"
"No worries","1990","35-65 y.","vocational + Abi","31","0.242716017739158","0.167857465621942","0.317574569856375","3"
"No worries","1990","16-34 y.","in school","51","0.29756743466481","0.233233184228254","0.361901685101365","3"
"No worries","1990","16-34 y.","inadequately","51","0.358781555304691","0.284461477272439","0.433101633336942","3"
"No worries","1990","16-34 y.","general elemantary","238","0.210831846297593","0.186964477481466","0.23469921511372","3"
"No worries","1990","16-34 y.","middle vocational","659","0.264092168667638","0.247698677762461","0.280485659572814","3"
"No worries","1990","16-34 y.","vocational + Abi","45","0.215801162093154","0.161564626488584","0.270037697697723","3"
"No worries","1990","16-34 y.","higher vocational","50","0.231753092166693","0.17548212307087","0.288024061262517","3"
"No worries","1990","16-34 y.","higher education","104","0.224392155139649","0.188535369855263","0.260248940424034","3"
"Some worries","1990","66 and older","higher education","41","0.377896938725081","0.28645317993664","0.469340697513523","2"
"Some worries","1990","66 and older","higher vocational","36","0.331005967339997","0.239683625737319","0.422328308942675","2"
"Some worries","1990","66 and older","inadequately","11","","","","2"
"Some worries","1990","66 and older","general elemantary","214","0.42743552013639","0.384996988855755","0.469874051417026","2"
"Some worries","1990","66 and older","in school","","","","","2"
"Some worries","1990","66 and older","middle vocational","280","0.416688398566117","0.380192413214573","0.45318438391766","2"
"Some worries","1990","66 and older","vocational + Abi","11","","","","2"
"Some worries","1990","35-65 y.","vocational + Abi","53","0.505320377075602","0.418021584957892","0.592619169193311","2"
"Some worries","1990","35-65 y.","higher vocational","198","0.441203482138142","0.395378096189114","0.48702886808717","2"
"Some worries","1990","35-65 y.","higher education","531","0.504698386230893","0.474656437088387","0.534740335373399","2"
"Some worries","1990","35-65 y.","in school","","","","","2"
"Some worries","1990","35-65 y.","inadequately","209","0.384715124112616","0.34049404213232","0.428936206092913","2"
