"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"No worries","2006","35-65 y.","Single parent ","64","0.100743075718984","0.0775864518849467","0.123899699553021","3"
"No worries","2006","35-65 y.","Couple + C. LE 16 ","305","0.0999023979914413","0.0887873263500494","0.111017469632833","3"
"No worries","2006","35-65 y.","Couple + C. GT 16 ","230","0.0993970927536557","0.086965218843989","0.111828966663322","3"
"No worries","2006","35-65 y.","Couple + C. LE and GT 16","126","0.104557962154976","0.0855932879784408","0.123522636331512","3"
"No worries","2006","66 and older","1-pers.-HH","133","0.108819731752785","0.091699410002188","0.125940053503382","3"
"No worries","2006","66 and older","(Married) couple without C. ","270","0.100036693222001","0.0889702563760334","0.111103130067969","3"
"Some worries","2006","16-34 y.","Couple + C. GT 16 ","614","0.452321455449834","0.424926227252918","0.479716683646751","2"
"Some worries","2006","16-34 y.","Couple + C. LE and GT 16","234","0.49118270373195","0.446413146429227","0.535952261034673","2"
"Some worries","2006","35-65 y.","1-pers.-HH","642","0.484975466683104","0.458216487895462","0.511734445470745","2"
"Some worries","2006","35-65 y.","(Married) couple without C. ","1839","0.450595633697386","0.435337844744157","0.465853422650614","2"
"Some worries","2006","66 and older","Single parent ","24","","","","2"
"Some worries","2006","66 and older","Couple + C. LE 16 ","4","","","","2"
"Some worries","2006","66 and older","Couple + C. GT 16 ","71","0.444953936053183","0.368427299873484","0.521480572232882","2"
"Some worries","2006","66 and older","Couple + C. LE and GT 16","5","","","","2"
"Some worries","2006","35-65 y.","Single parent ","298","0.42381692030538","0.385798406250229","0.46183543436053","2"
"Some worries","2006","16-34 y.","Couple + C. LE 16 ","519","0.504599040452466","0.475106296106888","0.534091784798044","2"
"Some worries","2006","16-34 y.","Single parent ","203","0.41772779821106","0.371853828563282","0.463601767858838","2"
"Some worries","2006","16-34 y.","1-pers.-HH","343","0.489054998842034","0.452337421133449","0.525772576550619","2"
"Some worries","2006","16-34 y.","(Married) couple without C. ","461","0.500136389737666","0.46834157662685","0.531931202848481","2"
"Some worries","2006","66 and older","(Married) couple without C. ","1106","0.404440673857177","0.386339544483212","0.422541803231143","2"
"Some worries","2006","35-65 y.","Couple + C. LE 16 ","1399","0.490420647528596","0.471890887627501","0.508950407429691","2"
"Some worries","2006","35-65 y.","Couple + C. GT 16 ","1103","0.505742734266404","0.484968527941942","0.526516940590866","2"
"Some worries","2006","35-65 y.","Couple + C. LE and GT 16","479","0.489053528983632","0.458071204966612","0.520035853000651","2"
"Some worries","2006","66 and older","1-pers.-HH","482","0.385954139240653","0.359190598347114","0.412717680134193","2"
"Big worries","2007","16-34 y.","Couple + C. GT 16 ","357","0.325503592436787","0.298970528993076","0.352036655880499","1"
"Big worries","2007","16-34 y.","Couple + C. LE and GT 16","114","0.277243053446414","0.233807587631767","0.320678519261062","1"
"Big worries","2007","35-65 y.","1-pers.-HH","461","0.362714716504916","0.33643763428915","0.388991798720683","1"
"Big worries","2007","35-65 y.","(Married) couple without C. ","1381","0.377635273610289","0.362012264456024","0.393258282764554","1"
"Big worries","2007","35-65 y.","Single parent ","228","0.408829194911565","0.369327380146375","0.448331009676756","1"
"Big worries","2007","35-65 y.","Couple + C. LE 16 ","830","0.338003202317055","0.319636265545065","0.356370139089045","1"
"Big worries","2007","35-65 y.","Couple + C. GT 16 ","727","0.356412080609475","0.336124983543497","0.376699177675452","1"
"Big worries","2007","35-65 y.","Couple + C. LE and GT 16","273","0.301164305978976","0.271616047720435","0.330712564237517","1"
"Big worries","2007","66 and older","1-pers.-HH","543","0.434201136301058","0.406180862771821","0.462221409830295","1"
"Big worries","2007","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","2007","16-34 y.","1-pers.-HH","232","0.368013185115697","0.331303807188455","0.404722563042939","1"
"Big worries","2007","16-34 y.","(Married) couple without C. ","307","0.405520423486466","0.372590252100757","0.438450594872175","1"
"Big worries","2007","16-34 y.","Single parent ","117","0.259527737600008","0.217751993407955","0.301303481792062","1"
"Big worries","2007","16-34 y.","Couple + C. LE 16 ","380","0.358044704914012","0.328579556363503","0.38750985346452","1"
"Big worries","2007","66 and older","(Married) couple without C. ","1223","0.427931840184743","0.409588924331079","0.446274756038407","1"
"Big worries","2007","66 and older","Single parent ","25","","","","1"
"Big worries","2007","66 and older","Couple + C. LE 16 ","3","","","","1"
"Big worries","2007","66 and older","Couple + C. GT 16 ","69","0.404087935200613","0.332795831832882","0.475380038568345","1"
"No worries","2007","66 and older","Couple + C. GT 16 ","21","","","","3"
"No worries","2007","66 and older","Couple + C. LE and GT 16","1","","","","3"
"No worries","2007","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2007","66 and older","Single parent ","12","","","","3"
"No worries","2007","16-34 y.","1-pers.-HH","104","0.185916446133253","0.156303288258587","0.21552960400792","3"
"No worries","2007","16-34 y.","(Married) couple without C. ","121","0.126901973740566","0.104577314052719","0.149226633428413","3"
"No worries","2007","16-34 y.","Single parent ","70","0.180842970914894","0.1441644085457","0.217521533284089","3"
"No worries","2007","16-34 y.","Couple + C. LE 16 ","134","0.124835846951005","0.104521539042091","0.14515015485992","3"
"No worries","2007","16-34 y.","Couple + C. GT 16 ","212","0.17342411605857","0.151984559824063","0.194863672293077","3"
"No worries","2007","16-34 y.","Couple + C. LE and GT 16","83","0.153437499586707","0.11846607860109","0.188408920572325","3"
"No worries","2007","35-65 y.","1-pers.-HH","207","0.164083909843762","0.143842444598612","0.184325375088913","3"
"No worries","2007","35-65 y.","(Married) couple without C. ","451","0.117130654316072","0.106767560520038","0.127493748112105","3"
"No worries","2007","35-65 y.","Single parent ","73","0.130602332520235","0.103526968132733","0.157677696907736","3"
"No worries","2007","35-65 y.","Couple + C. LE 16 ","399","0.148107180082531","0.134315127167681","0.161899232997381","3"
"No worries","2007","35-65 y.","Couple + C. GT 16 ","301","0.13355566285279","0.119146417221154","0.147964908484426","3"
"No worries","2007","35-65 y.","Couple + C. LE and GT 16","134","0.142228897665949","0.119732021110633","0.164725774221266","3"
"No worries","2007","66 and older","1-pers.-HH","159","0.142483362161472","0.122722803798694","0.162243920524251","3"
"No worries","2007","66 and older","(Married) couple without C. ","355","0.133056371300367","0.120465074761802","0.145647667838933","3"
"Some worries","2007","16-34 y.","Couple + C. LE and GT 16","211","0.569319446966878","0.521271631167161","0.617367262766596","2"
"Some worries","2007","35-65 y.","1-pers.-HH","618","0.473201373651321","0.445913297272474","0.500489450030168","2"
"Some worries","2007","16-34 y.","Couple + C. GT 16 ","629","0.501072291504643","0.472759109050311","0.529385473958974","2"
"Some worries","2007","35-65 y.","(Married) couple without C. ","1867","0.505234072073639","0.489121972656727","0.521346171490552","2"
"Some worries","2007","66 and older","Single parent ","30","0.460962882936977","0.341604478754087","0.580321287119868","2"
"Some worries","2007","66 and older","Couple + C. LE 16 ","3","","","","2"
"Some worries","2007","66 and older","Couple + C. GT 16 ","92","0.517139449217674","0.44454104175374","0.589737856681608","2"
"Some worries","2007","66 and older","Couple + C. LE and GT 16","2","","","","2"
"Some worries","2007","16-34 y.","Couple + C. LE 16 ","503","0.517119448134983","0.486407815273628","0.547831080996338","2"
"Some worries","2007","16-34 y.","Single parent ","236","0.559629291485097","0.512320991919695","0.6069375910505","2"
"Some worries","2007","35-65 y.","Single parent ","294","0.4605684725682","0.420518255544534","0.500618689591866","2"
"Some worries","2007","16-34 y.","(Married) couple without C. ","426","0.467577602772968","0.434113886917006","0.501041318628931","2"
"Some worries","2007","16-34 y.","1-pers.-HH","327","0.44607036875105","0.408233053527892","0.483907683974207","2"
"Some worries","2007","66 and older","(Married) couple without C. ","1217","0.439011788514889","0.420613723738096","0.457409853291683","2"
"Some worries","2007","35-65 y.","Couple + C. LE and GT 16","519","0.556606796355075","0.524609641281751","0.588603951428399","2"
"Some worries","2007","66 and older","1-pers.-HH","500","0.423315501537469","0.395383819978679","0.45124718309626","2"
"Some worries","2007","35-65 y.","Couple + C. LE 16 ","1319","0.513889617600414","0.494482959737383","0.533296275463445","2"
"Some worries","2007","35-65 y.","Couple + C. GT 16 ","1113","0.510032256537735","0.48885730992924","0.53120720314623","2"
"Big worries","2008","16-34 y.","Couple + C. GT 16 ","259","0.263922954113667","0.238459890888586","0.289386017338748","1"
"Big worries","2008","16-34 y.","Couple + C. LE and GT 16","89","0.223251685747642","0.181327366523211","0.265176004972072","1"
"Big worries","2008","35-65 y.","1-pers.-HH","385","0.318005507792918","0.29196916959228","0.344041845993556","1"
"Big worries","2008","35-65 y.","(Married) couple without C. ","1121","0.331000859377975","0.315323437981544","0.346678280774406","1"
"Big worries","2008","35-65 y.","Single parent ","191","0.350374377738364","0.31151404169684","0.389234713779889","1"
"Big worries","2008","35-65 y.","Couple + C. LE 16 ","678","0.295503185146205","0.27699268022845","0.31401369006396","1"
"Big worries","2008","35-65 y.","Couple + C. GT 16 ","570","0.304023286362613","0.283993369364552","0.324053203360674","1"
"Big worries","2008","35-65 y.","Couple + C. LE and GT 16","225","0.259028438608618","0.229259666477888","0.288797210739349","1"
"Big worries","2008","66 and older","1-pers.-HH","493","0.381926222075115","0.354493780340317","0.409358663809913","1"
"Big worries","2008","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Big worries","2008","16-34 y.","1-pers.-HH","174","0.291239106609507","0.255036059767084","0.32744215345193","1"
"Big worries","2008","16-34 y.","(Married) couple without C. ","227","0.333315843645585","0.300872492290663","0.365759195000507","1"
"Big worries","2008","16-34 y.","Single parent ","117","0.295499115764626","0.252963196749602","0.338035034779651","1"
"Big worries","2008","16-34 y.","Couple + C. LE 16 ","268","0.285428374242769","0.255366919184946","0.315489829300592","1"
"Big worries","2008","66 and older","(Married) couple without C. ","1179","0.432849164034784","0.41445757363652","0.451240754433049","1"
"Big worries","2008","66 and older","Single parent ","23","","","","1"
"Big worries","2008","66 and older","Couple + C. LE 16 ","1","","","","1"
"Big worries","2008","66 and older","Couple + C. GT 16 ","63","0.34315726534816","0.274371298581418","0.411943232114903","1"
"No worries","2008","66 and older","Single parent ","11","","","","3"
"No worries","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","2008","66 and older","Couple + C. GT 16 ","35","0.16890031649837","0.114617254630947","0.223183378365794","3"
"No worries","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","2008","16-34 y.","1-pers.-HH","109","0.194470827616333","0.16293252823424","0.226009126998426","3"
"No worries","2008","16-34 y.","(Married) couple without C. ","159","0.188415206950805","0.161502177278798","0.215328236622813","3"
"No worries","2008","16-34 y.","Single parent ","90","0.21704462668655","0.178613777573","0.255475475800099","3"
"No worries","2008","16-34 y.","Couple + C. LE 16 ","145","0.149212454476824","0.125495897485683","0.172929011467966","3"
"No worries","2008","16-34 y.","Couple + C. GT 16 ","278","0.232842155660943","0.208425644972097","0.257258666349788","3"
"No worries","2008","16-34 y.","Couple + C. LE and GT 16","82","0.248468629254336","0.204963764289378","0.291973494219295","3"
"No worries","2008","35-65 y.","1-pers.-HH","219","0.177886563386123","0.156506470126443","0.199266656645804","3"
"No worries","2008","35-65 y.","(Married) couple without C. ","476","0.130850416940673","0.119615183255875","0.142085650625471","3"
"No worries","2008","35-65 y.","Single parent ","86","0.152163310618746","0.122906977882171","0.181419643355321","3"
"No worries","2008","35-65 y.","Couple + C. LE 16 ","388","0.169737221966765","0.154507429186674","0.184967014746855","3"
"No worries","2008","35-65 y.","Couple + C. GT 16 ","352","0.161282510221393","0.145267402751664","0.177297617691122","3"
"No worries","2008","35-65 y.","Couple + C. LE and GT 16","132","0.167212909049988","0.141856466592548","0.192569351507427","3"
"No worries","2008","66 and older","1-pers.-HH","162","0.148082532180394","0.128028336641577","0.168136727719211","3"
"No worries","2008","66 and older","(Married) couple without C. ","345","0.121811732046681","0.10967113398984","0.133952330103523","3"
"Some worries","2008","16-34 y.","Couple + C. LE and GT 16","208","0.528279684998022","0.478021970940305","0.578537399055739","2"
"Some worries","2008","35-65 y.","1-pers.-HH","625","0.504107928820958","0.476154988589622","0.532060869052294","2"
"Some worries","2008","16-34 y.","Couple + C. GT 16 ","614","0.50323489022539","0.474349958590345","0.532119821860435","2"
"Some worries","2008","35-65 y.","(Married) couple without C. ","1864","0.538148723681352","0.521539492778402","0.554757954584303","2"
