"plh0038","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"No worries","1996","(2a) intermediate vocational","Male","220","0.20752763007219","0.184687106904247","0.230368153240132"
"No worries","1996","(2b) intermediate general qualification","Female","35","0.128988582693944","0.0909958916316108","0.166981273756278"
"No worries","1996","(2b) intermediate general qualification","Male","19","","",""
"No worries","1996","(2c_gen) general maturity certificate","Female","16","","",""
"No worries","1996","(2c_gen) general maturity certificate","Male","35","0.140646515368471","0.0953208403148401","0.185972190422101"
"No worries","1996","(2c_voc) vocational maturity certificate","Female","26","","",""
"No worries","1996","(2c_voc) vocational maturity certificate","Male","48","0.196257155204342","0.151463559167882","0.241050751240803"
"No worries","1996","(3a) lower tertiary education","Female","27","","",""
"No worries","1996","(3a) lower tertiary education","Male","80","0.201679950724299","0.163665730354743","0.239694171093855"
"No worries","1996","(3b) higher tertiary education","Female","23","","",""
"No worries","1996","(3b) higher tertiary education","Male","93","0.180194820819897","0.147807431679002","0.212582209960793"
"Some worries","1996","(0) in school","Female","65","0.461039604414902","0.382053641108981","0.540025567720824"
"Some worries","1996","(0) in school","Male","60","0.456282993695235","0.371633206588443","0.540932780802026"
"Some worries","1996","(1a) inadequately completed","Female","127","0.382839525535082","0.329246042033366","0.436433009036798"
"Some worries","1996","(1a) inadequately completed","Male","104","0.41956467304243","0.356737098597","0.482392247487859"
"Some worries","1996","(1b) general elementary school","Female","549","0.40967623478481","0.382829767095415","0.436522702474204"
"Some worries","1996","(1b) general elementary school","Male","297","0.45693905305394","0.41902111159169","0.494856994516191"
"Some worries","1996","(1c) basic vocational qualification","Female","781","0.444551817617044","0.421473768071302","0.467629867162785"
"Some worries","1996","(1c) basic vocational qualification","Male","1052","0.489748054369448","0.468972176007616","0.510523932731281"
"Some worries","1996","(2a) intermediate vocational","Female","694","0.492112740611336","0.466255222666651","0.517970258556022"
"Some worries","1996","(2a) intermediate vocational","Male","625","0.503872879378296","0.47571285702191","0.532032901734682"
"Some worries","1996","(2b) intermediate general qualification","Female","126","0.448185445225727","0.391816754588707","0.504554135862746"
"Some worries","1996","(2b) intermediate general qualification","Male","82","0.492342009724558","0.417189638092323","0.567494381356794"
"Some worries","1996","(2c_gen) general maturity certificate","Female","111","0.568684006097252","0.502173297041987","0.635194715152517"
"Some worries","1996","(2c_gen) general maturity certificate","Male","119","0.578895785410958","0.514524992411592","0.643266578410324"
"Some worries","1996","(2c_voc) vocational maturity certificate","Female","156","0.578944686111108","0.523167968165132","0.634721404057084"
"Some worries","1996","(2c_voc) vocational maturity certificate","Male","158","0.541745801019472","0.48555106660391","0.597940535435035"
"Some worries","1996","(3a) lower tertiary education","Female","227","0.477338152965407","0.431034228280489","0.523642077650324"
"Some worries","1996","(3a) lower tertiary education","Male","218","0.524550693608954","0.477238612859535","0.571862774358372"
"Some worries","1996","(3b) higher tertiary education","Female","182","0.543051120356366","0.490937805583962","0.59516443512877"
"Some worries","1996","(3b) higher tertiary education","Male","293","0.532329542149564","0.490284991903456","0.574374092395672"
"Big worries","1997","(0) in school","Female","68","0.439778271505069","0.362626413847856","0.516930129162282"
"Big worries","1997","(0) in school","Male","42","0.270157883961351","0.199797911774434","0.340517856148268"
"Big worries","1997","(1a) inadequately completed","Female","113","0.439073800344122","0.382822298599793","0.495325302088451"
"Big worries","1997","(1a) inadequately completed","Male","68","0.352088146245015","0.289259852067738","0.414916440422292"
"Big worries","1997","(1b) general elementary school","Female","512","0.437729313272188","0.409993066900939","0.465465559643438"
"Big worries","1997","(1b) general elementary school","Male","210","0.314867213986535","0.279405764802363","0.350328663170706"
"Big worries","1997","(1c) basic vocational qualification","Female","743","0.429430819330228","0.406166033462815","0.452695605197642"
"Big worries","1997","(1c) basic vocational qualification","Male","671","0.30441976351461","0.285004986364546","0.323834540664673"
"Big worries","1997","(2a) intermediate vocational","Female","507","0.353283239021627","0.328448236062266","0.378118241980987"
"Big worries","1997","(2a) intermediate vocational","Male","263","0.220683981279442","0.197052120173381","0.244315842385502"
"Big worries","1997","(2b) intermediate general qualification","Female","129","0.445698121236548","0.388293689229266","0.50310255324383"
"Big worries","1997","(2b) intermediate general qualification","Male","57","0.274946418860038","0.210257241128015","0.33963559659206"
"Big worries","1997","(2c_gen) general maturity certificate","Female","68","0.31509077681551","0.252849920786365","0.377331632844654"
"Big worries","1997","(2c_gen) general maturity certificate","Male","40","0.185252303294726","0.133442183753452","0.237062422836"
"Big worries","1997","(2c_voc) vocational maturity certificate","Female","94","0.292147322745566","0.239718323927478","0.344576321563653"
"Big worries","1997","(2c_voc) vocational maturity certificate","Male","75","0.226108635494394","0.179239606877584","0.272977664111204"
"Big worries","1997","(3a) lower tertiary education","Female","164","0.365118720311085","0.320284508527196","0.409952932094973"
"Big worries","1997","(3a) lower tertiary education","Male","101","0.210281411825911","0.171898248397278","0.248664575254544"
"Big worries","1997","(3b) higher tertiary education","Female","111","0.269700034465883","0.223598621843623","0.315801447088143"
"Big worries","1997","(3b) higher tertiary education","Male","118","0.202941485947352","0.168956470334248","0.236926501560455"
"No worries","1997","(0) in school","Female","20","","",""
"No worries","1997","(0) in school","Male","41","0.322994363598334","0.248898154419359","0.397090572777308"
"No worries","1997","(1a) inadequately completed","Female","50","0.160598577032643","0.118981823939657","0.202215330125628"
"No worries","1997","(1a) inadequately completed","Male","53","0.23664763180778","0.180738182603954","0.292557081011606"
"No worries","1997","(1b) general elementary school","Female","184","0.13921637822455","0.119862664503791","0.15857009194531"
"No worries","1997","(1b) general elementary school","Male","156","0.24702303788433","0.214095067890462","0.279951007878199"
"No worries","1997","(1c) basic vocational qualification","Female","201","0.127638773723714","0.11195546149147","0.143322085955958"
"No worries","1997","(1c) basic vocational qualification","Male","481","0.229598667687603","0.211854094190677","0.247343241184529"
"No worries","1997","(2a) intermediate vocational","Female","171","0.124105514497863","0.106975131351986","0.141235897643739"
"No worries","1997","(2a) intermediate vocational","Male","304","0.273088865295026","0.24769970275986","0.298478027830192"
"No worries","1997","(2b) intermediate general qualification","Female","34","0.112344365357429","0.0758731906462767","0.14881554006858"
"No worries","1997","(2b) intermediate general qualification","Male","36","0.233910361973671","0.172578369916653","0.29524235403069"
"No worries","1997","(2c_gen) general maturity certificate","Female","35","0.145928425834695","0.0986287366436212","0.193228115025769"
"No worries","1997","(2c_gen) general maturity certificate","Male","62","0.307411710743428","0.245877166079896","0.36894625540696"
"No worries","1997","(2c_voc) vocational maturity certificate","Female","57","0.203044130301869","0.156666182647602","0.249422077956136"
"No worries","1997","(2c_voc) vocational maturity certificate","Male","71","0.228124355482532","0.181108225977395","0.275140484987668"
"No worries","1997","(3a) lower tertiary education","Female","56","0.123488065516302","0.092851672059032","0.154124458973572"
"No worries","1997","(3a) lower tertiary education","Male","129","0.312431084823012","0.268775543449321","0.356086626196703"
"No worries","1997","(3b) higher tertiary education","Female","56","0.152046090025411","0.114747119619314","0.189345060431508"
"No worries","1997","(3b) higher tertiary education","Male","168","0.333925843822782","0.294074473380832","0.373777214264732"
"Some worries","1997","(0) in school","Female","71","0.43645555058953","0.359368109838298","0.513542991340762"
"Some worries","1997","(0) in school","Male","70","0.406847752440316","0.329008003526282","0.484687501354349"
"Some worries","1997","(1a) inadequately completed","Female","136","0.400327622623236","0.34479127716468","0.455863968081791"
"Some worries","1997","(1a) inadequately completed","Male","101","0.411264221947205","0.346536207791713","0.475992236102698"
"Some worries","1997","(1b) general elementary school","Female","533","0.423054308503261","0.39543341788559","0.450675199120933"
"Some worries","1997","(1b) general elementary school","Male","293","0.438109748129135","0.400228647330007","0.475990848928263"
"Some worries","1997","(1c) basic vocational qualification","Female","795","0.442930406946058","0.419583961121846","0.46627685277027"
"Some worries","1997","(1c) basic vocational qualification","Male","1006","0.465981568797787","0.444934827456697","0.487028310138877"
"Some worries","1997","(2a) intermediate vocational","Female","745","0.522611246480511","0.496659229992191","0.548563262968831"
