"plh0038","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2016","Schleswig-Holstein","Rural Area","227","0.403853342025304","0.364427769788509","0.443278914262098","2"
"Some worries","2016","Lower Saxony","Rural Area","542","0.357916928410943","0.332268629704144","0.383565227117743","2"
"Some worries","2016","Schleswig-Holstein","Urban Area","67","0.289736365434275","0.230593118270406","0.348879612598145","2"
"Big worries","2017","Schleswig-Holstein","Urban Area","171","0.577769988957575","0.521215599278875","0.634324378636276","1"
"Big worries","2017","Schleswig-Holstein","Rural Area","377","0.536843003263313","0.49868514991553","0.575000856611096","1"
"Big worries","2017","Hamburg","Urban Area","269","0.613122287317509","0.568949982733096","0.657294591901922","1"
"Big worries","2017","Hamburg","Rural Area","","","","","1"
"Big worries","2017","Lower Saxony","Urban Area","564","0.499335951586179","0.469974662643615","0.528697240528742","1"
"Big worries","2017","Lower Saxony","Rural Area","914","0.601991587577955","0.577901530085685","0.626081645070225","1"
"Big worries","2017","Bremen","Urban Area","134","0.623269249362747","0.559238271212099","0.687300227513395","1"
"Big worries","2017","Bremen","Rural Area","","","","","1"
"Big worries","2017","North Rhine-Westphalia","Urban Area","3226","0.594037620969699","0.580960307240105","0.607114934699294","1"
"Big worries","2017","North Rhine-Westphalia","Rural Area","68","0.542490999322948","0.451437789423006","0.633544209222889","1"
"Big worries","2017","Hesse","Urban Area","784","0.552125466657804","0.526369748972771","0.577881184342837","1"
"Big worries","2017","Hesse","Rural Area","195","0.517045278947898","0.464693485368761","0.569397072527035","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Urban Area","49","0.629940268365731","0.524139530176113","0.73574100655535","1"
"Big worries","2017","Mecklenburg-Western Pomerania","Rural Area","303","0.612994546748148","0.570344837393504","0.655644256102792","1"
"Big worries","2017","Saxony","Urban Area","499","0.556981754784449","0.524180426736147","0.58978308283275","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Urban Area","583","0.51750402122174","0.488187009057618","0.546821033385861","1"
"Big worries","2017","Rhineland-Palatinate,Saarland","Rural Area","219","0.493296377599981","0.444843742104239","0.541749013095723","1"
"Big worries","2017","Baden-Württemberg","Urban Area","1501","0.571870606034851","0.553206696563886","0.590534515505817","1"
"Big worries","2017","Baden-Württemberg","Rural Area","192","0.54623326742922","0.493157639539326","0.599308895319115","1"
"Big worries","2017","Bavaria","Rural Area","1287","0.572965141508248","0.552665834469332","0.593264448547164","1"
"Big worries","2017","Berlin","Urban Area","596","0.599643994999704","0.569138281885519","0.630149708113889","1"
"Big worries","2017","Berlin","Rural Area","","","","","1"
"Big worries","2017","Brandenburg","Urban Area","57","0.614101194460939","0.512964262278185","0.715238126643694","1"
"Big worries","2017","Brandenburg","Rural Area","566","0.591746179987141","0.56047474253629","0.623017617437993","1"
"Big worries","2017","Saxony","Rural Area","453","0.574818277460968","0.539945059928978","0.609691494992959","1"
"Big worries","2017","Saxony-Anhalt","Urban Area","90","0.572807213166344","0.500940366149913","0.644674060182775","1"
"Big worries","2017","Saxony-Anhalt","Rural Area","479","0.647278008315734","0.612828139949326","0.681727876682143","1"
"Big worries","2017","Thuringia","Urban Area","174","0.525061131902429","0.468076089640495","0.582046174164363","1"
"Big worries","2017","Bavaria","Urban Area","1056","0.538733134544661","0.516447019276765","0.561019249812558","1"
"Big worries","2017","Thuringia","Rural Area","374","0.526225689278028","0.48905049466329","0.563400883892765","1"
"No worries","2017","Schleswig-Holstein","Urban Area","24","","","","3"
"No worries","2017","Schleswig-Holstein","Rural Area","36","0.0621892636695034","0.043708858912874","0.0806696684261328","3"
"No worries","2017","Hamburg","Urban Area","28","","","","3"
"No worries","2017","Hamburg","Rural Area","","","","","3"
"No worries","2017","Lower Saxony","Urban Area","96","0.0753368413549618","0.0598379377714914","0.0908357449384322","3"
"No worries","2017","Lower Saxony","Rural Area","106","0.0655882037381758","0.05340452260493","0.0777718848714215","3"
"No worries","2017","Bremen","Urban Area","15","","","","3"
"No worries","2017","Bremen","Rural Area","","","","","3"
"No worries","2017","North Rhine-Westphalia","Urban Area","352","0.0647857701372468","0.0582309007965089","0.0713406394779847","3"
"No worries","2017","North Rhine-Westphalia","Rural Area","8","","","","3"
"No worries","2017","Hesse","Urban Area","74","0.0655414045339816","0.0527235751756071","0.0783592338923561","3"
"No worries","2017","Hesse","Rural Area","16","","","","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Urban Area","56","0.0551669395808528","0.0417722399187534","0.0685616392429522","3"
"No worries","2017","Rhineland-Palatinate,Saarland","Rural Area","25","","","","3"
"No worries","2017","Baden-Württemberg","Urban Area","181","0.0654417261092429","0.0561135491707691","0.0747699030477167","3"
"No worries","2017","Baden-Württemberg","Rural Area","30","0.0892909350408077","0.0588902579772325","0.119691612104383","3"
"No worries","2017","Bavaria","Urban Area","111","0.0620575752192465","0.0512716627725729","0.0728434876659201","3"
"No worries","2017","Bavaria","Rural Area","184","0.0709254673042974","0.0603910182029065","0.0814599164056882","3"
"No worries","2017","Berlin","Urban Area","56","0.0622770908672591","0.0472313809082737","0.0773228008262445","3"
"No worries","2017","Berlin","Rural Area","","","","","3"
"No worries","2017","Brandenburg","Urban Area","3","","","","3"
"No worries","2017","Brandenburg","Rural Area","44","0.0491792973781625","0.0354212924943908","0.0629373022619341","3"
"No worries","2017","Mecklenburg-Western Pomerania","Urban Area","5","","","","3"
"No worries","2017","Mecklenburg-Western Pomerania","Rural Area","26","","","","3"
"No worries","2017","Saxony","Urban Area","38","0.0417338606681781","0.0285285844787149","0.0549391368576412","3"
"No worries","2017","Saxony","Rural Area","69","0.0775261332844777","0.05866184006016","0.0963904265087954","3"
"No worries","2017","Saxony-Anhalt","Urban Area","8","","","","3"
"No worries","2017","Saxony-Anhalt","Rural Area","43","0.0817234362302891","0.0619725798230737","0.101474292637505","3"
"No worries","2017","Thuringia","Urban Area","23","","","","3"
"No worries","2017","Thuringia","Rural Area","99","0.15236050132431","0.125604373431788","0.179116629216832","3"
"Some worries","2017","Bavaria","Rural Area","810","0.356109391187455","0.336458456723095","0.375760325651814","2"
"Some worries","2017","Berlin","Urban Area","339","0.338078914133037","0.308626329394205","0.36753149887187","2"
"Some worries","2017","Brandenburg","Urban Area","29","","","","2"
"Some worries","2017","Brandenburg","Rural Area","339","0.359074522634696","0.328552658945363","0.389596386324029","2"
"Some worries","2017","North Rhine-Westphalia","Urban Area","1839","0.341176608893054","0.328551277035192","0.353801940750915","2"
"Some worries","2017","Hesse","Rural Area","139","0.422505296654477","0.370756035878794","0.47425455743016","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Urban Area","477","0.427329039197408","0.398305539606148","0.456352538788667","2"
"Some worries","2017","Rhineland-Palatinate,Saarland","Rural Area","165","0.473179467484706","0.424792241036737","0.521566693932674","2"
"Some worries","2017","Baden-Württemberg","Urban Area","1018","0.362687667855906","0.344553035124733","0.380822300587078","2"
"Some worries","2017","Baden-Württemberg","Rural Area","116","0.364475797529972","0.313167200980909","0.415784394079036","2"
"Some worries","2017","Bavaria","Urban Area","755","0.399209290236092","0.377314876366561","0.421103704105624","2"
"Some worries","2017","Berlin","Rural Area","","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Urban Area","26","","","","2"
"Some worries","2017","Mecklenburg-Western Pomerania","Rural Area","172","0.342077205585719","0.300536031911821","0.383618379259616","2"
"Some worries","2017","Saxony","Urban Area","344","0.401284384547373","0.368917823384714","0.433650945710032","2"
"Some worries","2017","Saxony","Rural Area","250","0.347655589254554","0.314062300601261","0.381248877907846","2"
"Some worries","2017","Hamburg","Urban Area","170","0.319493178163146","0.277203275349453","0.36178308097684","2"
"Some worries","2017","Bremen","Rural Area","","","","","2"
"Some worries","2017","North Rhine-Westphalia","Rural Area","39","0.383130612561304","0.294278203543405","0.471983021579202","2"
"Some worries","2017","Hesse","Urban Area","574","0.382333128808214","0.357163622234456","0.407502635381972","2"
"Some worries","2017","Saxony-Anhalt","Urban Area","84","0.362720229791297","0.29287072166179","0.432569737920805","2"
"Some worries","2017","Saxony-Anhalt","Rural Area","217","0.270998555453977","0.238952575682255","0.303044535225698","2"
"Some worries","2017","Schleswig-Holstein","Rural Area","243","0.400967733067183","0.363463871055527","0.438471595078839","2"
"Some worries","2017","Hamburg","Rural Area","","","","","2"
"Some worries","2017","Thuringia","Rural Area","220","0.321413809397662","0.28664288405956","0.356184734735765","2"
"Some worries","2017","Lower Saxony","Rural Area","566","0.332420208683869","0.309236025524636","0.355604391843102","2"
"Some worries","2017","Bremen","Urban Area","71","0.32173865859748","0.260009990524519","0.383467326670442","2"
"Some worries","2017","Thuringia","Urban Area","98","0.405753361463738","0.349719376000888","0.461787346926587","2"
"Some worries","2017","Schleswig-Holstein","Urban Area","98","0.321037816196878","0.26757951296501","0.374496119428747","2"
"Some worries","2017","Lower Saxony","Urban Area","454","0.42532720705886","0.396295177589848","0.454359236527872","2"
"Big worries","2018","Schleswig-Holstein","Urban Area","153","0.457939744000011","0.403351257510553","0.512528230489469","1"
"Big worries","2018","Schleswig-Holstein","Rural Area","262","0.431434804981609","0.392099079089276","0.470770530873943","1"
"Big worries","2018","Hamburg","Urban Area","225","0.518000185346363","0.473667241251274","0.562333129441452","1"
"Big worries","2018","Hamburg","Rural Area","","","","","1"
"Big worries","2018","Lower Saxony","Urban Area","435","0.41905824789019","0.389256797779345","0.448859698001036","1"
"Big worries","2018","Lower Saxony","Rural Area","664","0.455321887385946","0.429958936108711","0.480684838663182","1"
"Big worries","2018","Bremen","Urban Area","129","0.593106251324394","0.529200209105269","0.657012293543519","1"
"Big worries","2018","Bremen","Rural Area","","","","","1"
"Big worries","2018","North Rhine-Westphalia","Urban Area","2573","0.48982713641325","0.47641305378868","0.50324121903782","1"
"Big worries","2018","North Rhine-Westphalia","Rural Area","47","0.456808394167619","0.360138427683979","0.553478360651259","1"
"Big worries","2018","Hesse","Urban Area","588","0.432578862343553","0.406305954437787","0.45885177024932","1"
"Big worries","2018","Hesse","Rural Area","150","0.416204524633702","0.363886099510828","0.468522949756577","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Urban Area","480","0.441913391051973","0.412445090023907","0.471381692080039","1"
"Big worries","2018","Rhineland-Palatinate,Saarland","Rural Area","183","0.402218952376526","0.353984741939576","0.450453162813476","1"
"Big worries","2018","Baden-Württemberg","Urban Area","1071","0.441424711063225","0.421858018401562","0.460991403724889","1"
"Big worries","2018","Baden-Württemberg","Rural Area","123","0.402973016909911","0.349231729611021","0.456714304208802","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Rural Area","227","0.474742137240179","0.431102687090277","0.518381587390081","1"
"Big worries","2018","Saxony","Rural Area","341","0.474492952258735","0.439130867423362","0.509855037094108","1"
"Big worries","2018","Berlin","Urban Area","510","0.484146982708324","0.453126245527734","0.515167719888914","1"
"Big worries","2018","Berlin","Rural Area","","","","","1"
"Big worries","2018","Brandenburg","Urban Area","44","0.435259205323011","0.33556157150148","0.534956839144542","1"
"Big worries","2018","Brandenburg","Rural Area","444","0.491959875203316","0.459949398339477","0.523970352067154","1"
"Big worries","2018","Mecklenburg-Western Pomerania","Urban Area","52","0.58920486966813","0.49079055293204","0.687619186404221","1"
"Big worries","2018","Saxony","Urban Area","424","0.488504237604964","0.455192658153826","0.521815817056101","1"
"Big worries","2018","Saxony-Anhalt","Urban Area","95","0.515474975714586","0.444599937378026","0.586350014051147","1"
"Big worries","2018","Saxony-Anhalt","Rural Area","380","0.503105569368925","0.466710653922809","0.539500484815041","1"
"Big worries","2018","Thuringia","Rural Area","257","0.392627805523559","0.354912021798284","0.430343589248833","1"
"Big worries","2018","Bavaria","Urban Area","792","0.416420327541957","0.393608876573269","0.439231778510645","1"
"Big worries","2018","Bavaria","Rural Area","987","0.467162531338121","0.446266807816895","0.488058254859347","1"
"Big worries","2018","Thuringia","Urban Area","141","0.473726474936613","0.416940713176869","0.530512236696356","1"
"No worries","2018","Schleswig-Holstein","Urban Area","27","","","","3"
