"plh0038","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2007","Bremen","Employed","32","0.469717870392742","0.36234833290824","0.577087407877243","1"
"Big worries","2007","North Rhine-Westphalia","Not Employed","656","0.404580939444416","0.380797726893286","0.428364151995545","1"
"Big worries","2007","North Rhine-Westphalia","Employed","857","0.354270525932327","0.335731985304528","0.372809066560126","1"
"Big worries","2007","Hesse","Not Employed","182","0.414648434267071","0.370250176556531","0.459046691977611","1"
"Big worries","2007","Hesse","Employed","310","0.340212062565423","0.309563946051569","0.370860179079276","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Employed","253","0.363553411739563","0.328221007719554","0.398885815759571","1"
"Big worries","2007","Baden-Württemberg","Not Employed","318","0.330459717468655","0.300261051797591","0.36065838313972","1"
"Big worries","2007","Baden-Württemberg","Employed","487","0.347220155139064","0.323534354784914","0.370905955493214","1"
"Big worries","2007","Berlin","Not Employed","133","0.468232011560363","0.409256272777196","0.527207750343529","1"
"Big worries","2007","Berlin","Employed","183","0.417194833232037","0.373128520718145","0.461261145745928","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Not Employed","185","0.419301017905555","0.374109821122843","0.464492214688268","1"
"Big worries","2007","Bavaria","Not Employed","352","0.338743762728307","0.310007202885024","0.367480322571591","1"
"Big worries","2007","Bavaria","Employed","625","0.331556810283938","0.310377529166317","0.352736091401559","1"
"Big worries","2007","Brandenburg","Not Employed","185","0.481863925484209","0.431822136594873","0.531905714373544","1"
"Big worries","2007","Brandenburg","Employed","172","0.372674003584708","0.329463756981167","0.415884250188249","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Not Employed","100","0.476794483505188","0.408255955089735","0.545333011920641","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Employed","110","0.354508239267068","0.300910571050721","0.408105907483415","1"
"Big worries","2007","Saxony","Not Employed","264","0.422111553155994","0.382625249540667","0.461597856771321","1"
"Big worries","2007","Saxony","Employed","269","0.268906001735527","0.239970455896905","0.297841547574149","1"
"Big worries","2007","Saxony-Anhalt","Not Employed","176","0.486110202679411","0.435523680466866","0.536696724891956","1"
"Big worries","2007","Saxony-Anhalt","Employed","176","0.354338649455793","0.312329384998568","0.396347913913018","1"
"Big worries","2007","Thuringia","Not Employed","181","0.449461991384848","0.400529990234921","0.498393992534774","1"
"Big worries","2007","Thuringia","Employed","174","0.389487398869825","0.347249030599662","0.431725767139988","1"
"No worries","2007","Schleswig-Holstein","Not Employed","48","0.172655184910999","0.126447456751942","0.218862913070057","3"
"No worries","2007","Schleswig-Holstein","Employed","90","0.219052381487233","0.176148268768603","0.261956494205864","3"
"No worries","2007","Hamburg","Not Employed","11","","","","3"
"No worries","2007","Hamburg","Employed","15","","","","3"
"No worries","2007","Lower Saxony","Not Employed","88","0.109488778034191","0.0865207653463812","0.132456790722001","3"
"No worries","2007","Lower Saxony","Employed","174","0.188610732519334","0.165730731303578","0.21149073373509","3"
"No worries","2007","Bremen","Not Employed","15","","","","3"
"No worries","2007","Bremen","Employed","10","","","","3"
"No worries","2007","North Rhine-Westphalia","Not Employed","212","0.119823476920318","0.104086826756707","0.135560127083929","3"
"No worries","2007","North Rhine-Westphalia","Employed","390","0.156156093774034","0.142086121080408","0.17022606646766","3"
"No worries","2007","Hesse","Not Employed","46","0.0963634221309211","0.0697702264624894","0.122956617799353","3"
"No worries","2007","Hesse","Employed","114","0.120391272580217","0.0993404525737406","0.141442092586694","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Not Employed","55","0.10094780537637","0.0733575166283922","0.128538094124347","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Employed","85","0.111740368796201","0.0885993163305261","0.134881421261876","3"
"No worries","2007","Baden-Württemberg","Not Employed","174","0.184301967732234","0.159409392509224","0.209194542955244","3"
"No worries","2007","Baden-Württemberg","Employed","267","0.147500682720199","0.129858745684784","0.165142619755615","3"
"No worries","2007","Bavaria","Not Employed","153","0.156414970967119","0.134359424503605","0.178470517430632","3"
"No worries","2007","Bavaria","Employed","280","0.151385171801328","0.135260274250057","0.167510069352599","3"
"No worries","2007","Berlin","Not Employed","41","0.156565956463605","0.113616667827063","0.199515245100148","3"
"No worries","2007","Berlin","Employed","75","0.158996325825989","0.126317379603243","0.191675272048735","3"
"No worries","2007","Brandenburg","Not Employed","29","","","","3"
"No worries","2007","Brandenburg","Employed","45","0.0862570888989696","0.0611679958799616","0.111346181917978","3"
"No worries","2007","Mecklenburg-Western Pomerania","Not Employed","15","","","","3"
"No worries","2007","Mecklenburg-Western Pomerania","Employed","34","0.0844259237896648","0.053274920964103","0.115576926615227","3"
"No worries","2007","Saxony","Not Employed","79","0.122493215661179","0.0962817012125931","0.148704730109764","3"
"No worries","2007","Saxony","Employed","152","0.179601023561571","0.154550789918086","0.204651257205056","3"
"No worries","2007","Saxony-Anhalt","Not Employed","51","0.133078152418053","0.098700531962366","0.16745577287374","3"
"No worries","2007","Saxony-Anhalt","Employed","47","0.0997556510226388","0.0734358637255536","0.126075438319724","3"
"No worries","2007","Thuringia","Not Employed","48","0.152961184507281","0.117553696818764","0.188368672195798","3"
"No worries","2007","Thuringia","Employed","77","0.158146735811259","0.126541325939213","0.189752145683306","3"
"Some worries","2007","North Rhine-Westphalia","Not Employed","768","0.475595583635266","0.451395965209567","0.499795202060965","2"
"Some worries","2007","Hesse","Employed","494","0.53939666485436","0.507152998544696","0.571640331164024","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Not Employed","218","0.479751176718075","0.433997191279878","0.525505162156272","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Employed","374","0.524706219464236","0.488024704334852","0.561387734593621","2"
"Some worries","2007","Baden-Württemberg","Not Employed","440","0.485238314799111","0.453151930206161","0.51732469939206","2"
"Some worries","2007","Baden-Württemberg","Employed","798","0.505279162140737","0.480405024775058","0.530153299506416","2"
"Some worries","2007","Berlin","Not Employed","101","0.375202031976032","0.317977250990462","0.432426812961602","2"
"Some worries","2007","Hamburg","Not Employed","68","0.490297434607516","0.403010138894527","0.577584730320505","2"
"Some worries","2007","Hamburg","Employed","93","0.449802275205323","0.375020830795082","0.524583719615564","2"
"Some worries","2007","Lower Saxony","Employed","556","0.462429155024747","0.433268406339796","0.491589903709697","2"
"Some worries","2007","Bremen","Not Employed","25","","","","2"
"Some worries","2007","Bremen","Employed","41","0.472854768438961","0.365446411647846","0.580263125230076","2"
"Some worries","2007","North Rhine-Westphalia","Employed","1310","0.489573380293639","0.470197640982037","0.50894911960524","2"
"Some worries","2007","Hesse","Not Employed","245","0.488988143602008","0.443939452863825","0.534036834340192","2"
"Some worries","2007","Bavaria","Not Employed","537","0.504841266304574","0.474483914957532","0.535198617651616","2"
"Some worries","2007","Bavaria","Employed","993","0.517058017914734","0.494576941304462","0.539539094525006","2"
"Some worries","2007","Berlin","Employed","223","0.423808840941974","0.379647337105591","0.467970344778357","2"
"Some worries","2007","Brandenburg","Employed","264","0.541068907516322","0.496536560684223","0.585601254348421","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Not Employed","89","0.454549862789521","0.386221455046017","0.522878270533026","2"
"Some worries","2007","Thuringia","Not Employed","168","0.397576824107871","0.349435924308961","0.445717723906781","2"
"Some worries","2007","Thuringia","Employed","261","0.452365865318915","0.409253358213771","0.49547837242406","2"
"Some worries","2007","Schleswig-Holstein","Not Employed","99","0.378753842943777","0.319448760908739","0.438058924978816","2"
"Some worries","2007","Schleswig-Holstein","Employed","175","0.493975996673535","0.442113614027234","0.545838379319835","2"
"Some worries","2007","Lower Saxony","Not Employed","317","0.446589604027448","0.410021968654406","0.483157239400491","2"
"Some worries","2007","Brandenburg","Not Employed","169","0.450018399881389","0.400194476882206","0.499842322880571","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Employed","162","0.561065836943268","0.505463379985448","0.616668293901087","2"
"Some worries","2007","Saxony","Not Employed","258","0.455395231182827","0.41558031423008","0.495210148135574","2"
"Some worries","2007","Saxony","Employed","481","0.551492974702902","0.519036642526146","0.583949306879658","2"
"Some worries","2007","Saxony-Anhalt","Not Employed","148","0.380811644902536","0.331664424875619","0.429958864929454","2"
"Some worries","2007","Saxony-Anhalt","Employed","275","0.545905699521568","0.502177131132828","0.589634267910308","2"
"Big worries","2008","Schleswig-Holstein","Not Employed","69","0.307018569851771","0.24866255974746","0.365374579956082","1"
"Big worries","2008","Schleswig-Holstein","Employed","65","0.207837028888251","0.163028411274674","0.252645646501827","1"
"Big worries","2008","Hamburg","Not Employed","51","0.474484660986341","0.38400333692111","0.564965985051571","1"
"Big worries","2008","Hamburg","Employed","41","0.238667870652017","0.173822630162645","0.303513111141389","1"
"Big worries","2008","Lower Saxony","Not Employed","270","0.410020132413027","0.373025868478813","0.447014396347242","1"
"Big worries","2008","Lower Saxony","Employed","301","0.301341476602525","0.273810106912249","0.328872846292801","1"
"Big worries","2008","Bremen","Not Employed","17","","","","1"
"Big worries","2008","Bremen","Employed","19","","","","1"
"Big worries","2008","North Rhine-Westphalia","Not Employed","561","0.376859567108478","0.352609209377914","0.401109924839042","1"
"Big worries","2008","North Rhine-Westphalia","Employed","670","0.296661551598998","0.278398051258873","0.314925051939123","1"
"Big worries","2008","Hesse","Not Employed","166","0.401295211239483","0.355957115516739","0.446633306962227","1"
"Big worries","2008","Hesse","Employed","269","0.306753835845477","0.276022688425567","0.337484983265388","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Employed","199","0.307760920229109","0.272600513608722","0.342921326849495","1"
"Big worries","2008","Baden-Württemberg","Not Employed","277","0.319562428262708","0.288718276424646","0.350406580100771","1"
"Big worries","2008","Baden-Württemberg","Employed","416","0.276703297658891","0.253972638209403","0.299433957108378","1"
"Big worries","2008","Berlin","Not Employed","111","0.444945982883461","0.384305938820729","0.505586026946193","1"
"Big worries","2008","Berlin","Employed","180","0.409099088304167","0.364362723975707","0.453835452632627","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Not Employed","161","0.361782459231453","0.316522697404305","0.407042221058601","1"
"Big worries","2008","Bavaria","Not Employed","337","0.358721311915513","0.328444400707712","0.388998223123315","1"
"Big worries","2008","Bavaria","Employed","514","0.300244910917678","0.278993064189116","0.32149675764624","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Employed","75","0.297775402342825","0.245054650058763","0.350496154626887","1"
"Big worries","2008","Brandenburg","Not Employed","144","0.385134191537287","0.336271001894537","0.433997381180037","1"
"Big worries","2008","Brandenburg","Employed","121","0.293333219123832","0.251126432205195","0.335540006042469","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Not Employed","90","0.431200684013067","0.36307367455148","0.499327693474655","1"
"Big worries","2008","Saxony","Employed","234","0.260418682597584","0.231306819255804","0.289530545939364","1"
"Big worries","2008","Saxony-Anhalt","Not Employed","147","0.465243492864525","0.41159009364958","0.518896892079469","1"
"Big worries","2008","Saxony-Anhalt","Employed","158","0.390209127474949","0.346841154059009","0.433577100890889","1"
