"plh0038","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1995","(Married) couple without C. ","higher education","57","0.118117361000901","0.0893343124784306","0.146900409523371","3"
"No worries","1995","Single parent ","in school","2","","","","3"
"No worries","1995","Single parent ","inadequately","1","","","","3"
"No worries","1995","Single parent ","general elemantary","20","","","","3"
"No worries","1995","Single parent ","middle vocational","25","","","","3"
"No worries","1995","Single parent ","vocational + Abi","1","","","","3"
"No worries","1995","Single parent ","higher vocational","4","","","","3"
"No worries","1995","Single parent ","higher education","2","","","","3"
"No worries","1995","Couple + C. LE 16 ","in school","","","","","3"
"No worries","1995","Couple + C. LE 16 ","inadequately","11","","","","3"
"No worries","1995","Couple + C. LE 16 ","general elemantary","22","","","","3"
"No worries","1995","Couple + C. LE 16 ","middle vocational","165","0.107627333594323","0.0928212412683991","0.122433425920247","3"
"No worries","1995","Couple + C. LE 16 ","vocational + Abi","14","","","","3"
"No worries","1995","Couple + C. LE 16 ","higher vocational","21","","","","3"
"No worries","1995","Couple + C. LE 16 ","higher education","49","0.0902707902093127","0.06571087074464","0.114830709673985","3"
"No worries","1995","Couple + C. GT 16 ","in school","15","","","","3"
"No worries","1995","Couple + C. GT 16 ","inadequately","14","","","","3"
"No worries","1995","Couple + C. GT 16 ","general elemantary","49","0.0829500228840832","0.0590599283760072","0.106840117392159","3"
"No worries","1995","Couple + C. GT 16 ","middle vocational","136","0.116143256199771","0.0983317574167879","0.133954754982753","3"
"No worries","1995","Couple + C. GT 16 ","vocational + Abi","7","","","","3"
"No worries","1995","Couple + C. GT 16 ","higher vocational","10","","","","3"
"No worries","1995","Couple + C. GT 16 ","higher education","17","","","","3"
"No worries","1995","Couple + C. LE and GT 16","in school","15","","","","3"
"No worries","1995","Couple + C. LE and GT 16","inadequately","2","","","","3"
"No worries","1995","Couple + C. LE and GT 16","general elemantary","23","","","","3"
"No worries","1995","Couple + C. LE and GT 16","middle vocational","38","0.0893823402455443","0.0639129547508209","0.114851725740268","3"
"No worries","1995","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"No worries","1995","Couple + C. LE and GT 16","higher vocational","6","","","","3"
"Some worries","1995","Single parent ","in school","25","","","","2"
"Some worries","1995","Single parent ","general elemantary","54","0.386320924632856","0.304788082592312","0.4678537666734","2"
"Some worries","1995","Single parent ","middle vocational","119","0.3904365839749","0.33495427000642","0.445918897943379","2"
"Some worries","1995","Single parent ","higher vocational","7","","","","2"
"Some worries","1995","Single parent ","higher education","31","0.49330249201304","0.374472881525825","0.612132102500256","2"
"Some worries","1995","(Married) couple without C. ","in school","","","","","2"
"Some worries","1995","(Married) couple without C. ","general elemantary","245","0.387907559712962","0.349111786805696","0.426703332620228","2"
"Some worries","1995","(Married) couple without C. ","middle vocational","755","0.407145420702721","0.384978212131399","0.429312629274044","2"
"Some worries","1995","Couple + C. LE 16 ","in school","1","","","","2"
"Some worries","1995","Couple + C. LE 16 ","inadequately","30","0.383429820439331","0.282414489982853","0.484445150895809","2"
"Some worries","1995","Couple + C. LE 16 ","general elemantary","156","0.412690435489802","0.363385040458506","0.461995830521099","2"
"Some worries","1995","Couple + C. LE 16 ","vocational + Abi","64","0.419098651953389","0.343118543722151","0.495078760184626","2"
"Some worries","1995","Couple + C. LE 16 ","higher vocational","119","0.508599726522726","0.444408468278542","0.57279098476691","2"
"Some worries","1995","1-pers.-HH","general elemantary","156","0.411040299850179","0.360838429322988","0.46124217037737","2"
"Some worries","1995","1-pers.-HH","middle vocational","320","0.475621039760165","0.439565873285934","0.511676206234397","2"
"Some worries","1995","1-pers.-HH","vocational + Abi","28","","","","2"
"Some worries","1995","1-pers.-HH","higher education","81","0.48552425816909","0.411048838838536","0.559999677499644","2"
"Some worries","1995","(Married) couple without C. ","inadequately","21","","","","2"
"Some worries","1995","(Married) couple without C. ","vocational + Abi","53","0.429563520885229","0.341724898140047","0.517402143630412","2"
"Some worries","1995","(Married) couple without C. ","higher vocational","113","0.475131474216499","0.412979573288967","0.53728337514403","2"
"Some worries","1995","Single parent ","inadequately","8","","","","2"
"Some worries","1995","Single parent ","vocational + Abi","8","","","","2"
"Some worries","1995","Couple + C. LE 16 ","middle vocational","746","0.450583690257495","0.426812849614708","0.474354530900282","2"
"Some worries","1995","Couple + C. GT 16 ","in school","44","0.443062302562861","0.348047964071731","0.538076641053991","2"
"Some worries","1995","Couple + C. GT 16 ","inadequately","65","0.452840209403666","0.374977799127961","0.53070261967937","2"
"Some worries","1995","Couple + C. GT 16 ","middle vocational","551","0.442901000705132","0.415286827367458","0.470515174042807","2"
"Some worries","1995","Couple + C. GT 16 ","vocational + Abi","25","","","","2"
"Some worries","1995","1-pers.-HH","inadequately","4","","","","2"
"Some worries","1995","1-pers.-HH","higher vocational","23","","","","2"
"Some worries","1995","Couple + C. GT 16 ","general elemantary","211","0.431897867896452","0.388991984299515","0.47480375149339","2"
"Some worries","1995","Couple + C. GT 16 ","higher vocational","50","0.445832652794303","0.349371064631395","0.54229424095721","2"
"Some worries","1995","Couple + C. GT 16 ","higher education","122","0.502491008664055","0.4413621701615","0.563619847166611","2"
"Some worries","1995","Couple + C. LE and GT 16","in school","54","0.463392318671258","0.378324757267527","0.548459880074989","2"
"Some worries","1995","Couple + C. LE and GT 16","general elemantary","106","0.372180707128279","0.315862459853597","0.428498954402961","2"
"Some worries","1995","Couple + C. LE and GT 16","middle vocational","209","0.4384977487449","0.394199760165929","0.48279573732387","2"
"Some worries","1995","Couple + C. LE and GT 16","vocational + Abi","17","","","","2"
"Some worries","1995","Couple + C. LE and GT 16","higher education","70","0.499821020625289","0.416997430899134","0.582644610351444","2"
"Some worries","1995","Couple + C. LE and GT 16","inadequately","41","0.429521167772587","0.324902082505551","0.534140253039624","2"
"Some worries","1995","(Married) couple without C. ","higher education","232","0.51549867713342","0.470929379838949","0.560067974427891","2"
"Some worries","1995","Couple + C. LE 16 ","higher education","269","0.520726177325903","0.477911388492643","0.563540966159162","2"
"Some worries","1995","1-pers.-HH","in school","1","","","","2"
"Some worries","1995","Couple + C. LE and GT 16","higher vocational","26","","","","2"
"Big worries","1996","1-pers.-HH","inadequately","14","","","","1"
"Big worries","1996","1-pers.-HH","general elemantary","163","0.47723360220044","0.425637584831586","0.528829619569294","1"
"Big worries","1996","1-pers.-HH","middle vocational","299","0.369993517005796","0.335758466080447","0.404228567931145","1"
"Big worries","1996","1-pers.-HH","vocational + Abi","27","","","","1"
"Big worries","1996","1-pers.-HH","higher vocational","29","","","","1"
"Big worries","1996","1-pers.-HH","higher education","66","0.313632592889898","0.245086820020744","0.382178365759051","1"
"Big worries","1996","(Married) couple without C. ","in school","1","","","","1"
"Big worries","1996","(Married) couple without C. ","inadequately","33","0.413610062543096","0.302889037587792","0.524331087498401","1"
"Big worries","1996","(Married) couple without C. ","general elemantary","271","0.466710332851861","0.426691334158956","0.506729331544765","1"
"Big worries","1996","(Married) couple without C. ","middle vocational","856","0.417717381495389","0.395833334287711","0.439601428703067","1"
"Big worries","1996","(Married) couple without C. ","vocational + Abi","39","0.261551285584696","0.181575650904313","0.341526920265079","1"
"Big worries","1996","(Married) couple without C. ","higher vocational","104","0.389236292095255","0.327932374452116","0.450540209738394","1"
"Big worries","1996","(Married) couple without C. ","higher education","192","0.377709496232854","0.335797140623953","0.419621851841755","1"
"Big worries","1996","Single parent ","in school","16","","","","1"
"Big worries","1996","Single parent ","inadequately","12","","","","1"
"Big worries","1996","Single parent ","general elemantary","69","0.532459966124498","0.45039518776125","0.614524744487747","1"
"Big worries","1996","Single parent ","middle vocational","141","0.423373293477279","0.36998337618809","0.476763210766469","1"
"Big worries","1996","Single parent ","vocational + Abi","3","","","","1"
"Big worries","1996","Single parent ","higher vocational","8","","","","1"
"Big worries","1996","Single parent ","higher education","26","","","","1"
"Big worries","1996","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1996","Couple + C. LE 16 ","inadequately","37","0.50648107292946","0.395529284637721","0.617432861221199","1"
"Big worries","1996","Couple + C. LE 16 ","general elemantary","162","0.459120359337958","0.407856845487237","0.510383873188679","1"
"Big worries","1996","Couple + C. LE 16 ","middle vocational","589","0.356773004496983","0.333263370300795","0.380282638693172","1"
"Big worries","1996","Couple + C. LE 16 ","vocational + Abi","57","0.305391952311574","0.233802633770208","0.376981270852939","1"
"Big worries","1996","Couple + C. LE 16 ","higher vocational","66","0.25250446363676","0.197193305801477","0.307815621472043","1"
"Big worries","1996","Couple + C. LE 16 ","higher education","159","0.312611313685663","0.271897952757622","0.353324674613704","1"
"Big worries","1996","Couple + C. GT 16 ","in school","48","0.338159442283413","0.253866181604627","0.422452702962198","1"
"Big worries","1996","Couple + C. GT 16 ","inadequately","54","0.390938434499319","0.31096148147847","0.470915387520168","1"
"Big worries","1996","Couple + C. GT 16 ","general elemantary","196","0.392363426671068","0.348220067920221","0.436506785421916","1"
"Big worries","1996","Couple + C. GT 16 ","middle vocational","447","0.36558778371991","0.337395718534945","0.393779848904875","1"
"Big worries","1996","Couple + C. GT 16 ","vocational + Abi","30","0.373840306077783","0.261300922320522","0.486379689835045","1"
"Big worries","1996","Couple + C. GT 16 ","higher vocational","44","0.410148891118109","0.31695269789213","0.503345084344088","1"
"Big worries","1996","Couple + C. GT 16 ","higher education","89","0.282774752797899","0.229835989298433","0.335713516297365","1"
"Big worries","1996","Couple + C. LE and GT 16","in school","51","0.342006808556042","0.256774807232292","0.427238809879791","1"
"Big worries","1996","Couple + C. LE and GT 16","inadequately","44","0.551802315572263","0.445452923536998","0.658151707607527","1"
"Big worries","1996","Couple + C. LE and GT 16","general elemantary","143","0.459061701624594","0.401308711986856","0.516814691262333","1"
"Big worries","1996","Couple + C. LE and GT 16","middle vocational","212","0.379726300333926","0.337356165576775","0.422096435091077","1"
"Big worries","1996","Couple + C. LE and GT 16","vocational + Abi","14","","","","1"
"Big worries","1996","Couple + C. LE and GT 16","higher vocational","13","","","","1"
