"plh0038","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No worries","1993","lower secondary degree","Couple + C. LE 16 ","93","0.0935695509058407","0.0753731684080418","0.11176593340364"
"No worries","1993","lower secondary degree","Couple + C. LE and GT 16","25","","",""
"No worries","1993","lower secondary degree","Single parent ","24","","",""
"No worries","1993","no degree/no degree yet","(Married) couple without C. ","8","","",""
"No worries","1993","no degree/no degree yet","1-pers.-HH","5","","",""
"No worries","1993","no degree/no degree yet","Couple + C. GT 16 ","24","","",""
"No worries","1993","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"No worries","1993","no degree/no degree yet","Couple + C. LE and GT 16","17","","",""
"No worries","1993","no degree/no degree yet","Single parent ","8","","",""
"No worries","1993","Other degree","(Married) couple without C. ","10","","",""
"No worries","1993","Other degree","1-pers.-HH","8","","",""
"No worries","1993","Other degree","Couple + C. GT 16 ","21","","",""
"No worries","1993","Other degree","Couple + C. LE 16 ","23","","",""
"No worries","1993","Other degree","Couple + C. LE and GT 16","4","","",""
"No worries","1993","Other degree","Single parent ","1","","",""
"No worries","1993","secondary school degree","(Married) couple without C. ","54","0.0829039582063711","0.0624482074995537","0.103359708913188"
"No worries","1993","secondary school degree","1-pers.-HH","31","0.0852741107378995","0.05571746705208","0.114830754423719"
"No worries","1993","secondary school degree","Couple + C. GT 16 ","72","0.116924424525995","0.0922407873683167","0.141608061683674"
"No worries","1993","secondary school degree","Couple + C. LE 16 ","93","0.0790428807576697","0.0638343932531668","0.0942513682621726"
"No worries","1993","secondary school degree","Couple + C. LE and GT 16","21","","",""
"No worries","1993","secondary school degree","Single parent ","8","","",""
"Some worries","1993","college entrance qualification","(Married) couple without C. ","218","0.490680313471833","0.442927211091946","0.53843341585172"
"Some worries","1993","college entrance qualification","1-pers.-HH","101","0.473081910191231","0.406956898956295","0.539206921426166"
"Some worries","1993","college entrance qualification","Couple + C. GT 16 ","166","0.459827109347888","0.406773868319413","0.512880350376364"
"Some worries","1993","college entrance qualification","Couple + C. LE 16 ","241","0.480320899309767","0.43661605272053","0.524025745899004"
"Some worries","1993","college entrance qualification","Couple + C. LE and GT 16","65","0.590291576665299","0.501560075953965","0.679023077376633"
"Some worries","1993","college entrance qualification","Single parent ","34","0.431660655078213","0.318809157919834","0.544512152236592"
"Some worries","1993","lower secondary degree","(Married) couple without C. ","719","0.393812495908532","0.371708835953131","0.415916155863933"
"Some worries","1993","lower secondary degree","1-pers.-HH","281","0.407971181298233","0.372222012577095","0.443720350019371"
"Some worries","1993","lower secondary degree","Couple + C. GT 16 ","471","0.44621654206821","0.41651460470309","0.47591847943333"
"Some worries","1993","lower secondary degree","Couple + C. LE 16 ","428","0.446421460741502","0.415360656494579","0.477482264988426"
"Some worries","1993","lower secondary degree","Couple + C. LE and GT 16","145","0.428002414670006","0.3762399746703","0.479764854669712"
"Some worries","1993","lower secondary degree","Single parent ","125","0.478100116746438","0.41772982960617","0.538470403886705"
"Some worries","1993","no degree/no degree yet","(Married) couple without C. ","33","0.335073542708545","0.233526817946118","0.436620267470971"
"Some worries","1993","no degree/no degree yet","1-pers.-HH","15","","",""
"Some worries","1993","no degree/no degree yet","Couple + C. GT 16 ","91","0.403506710733815","0.341308584342803","0.465704837124827"
"Some worries","1993","no degree/no degree yet","Couple + C. LE 16 ","43","0.418702985777082","0.327335609303701","0.510070362250464"
"Some worries","1993","no degree/no degree yet","Couple + C. LE and GT 16","79","0.431808447077249","0.363837086901984","0.499779807252514"
"Some worries","1993","no degree/no degree yet","Single parent ","20","","",""
"Some worries","1993","Other degree","(Married) couple without C. ","58","0.277454120058298","0.212583081662904","0.342325158453692"
"Some worries","1993","Other degree","1-pers.-HH","23","","",""
"Some worries","1993","Other degree","Couple + C. GT 16 ","75","0.352929928161739","0.287986333393357","0.417873522930121"
"Some worries","1993","Other degree","Couple + C. LE 16 ","61","0.241751785470428","0.188465825534623","0.295037745406234"
"Some worries","1993","Other degree","Couple + C. LE and GT 16","49","0.348131212697737","0.270052679295544","0.426209746099929"
"Some worries","1993","Other degree","Single parent ","10","","",""
"Some worries","1993","secondary school degree","(Married) couple without C. ","305","0.43582421515534","0.399038154809796","0.472610275500884"
"Some worries","1993","secondary school degree","1-pers.-HH","148","0.453505571584391","0.400820786376345","0.506190356792437"
"Some worries","1993","secondary school degree","Couple + C. GT 16 ","302","0.47976183338842","0.44138478676801","0.518138880008831"
"Some worries","1993","secondary school degree","Couple + C. LE 16 ","587","0.505628430749551","0.477446066291912","0.53381079520719"
"Some worries","1993","secondary school degree","Couple + C. LE and GT 16","142","0.459182506791188","0.404411267996586","0.51395374558579"
"Some worries","1993","secondary school degree","Single parent ","76","0.485648429854671","0.409156222007786","0.562140637701556"
"Big worries","1994","college entrance qualification","(Married) couple without C. ","165","0.367793276175161","0.322890036472474","0.412696515877849"
"Big worries","1994","college entrance qualification","1-pers.-HH","84","0.350128119194533","0.287938021384333","0.412318217004734"
"Big worries","1994","college entrance qualification","Couple + C. GT 16 ","127","0.365355256767594","0.314395886239867","0.416314627295322"
"Big worries","1994","college entrance qualification","Couple + C. LE 16 ","205","0.396237919895119","0.353236694591077","0.439239145199161"
"Big worries","1994","college entrance qualification","Couple + C. LE and GT 16","51","0.304413408733789","0.226209265866385","0.382617551601192"
"Big worries","1994","college entrance qualification","Single parent ","32","0.495245362261165","0.378948155403393","0.611542569118937"
"Big worries","1994","lower secondary degree","(Married) couple without C. ","987","0.516763850077391","0.494035500028195","0.539492200126586"
"Big worries","1994","lower secondary degree","1-pers.-HH","358","0.477260056357326","0.440725296561286","0.513794816153366"
"Big worries","1994","lower secondary degree","Couple + C. GT 16 ","463","0.465315388142657","0.434086422249369","0.496544354035946"
"Big worries","1994","lower secondary degree","Couple + C. LE 16 ","417","0.429277235915524","0.398112192973405","0.460442278857642"
"Big worries","1994","lower secondary degree","Couple + C. LE and GT 16","153","0.42873258627347","0.376510824864585","0.480954347682356"
"Big worries","1994","lower secondary degree","Single parent ","116","0.51762641001592","0.454928487302643","0.580324332729197"
"Big worries","1994","no degree/no degree yet","(Married) couple without C. ","46","0.508640132312935","0.405925445162894","0.611354819462976"
"Big worries","1994","no degree/no degree yet","1-pers.-HH","18","","",""
"Big worries","1994","no degree/no degree yet","Couple + C. GT 16 ","120","0.485648329849313","0.424662454046932","0.546634205651693"
"Big worries","1994","no degree/no degree yet","Couple + C. LE 16 ","54","0.496219568488925","0.398710502937247","0.593728634040602"
"Big worries","1994","no degree/no degree yet","Couple + C. LE and GT 16","111","0.487144245267704","0.418888237117085","0.555400253418323"
"Big worries","1994","no degree/no degree yet","Single parent ","21","","",""
"Big worries","1994","Other degree","(Married) couple without C. ","102","0.587881766205348","0.515572492403096","0.660191040007601"
"Big worries","1994","Other degree","1-pers.-HH","25","","",""
"Big worries","1994","Other degree","Couple + C. GT 16 ","100","0.564470423938226","0.494699150748859","0.634241697127593"
"Big worries","1994","Other degree","Couple + C. LE 16 ","124","0.571041760106813","0.506799307995126","0.6352842122185"
"Big worries","1994","Other degree","Couple + C. LE and GT 16","74","0.640428712866361","0.555965976329056","0.724891449403666"
"Big worries","1994","Other degree","Single parent ","18","","",""
"Big worries","1994","secondary school degree","(Married) couple without C. ","332","0.432953373011883","0.396911302654526","0.468995443369241"
"Big worries","1994","secondary school degree","1-pers.-HH","158","0.452909650635553","0.400610602645695","0.505208698625412"
"Big worries","1994","secondary school degree","Couple + C. GT 16 ","282","0.422310789511108","0.383368895515169","0.461252683507048"
"Big worries","1994","secondary school degree","Couple + C. LE 16 ","499","0.422217862753657","0.393733437823484","0.450702287683829"
"Big worries","1994","secondary school degree","Couple + C. LE and GT 16","162","0.430922441641082","0.377248993023659","0.484595890258504"
"Big worries","1994","secondary school degree","Single parent ","76","0.485778399500068","0.407598965390996","0.563957833609141"
"No worries","1994","college entrance qualification","(Married) couple without C. ","58","0.130502902488374","0.0991346459106498","0.161871159066098"
"No worries","1994","college entrance qualification","1-pers.-HH","29","","",""
"No worries","1994","college entrance qualification","Couple + C. GT 16 ","33","0.0989862189642458","0.0673813411570674","0.130591096771424"
"No worries","1994","college entrance qualification","Couple + C. LE 16 ","51","0.0929667425298028","0.0674370661707946","0.118496418888811"
"No worries","1994","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"No worries","1994","college entrance qualification","Single parent ","4","","",""
"No worries","1994","lower secondary degree","(Married) couple without C. ","118","0.0765738027243811","0.0644794301750096","0.0886681752737526"
"No worries","1994","lower secondary degree","1-pers.-HH","70","0.107441825940201","0.0847906462706762","0.130093005609725"
"No worries","1994","lower secondary degree","Couple + C. GT 16 ","96","0.0976336815301285","0.0790502323492639","0.116217130710993"
"No worries","1994","lower secondary degree","Couple + C. LE 16 ","96","0.0982374102435305","0.0794973595157106","0.11697746097135"
"No worries","1994","lower secondary degree","Couple + C. LE and GT 16","32","0.0985436339734842","0.0670933055253644","0.129993962421604"
