"plh0182","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2002","Single parent ","Urban Area","15","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","Rural Area","11","","","","2"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","54","0.0254875622062078","0.0188428136697904","0.0321323107426251","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","54","0.0172136707759242","0.0127705872530212","0.0216567542988271","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","41","0.0372967913147327","0.0275903619691053","0.0470032206603601","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","51","0.0275176475594875","0.0210650576815477","0.0339702374374272","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","31","0.0223290917753098","0.0149377075849209","0.0297204759656988","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","50","0.0550646176784326","0.0398015504639924","0.0703276848928727","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","93","0.019564869192622","0.0157532774703007","0.0233764609149433","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","66","0.0259151746478457","0.0195613233241349","0.0322690259715566","3"
"3 on Scale 1 to 10","2002","Single parent ","Urban Area","36","0.052420263821434","0.0362968298044573","0.0685436978384106","3"
"3 on Scale 1 to 10","2002","Single parent ","Rural Area","15","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","87","0.0407496478113275","0.0324138221885842","0.0490854734340709","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","92","0.0447334055297695","0.0365794972398475","0.0528873138196915","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","58","0.0412644978100419","0.0313143029005595","0.0512146927195242","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","91","0.0295514371783009","0.0237665653399692","0.0353363090166326","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","49","0.0595303397943636","0.0436979664421678","0.0753627131465595","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","162","0.0378288592177671","0.032578412515857","0.0430793059196772","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","75","0.0349173485378249","0.0275761922018256","0.0422585048738242","4"
"4 on Scale 1 to 10","2002","Single parent ","Urban Area","43","0.0657749548014243","0.0478418249495085","0.0837080846533401","4"
"4 on Scale 1 to 10","2002","Single parent ","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","53","0.0461794752108945","0.0354288089241782","0.0569301414976107","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","33","0.0271422713616855","0.0180388395632355","0.0362457031601355","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","33","0.0507904565084443","0.0348297176567529","0.0667511953601356","4"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","263","0.101290204649711","0.0909836943959342","0.111596714903489","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","152","0.11830472924573","0.101760830579857","0.134848627911604","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","303","0.139438096965259","0.124833065765831","0.154043128164687","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","142","0.157132535097148","0.132781515465579","0.181483554728717","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","520","0.112556466514446","0.103858573557512","0.121254359471381","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","379","0.160230408448094","0.145560948299143","0.174899868597045","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","241","0.108872629333657","0.0965864516072518","0.121158807060063","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","167","0.128723705525337","0.111970376545274","0.1454770345054","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","112","0.112374001961615","0.0946808457081209","0.130067158215109","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","112","0.18310252570038","0.154989225525793","0.211215825874967","5"
"5 on Scale 1 to 10","2002","Single parent ","Urban Area","115","0.163957645264533","0.137173361517395","0.190741929011672","5"
"5 on Scale 1 to 10","2002","Single parent ","Rural Area","67","0.163923299056985","0.127689046406819","0.200157551707151","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","242","0.110608499739464","0.0973845422098684","0.12383245726906","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","123","0.14926723813888","0.125423009659968","0.173111466617791","6"
"6 on Scale 1 to 10","2002","Single parent ","Urban Area","92","0.123887868812128","0.100054013474172","0.147721724150084","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","335","0.104677465071543","0.0942198046826851","0.115135125460401","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","180","0.129324097627499","0.112135298221352","0.146512897033646","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","261","0.10841814835251","0.0961545152558409","0.120681781449179","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","184","0.119535699873509","0.103306444609049","0.13576495513797","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","113","0.101449641779261","0.0845353486842769","0.118363934874245","6"
"6 on Scale 1 to 10","2002","Single parent ","Rural Area","60","0.141674113786065","0.107543251353638","0.175804976218491","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","506","0.107995624289647","0.0994539100008368","0.116537338578457","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","293","0.116708517422012","0.103868521468274","0.12954851337575","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","71","0.10645930870479","0.0840396047350647","0.128879012674515","6"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","808","0.246212748327988","0.231496475190706","0.26092902146527","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","378","0.257507822735112","0.235109334487179","0.279906310983046","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","576","0.22506616719586","0.208593081235543","0.241539253156177","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","362","0.222290376465549","0.201490394025948","0.243090358905149","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","279","0.241818277350912","0.217830577887694","0.265805976814129","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","492","0.231562165754045","0.213776960622442","0.249347370885647","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","1065","0.216249764807952","0.204919889438786","0.227579640177118","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","519","0.220809676158013","0.204221737707044","0.237397614608981","7"
"7 on Scale 1 to 10","2002","Single parent ","Urban Area","158","0.194950854252747","0.166291009793556","0.223610698711938","7"
"7 on Scale 1 to 10","2002","Single parent ","Rural Area","86","0.208741375748288","0.168963699955303","0.248519051541273","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","157","0.18147138432741","0.153455657432499","0.20948711122232","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","186","0.206644442779789","0.179551870143075","0.233737015416504","7"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","1149","0.33762691639331","0.321472619999978","0.353781212786642","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","422","0.273699304008302","0.250860538298724","0.296538069717879","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","587","0.263903825887206","0.245321039655316","0.282486612119096","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","186","0.21762924956989","0.190019060401596","0.245239438738184","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","1669","0.311123000423794","0.298382239390631","0.323863761456956","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","719","0.298976252406187","0.280668024859214","0.31728447995316","8"
"8 on Scale 1 to 10","2002","Single parent ","Rural Area","101","0.28528522505457","0.241089330897396","0.329481119211745","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","395","0.29430281419798","0.268772051888561","0.3198335765074","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","766","0.283469299494015","0.265692320355674","0.301246278632357","8"
"8 on Scale 1 to 10","2002","Single parent ","Urban Area","183","0.255358892797255","0.223812547108867","0.286905238485642","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","223","0.293391381668552","0.260293970377738","0.326488792959367","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","480","0.295938457355699","0.273103515223891","0.318773399487507","8"
"9 on Scale 1 to 10","2002","1-pers.-HH","Urban Area","217","0.102592127936716","0.0897991201578451","0.115385135715586","9"
"9 on Scale 1 to 10","2002","Single parent ","Urban Area","57","0.0716895305495617","0.0530268271713534","0.09035223392777","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","Urban Area","437","0.11344583460913","0.102612426788988","0.124279242429273","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","Rural Area","163","0.0953091066473397","0.0802674780359165","0.110350735258763","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","Urban Area","333","0.129144119238953","0.115916002836648","0.142372235641259","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","Rural Area","167","0.103180918704139","0.087963323889823","0.118398513518456","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Urban Area","199","0.154441851019112","0.134197138182653","0.174686563855572","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","Rural Area","73","0.105679846452232","0.0833326276479184","0.128027065256546","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","Rural Area","62","0.0745108655232358","0.0569397265613965","0.0920820044850752","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","Urban Area","633","0.10936702515685","0.100777858027081","0.117956192286619","9"
"9 on Scale 1 to 10","2002","Single parent ","Rural Area","23","","","","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","Rural Area","215","0.0791176503927265","0.0683232044788034","0.0899120963066495","9"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","Urban Area","11","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","Urban Area","2","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2003","1-pers.-HH","Urban Area","10","","","","0"
"0 Completely dissatisfied","2003","1-pers.-HH","Rural Area","8","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","Urban Area","19","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2003","Single parent ","Urban Area","9","","","","0"
"0 Completely dissatisfied","2003","Single parent ","Rural Area","1","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","Urban Area","7","","","","0"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","Rural Area","6","","","","1"
"10 Completely satisfied","2003","1-pers.-HH","Urban Area","106","0.0551792478003036","0.0454985106207635","0.0648599849798437","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","Rural Area","56","0.0411092076344088","0.0306339991579375","0.0515844161108802","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","Urban Area","106","0.0496199351937561","0.0410680503723398","0.0581718200151725","10"
"10 Completely satisfied","2003","1-pers.-HH","Rural Area","21","","","","10"
"10 Completely satisfied","2003","(Married) couple without C. ","Urban Area","294","0.059241153437608","0.0526613055854944","0.0658210012897216","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","Urban Area","111","0.037974607814815","0.0311430256942668","0.0448061899353633","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","Rural Area","17","","","","10"
"10 Completely satisfied","2003","(Married) couple without C. ","Rural Area","88","0.0394029208965745","0.0315752229079545","0.0472306188851946","10"
"10 Completely satisfied","2003","Single parent ","Urban Area","19","","","","10"
"10 Completely satisfied","2003","Single parent ","Rural Area","15","","","","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","Rural Area","50","0.0448407413247856","0.0342792227368678","0.0554022599127033","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","Urban Area","68","0.0675706712605475","0.053362912355934","0.081778430165161","10"
"2 on Scale 1 to 10","2003","1-pers.-HH","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","Urban Area","31","0.0172757269786796","0.0117513941307058","0.0228000598266535","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","Urban Area","61","0.0164518527021317","0.0129064125267572","0.0199972928775062","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","Urban Area","10","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","Rural Area","11","","","","2"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Urban Area","31","0.0244503254460553","0.015708431856569","0.0331922190355416","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","Urban Area","84","0.0383102759513167","0.0301722146334206","0.0464483372692127","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","Rural Area","36","0.0210551735175284","0.0134804450711132","0.0286299019639435","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","Urban Area","57","0.0244052597155748","0.0183286473971834","0.0304818720339663","3"
