"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","68","0.0502434716217251","0.0379197914286715","0.0625671518147788","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","51","0.0284395300903171","0.0210730538566438","0.0358060063239904","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","47","0.0632980030840935","0.0459750100517317","0.0806209961164554","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","East Germany","24","","","","4"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","61","0.0254451514868659","0.0190783717777285","0.0318119311960034","4"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","67","0.0737435108375577","0.0567907576579987","0.0906962640171168","4"
"4 on Scale 1 to 10","1992","Single parent ","West Germany","23","","","","4"
"4 on Scale 1 to 10","1992","Single parent ","East Germany","11","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","16","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","25","","","","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","West Germany","33","0.02744980797964","0.0175100666709281","0.0373895492883518","4"
"5 on Scale 1 to 10","1992","1-pers.-HH","West Germany","142","0.148898333565142","0.127241993955509","0.170554673174776","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","East Germany","68","0.237502092047928","0.189506907325877","0.285497276769979","5"
"5 on Scale 1 to 10","1992","Single parent ","East Germany","48","0.288657545708674","0.221711862359561","0.355603229057787","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","181","0.0914628050018283","0.0790566463974302","0.103868963606226","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","211","0.10341727902736","0.0899228224017024","0.116911735653018","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","82","0.102803732483167","0.0822290314859752","0.123378433480358","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","277","0.237802636832808","0.213784655114374","0.261820618551241","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","187","0.250195237264459","0.219381752279332","0.281008722249586","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","211","0.0959041328359995","0.0839988405205765","0.107809425151423","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","208","0.216413714905198","0.189702200847943","0.243125228962453","5"
"5 on Scale 1 to 10","1992","Single parent ","West Germany","67","0.156641563428652","0.123498953556553","0.189784173300751","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","59","0.183632859385669","0.141144427227083","0.226121291544256","5"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","61","0.1973544771018","0.153678952030946","0.241030002172653","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","213","0.0896175879939624","0.0773247468367973","0.101910429151127","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","215","0.179661061706088","0.158003074140796","0.201319049271379","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","72","0.0811632658544971","0.0626627305912796","0.0996638011177145","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","East Germany","44","0.147724089387708","0.107705628004735","0.18774255077068","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","256","0.115671476306789","0.102740416636773","0.128602535976805","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","151","0.159791940672897","0.13602443756355","0.183559443782243","6"
"6 on Scale 1 to 10","1992","Single parent ","West Germany","60","0.120184435019241","0.0905329098532551","0.149835960185227","6"
"6 on Scale 1 to 10","1992","Single parent ","East Germany","28","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","191","0.0881330242709467","0.0755698684569205","0.100696180084973","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","125","0.171368689806472","0.144560122148582","0.198177257464362","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","West Germany","117","0.0977567282839121","0.0796897896512527","0.115823666916572","6"
"7 on Scale 1 to 10","1992","Single parent ","East Germany","32","0.17791311458305","0.121412314406629","0.234413914759472","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","478","0.233794106524727","0.215578936109748","0.252009276939706","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","East Germany","51","0.171996790726439","0.129434910881643","0.214558670571236","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","418","0.169780949481615","0.154601536172874","0.184960362790357","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","177","0.196062299272603","0.170309707371962","0.221814891173244","7"
"7 on Scale 1 to 10","1992","Single parent ","West Germany","101","0.227757457839232","0.189515486821857","0.265999428856607","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","276","0.219335945718459","0.195991613609078","0.24268027782784","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","384","0.20447332144861","0.186599831272857","0.222346811624364","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","185","0.241674058273307","0.211218246684276","0.272129869862339","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","171","0.209146345086433","0.181594000281332","0.236698689891534","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","West Germany","204","0.197097495381058","0.172897160632185","0.221297830129931","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","80","0.235993511842221","0.189397225607816","0.282589798076626","7"
"8 on Scale 1 to 10","1992","1-pers.-HH","West Germany","306","0.286940640331353","0.259423183854147","0.314458096808558","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","East Germany","58","0.193369236081836","0.148826621994834","0.237911850168838","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","793","0.338665519135483","0.319531322442059","0.357799715828907","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","703","0.347037770484479","0.326550876623227","0.36752466434573","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","232","0.19850815739366","0.176005532109675","0.221010782677645","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","662","0.347585517936568","0.326481929974651","0.368689105898485","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","105","0.132356496508893","0.108247979623422","0.156465013394363","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","265","0.332775148818604","0.300852647621219","0.364697650015989","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","62","0.184267227780766","0.141722009535112","0.226812446026419","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","180","0.202355777697998","0.176295735260337","0.228415820135659","8"
"8 on Scale 1 to 10","1992","Single parent ","East Germany","28","","","","8"
"8 on Scale 1 to 10","1992","Single parent ","West Germany","128","0.267792427158513","0.22741456165091","0.308170292666116","8"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","10","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","East Germany","12","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","272","0.132014116576846","0.117445771064507","0.146582462089186","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","45","0.0407036059070785","0.0295558537577333","0.0518513580564236","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","277","0.13993051457191","0.124556522557659","0.15530450658616","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","28","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","East Germany","3","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","135","0.157307121405787","0.132641377625666","0.181972865185908","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","West Germany","87","0.0867672398507122","0.0696427340622476","0.103891745639177","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","320","0.128992607608166","0.11544047971639","0.142544735499942","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","40","0.0435955381551269","0.0303504601439358","0.056840616166318","9"
"9 on Scale 1 to 10","1992","Single parent ","West Germany","38","0.0835086334965773","0.0582821345704361","0.108735132422719","9"
"0 Completely dissatisfied","1993","1-pers.-HH","West Germany","10","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","West Germany","8","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","East Germany","10","","","","0"
"0 Completely dissatisfied","1993","Single parent ","West Germany","1","","","","0"
"0 Completely dissatisfied","1993","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","East Germany","8","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","East Germany","7","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","West Germany","6","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","East Germany","","","","","0"
"1 on Scale 1 to 10","1993","1-pers.-HH","West Germany","10","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","7","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","East Germany","6","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","6","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","East Germany","6","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","6","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","9","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","West Germany","81","0.0807345623229062","0.0646646403560751","0.0968044842897374","10"
"10 Completely satisfied","1993","1-pers.-HH","East Germany","17","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","West Germany","224","0.0943256031541499","0.0826003366594699","0.10605086964883","10"
"10 Completely satisfied","1993","(Married) couple without C. ","East Germany","22","","","","10"
"10 Completely satisfied","1993","Single parent ","West Germany","27","","","","10"
"10 Completely satisfied","1993","Single parent ","East Germany","4","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","West Germany","104","0.0434957356788857","0.0346052740665851","0.0523861972911863","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","East Germany","6","","","","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","West Germany","116","0.0677518652318653","0.0562996733412092","0.0792040571225213","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","East Germany","17","","","","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","West Germany","78","0.0975729082564504","0.0775299079765314","0.117615908536369","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","East Germany","3","","","","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","East Germany","6","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","16","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","East Germany","11","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","18","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","West Germany","24","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","14","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","23","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","West Germany","4","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","17","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","11","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","6","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","4","","","","2"
"3 on Scale 1 to 10","1993","1-pers.-HH","West Germany","48","0.0398610216542561","0.0283210479925668","0.0514009953159453","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","40","0.0162137986804894","0.0107088881244541","0.0217187092365247","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","39","0.0327415925101805","0.0221623523740699","0.0433208326462912","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","33","0.0156978902748942","0.0100335794182245","0.0213622011315638","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","38","0.055305244205022","0.0386669807350221","0.071943507675022","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","14","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","11","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","East Germany","15","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","West Germany","17","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","41","0.0179755174980294","0.0126455600702721","0.0233054749257868","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","46","0.0477784137190257","0.0340919218501507","0.0614649055879008","3"
"3 on Scale 1 to 10","1993","Single parent ","East Germany","8","","","","3"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","59","0.0306298487665593","0.0231192465158273","0.0381404510172914","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","65","0.0564154589930882","0.0426996069856702","0.0701313110005062","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","48","0.0225958512852395","0.0158239024254573","0.0293678001450217","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","47","0.0677589935375472","0.0494642358289394","0.086053751246155","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","58","0.0205233644854781","0.0148355791007653","0.0262111498701909","4"
